topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-08	1222627195228737536	ما فيك تشوف شغف وحماس [مستخدم] بقضية ال  missiondevie وما تصدق شو عم يحكي  أصلا جو ما بفوت بقضية مش أكيد منها ومعو إثباتات  الأولاد خط أحمر والتحرش بالأطفال غير مقبول  ويللي ما بيعرف ، بمدينة روما سكروا أكتر من دير بالشمع الاحمر من ورا التحرش   أنا  هيك [مستخدم]		0	واللي فيك غيرك شغف وحماس[مستخدم]بس ال missiondevie ما تصدق شو عم يحكي أصلا جو إنها تحكي بقضية مش واثقة منها ومعو إثباتات الأولاد من يده والتحرش بالأطفال غير مقبول ويللي بالعالم بيعرف أن بمدينة روما سكروا أكتر 10 دير بالشمع الاحمر من ورا التحرش أنا هيك[مستخدم]
CT20-AR-08	1222806692137664512	امس كانوا يسبونه عشانه واقف مع النسويات وأنه نسوي اكثر منهم واليوم  اليوم واقفين معه على أساس جالس يفضح النسويات بمقاطع مفبركة  بس عشان تعرفون ان اغلب الناس مع الخيل يا شقرا وكلمة توديهم وكلمة تجيبهم		0	امس كانوا يسبونه لأنه واقف مع النسويات وأنه الآن أحسن بكثير واليوم اليوم واقفين فيه على أساس جالس يفضح النسويات بأساليب جديدة بس عشان يعلمون ان اغلب الناس مع الرجال يا شقرا وكلمة توديهم ومرة تجيبهم
CT20-AR-08	1222918779786670091	يتركون بيوتهم بالأيام ويسافرون ويجلسون بالاستراحات ويلعبون البلوت حتى الفجر ويتركون ابنائهم وبناتهم لوحدهم بالبيوت دون سؤال او اهتمام وحينما يجتمعون فالمجالس يقولك النسويات سبب فساد المرأة وعلى نطاق تويتر يقولك النسويات سبب في تفريق الأزواج وخراب البيوت ما ابجحكم واقبحكم  		0	تاركين بيوتهم للنوم ويسافرون ويجلسون بالاستراحات ويلعبون بها حتى الفجر ويتركون ابنائهم وبناتهم لوحدهم بالبيوت دون تدخل او اهتمام وحينما نتكلم فالمجالس يقولك النسويات وراء فساد المرأة وخارج نطاق المنتديات يقولك النسويات الاسباب في تفريق الأزواج وخراب البيوت من ابجحكم واقبحكم
CT20-AR-08	1223368765842149376	شوفوا دراسات النسويات ومرجعهم   نتفلكس   طلع الوضع حقيقي مو إستهبال والله ، المرجع الديني والاخلاقي والجنسي الإمام نتفلكس  [رابط] [رابط]		0	سلسلة دراسات النسويات ومرجعهم الأول ، الوضع حقيقي مو وهمي ، سبب التخلف الديني والاخلاقي ، الإمام [UNK] [رابط][رابط]
CT20-AR-08	1222839548608155648	[مستخدم] [مستخدم] [مستخدم] لا هنا جالسين في قصور وعندنا خدم وسيارات والفلوس مغرقتنا وأولياء أمورنا مرره يعشقونا وحاطينا فوق راسهم هذا غير الاحترام والتقدير اللهم لا حسسد ، المهم احذرو من النسويات فهم يطالبون بالحقوق الطبيعية للمرأة هه [رابط]		0	[مستخدم][مستخدم][مستخدم]لا هنا جالسين في قصور و خدم وسيارات الخدم مغرقتنا وأولياء أمورنا مرره وايد وحاطينا علي راسهم بدون غير الاحترام والتقدير اللهم ار حسسد أبدا و احذرو من النسويات فهم يطالبون بالجن الطبيعية و هه [رابط]
CT20-AR-08	1222872631973683204	الموضوع ، موضوع مبادئ ، تقصير في التربية ، إلتزام ب الدين ، تحكم في النفس ، موضوع أخلاق ليس أكثر وللمتحرش والمتحرشة   اذا كنت لا تقبل التحرش علي نفسك واهلك لماذا تقبله علي الناس    قل للمؤمنين يغضوا من ابصارهم ويحفظوا فروجهم ذلك ازكي لهم ان الله خبير بما يصنعون  منقول		0	الموضوع الثاني موضوع الحجاب ، تقصير في التربية بلا إلتزام ب الدين ، تحكم في النفس ، موضوع أخلاق ليس أكثر وللمتحرش والمتحرشة اذا انا لا اقبل التحرش علي نفسك واهلك لماذا تقبله علي نفسك قل للمؤمنين يغضوا من أعينهم ويحفظوا فروجهم ذلك ازكي له ان الله خبير مما يصنعون ا
CT20-AR-08	1222495963136307202	فيه سياره كانت بتصدمني وجاتني بنت وسحبتني اذا اشتكيت عليها بتهمه التحرش اخذ فلوس ولا مايصير		0	على سياره كانت بتصدمني وجاتني بالشارع وسحبتني اذا اشتكيت عليها وما تلقى اي عقاب ليش اش
CT20-AR-08	1222727548032966656	سواء كانت الصور موجودة عند كلبهن أم لا فعلى مدار السنين لايوجد من يدافع عن من ترسل صور جسدها غيرهن بحجة أنها حرية شخصية ولا يوجد من يدافع عن الشواذ والزانيات والعصاة والشاذين عن شريعة الإسلام غيرهن   الحقيقة أن هذا الفكر لايعتنقه إلا النسويات فهو مخصص لمن لاعقل له 		0	لو كانت الصور موجودة بصور السيدة أم أبدا فعلى مدار السنين لايوجد من يدافع عن من ترسل صور جسدها غيرهن بحجة أنها مقتنيات شخصية ولا يوجد رجل يدافع عن الشواذ والزانيات بل والدفاع عن شريعة الإسلام غيرهن الحقيقة أن هذا الفكر لايعتنقه إلا النسويات ولكنه مخصص لمن ينتمون له
CT20-AR-08	1223599529620070401	مهمة النسويات خلق فجوة بين الرجال والنساء لذلك يجب أن يعي الجميع بأن هذا الحزب وباء يفتك بالأسرة  وبكل الأحوال تنظيرات كهذه يراد منها إظهار القوة والاستغناء بسبب علاقة فاشلة أو لعدم القدرة على الوصول لعلاقة ناجحة ، أما واقعيا فستركض إحداهن لأقرب رجل يشبع عاطفتها أو غريزتها  [رابط]		0	مهمة البعض بإحداث فجوة لدى الرجال والنساء لذلك يجب أن يؤمن الجميع بأن الأني الحزب لا يفتك بالأسرة وبكل الأحوال حركة كهذه يراد منها إظهار القوة والاستغناء بسبب علاقة فاشلة أو لعدم القدرة على الوصول لعلاقة سليمة ، أما واقعيا فستركض إحداهن لأقرب رجل يشبع رغبته أو من [رابط]
CT20-AR-08	1222962679612084224	النسويات اكبر عدو لذوي اللحى الي شغلتهم الاولى والاخيره هي التمتع بالنساء والقصر وسبهن بالمنابر والنسويات هم الفئه الوحيده الي قاعده توعي المرأه بحقوقها وكيانها وانسانيتها فطبعا بتحذر منهم [رابط]		0	وانا اكبر مثال لذوي اللحى الي شغلتهم الاولى ما تكون التمتع بالنساء فقط وسبهن بالمنابر اذا هم الفئه الوحيده عندهم قاعده توعي المراة قيمتها وقيمتها وانسانيتها فطبعا بتحذر منهم [رابط]
CT20-AR-08	1222484035403907074	 تمكين الحركة النسوية يبدأ من تثقيف المجتمع وليس فقط المرأة ، فهناك رجال دافعوا عن حقوق المرأة وهناك نساء ضد حقوق المرأة ، مبينة أنه لا يمكن فرض فكر في المجتمع من دون تأهيل الأرضية المناسبة لتقبل هذا الفكر    المرشحة السابقة لمجلس الأمة إيمان حيات جوهر		0	تمكين القوى النسوية يبدأ من تثقيف المجتمع وليس فقط المرأة ، ففي رجال دافعوا مع حقوق المرأة وهناك نساء ضد حقوق المرأة والمساواة مبينة أنه كيف يمكن تعميم نظرية في المجتمع من دون تأهيل الأرضية المناسبة لنقل نفس الفكر المرشحة السابقة لنائب الأمة إيمان حيات جوهر
CT20-AR-08	1223126852966981632	ماشفناك تتكلم عن مشاكل حقيقه تحصل في المجتمع وهي سبب أساسي للهروب مثل تعنيف الأهالي والازواج   والمصايب الي تحصل في مدارس الأولاد والانتهاكات الجسدية بحقهم والتحرش وحرق سيارات النساء وترصدهم وعضل النساء ومنعهم من الزواج وحرمانهم من ابسط الحقوق   اختصرت على نفسك وقلت النسويات السبب [رابط]		0	ماشفناك كتب عن مشاكل حقيقه تحصل على المجتمع وهو سبب أساسي للهروب مثل تعنيف الأهالي والازواج للنساء والتي تقع في مدارس الأولاد والانتهاكات المستمرة للنساء والتحرش وحرق سيارات النساء وضرب وعضل النساء ومنعهم من العمل وحرمانهم من ابسط الحقوق اختصرت على نفسك وقلت النسويات السبب [رابط]
CT20-AR-08	1222485636743073792	جزء من تربية وأخلاق النسويات الليبيات المضطهدات المعنفات المريخيات الزحليات [رابط]		0	سؤال كبير أخلاقيات وأخلاق النسويات الليبيات المضطهدات ال « ع [رابط]
CT20-AR-08	1223011029766017024	والله شي محزن ماوصل له حال المراهقات من تبرج وسفور وتسكع بدون محرم   ضحية تربيه فاسده   إهمال الوالدين  إعلام منحرف   لاعقيده ولاقيم ولامباديء ويتنافسون من الأكثر فساد من باب  حقوقك  اللهم أحفظ بناتنا من  النسويات أ  د  عبد الله المطلق   يحذر من خطر  النسويات  ودورهم في إفساد المجتمع [رابط]		0	والله شي محزن ماوصل له حال المراهقات من تبرج وخروج وتسكع بدون محرم لهن تربيه فاسده إهمال الوالدين إعلام منحرف لاعقيده ولاقيم ولامباديء ويتنافسون لإرضاء الأكثر فساد من باب حقوقك اللهم عالج بناتنا من النسويات أ د صالح الكريم المطلق يحذر م خطر النسويات ويسعى بي تدمير المجتمع [رابط]
CT20-AR-08	1223033679540301824	[مستخدم] تشوفين بس عجزت افهم النسوية المؤمنه  نفس النباتيه اللي تلبس جلود الحيوانات ، النسوية الحقيقيه تنكر اي شي يتعارض مع مبادئها وتعيد التساؤل فيه حتى لو كانت ايدولوجيه كامله ، بس المؤمنات اجبن من انهم يعترفون بذكوريه معتقداتهم  عادي تعيش تناقض صريح وتقلبها تبرير بس مستحيل تحاكم دينها		0	[مستخدم]تشوفين بس عجزت افهم النسوية المؤمنه من النظرة اللي تحلل جلود الحيوانات ، النسوية الحقيقيه تنكر اي طريقة تعارض مع مبادئها وتعيد التساؤل فيه حتى لو كانت ليست كامله ، بس احيانا اجبن من انهم يعترفون بذكوريه معتقداتهم عادي تعيش وبشكل صريح و تبرير ما مستحيل تحاكم دينها
CT20-AR-08	1223142795252305921	[مستخدم] سلسلة مهمة جدا فعلا أغلب النسويات هن ما دون [رقم] سنة لا حول ولا قوة إلا بالله ، استمري بارك الله فيك ويجزاك خير ويسعدك ف الدارين		0	[مستخدم]الملاحظة مهمة وللأسف فعلا أغلب النسويات أعمارهن ما دون[رقم]ه لا حول ولا لقوة لا بالله أختي والله بارك الله فيك ويجزاك تمام الدار ف الدارين
CT20-AR-08	1222822948538548224	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] المنطلق الذي اتخذه دعاة النسوية منطلق لاديني   وهذا يسقط دعوتهم ابتداءا   ثم هم وضعوا المرأة في الغرب معيارا للمرأة في بلاد الاسلام وعلى ضوءه بنوا دعوتهم    وهذا خلل يقدح أصلا في استقلاليتهم الثقافية فهم تبع ومقلدون لثقافة أخرى فهل المهزوم ثقافيا مؤهل أصلا لهذا الطرح وغيره   		0	[مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم]المنطلق اللذي اتخذه دعاة النسوية منطلق لاديني وهذا ينفي دعوتهم كليا ثم هم وضعوا المرأة في الغرب معيارا للمرأة في بلاد الاسلام علي ضوءه بنيت دعوتهم وهذا خلل يقدح حتى في استقلاليتهم الثقافية فهم تبع تقليد لثقافة أخرى فهل المتنوع ثقافيا مؤهل أصلا ولهذا الطرح ؟
CT20-AR-08	1223268457241894912	من اول تغريده والله عرفتها وبستعملها كنموذج لتبيان حقيقة هالنوع النسويه ليست شركه تجاريه بمؤسس وهذا ابرز امر مسبب لكم شلل بعقولكم من المؤسسه  وين مدير كبير  ج  مجموعه من النسوه اجتمعن على مجابهة العراقيل والضغوطات الي يصادفونها وغيرهن من النساء في حياتهن لاقائد ولا قياده نقطه انتهى [رابط]		0	من اول تغريده والله عرفتها وبستعملها كنموذج لتبيان حقيقة هالنوع النسويه ليست شركه تجاريه ولا وهذا ليس امر مسبب لكم شلل ما بدور المؤسسه وين مدير اداري ج مين من النسوه وذلك بهدف مجابهة العراقيل والضغوطات الي يصادفونها وغيرهن من النساء في حياتهن لاقائد لهن قياده [UNK] انتهى [رابط]
CT20-AR-08	1223303463960023041	[رقم] التحرش سببه ملابس البنت ولا أخلاق الراجل  [رقم]		0	[رقم]التحرش سببه ثقافة رياضية وأزمة أخلاق الراجل[رقم]
CT20-AR-08	1223676612606070785	 متحرش  وادي  الدواسر قلتها مرارا و بعكس ما يدعي مبرروا التحرش كلما أنتشر النقاب و الفصل التعسفي بين الجنسين و الكبت في مجتمع ما زادت معه الشفاحة و النظرة الجنسية الحقيرة و التحرشات و تحولت الأنثى من إنسانة حرة مصانة العرض إلى  صيدة ، لحمة ، عار إلخ  [رابط] [رابط]		0	متحرش بالح الدواسر قلتها مرارا و أشد النش يدعي و التحرش كلما أنتشر الكبت و الفصل التعسفي بين الجنسين و الكبت في مجتمع ما تقل معه الشفاحة في النظرة الجنسية الحقيرة و التحرشات و تحولت الأنثى من إنسانة بريئة كريمة العرض إلى صيدة من لحمة ، عار إلخ [رابط][رابط]
CT20-AR-08	1222407675138531328	بالشعارات ذاتها التي كانت لينا بن مهني تحملها وتدافع عنها من ساحة إلى أخرى ، حمل نعش الشابة على أكتاف النسويات وهن يودعن  بنية تونسية    [رابط]		0	بالشعارات ذاتها التي ظلت لينا بن مهني ترد للنا عنا من مظاهرة إلى أخرى ، حمل نعش الشابة إلى أعناق النسويات وهن ينتظم بنية في [رابط]
CT20-AR-08	1222678325879066634	[مستخدم] [مستخدم] ما ادري انصدم من مرونته وقوته   ولا من العمود الي بنص الغرفة وش جابه   ولا من الشيلة وش دخلها بالموضوع   ولا من التعليق العقيم على المقطع   ولا من النسويات في الردود ، الي ايقالي بسوي سقطة لمشكلتي بحس فكاهي على المقطع يالله كم هو مؤذي هذا الكم من التخبيط		0	[مستخدم][مستخدم]ما ادري هل من مرونته وقوته ه من العمود الي بنص الغرفة وش جابه ؟ من الشيلة وشن دخلها بالموضوع ولا من التعليق العقيم على المقطع ومن غياب النسويات عن الردود ، الي ايقالي انها سقطة لمشكلتي بحس فيها على المقطع يالله كم هو مؤذي هذا الكم ومن التخبيط
CT20-AR-08	1222858128343076864	تويتر  حرب النسويات ، روان المونشقاه ، بلكوا فلان ، الصين ، كورونا  انا  [رابط]		0	الرجال ، النسويات ، ابو ناصر ، بلكوا فلان ، ، اح كورونا انا [رابط]
CT20-AR-08	1223101156076843009	أعداء في الخفاء منظمات وحركات ما يسمى النسويات وللأسف الشديد أن بعض أعضاء هؤلاء ما يسمى معارضون أمثال من يعيش في لندن وغيرها همهم تفكيك الأسر السعوديه اولا ويتبعها تفكيك واضعاف المجتمع السعودي وقد ساعدهم في ذلك بعض القوانين التي اعطت المرأه الحريه في بعض تصرفاتها كالسفر وغيرها		0	أعداء في الخفاء منظمات وحركات ما يسمى النسويات وأذكر الشديد أن بعض أعضاء هؤلاء ما يسمى معارضون أمثال من ولدوا في فرنسا وكان همهم تفكيك الأسر السعوديه اولا ويتبعها تفكك واضعاف الإقتصاد السعودي وقد ساعدهم في ذلك بعض القوانين التي اعطت المرأه الحريه في أغلب الأنشطة كالا والسفر
CT20-AR-08	1222670977269747712	[مستخدم] مساكين يكسرون الخاطر مقهورين من النسويات لدرجه حتى الكذب يصدقونه بس عشان يحسون بالانتصار قرود مجمعه على بعضها وفشله		0	[مستخدم]قر قري الخاطر مقهورين من الغير ومن حتى الحب بينهم بس عشان يشعرون بالانتصار قرود تطيح في بعضها ه
CT20-AR-08	1222508536036577282	النسوية حركة ساسية واجتماعية وثقافية  النسوية ايش  حركة س ي ا س ي ة واجتماعية وثقافية  فهمتوا يا متعلمين يا بتوع المدارس 		0	ابسط حركة وكل ما وثقافية النسوية بانها حركة س ي ا س الس ة بس وايد فهمتوا حركات متعلمين البنات بتوع المدارس
CT20-AR-08	1222534298055716865	مافي بيض في الجمعية   كله من النسويات		0	مافي مخزن لدى الجمعية كله من الدم
CT20-AR-08	1222847782446346246	شخص لا يصح اشهار حسابه لأنه وضيع بمعنى الكلمة ، ظل يتظاهر انه فيلسوف علماني متضامن مع النسويات  واليوم يهاجم النسويات ويحتفل بنشر صور ومقاطع فيديو لصديقاته الناشطات اللي وثقوا فيه  المقزز في الامر ان الناس عملوه بطل اسطوري كأنه اخترق مخابرات الموساد ، مش خدع شوية بنات بريئات 		0	شخص لا يمكنه اشهار حسابه لأنه وضيع سلطة الكلمة ، ظل يتظاهر انه شاب علماني متضامن لحقوق النسويات واليوم يحطم النسويات ويحتفل بنشر صفحته ومقاطع فيديو لصديقاته الناشطات اللي وثقوا فيه المقزز من الامر حتى الناس عملوه بطل خالص كأنه اخترق مخابرات الموساد ولو مش خدع شوية بنات بريئات
CT20-AR-08	1222610145861087232	 لن أسقط وحيدا  هذا مبدأ  القديس  في هذه الحرب الشرسة والانفلات الاخلاقي ، تحت هذه التغريدة سنتحدث عن تفاصيل هذه الحرب في مجتمع النسويات واللتي بدأتها  روان المنشقة  [رابط]		0	لن أسقط وحيدا هذا مبدأ هام في خضم الحرب الشرسة والانفلات الاعلامي ، تحت عنوان التغريدة سنتحدث عن تفاصيل تلك الهجمة على حقوق النسويات والتي بدأتها روان بنت [رابط]
CT20-AR-08	1222771125043810304	ولا شي قدمه القديس يستاهل بس ضحكت على النسويات وانقلاب قرفهم ضدهم باستخدامهم للمراهقات ضد عيال البلد الحين واحد بس واحد ذكر واطي واحد لعب لعبتهم وخرشهم وكلهم بدون استثناء خافوا فكيف لو كلنا واطين كان دمرناكم وهذا ان دل يدل على صياعتهم وكذبهم من خلف متابعينهم الصغيرات السفيهات		0	ولا شي قدمه القديس له بس ضحكت على النسويات وانقلاب قرفهم ضدهم باستخدامهم للمراهقات ضد عيال البلد الحين واحد بس واحد وحده واطي واحد لعب لعبتهم معه وكلهم بدون استثناء يعتقدون انهم لو كلنا واطين كان دمرناكم وهذا ان صح فهو على علمهم وكذبهم من خلف النساء الصغيرات جدا
CT20-AR-08	1222841173330530305	الاسم الأساسي هو الحركة النسوية التي تدافع عن حقوق المرأة فقط فقط حقوق  ، تغير الاسم في تويتر صار الدفاع عن الشاذ الجنسي ، الملحدين ، الكفار ، المتخلفين ف أصبح الاسم الجديد الفسويه وليس نسويه		0	ومن المعروف اسم الحركة الإجتماعية التي تدافع عن حقوق المرأة فقط فقط حقوق حيث تغير الاسم في تويتر صار الدفاع مثل المثل الجنسي ، المسلمين ، الكفار ، ، ف أصبح الاسم الجديد حقوقية وليس نسويه
CT20-AR-08	1222729776697413632	[مستخدم] الله يرحم ايام تشقير الحاجب ونتف الحاجب الى النسويات احذورهم اتذكر ايام الصحوه كان فيه كتاب اسمه احذري من الهاتف ي فتاه الاسلام  		0	[مستخدم]فالله يرحم ايام تشقير الصدر وقصة الشعر يا النسويات احذورهم اتذكر زمن الصحوه كان عندي كتاب اسمه ممنوع من الهاتف ي في مصر
CT20-AR-08	1222605813627441152	 فيصل  الشهري  مطلب  ياقديس  القديس  هذا شكل النسويات بالهاشتاق اللي مافيه معصية ماخلوها ضمن حقوقهن بعد ماطلعت فضايحهن وتبين انهن هن اللي صدق  عب  ات ذكور  ورحيصا    [رابط]		0	فيصل الشهري شكرا ياقديس على هذا شكل النسويات للأسف اللي مافيه قضايا ماخلوها ضمن ، وذا ماطلعت فضايحهن وتبين انهن هن اللي حملوا الموضوع ع ذكور ، [رابط]
CT20-AR-08	1222413416771526656	التحرش الجنسي لو كان سببه الجهل فلماذا يتحرش المعلم والأستاذ الجامعي والدكتور  لو كان سببه الفقر لماذا يتحرش رجل الأعمال  ولو كان سببه تأخر الزواج لماذا يتحرش المتزوج و أب البنين و البنات  و لو كان سببه الكبت الجنسي لماذا يتحرش ذو ال [رقم] سنة 		0	التحرش بالمرأة لو كان سببه الجهل سي يمنعه المعلم والأستاذ الجامعي والدكتور لو كان سببه الفقر فسوف يشترك في زوجته ولو كان سببه تأخر الزواج لماذا يتحرش المتزوج ب أب البنين و البنات و لو كان سببها الكبت الجنسي سوف يتحرش ذو ال[رقم]3
CT20-AR-08	1222609643568013313	أقامت لجنة المحامين والموثقين ب  غرفة  مكة المكرمة دورة  نظام مكافحة جريمة التحرش  لفئة الصم والبكم بهدف تعريفهم بأركان وأهداف النظام وتوعيتهم حول مخاطر التحرش وأهم الأساليب الوقائية من هذه الجريمة قدمها المحامي أ  بدر الروقي ومترجم لغة الإشارة أ  منير شهاني [رابط]		0	نظمت لجنة المحامين والفنون ب غرفة مكة المكرمة دورة نظام مكافحة جريمة التحرش لفئة الصم والبكم بهدف تعريفهم بأركان وأهداف الوظيفة وتوعيتهم حول أشكال التحرش وأهم الأساليب الوقائية عند هذه الجريمة قدمها المحقق أ بدر العتيبي ومترجم لغة الاشارة أ غازي حامد [رابط]
CT20-AR-08	1222680583521947649	طبعا مريم العتيبي في ماضيها قبل دخولها بالنسويات كانت تغرد عن جمال علاقتها ب اخوها فجأه صارت معنفه من اخوها فجأه صارت تكره اخوها فجأه تمردت ، لان النسويه حراك غسيل مخ وبالاخير تصير سلعه كل من بغاها طالها		0	طبعا مريم عاشت في ماضيها ومع معرفتها بالنسويات كانت تغرد عن جمال علاقتها ب اخوها و هي احسن من اخوها وبعدها صارت تكره اخوها فجأه اخرى ، لان النسويه هي غسيل مخ وبالاخير تصير نصاب كل من بغاها طالها
CT20-AR-08	1223670049912840192	[مستخدم] [مستخدم] [مستخدم] هالاشكال لو معها محرم وتم التحرش فيها قالو لك لو قاعده في بيتها ماجاها شي  وان طب بيتهم وتحرش فيها قالو لها لو هي قافله على نفسها ما كان طب  ولو هي قافله على نفسها وكسر الباب قالو لو هي مصارخه او طلبت مساعده كان ماقدر يجيها يدورون للمتحرشين والمغتصبين اعذار والضحيه دائما الملام 		0	[مستخدم][مستخدم][مستخدم]هالاشكال لو معها محرم وتم التحرش فيها قالو طبعا لو وضعها في بيتها ماجاها شي وان طب بيتهم وتحرش عليهم قالو لها لو انها قافله على نفسها ما جا طب ولو هي قافله على نفسها وكسر الباب قالو لو شخص تعرفه او طلب مساعده كان ماقدر يجيها رد عليها والمغتصبين اعذار والضحيه دائما الملام
CT20-AR-08	1222550681959256064	تم تلبية الدعوة والتي شاركتنا بها مكونات وجهات أخرى ضمت مجلس السيادة ممثل الدعم السريع ، والي الخرطوم واجهزة حكمه المحلية ، ممثلين لقطاع البنوك وشركات خاصة ، ممثلي بعض منظمات المجتمع المدني الى جانب منسم وعدد من المنظمات النسوية الاخرى 		0	تمت تلبية المطالب و شاركتنا بها مكونات وجهات أخرى ضمت مجلس السيادة ممثل للدعم السريع ، عن المركز واجهزة حكمه بالسودان ، ممثلين في البنوك وشركات خاصة ، ممثلي بعض منظمات المجتمع المدنى الى ناس منسم وعدد من المنظمات النسوية الاخرى
CT20-AR-08	1222726578473439233	لا يوجد أقذر من مستنقع النسويات ولا أقذر من الحقوق التي يطالبن بها   ولا يوجد أرخص من لحمهن فهاهن قد جنين على أنفسهن مع كلبهن واستأمنوا عنده صور أجسادهن الرخيصة ووجوههن القبيحة من غير تفكير بالعواقب المهم أن يشبعن رغباتهن وشهواتهن   ثم تأتي هنا وتسمي نفسها  حقوقية  زمن عجيب والله		0	ما أعرف أقذر من مستنقع الإيدز و أقذر من الحقوق التى يطالبن بها ولن يوجد أرخص من الرأسمالية فهاهن تستر جنين على أنفسهن مع كلبهن واستأمنوا عنده صور أجسادهن الرخيصة ووجوههن القبيحة من غير تفكير بالعواقب المهم أن يشبعن رغباتهن وشهواتهن ثم تقف هنا وتسمي نفسها حقوقية زمن عجيب عجيبة
CT20-AR-08	1223183369292390400	فأين حروفك وشدتك وبغضك لهن  ألسن أولى بالبغض والكتابة من من يجلس في الباصات  أم أن انجذابك وحنانك للنساء زينا لك ما يراه هواك حقا  يا أخي إذا لم ترد الكلام في النسوية فاخرس ولا تتكلم عن من يعاديهن ويدافع عه رهن ، كف أذاك وابق على الأدبيات و  ماذا لو أحبك  وطقتها خيرا لنا ولك 		0	فأين حروفك وشدتك وبغضك لهن ويا أولى بالبغض والكتابة من من يجلس في الباصات يعتقد أن انجذابك للرجال العاطفي زينا لك ما يراه هواك ؟ يا أخي إذا لم ترد الكلام عنك أدب البنات ولا تتكلم عن من يعاديهن ويدافع ويز رهن ، كف أذاك وابق على الأدبيات و أتمنى لو أحبك وطقتها خيرا لنا ولك
CT20-AR-08	1222604263723077634	هذي ماهي خطة النسويه للتفصخ وسحق المجتمع هذي حقارتك انت  والفكر الجمعي الذكوري الي يتفنن بالساديه ، كل الصحوه والوطنجيه الرافضين لحقوق النساء طربانين ومستمتعين بالي يصير   يعجبهم ان النساء يخافون ويحذرون بهذي الطريقه يفرضون سيطرتهم ويفرضون النقاب الكتروني		0	هذي ماهي النفس النسويه الغريبة عن المجتمع هذي حقارتك انت والفكر الجمعي الذكوري الي يتفنن حاليا ، في الصحوه والوطنجيه الرافضين لحقوق الرجال يحلمون ومستمتعين بالي يصير يعجبهم ان النساء أكبر منهن بهذي الطريقه يفرضون سيطرتهم وين النقاب الكتروني
CT20-AR-08	1222386848355487744	يستحيل إقناعهم أن نكاح الأطفال بيدوفيليا أن التعدد خيانة أن التحرش لا مبرر له بديهيات الانسان المتحضر التي تجاوز العالم الحديث عنها بحاجة لنقاشات و هاشتاغات و كر وفر  ثم يأتي ليحدثك بفيزياء الكم و نظريات داروين و فلسفات نيتشة  شيء مضحك الحقيقة [رابط]		0	يستحيل إقناعهم أن نكاح الأطفال بيدوفيليا أن التعدد خيانة أن التحرش لا مبرر له بديهيات التفكير المتحضر التي توسع العالم الحديث عنها بحاجة لبيان و رد و كر و ان يأتي العلم بفيزياء الكم و نظريات داروين و نيت نيتشة شيء عجيب فعلا [رابط]
CT20-AR-08	1222413418747043842	ولو كان سببه الدين لماذا يتحرش الإمام  ولو كان سببه لباس المرأة لماذا يتم التحرش ب المنقبة و المجلببة  التحرش الجنسي لو كان سببه جسم المرأة و قوامها المثير لماذا يتم التحرش بالأطفال  الموضوع موضوع مبادئ تقصير في التربية إلتزام بالدين تحكم في النفس موضوع أخلاق ليس أكثر		0	ولو كان مصدره الدين لماذا يتحرش بهم ولو كان سببه لباس المرأة لماذا يتم الفصل ب المنقبة دون المجلببة التحرش الجنسي لو كان سببه جمال المرأة و قوامها المثير لم يتم التحرش بالأطفال الموضوع ليست مبادئ تقصير في التربية إلتزام بالقيم تحكم مع النفس موضوع عام ليس أكثر
CT20-AR-08	1222774217478983680	لا تعنفون النساء لا تغتصبوىهم لا تقمعون ولا تضغطون على بناتكم اعطوا بناتكم الحرية المطلقة احذروا من النسويات لأنهم راحوا يخلون بنتكم واعية باللي تسوونه فيها وراح تهرب [رابط]		0	لا تكلم المعتقلين لا تغتصبوىهم لا يخشون ولا تضغطون على السلطة أعطوا بناتكم الحرية المطلقة احذروا كل النسويات لأنهم راحوا يخلون الكلاب تموت وما تسوونه لها وراح تهرب [رابط]
CT20-AR-08	1222837016053932036	نحن نعيش تشكل هوية الصحوة الجديده   سمات هذي الصحوه  انها أكثر تصالح مع العادات القبليه  اكثر تماهي مع الدوله  اقل طمع مادي  قدره تنظيميه هائله  دخول العنصر النسائي  عدوهم  ليس الغرب والتغريب بل النسويات والتحرر  شعارهم  ليس الأصاله والعقيده بل هذا الانفتاح يكفي وش تبون بعد 		0	نحن نعيش تشكل هوية الوطن الجديده سمات هذي الصحوه انها أكثر تصالح ف العادات و اكثر تماهي مع الدوله اقل استغلال مادي قدره تنظيميه هائله تستبعد العنصر الاجنبي عدوهم ليس الغرب والتغريب انهم النسويات والتحرر شعارهم ليس الدين والعقيده بل هذا الانفتاح يكفي من تبون يعلنون
CT20-AR-08	1223254743432286208	 ممكن فكري الان اختلف ببعض النقاط  كنت ضد اسقاط الولاية بس بعد ما سقطت انا اول من استقل [رابط]		0	حاولت فكري ان اختلف ببعض النقاط كنت اتمنى اسقاط الولاية بس بعد الانفصال سقطت انا وهو من هاجم [رابط]
