topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT21-AR-01	1346194378876981249	خبر عاجل  الخارجية التركية  نرحب بقرار فتح الحدود البرية والبحرية والجوية بين  قطر و  السعودية اعتبارا من الليلة ، وهو خطوة مهمة نحو حل الأزمة نأمل أن يحل هذا الخلاف على أساس الاحترام المتبادل لسيادة الدول ، وأن ترفع العقوبات الأخرى عن الشعب القطري على الفور [رابط]	1.0	1	خبر عاجل الخارجية التركية نرحب بقرار فتح الحدود المغلقة شبه كاملة بين قطر و السعودية بداية من اليوم ، وهو خطوة هامة نحو حل الأزمة نأمل أن يحل هذا الخلاف إلى أساس الاحترام المتبادل لسيادة الدول ، وأن ترفع الحملة الظالمة عن الشعب القطري عل الفور [رابط]
CT21-AR-01	1346435400554991616	 عاجل  ولي العهد السعودي يقول إن قادة الخليج وقعوا على بيان لتأكيد  التضامن والاستقرار   قمة  العلا	1.0	1	عاجل حديث العهد السعودي يقول إن قادة الخليج اتفقوا على الإعلان لتأكيد التعاون والاستقرار قمة قطر
CT21-AR-01	1346165313541468167	نبارك للاشقاء على توحيد الصف ونسأل الله ان يجمعناعلى طاعته   العود دون الحزمة يعود دقاق يكسر ولا يبقى له اية شريدة واليا نوى العايل على مسك الاعناق كل يدور   فزعته من عضيدة  القمه  الخليجيه  ال [رقم] [رابط]	1.0	1	نبارك للاشقاء اللبنانيين توحيد الصف ونسأل الله ان يجمعناعلى طاعته العود دون الحزمة يعود دقاق يكسر ولا يبقى معه اية لذة كل نوى يصير له مسك و كل يدور فزعته من حين هي في ال[رقم][رابط]
CT21-AR-01	1346163516630212608	 عاجل فتح الأجواء والحدود بين  السعودية و  قطر اعتبارا من مساء اليوم   الإخبارية  [رابط]	1.0	1	وسيتم فتح النقاط والحدود بين السعودية ودولة قطر اعتبارا بدأ مساء الأربعاء الإخبارية [رابط]
CT21-AR-01	1346161794402947073	هنا بيت العرب وهنا بيت الخليج وساسه  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	هنا بيت العرب وهؤلاء اهل السياسة وساسه وهم بيت الخليج والعرب [رابط]
CT21-AR-01	1346173118956646407	شكرا يا أميرنا يا صاحب السمو يالشيخ نواف الاحمد الصباح  فتح  الحدود  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	سلام يا أميرنا العزيز صاحب الهمم يالشيخ طلال المحمد الصباح فتح الحدود القمه وسمو ال[رقم][رابط]
CT21-AR-01	1346170505485803521	دام خليجنا في ألفة ومحبة ، وأفراح ووئام   حفظ الله الخليج قيادة وشعبا من كل مكروه وسوء ، وكيد المتربصين والمغرضين   المصالحه  الخليجية  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	دائما خليجنا في ألفة ومحبة ، وأخبار سعيدة لما المولى الخليج قيادة وشعبا من كل سوء وسوء ، وكيد الأعداء والمغرضين جاء انعقاد القمة التاريخية ال[رقم][رابط]
CT21-AR-01	1346161660311048192	النهج القادم واضح وهو توحيد الكلمة و الصف  السعودية  بيت  الخليج  والعرب	0.0	0	النهج الصحيح واضح وهو توحيد الأمة و الصف السعودية منارة الإسلام والعرب
CT21-AR-01	1346163521365667840	 القمة  الخليجية  ال [رقم] الحمدلله نسأله سبحانه أن يجزي الشيخ صباح الأحمد خير الجزاء وأمير الكويت الشيخ نواف وحكومته على مابذلته من مساعي الخير اللتي تكللت بالنجاح كنا نتمنى أن يشهد الشيخ صباح رحمه الله ذالك ولكن في ميزان حسناته بإذن الله وفق الله قادة الخليج لما فيه خير شعوبهم [رابط]	0.0	0	القمة الرباعية ال[رقم]والله نسأله القدير أن يجزي الشيخ صباح الأحمد خير الجزاء وعن الكويت الشيخ نواف وحكومته على مابذلته من مساعي الخير والتى تكللت بالنجاح كنا نود أن يشهد الشيخ بنفسه وفق الله ذالك ولكن في ميزان حسناته بإذن ه عا الباري قادة الخليج لما فيه خير شعوبهم [رابط]
CT21-AR-01	1346361964306509825	هذا الشيخ العلامة الكبير سجن من اجل المصالحه هذه ارجوا ان يتم الافراج عنه  المصالحه  القطريه  السعوديه [رابط]	1.0	0	هذا هذا المجاهد الكبير سجن من قبل المصالحه هذه ارجوا ان نرى الافراج فورا من القطريه … [رابط]
CT21-AR-01	1346172089636691971	 المصالحه  الخليجيه اللهم اجمع شمل الخليج والف بين قلوبهم وأصلح شأنهم   [رابط]	0.0	0	— الخليجيه اولا اجمع شمل الخليج وصح له قلوبهم وعل شأنهم [رابط]
CT21-AR-01	1346171438093520896	طزز فيك وفي الريس بتاعك خليكم زعلانين  القمة  الخليجية  ال [رقم]  المصالحة  القطرية  السعودية [رابط]	1.0	0	طزز فيك وفي الريس بتاعك الشروق مع الصحافة الجديدة 1[رقم]المصالحة والمصالحة 2 [رابط]
CT21-AR-01	1346165570971054080	سيادة  قطر خط أحمر والشروط مرفوضة والإملاءات غير مقبولة والحصار مرفوع والحوار مسموع    قطر  تنتصر  القمة  الخليجية  ال [رقم]	0.0	0	سيادة البحرين خط النار الشروط قاسية والإجراءات غير مقبولة والحصار مرفوع والحوار مسموع قطر تنتصر للمملكة العربية ال[رقم]
CT21-AR-01	1346161221377126401	عاجل   وزير الخارجية الكويتي  الشيخ نواف الأحمد أجرى اتصالين بسمو ولي العهد الأمير محمد بن سلمان وأمير قطر     السعودية  بيت  الخليج  والعرب	1.0	0	ومساعد وزير الخارجية بالإنابة الشيخ نواف عباس أجرى اتصالين بسمو لولي العهد الأمير خالد بن سلمان وأمير ويلز والكويت بيت الخليج والعرب
CT21-AR-01	1346386585735081984	رغم الجائحة حرصت المملكة العربية السعودية على انعقاد القمة حضوريا وتلك رسالة صادقة تهدف الى تعزيز العمل المشترك الخليجي العربي والانطلاق للمستقبل  قد لا تحل كل الملفات العالقة اليوم بين الدول ولكن ما قبل  القمة  الخليجية  في  العلا ليس كما بعدها 	1.0	0	القمة الجائحة حرصت المملكة المغربية السعودية على انعقاد القمة حضوريا حاملة رسالة صادقة تدعو الى تعزيز الامن المشترك الخليجي العربي والتخطيط للمستقبل قد لا نتفق كل المشكلات العالقة اليوم بين الدول ولكن ما قبل المبادرة الخليجية المعي العلا ليس كما بعدها
CT21-AR-01	1346379019298754560	عاجل    ولي  العهد يستقبل الوفود في  مطار  العلا     القمة  الخليجية  في  العلا [رابط]	1.0	0	عاجل ولي العهد يستقبل الوفود من منطقة أبها القمة الإسلامية في العلا [رابط]
CT21-AR-01	1346387855946502144	 صور   ولي  العهد خلال استقباله نائب رئيس دولة الإمارات العربية المتحدة لدى وصوله للمشاركة في  القمة  الخليجية  في  العلا [رابط]	1.0	0	صور ولي ولي خلال استقباله نائب رئيس دولة الإمارات المتحدة المتحدة لدى وصوله بالمشاركة فى الاجتماعات الخليجية [UNK] العلا [رابط]
CT21-AR-01	1346164213534892034	اللهم إن عبدك سلمان بن عبدالعزيز تحمل أمورا كبيرة ، اللهم كن له عونا و نصيرا ، اللهم اجعله سبب خير للمسلمين  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	اللهم إن عبدك المحسن يا عبدالله تحمل أمورا عديدة ، ، كوني له عونا ولك نفعا ، و اجعله سبب خير للمسلمين السعودية بيت الخليج والعرب [رابط]
CT21-AR-01	1346374338170204165	عاجل   ولي العهد الأمير محمد بن سلمان خلال استقباله ولي عهد مملكة البحرين   القمة  الخليجية  في  العلا  [رابط]	1.0	0	عاجل ولي الأردن الثاني الحسين بن رعد اثناء استقباله ولي عهد مملكة البحرين القمة الإقتصادية في العلا [رابط]
CT21-AR-01	1346166609203896321	عاجل   سمو ولي العهد  القمة الخليجية ستعزز مسيرة الخير والازدهار     السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	عاجل ولي ولي العهد الذكرى التاريخية ستعزز مسيرة الخير وتعد السعودية بيت الخليج الخليجي [رابط]
CT21-AR-01	1346277062152216579	قال تعالى   واعتصموا بحبل الله جميعا ولا تفرقوا ۚ  إن طبقت الآية الكريمة في القمة سنكون بخير    القمة  الخليجية  ال [رقم]  خليجنا  واحد  صباح  الخير [رابط]	0.0	0	قال تعالى واعتصموا بقوة ربك جميعا ولا تفرقوا و إن طبقت الآية الكريمة كانت القمة ستخرج بخير ، قمة ال[رقم]خليجنا واحد أيام الجمعة [رابط]
CT21-AR-01	1346261211881623553	مع المصالحه الخليجية لكن احب أنوه بأن خلافي مع الامير الوالد لا زال قائم وربنا يجيب العوائب سليمه سنتين وحننفجر انا وسموه  المصالحة  الخليجة  القمة  الخليجية  ال [رقم]  القمة  الخليجية  في  العلا [رابط]	0.0	0	اتوقع المصالحه الخليجية ولكن احب أنوه أن خلافي مع الملك الوالد لا تزال مفتوح وربنا يجيب العوائب سليمه سنتين وحننفجر وأنا وسموه الساحة الخليجة القمة الثلاثية الأخيرة[رقم]الأندية الخليجية في بيروت [رابط]
CT21-AR-01	1346483649751908353	بيان قمة العلا  الإشادة بقرارات الدول التي صنفت حزب الله اللبناني منظمة إرهابية  قمة  العلا	1.0	0	بيان قمة العلا يعترف بسياسة الدول التي اعتبرت حزب المستقبل اللبناني منظمة إرهابية بيان العلا
CT21-AR-01	1346372255291486210	عاجل   الوفد الإماراتي برئاسة الشيخ محمد بن راشد يصل مطار العلا   القمة  الخليجية  في  العلا	1.0	0	عاجل الاعلام المصري يصطحب الشيخ محمد بن راشد في مطار العلا القمة الخليجية في عمان
CT21-AR-01	1346170801897304064	هذه تغريدة للصحفي  خالد  العلكمي وهو يعبر عن رأيه في ضرورة إنهاء الأزمة ، وقد قام المنشد  ربيع  حافظ بإعادة تغريدها  اليوم كلاهما رهن الاعتقال التعسفي ، والمطلوب الإفراج الفوري عنهما فلم يعد هناك مبرر لاحتجازهما بعد أن تم الاتفاق ولله الحمد   المصالحة  الخليجية [رابط]	1.0	0	هذه تغريدة للصحفي خالد العلكمي وهو يسأل عن رأيه في جهود إنهاء الأزمة ، وكيف رد المنشد ربيع الزهراني بإعادة تغريدها اليوم كلاهما رهن الاعتقال التعسفي ، وجب الإفراج الفوري عنهما فلم يعد هناك مبرر للتفاهم حتى وإن تم النجاح ولله الحمد المصالحة الخليجية [رابط]
CT21-AR-01	1346162796019539973	 السعودية  بيت  الخليج  والعرب كانت ولا تزال وستبقى بيت الجميع وتحقيق المصالح العليا للخليج والعرب في سلم اولويات خادم الحرمين الشريفين 	0.0	0	لاتزال بيت الخليج والعرب كانت ومات تزال وستبقى بيت الاستقرار وتحقيق المصالح العليا للخليج للعرب في المملكة عهد خادم الحرمين «
CT21-AR-01	1346164609145860097	الله يحفظ ولاة أمرنا للأمة الاسلامية و العربية و يطول بأعمارهم  السعودية  بيت  الخليج  والعرب  [رابط]	0.0	0	[UNK] يحفظ صح أمرنا الأمة الإسلامية و العربية ربنا يطول بأعمارهم السعودية درة الخليج والعرب [رابط]
CT21-AR-01	1346380190054834176	 صور   ولي  العهد خلال استقباله نائب رئيس مجلس الوزراء لشؤون مجلس الوزراء بسلطنة عمان لدى وصوله للمشاركة في  القمة  الخليجية  في  العلا [رابط]	1.0	0	صور مولاي العهد خلال استقباله نائب رئيس هيئة الوزراء لشؤون هيئة الحكم لشؤون عمان لدى وصوله للمشاركة بافتتاح القمة الخليجية … سلطنة [رابط]
CT21-AR-01	1346330935323721734	 المصالحه  القطريه  السعوديه نقول تم وتامرون على ارقابنا وتظل السعوديه قويه صامده بعون الله وتظل وستظل باذن الله  السعودية  بيت  الخليج  والعرب وستبقى وبدون منازع إن شاء الله  السعوديه  تقود  العالم ولم ولن نندم على كل كلمة دافعنابها عن وطننااذا لم نعرفه في الشدةلا يحتاجنافي الرخاء [رابط]	0.0	0	المصالحه القطريه سوف نقول تم وتامرون وكل شئ وتظل السعوديه هكذا ابدا بعون الله ابدا وستظل باذن الله السعودية بيت الخليج والعرب وستبقى وبدون منازع إن شاء الله وستظل مركز العالم والعرب ولن نندم على كل كلمة دافعنابها الى وطننااذا لم نعرفه في الشدةلا يحتاجنافي الرخاء [رابط]
CT21-AR-01	1346163818767003653	وتحت بيرق سيدي سمعا و طاعة  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	ان هذه الحكم سمعا و طاعة لي بيت الخليج والعرب [رابط]
CT21-AR-01	1346350707851616256	السعودية البيت الكبير    القمة  الخليجية  ال [رقم] [رابط]	0.0	0	السعودية والقلب الكبير للرياضة الخليجية ال[رقم][رابط]
CT21-AR-01	1346172788487421957	 المصالحه  الخليجيه والله اشتقنا يامكه وقلوبنا تقطعت شوقا [رابط]	0.0	0	هذا هدفنا والله كبير يامكه وقلوبنا تطلع عليك [رابط]
CT21-AR-01	1346483497633009669	بيان قمة العلا  المجلس يرفض استمرار التدخلات الإيرانية ويدين أعمال إيران الإرهابية  قمة  العلا	1.0	0	بيان لقمة العلا المجلس يرفض استمرار الهجمات الإيرانية ويقر مخططات القاعدة الإرهابية قمة العلا
CT21-AR-01	1346402721931415553	اللهم اجمعهم على الحق والخير وألف بين قلوبهم  قمة  العلا  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	اللهم اجمعهم في الحق والخير اجمع بين سبأ قمة العلا القمة التنموية الثامنة[رقم][رابط]
CT21-AR-01	1346433824612364288	كل طبخة يشارك في إعدادها كوشنر يخشى منها ، نعوذ بالله ونعيذ قومنا في الخليج بالله من شره   قمة  العلا	0.0	0	أي طبخة يشارك في إعدادها كوشنر يخشى منها ؟ نعوذ بالله ونعيذ بأنفسنا في الخليج العربي … هذا ” السوء
CT21-AR-01	1346401108667887618	اعانك الله وسدد خطاك سيدي  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	اعانك الله وحفظ وجهك سيدي القمة الخليجية القطرية[رقم][رابط]
CT21-AR-01	1346332092154736640	عاجل   محمد  بن  راشد يتوجه على رأس وفد الدولة إلى المملكة العربية  السعودية للمشاركة في القمة ال [رقم] لقادة مجلس التعاون الخليجي   الإمارات  القمة  الخليجية  ال [رقم] [رابط]	1.0	0	عاجل خالد بن الحوثي يتوجه على رأس وفد رسمي إلى المملكة العربية بمناسبة الظهران في قمة ال[رقم]لقادة بلدان التعاون ضيوف الإمارات القمة الاسلامية ال[رقم][رابط]
CT21-AR-01	1346411388575617025	تحية لكل من وقف مع عروبة خليجنا العربي ولكل مغرد وكاتب قال سمعا وطاعة وقت الحرب ووقت السلم  نؤمن بقيادة السعودية للأمة وحكمتها و نوالي من يواليها و نعادي من يعاديها   ومن يهاجم الإمارات والبحرين ومصر   سنرد عليه بكل حزم ، ومن يجنح للسلام في  قمة  العلا   نمد يد التعايش معاه  امجد  طه [رابط]	1.0	0	تحية لكل سعودي وقف مع عروبة خليجنا العربي ولكل مغرد وكاتب إماراتي سمعا له وقت الحرب ووقت السلم نعتز بالقيادة السعودية للأمة وحكمتها و نوالي من يواليها و نعادي من يعاديها ومن يهاجم الإمارات والبحرين وغيرهم سنرد علية بكل حزم وحب لمن يجنح للسلام فهو قمة العلا نمد يد التعايش معاه امجد طه [رابط]
CT21-AR-01	1346380187278184450	ولي العهد السعودي يستقبل نائب رئيس  الإمارات في مطار العلا  القمة  الخليجية  في  العلا  العربية [رابط]	1.0	0	ولي الخارجية السعودي و نائب رئيس الإمارات خارج مطار الهفوف القمة الخليجية لقمة العلا العربية [رابط]
CT21-AR-01	1346348403882659840	رئيس البرلمان العربي   قمة  العلا خطوة مثمرة للحفاظ على المكتسبات الخليجية  السعودية  بيت  الخليج  والعرب البيت الكبير [رابط] [رابط]	1.0	0	دولة البرلمان العربي مقررات سرت خطوة مثمرة للحفاظ على المكتسبات العربية وقطر عاصمة الخليج والعرب البيت الكبير [رابط][رابط]
CT21-AR-01	1346396863503732738	نور الخليج و نورت العلا بممثل مصر و قائدها و شعبها  قمة  العلا [رابط]	1.0	0	نور الخليج و نورت الخليج بممثل مصر و تونس … هو قمة السمو [رابط]
CT21-AR-01	1346170990318006272	السلطات تتحمل المسؤولية كاملة عن السنوات الثلاثة التي خسرها معتقلو الرأي الذين دعوا إلى  المصالحة  الخليجية  الحرية لهم جميعا 	0.0	0	السلطات تتحمل المسؤولية القانونية ل السنوات الثلاثة التي حكمها معتقلو الرأي الذين ذهبوا إلى المصالحة الخليجية دعما لهم ”
CT21-AR-01	1346496255434883075	لم يبق من كلام ل تجار الأزمات   مرتزقة الخلافات إلا من كسب ومن خسر وكأنهم يتحدثون عن مباراة في كرة القدم وليس عن علاقة دول وشعوب لا خاسر سواكم   طاح سوقكم وكسدت بضاعتكم هاردلك لكم  المصالحة  السعودية  القطرية	0.0	0	ما يبق من كلام ل تجار الأزمات مرتزقة الخلافات إلا من كسب ومن خسر وكأنهم يتحدثون وكأنهم مباراة ودية لعبة سلة بين مجلس مجلس دول وشعوب لا خاسر سواكم رأي العام وكسدت بضاعتكم هاردلك لكم المصالحة السعودية القطرية
CT21-AR-01	1346296526960787457	   لا حياة لمن يظل واقفا على الضفاف خائفا من الأمواج و الأعاصير  الحياة لمن يتحرك يقدم ، يقبل ، يخوض ، يتعثر ينهض ، يصبر حتى يظفر أخيرا    الخامس من يناير بكل هويته العمانية و تفاصيله الخليجية    صباح  الخير  المصالحة  الخليجية  الخامس  من  يناير  [رابط]	0.0	0	الحب حياة لمن يظل ثابتا على الشاطئ خائفا من الأمواج وأصوات الأعاصير الحياة لمن يتحرك يقدم لا يقبل ، يخوض ، يتعثر يبكي ، يصرخ حتى يظفر أخيرا العيد من يناير بكل هويته العمانية و تفاصيله الخليجية أص الخير الألوان الخليجية الخامس من يناير [رابط]
CT21-AR-01	1346371145294086145	العلا الحالمة تجمع الخليجيين   من قلب الحدث  القمة  الخليجية  في  العلا [رابط]	1.0	0	العلا رأي بعض الخليجيين من قلب الحدث العلاقات الخليجية ، العلا [رابط]
CT21-AR-01	1346321314508926977	سقط أهم شرط وضعته دول المقاطعة سابقا وهو اغلاق قناة الجزيرة التي لازالت تهاجم  مصر حتى اللحظة  المصالحة  الخليجية	1.0	0	وهذا أهم شرط وضعته حكومة المقاطعة سابقا وهو اغلاق قناة السويس التي لازالت تهاجم مصر المتحالفة مع الحكومة الخليجية
CT21-AR-01	1346455275981701121	أنت سيدي أنت ابوي أنت تاج راسي أنت عزي جعلها تبطي سنينك يا بوفهد  السعودية  قمة  العلا  القمة  الخليجية  في  العلا [رابط]	0.0	0	” سيدي أنت وطني أنت تاج وجهي وأصل عزي جعلها تبطي سنينك هذي بوفهد السعودية لك العلا السعودية وصل لقمة العلا [رابط]
CT21-AR-01	1346386936907366400	هنا المجد هنا العزم هنا الحزم هنا السلام هنا المحبة هنا الأخوة ربي يحفظك بحفظه  القمة  الخليجية  في  العلا [رابط]	0.0	0	هنا المجد هنا العزم و الاستقرار وهنا السلام هنا المحبة هناك الدعاء الكل يحفظك بحفظه القمة تحلق في العلا [رابط]
CT21-AR-01	1346313746839384066	[رقم]  كنت أتساءل منذ أمس  إذا تمت  المصالحة  الخليجية فماذا نفعل بالأرشيف الهائل الذي راكموه من شيطنة  قطر 	0.0	0	[رقم]كنت افكر لما زمان إذا حدثت القطيعة الخليجية فماذا نفعل بالأرشيف الهائل الذي راكموه مع حكام قطر
CT21-AR-01	1346414022212648960	هذا خليجنا كله محبه وتعاون وكلنا ايد وحده بوجه الصعايب ويرقى خليج العز وقت الكرايب الله يديم المحبه ويبعد عنا المصايب  دعيج  الخليفة  الصباح  المصالحة  الخليجية	0.0	0	عاد خليجنا كله ود وتعاون وكلنا ايد واحدة بوجه الصعايب ويرقى خليج العز وقت الكرايب ويا ينشر المحبه ويبعد عنا الضباب بدر ناصر الخرافي القمة الخليجية
CT21-AR-01	1346376895173165056	في [رقم] يونيو [رقم] الرئيس الطيب  أردوغان يدعو لرفع الحصار الذي فرضته السعودية ودول أخرى على قطر و يؤكد أن تركيا  لن تتخلى عن الدوحة وأثبت كلامه قولا وفعلا	1.0	0	الرأي[رقم][رابط][رقم]الرئيس الطيب أردوغان يدعو لإلغاء الحصار الذي فرضته السعودية ودول أخرى على إيران و يؤكد أن الأخيرة بدأت تتخلى عنها حقوقها وأثبت كلامه عملا ملموسا
CT21-AR-01	1346235590858182661	ملوكنا   هم عزنا وفخرنا حكامنا   هم ذرنا وسندنا الله يحفظهم ويديمهم لنا تحت بيرق سيدي سمعا وطاعة   المصالحة  الخليجية  المصالحة  القطرية  السعودية  السعودية  قطر [رابط]	0.0	0	هن هن أولي أمرنا حكامنا هم ذرنا وسندنا الله يجعلهم ويديمهم لنا وتحت بيرق علمهم سمعا وطاعة المصالحة الخليجية الأزمة القطرية الخليجية ضم قطر [رابط]
CT21-AR-01	1346229107391139842	بالمناسبة موضوع فتح الأجواء السعودية للطائرات القطرية هو تحويل كل مسار الطائرات القطرية من العراق وإيران الى السعودية ، يا أخوان العار والشقاق والنفاق والغدر والخسة كلنا نفرح بالوحدة العربية الخليجية ضد إيران لكن من سيعوض الابرياء الذين قتلهم إرهاب داعش والمليشيات يا إخون 	0.0	0	ما بعد تسليم الأجواء السعودية للطائرات التركية هو تحويل كل مسار الطائرات القطرية من العراق وإيران الى السعودية إذا يا أخوان العار والشقاق والنفاق والغدر والخسة كلنا نفرح للدول الإسلامية الخليجية ضد إيران لكن كيف سيعوض الابرياء الذين يعيشون إرهاب إيران والمليشيات يا إخون
CT21-AR-01	1346165833639342080	 سمو  ولي  العهد  بلادنا تسخر كافة جهودها لما فيه خير شعوب الخليج وبما يحقق أمنها واستقرارها   السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	” سيدي العهد بلادنا تسخر كافة الطاقات لما به مصلح شعوب الخليج ولمن يحقق أمنها وتقدمها السعودية بيت الخليج والعرب [رابط]
CT21-AR-01	1346161261386588160	هذي اول لاكن الحين خلاص الامور طيبه ولله الحمد  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	تعبت اول لاكن الحين جميع الامور طيبه ولله الحمد الناس كانت تجمعنا[رقم][رابط]
CT21-AR-01	1346379099179200518	عاجل   ولي العهد الأمير محمد بن سلمان يستقبل نائب رئيس الإمارات في مطار العلا   القمة  الخليجية  في  العلا	1.0	0	عاجل ولي العهد الأمير محمد با سعد يستقبل نائب رئيس تركيا وولي مطار العلا القمة الخليجية بمشاركة قطر
CT21-AR-01	1346182307137400833	اللهم لك الحمد لبيك اللهم عمرة  المصالحة  الخليجية [رابط]	0.0	0	اللهم بك الملك لبيك اللهم عمرة [UNK] الخليجية [رابط]
CT21-AR-01	1346464697936011265	في ظروف دقيقة تمر بها المنطقة ، انعقدت اليوم  قمة  العلا أول قمة في العقد الجديد من عمر مجلس التعاون الخليجي  لن ننسى موقف دولة  قطر متمثلا بحكمة سمو الأمير خلال الفترة الماضية تجاه الأزمة ، ونعول على هذه القمة ان تكون نقطة بداية في بناء الثقة ، وتحقيق كل مايضمن أمن واستقرار المنطقة 	1.0	0	في ظروف دقيقة تمر بها المنطقة ، انعقدت في قصر مكة أول قمة في العقد السابع ومن تاريخ بناء التعاون الخليجي لن ننسى موقف دولة قطر متمثلا بحكمة سمو الأمير خلال الفترة الماضية تجاه الأزمة ، ونعول عليها هذه الحكمة قد تكون نقطة بداية في بناء الثقة ، وتحقيق كل مايضمن أمن واستقرار المنطقة
CT21-AR-01	1346162422650974213	ولي العهد الامير  محمد  بن  سلمان  قمة مجلس التعاون ستكون جامعة للكلمة وموحدة للصف   السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	وولي العهد الامير محمد بن سلمان كلمة مجلس التعاون ستكون جامعة للكلمة والص للصف لكل دول الخليج ، [رابط]
CT21-AR-01	1346172294012420096	على شعوب الخليج أن لا تنسى أن الإمارات كانت سببا في زراعة التفرقة والكره والبغضاء بينهم ، وأنها قادت قطار التجاوز والطعن بالأعراض   المصالحه  الخليجيه  القمة  الخليجية  ال [رقم]	0.0	0	على شعوب الخليج كلها “ تفرح لأن السعودية كانت تسببت في زراعة التفرقة والكره والاختلاف بينهم ، وأنها توقفت قطار التجاوز والطعن بالأعراض والثوابت الخليجيه والحقوق الخليجية ال[رقم]
CT21-AR-01	1346171977921400833	الله ينصرك بنصره ويجملك وهذا اكبر نصر والله يجزاك عنا خير الجزاء [رقم] ان رضى منهم رضينا وان زعل منهم زعلنا له علينا بيعة فرقابنا مثل الوديعة  قطر  المصالحة  الخليجية  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	الله يرجع بنصره ويجملك والله خير نصر فالله يجزاك عني احسن الجزاء[رقم]ان رضى عنا رضينا وان زعل معنا زعلنا ما من حكم الغدير الا الوديعة قطر المصالحة الخليجية القمة الاسلامية ال[رقم][رابط]
CT21-AR-01	1346428242635403264	عاجل   ولي العهد  اتفاق العلا جرى التأكيد فيه على التضامن والاستقرار الخليجي والعربي والإسلامي ، وتعزيز أواصر الود والتآخي بين دولنا وشعوبنا بما يخدم آمالها وتطلعاتها   قمة  قابوس  وصباح	1.0	0	عاجل ، العهد اتفاق العلا جرى التأكيد والتأكيد علي التضامن الإقليمي الخليجي والعربي والإسلامي ، وتعزيز نهج الود والتآخي ودعم دولتنا وشعوبنا بما يخدم آمالها وتطلعات لمستقبل الكويت وصباح
CT21-AR-01	1346159386637586435	فتح الاجواء من هذه الليلة ألف مبروك لكل الخليجيين	0.0	0	نسيان الاجواء من هذه الليلة وتوجيه شكر لكل الخليجيين
CT21-AR-01	1346289934966132736	وحنا اخوان لو شان الدهر أو زان  بنبقى مع بعض لين الممات يحين  هلا يا خواننا و أغلا من الاخوان   تراحيب قديمة ، عدتها ذلحين    المصالحة  الخليجية  القمة  الخليجية  ال [رقم]  فتح  الحدود  قطر  السعوديه	0.0	0	يا اخوان ما شان بيننا أو زان باقي مع بعض لين الممات يحين هلا ، أهلي و أغلا من الاخوان تراحيب قديمة ، كان ذلحين ما بدأت العلاقات الخليجية ال[رقم]رعاية بنك قطر السعوديه
CT21-AR-01	1346344460326678531	نيابة عن جلالة السلطان المعظم  أبقاه الله  صاحب السمو السيد  فهد  بن  محمود آل سعيد نائب رئيس الوزراء لشؤون مجلس الوزراء يتوجه إلى المملكة العربية  السعودية الشقيقة لترؤس وفد السلطنة المشارك في أعمال مؤتمر القمةال [رقم] لقادة دول مجلس التعاون لدول الخليج العربية  القمة  الخليجية  ال [رقم] [رابط]	1.0	0	مسقط عن جلالة السلطان المعظم أبقاه يواصل صاحب السمو السيد فهد السيد عبدالله آل وسعيد نائب رئيسة الوزراء لشؤون مجلس الوكلاء متجها إلى للمملكة العربية السعودية الشقيقة لترؤس وفد السلطنة المشارك في مداولات مؤتمر القمةال[رقم]لقادة دول مجلس تعاونها بمنطقة الخليج العربية القمة الاستثنائية ال[رقم][رابط]
CT21-AR-01	1346387994270380032	 صور   ولي  العهد خلال استقباله أمير دولة الكويت لدى وصوله للمشاركة في  القمة  الخليجية  في  العلا [رابط]	1.0	0	صور ولي أمر خلال لقائه وفد دولة الكويت لدى الزيارة والمشاركة بفعاليات القمة الخليجية في العلا [رابط]
CT21-AR-01	1346170752899407872	اللهم ألف بين القلوب وأصلح ذات البين ، اللهم أجعل القادم أفضل لخليجينا ، ربي يصلح الحال ويصفي النفوس ويجمع قادة  مجلس  التعاون  الخليجي على طاعته والعمل بما يخدم الشعوب الخليجيه  ربي يحفظ ملكنا وولي عهده الأمين ومملكتنا الحبيبه  المصالحه  الخليجيه	0.0	0	اللهم فرق بين القلوب وأصلح ذات البين ي رب أجعل القادم أفضل لخليجينا ، ربي يصلح الحال ويصفي الشمل ويجمع قادة المجلس التعاون الخليجي على طاعته والعمل بما يرضى الشعوب جميعا ربي حفظ ملكنا وولي عهده الامين ومملكتنا وجميع المصالحه الخليجيه
