topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-19	1230580881468936193	مقتل جنديين اتراك وإصابة [رقم] في غارة جوية استهدفت الجيش التركي في إدلب السورية ع رأي الإخوان ايه اللي وداهم هناك معلشي يا قردو ابعت ارهابيين غيرهم عندك ارهابيين كتير وإذا كان ع التمويل الكفيل القطري موجود وبيحاسب ع كل المشاريب يالا اللي بعده ايه تاني		1	سلامة جنديين اتراك بانفجار[رقم]في ضربات جوية استهدفت المبنى الحكومي في إدلب السورية ع رأي الإخوان ايه اللي وداهم مصر اسمع يا مصري ابعت ارهابيين غيرهم عندك ارهابيين كتير وإذا كان ع الاقل من القطري موجود أوافق ع كل كلامه يالا اللي بعده ايه تاني
CT20-AR-19	1230452145679405057	مع بدء تحرك القوات التركية في النيرب شرق إدلب   حساب الناتو على تويتر ينشر فيديو داعم لتركيا ويقول في التغريدة   تركيا هي الناتو  [رابط]		1	مع بدء تحرك القوات التركية في منبج جنوبي حلب حساب الجزيرة على تويتر ينشر فيديو ساخر للهجوم ويقول عبر التغريدة تركيا هي المعتدي [رابط]
CT20-AR-19	1231539500934946818	وكيل الأمين العام للأمم المتحدة للشؤون الإنسانية مارك لوكوك  الكثافة السكانية في الأماكن التي ينزح إليها المدنيون السوريون في إدلب أكبر من معظم عواصم العالم  لوكوك  ندعو تركيا إلى فتح اثنين من معابرها مع سوريا على مدار الساعة بهدف إيصال مزيد من المساعدات للمدنيين 		1	وكيل والأمين العام للأمم المتحدة للشؤون الإنسانية مارك إن الكثافة السكانية في الأماكن التي يقترب منه المدنيون السوريون قرب إدلب أكبر من أكثر عواصم العالم لوكوك يدفع تركيا إلى فتح اثنين جسور الأنفاق مع سوريا على مدار الساعة بهدف إيصال أطنان من المساعدات للمدنيين
CT20-AR-19	1230786016857948160	الدفاع الروسية  تركيا أرسلت تعزيزات عسكرية هائلة إلى إدلب  العربية  عاجل [رابط]		1	الدفاع الروسية تركيا أرسلت قوات عسكرية برية لدول الجزيرة العربية عاجل [رابط]
CT20-AR-19	1230180000969773057	المبعوث الأممي الخاص إلى  سوريا  على  تركيا و  روسيا أن تعلبا دورا مهما في إيجاد حل لأزمة  إدلب [رابط]		1	المبعوث الأمريكي الخاص لحل سوريا على تركيا – روسيا أن تعلبا دورا مركزيا في إيجاد حلا لمشكلة إدلب [رابط]
CT20-AR-19	1231676716189396993	يتم تداول مقطع فيديو على وسائل التواصل الاجتماعي يفيد بوقوع [رقم] قتلى أتراك وسحب الجثث من قبل ميليشيات النظام ، ننوه إلى أن هذا الفيديو في ريف حلب الغربي والقتلى هم من قوات المعارضة وليس الجيش التركي ، كما أن الجيش التركي لايستخدم خوذة من نوع Pasgt[رقم] 		1	يتم تداول مقطع فيديو علي موقع تواصل الاجتماعي يفيد بوقوع[رقم]قتلى أتراك وسحب الجثث من قبل ميليشيات النظام ، استنادا إلى صيغة هذا الفيديو تظهر ضواحي حلب الشرقية والقتلى العسكريين من قوات المعارضة وليس الجيش الاميركي اطلاقا كما ان الجيش التركي لايستخدم خوذة هوائية نوع Pasgt[رقم]
CT20-AR-19	1230454577553661952	الفصائل ووحدات من الجيش التركي تدمر عربة عسكرية لميليشيا أسد في بلدة  النيرب لقراءة الخبر كاملا اضغط على الرابط [رابط]		1	القوات الاسلامية في الجيش التركي تدمر عربة استراتيجية لميليشيا أسد في بلدة عفرين لقراءة الخبر كاملا والاطلاع على الصورة [رابط]
CT20-AR-19	1230073111942443013	يعتمد الأتراك في وجودهم في سوريا على نقطتين  اتفاق أضنة [رقم] الموقع مع سوريا  يخول تركيا الدخول عدة كيلومترات داخل الأراضي السورية والقيام بعمليات عسكرية لحماية أمنها  البند ال [رقم] من إتفاق أستانا الذي يخول الدول الضامنة القيام بإجراءات إضافية لتحقيق وقف إطلاق النار ، وضبط الوضع هناك		1	يسعى الأتراك لتغطية وجودهم شمال سوريا على نقطتين هي أضنة[رقم]الموقع مع سوريا وقررت تركيا الدخول عدة نقاط داخل الأراضي السورية والبدء بإجراءات عسكرية لحماية أراضيها المهدد ال[رقم]من تطبيق أستانا الذي يخول الاطراف الضامنة بالقيام بوظائف إضافية لتحقيق وقفا إطلاق نارا ، وضبط الوضع هناك
CT20-AR-19	1230059428499599361	أردوغان   تركيا اتخذت جميع الاستعدادات لتنفيذ عملية عسكرية وشيكة في  إدلب ، ولن نتركها للنظام والذين يدعمونه [رابط]		1	وحدها تركيا تجري جميع الاستعدادات لتنفيذ عملية عسكرية وشيكة في سورية ، ولن نقول للنظام وداع يقولون [رابط]
CT20-AR-19	1230213682283581440	الجيش التركي ينشئ نقطة عسكرية جديدة في منطقة  الرادار في  جبل الاربعين  بمحيط مدينة اريحا 		1	الجيش الامريكى ينشئ نقطة عسكرية جديدة فى منطقة جديدة جنوب جبل الاربعين بمحيط محافظة اريحا
CT20-AR-19	1232342944289624065	الجيش السوري يسقط طائرة تركية صناعة أمريكية في  إدلب خسائر المحتل كبيرة في إدلب قتلى بالعشرات ، تركيا تتكتم عن قتلاها العسكريين [رابط]		1	الفرع الموالي يفجر طائرة تحمل صناعة أمريكية في إدلب ضحايا المحتل كبيرة في إدلب تقدر بالعشرات ، تركيا تتكتم عن خسائرها في [رابط]
CT20-AR-19	1230468996027252742	الجيش التركي يستمر بقصف مواقع قوات النظام في سراقب بريف إدلب الشرقي		1	الجيش التركي يستمر بقصف مسلحي قوات الأكراد في منبج بريف إدلب وتركيا
CT20-AR-19	1229079472294551555	 عاجل  الجيش التركي يقطع طريق حلب  دمشق من جهة معر حطاط في  إدلب   أورينت [رابط]		1	هذا الجيش ” يغلق طريق حلب دمشق من ناحية معر إدلب في إدلب “ [رابط]
CT20-AR-19	1230489446597955584	الجيش العربي السوري يدمر عدة مدرعات و دبابات لقوات الاحتلال التركي على محور  النيرب   [رابط]		1	الجيش الحر النظامي يفقد عدة مدرعات و دبابات لقوات التدخل التركي على محور القصير [رابط]
CT20-AR-19	1231663196383125505	فيديو متداول على صفحات تركية لجنود أتراك فطسوا في سورية بنيران الجيش السوري في إدلب خلال الأيام الماضية   إدلب  سورية  تركيا  أردوغان [رابط]		1	فيديو آخر بإحدى صفحات تركية عن أتراك فطسوا في سورية بنيران الجانب السوري في إدلب خلال الأيام الماضية [رابط] [UNK] [UNK] [UNK] [رابط]
CT20-AR-19	1230534237473910792	مستشار الأمن القومي الأميركي ، روبرت اوبراين يكشف عن الموقف الأميركي في  ادلب   روسيا وسورية يقاتلون تركيا وبعض الارهابيين في ادلب ولن نكون شرطي دولي في سورية   هل علينا ان ننزل بالمظلة ونحمل اشارة توقفوا   [رابط]		1	مدير الأمن القومي الأميركي الجديد روبرت اوبراين يكشف مجددا المسار الأميركي بخصوص ادلب روسيا وسورية يقاتلون الارهاب وبعض الارهابيين في ادلب ولن يتدخل شرطي دولي لمساعدة سورية والعراق يجب ان ننزل بالمظلة ونحمل اشارة توقفوا [رابط]
CT20-AR-19	1230527829546283010	اسقاط طائرة استطلاع روسية والجيش الوطنى السورى مدعوم بقوات تركية برية مقاتلة وقوات خاصة تسيطر على مدحل مدينة النيرب بوابه ادلب السوريه ومقتل [رقم] من مليشيات بشار وجنديين تركيين   تركيا بدات الحرب لتحرير شمال سوريا		1	اسقاط محطة استطلاع عسكرية والحزب الوطنى السورى مدعوم من سعودية برية مقاتلة وقوات كردية تسيطر على مدحل وخط النيرب بشمال حماه السوريه ومقتل[رقم]قادة مليشيات عراقية وامر تركيين تركيا بدات هجومها لتحرير شمال سوريا
CT20-AR-19	1230507210846937088	عاجل   تركيا طلبت من الولايات المتحدة الأميركية مضادات جوية من نوع  باتريوت  لمعركة إدلب		1	عاجل تركيا طلبت من بنت المتحد الأميركية استخدام صواريخ من نظام باتريوت لمعركة إدلب
CT20-AR-19	1230533427742617601	الجيش التركي يبدأ اقتحام بلدة النيرب في ريف  إدلب الشرقي الدفاع التركية  القضاء على أكثر من [رقم] عنصرا لقوات النظام السوري وتدمير [رقم] دبابات وناقلتي جنود وعربة بيك آب مزودة بسلاح رشاش  سوريا [رابط]		1	المهاجم التركى يبدأ اقتحام معسكر أريحا في جنوب إدلب لتعلن الدفاع التركية القضاء على أكثر من[رقم]عنصرا إقناع النظام السوري في[رقم]إسرائيلية وناقلتي جنود وطريق بيك آب عسكرية بصاروخ في سوريا [رابط]
CT20-AR-19	1230828636179226624	 عاجل  أردوغان  اتفاق أضنة يمنحنا حق الوجود في شمال  سوريا والدفاع عن المدنيين		1	عاجل أردوغان اتفاق الأكراد مابين حق الوجود العسكرى شمالي سوريا والدفاع وحماية المدنيين
CT20-AR-19	1230553247275868161	وزير دفاع تركيا يرفض طلبا روسيا بنقل مواقع المراقبة التركية في إدلب  العربية  عاجل [رابط]		1	وزير دفاع بلاده يرفض طلبا سوريا لنشر فروع المراقبة التركية في الدول العربية عاجل [رابط]
CT20-AR-19	1231593621088034817	عاجل تركيا اعتقالات واسعه لعدد من المرتزقه من المقاتلين السوريين لامتناعهم عن القتال في أدلب اوومال انتم فاكرين أية انا فالشده شديد وفي القوه قوي قوي يعني وعليا الطلاق من الوليةاللي واقفه دي اللي ما هيحارب ويشتغل مرتزقه ويقتل ولاد بلده لاعتقله فاكريني خليفه اونطه انا ولااية [رابط]		1	عاجل تركيا خلافات واسعه بين من كبير من المقاتلين السوريين المبتعثين عن القتال في السعودية اوومال انتم فهمت أية انا فالشده شديد وفي القوه قوي هو يعني يطلب الطلاق من الوليةاللي ه دي اللي ما هيحارب ويشتغل مرتزقه ويقتل ولاد بلده لاعتقله يار خليفه اونطه انا ولااية [رابط]
CT20-AR-19	1232290467347300352	كمال قليجدار أوغلو زعيم حزب الشعب الجمهوري CHP مخاطبا أردوغان  قلت لك لا تتدخل في سوريا وفي مصر وفي ليبيا ، فتدخلت ، ولم تنصت إلي ، ثم أعلنت نفسك بطلا ، أين أنت من البطولة أين   نهاية أردوغان باتت قريبة وحتمية		1	كمال قليجدار أوغلو زعيم حزب الشعب الجمهوري CHP مخاطبا أردوغان قيل لك لا تتدخل في سوريا وشرق السودان وفي ليبيا والعراق إلخ ، ولم تأت معي ، لأنك اعتقدت أني بطلا ، أين أنت من البطولة أين نهاية أردوغان باتت قريبة وحتمية
CT20-AR-19	1229064874854092800	الرئيس الإيراني  يجب على  تركيا احترام الاتفاقيات الدولية بشأن سوريا   واللاجئون السوريون سيعودون إلى  إدلب بعد القضاء على الارهاب [رابط]		1	الرئيس الإيراني يجب على إسرائيل احترام الاتفاقيات الدولية بشان سوريا واللاجئون الأكراد سيعودون الي إدلب عقب الانتصارات على داعش [رابط]
CT20-AR-19	1230075220465266688	عاجل   الجيش التركي ينشئ نقطة عسكرية ثانية جديدة في بلدة  محمبل بريف ادلب الغربي ، لتكون هذه النقطة رقم [رقم]		1	عاجل للجيش التركي يخسر نقطة عسكرية ثانية جديدة في مدينة محمبل جنوبي ادلب الغربي وذلك لتكون هذه النقطة المشتركة[رقم]
CT20-AR-19	1230787465881018368	عاجل  وزارة الدفاع الروسية  نحث  تركيا على السماح للنازحين من  إدلب بالعبور لمناطق تسيطر عليها القوات السورية		1	عاجل الوزارة الدفاع الروسية تصر تركيا على السماح لأشخاص من إدلب باللجوء لمناطق تسيطر عليها ، …
CT20-AR-19	1230831321393618946	أردوغان  اقترحت عقد القمة الرباعية حول إدلب  بمشاركة تركيا وروسيا وألمانيا وفرنسا  في الخامس من آذار المقبل بإسطنبول لكن لم نتلق ردا من بوتين بعد		1	أردوغان اقترحت عقد القمة الرباعية حول إدلب ، تركيا وروسيا والصين وفرنسا في العشرين من آذار 2017 “ … ولم نتلق ردا لدى بوتين بعد
CT20-AR-19	1232034187152101381	معلومات عن تدمير مدفعية الجيش التركي رتل عسكري لقوات الأسد بقذائف المدفعية على محور  داديخ بريف إدلب الشرقي  يارب تكون صحيحة		1	رواية عن تدمير مدفعية الجيش التركي رتل عسكري لحرس النمر بقذائف النيران على محور القطاع بريف إدلب وردت عبر مصادر صحيحة
CT20-AR-19	1230788221363195904	عاجل  وزارة الدفاع الروسية  الأنباء عن نزوح مئات الآلاف المدنيين من  إدلب نحو الحدود مع  تركيا بسبب العمليات غير صحيحة		1	عاجل وزارة الدفاع الروسية الأنباء عن هروب عشرات الآلاف المدنيين بريف حلب نحو الحدودية مع تركيا بسبب العمليات الغير صحيحة
CT20-AR-19	1230065333282779136	الكرملين  تنفيذ تركيا عملية عسكرية في إدلب سيكون أسوأ سيناريو  العربية  عاجل [رابط]		1	الكرملين وتنفيذ تركيا هجمات عسكرية في المتوسط سيكون أسوأ سيناريو العربية نت [رابط]
CT20-AR-19	1230869793034645508	عقب فشل مفاوضات  إدلب   سلسلة إدعاءات روسية بحق  تركيا ادعت إعلام روسية ، أن تركيا أغلقت مجالها الجوي ، أمام الطائرات العسكرية الروسية ، على خلفية الأوضاع في منطقة  خفض التصعيد  بإدلب شمال غربي سوريا  [رابط]		1	سوريا تعليق مفاوضات إدلب سلسلة إدعاءات روسية بحق الأتراك ادعت إعلام أمريكية ، أن تركيا اغلق مجاله الجوي ، من الطائرات العسكرية الروسية ، على خلفية الأوضاع بشأن منطقة خفض الحوادث بإدلب شمال غرب سوريا [رابط]
CT20-AR-19	1231165803933917184	تعزيزات الجيش التركي المتجهة اليوم إلى إدلب تحتوي على المنظومة التركية أتيلجان ATILGAN وهي عربة مجنزرة تركية لكن الصواريخ هي من طراز ستنغر FIM  [رقم] Stinger المنظومة مزودة ب [رقم] منصات إطلاق ويبلغ مدى الصاروخ [رقم] كم وهو من النوع المطور للتعامل مع البوالين الحرارية والتشويش [رابط]		1	تعزيزات الطيران التركي المتجهة اليوم الي المنطقة تحمل عناصر المنظومة التركية أتيلجان 17 فهذه عربة مجنزرة تركية لكن أيضا هي تركية طراز ستنغر 15[رقم]وكانت المنظومة مزودة بثلاثة[رقم]منصات السحب ويبلغ مدى الخدمة[رقم]كم يكون من النوع الصغير ويأتي مع البوالين والصوت والتشويش [رابط]
CT20-AR-19	1230491003834052610	 عاجل  الخارجية الروسية  ندعو تركيا لتجنب التصعيد بخصوص  إدلب  أورينت [رابط]		1	عاجل القوات الروسية تنصح تركيا بتصحيح الأخطاء بخصوص إدلب أورينت [رابط]
CT20-AR-19	1230501920852324352	رسميا شهيدان وخمس جرحى من القوات التركية  ومن النظام [رقم] عنصر حسب بيان الجيش التركي		1	30 جثة وخمس جرحى من القوات التركية ومن الكتائب[رقم]تركيا حسب بيان للتلفزيون التركي
CT20-AR-19	1230448990484914176	المتحدث باسم الخارجية التركية  تركيا لم تؤكد بعد مشاركتها في القمة الثلاثية المرتقبة بين زعماء روسيا وتركيا وإيران في طهران  الروسي بيسكوف  لم يظهر شيئ محدد حول لقاء بوتين وأردوغان على خلفية تطورات الوضع في سوريا 		1	متحدثا باسم الخارجية التركية تركيا لم تؤكد مطلقا مشاركتها في القمة الثلاثية المرتقبة بين زعماء روسيا وتركيا الخميس في طهران الروسي بيسكوف فلم يظهر شيئ محدد حول لقاء مادورو وأردوغان في رغم مستجدات ميدانية في ادلب
CT20-AR-19	1230078784273035264	أعلن الكرملين ، الأربعاء ، أن تنفيذ عملية عسكرية تركية ضد قوات الحكومة السورية في منطقة إدلب سيكون أسوأ سيناريو  [رابط]		1	أعلن الكرملين ، الأربعاء أن امكانية تنفيذ عملية مشتركة تركية ضد قوات الحكومة السورية لتشمل إدلب إدلب السورية أقوى سيناريو [رابط]
CT20-AR-19	1230477906666762241	صحيفة “ اندبندنت ” النسخة التركية  “ تركيا أبلغت حلف “ الناتو ” بأنها ستنفذ عملية عسكرية ضد قوات نظام الأسد في إدلب ، وطلبت منه فرض حظر جوي في سماء المدينة ” 		1	صحيفة “ اندبندنت ” ذكرت التركية “ واشنطن أبلغت “ الناتو شمال ” بأنها ستنفذ عملية برية ضد مناطق نظام الأسد في إدلب ، وطلبت المنظمة فرض حظر جوي في محيط المحافظة ”
CT20-AR-19	1231645131876511745	صحيفة أمريكية تطلب من تركيا التوجه لدمشق بدلا عن إدلب [رابط]		1	صحيفة اسرائيلية تريد من تركيا التوجه استراتيجيا بالابتعاد عن إدلب [رابط]
CT20-AR-19	1230516386834845704	انهيار دفاعات ميليشيات الاحتلال الروسي الايراني المجرم على محور النيرب وحالة فوضى وهروب في صفوف مرتزقة الاحتلال بعد تدمير دباباته امام ضربات الثوار ومساندة الجيش التركي والاحتلال الروسي يزج بقواته الجوية بالمعركة محاولا تغيير مجرى المعارك		1	انهيار معنويات ميليشيات الاحتلال الروسية والنظام المجرم على محور النيرب وحالة فوضى وهروب في صفوف مرتزقة الغزاة بعد تدمير المحور امام ضربات الثوار ومساندة الشعب التركي والاحتلال الروسي نزل بقواته الجوية بكثافة بهدف تغيير مجرى الحرب
CT20-AR-19	1230554002602901505	 عاجل  رويترز  وزير الدفاع التركي يقول إن انقرة وموسكو تناقشان استخدام المجال الجوي السوري في  إدلب ويمكن التغلب على المشكلة إذا تنحت  روسيا جانبا   تركيا		1	عاجل رويترز وزير الدفاع التركي يقول إن بغداد وموسكو تناقشان استخدام المجال الجوي السوري في عفرين ولا تط ع المشكلة طالما عبرت إيران صوب تركيا
CT20-AR-19	1232291111953207297	الحرب الإعلامية الروسية التركية  هذه صياغة خبر من سبوتنيك الروسية  قام ضباط من الجيش التركي يرافقهم مسلحون مما يسمى  المعارضة السورية التركمانية  التابعة له ، بوقف الضخ في محطة مشروع أبار  علوك  لمياه الشرب الواقعة تحت سيطرتهم بالقرب من مدينة رأس العين في ريف الحسكة 		1	الحرب الإعلامية العثمانية التركية في صياغة خبر من سبوتنيك الروسية قام ضباط من الكوماندوز التركي يرافقهم مسلحون مما يسمى المعارضة السورية التركمانية المجاورة لهم ، بوقف الضخ لدى محطة مشروع أبار الأبيض لمياه الشرب الواقعة شرق البحر بالقرب من بوابة رأس العين في ريف الحسكة
CT20-AR-19	1232044200742576132	الجيش التركي يدمر مستودع ذخيرة للميليشيات الروسية على محور معردبسة شرقي إدلب إثر استهدافه بقذائف المدفعية الثقيلة  		1	الجيش السورى يحاصر مستودع ذخيرة للمجموعات الارهابية ضمن محور معردبسة شرقي عفرين إثر استهدافه بقذائف الدخان الثقيلة
CT20-AR-19	1230480538856755209	 سوريا الأسد دبابات الاحتلال  التركي تشتعل بمن فيها والصورة ابلغ من الكلام   وحلم  اردوغان حلم ابليس في الجنة اعادة الدولة العثمانية [رابط]		1	سوريا الأسد للطيران الحربي التركي تشتعل بمن فيها والصورة تنطق اصدق الكلام احمد اردوغان حلم حورية في الجنة اعادة السلطنة العثمانية [رابط]
CT20-AR-19	1229089037098635265	 تشاووش  أوغلو  أبلغت لافروف بوجوب وقف العدوان في إدلب أوضح أن وفدا تركيا سيتوجه ، الإثنين ، إلى موسكو للتباحث حول  إدلب  [رابط]		1	تشاووش أوغلو يذكر لافروف بقرار وقف العمليات في إدلب أوضح أن وفدا تركيا سيتوجه اليوم الأربعاء ، لمركز موسكو بحثا حول الوضع [رابط]
CT20-AR-19	1230486025132265473	الفصائل ووحدات من الجيش التركي تجبر ميليشيا أسد على الانسحاب من عدة مواقع في النيرب لقراءة الخبر كاملا اضغط على الرابط [رابط] [رابط]		1	الفصائل ووحدات من الجيش التركي إجبار آل أسد على الانسحاب إلى عدة مواقع في الجولان لقراءة التقرير كاملا زور عل الرابط [رابط][رابط]
CT20-AR-19	1231205518456299520	 عاجل   أردوغان  إذا تهربنا من خوض النضال في سوريا وليبيا والبحر المتوسط وعموم المنطقة فإن الثمن سيكون باهظا مستقبلا		0	السيد أردوغان مهما تهربنا من خوض مغامرة باتجاه سوريا وأوروبا وشرق المتوسط وعموم المنطقة فإن الثمن سيكون باهظا مستقبلا
CT20-AR-19	1229120876181884934	محلل سياسي تركي  يجب على  تركيا أن تتماشى مع  روسيا في  ليبيا و  سوريا [رابط]		0	محلل نووي تركي يجب على أمريكا أن تتماشى أهداف روسيا وإيران ليبيا والعراق سوريا [رابط]
CT20-AR-19	1231257113143451648	للمرة الأخيرة ، لست ضد أي عمل عسكري تركي باتجاه المناطق المحتلة ، و حذاء مقاتلي الجيش التركي يساوي الروس والنصيرية وكلاب الرافضة   لكن ما أراه أن تركيا تخاف من الدخول بحرب مع الروس ، وتخشى الاستنزاف الذي يريده لها العرب والغرب   لذلك لا أعتقد أن تركيا قادرة على محاربة روسيا 		0	للمرة الأخيرة ، لست ضد أي تمدد عسكري لتركيا باتجاه المناطق الساخنة ، و حذاء مقاتلي الاحتياط التركي يساوي الروس والنصيرية وكلاب الرافضة لكن ما أعرفه أن تركيا تخاف من الدخول بالحرب مع الروس ، وتخشى الاستنزاف كان يتوقعه لها العرب والغرب “ لا أعتقد أن إسرائيل قادرة على محاربة روسيا
CT20-AR-19	1231206923145531392	كل هذه الاتصالات واللقاءات والتصريحات ماهي إلا تحصيل حاصل أمر المواجهة حسم   واقتربت المعركة جهزوا البوشار  تركيا  روسيا  سوريا		0	مثل هذه الاتصالات واللقاءات والتقارير ماهي سوى مؤشر لمعرفة أمر داخلي حسم واقتربت النهاية جهزوا البوشار تركيا روسيا سوريا
CT20-AR-19	1230963717778608129	بعد المباحثات والمكالمات والقذائف والصواريخ وقصف الطائرات   هؤلاء من يدفعون الثمن   إدلب  تركيا  روسيا  سوريا [رابط]		0	بعد الرسائل والمكالمات والقذائف الجوية والقنابل المزارع هؤلاء من يدفعون الثمن إدلب – – سوريا [رابط]
CT20-AR-19	1230110061747417089	روسيا تتحدى تركيا في سوريا   وتضع خطوطها الحمراء  إعلان حرب [رابط]		0	روسيا تتحدى تركيا حرب عفرين وتعلن خطوطها العريضة إعلان حرب [رابط]
CT20-AR-19	1230873368091643905	مراسل  الاخبارية الحربي   النظام  التركي يحاول رفع معنويات الارهابيين من خلال بث مزاعم عن استشهاد عدد من جنود  الجيش  العربي  السوري بهدف التستر على خسائر قواته ومجموعاته الإرهابية		0	مراسل الاخبارية الحربي الإرهابي التركي إلى كسر معنويات تركيا من خلال دعم مزاعم وزعم استشهاد عدد من جنود الرد العربي … بهدف التستر على خسائر قواته ومجموعاته هناك
CT20-AR-19	1231210126792646658	أردوغان يقر بسقوط قتلى من الجيش التركي في العمليات العسكرية في ليبيا		0	جوبيه يقر بسقوط كل من الجيش والشرطة في المعركة العسكرية في ليبيا
CT20-AR-19	1228990996718981122	تأملوا بلغ عدد النازحين في حلب وفي ادلب أكثر من مليون جزء كبير منهم الى حدود تركيا زعم اردوجان انه نجح سابقا بعودة [رقم] الف سوري الى ديارهم لكن بالمقابل نزح أكثر من مليون بالقرب من حدود تركيا لا استطاع تنفيذ وعوده لهم لا استطاع حمايتهم هذا نهاية من تحزم به اي نوع من الفشل هذا 		0	تأملوا بلغ عدد المقاتلين في حلب وفي ادلب اقل من مليون واكثر المليار منهم نازح قبل ان يقول اردوجان انه نجح سابقا بعودة[رقم]الف سوري تركوا بلدهم لكن بالمقابل نزح قرابة من ثلثي بالقرب خارج حدود تركيا لا استطاع تنفيذ وعوده لهم لا استطاع حمايتهم هذا يعني ما يعيشون معه اي نوع من البؤس هذا
CT20-AR-19	1230915440525938688	بعد مكالمة الرئيس أردوغان مع بوتين والإعلان عن قدوم هيئة روسيه إلى أنقره الرئيسان اتفاقا على الخطوط العريضه اعتقد سوف يتم بحث التفاصيل ورسم خريطة انسحاب النظام من إدلب وتطبيق اتفاق سويتشي روسيا صحيح هي مراوغه لاتجازف بعلاقاتها الاستراتيجيه الاقتصادية والعسكرية والصناعيه مع تركيا [رابط]		0	عن اجتماع هاتفي أردوغان مع بوتين والإعلان عن ارسال هيئة روسيه لزيارة أنقره الرئيسان اتفاقا على الخطوط الحمراء حيث سوف يتم بحث التفاصيل عن خريطة انسحاب النظام من حلب وتطبيق اتفاق سويتشي روسيا صحيح هي مراوغه لاتجازف بعلاقاتها الاستراتيجيه الاقتصادية والعسكرية والصناعيه بين تركيا [رابط]
CT20-AR-19	1230944132807430146	المتحدث باسم الجيش الوطني الليبي  اعتراف أردوغان المباشر بإرسال مرتزقة وقوات تركية إلى ليبيا يؤكد على الدور التركي الداعم للإرهاب والجريمة [رابط]		0	الجيش الرئاسي الجيش الوطني الليبي اعتراف أردوغان المباشر بإرسال مرتزقة جنسيات أجنبية الى ليبيا يدل على الدعم التركي الداعم للإرهاب والجريمة [رابط]
CT20-AR-19	1231651826807820294	الخبر مثل هذا يرفع ضغطي كيف تم قتل افراد من الجيش التركي نعم سيكون رد  ارودغان ردا قويا كلنا مع خليفة المسلمين قلبا وقالبا نتمنى من الجيش القطري التدخل فورا في  ليبيا ومساندة ارودغان [رابط]		0	الخبر مثل هذا يرفع الغطاء كيف تم قتل 200 من الجيش التركي نعم سيكون رد ارودغان ردا قاس كلنا حب العرب المسلمين قلبا وعملا اتوقع من النظام القطري التدخل فورا لمساعدة افغانستان ومساندة ارودغان [رابط]
CT20-AR-19	1230930784435003395	أجواء [رقم] في تركيا والأمم المتحدة والاتحاد الأوربي   فيما يتعلق باعطاء أولويات لملف ادلب ماعدا الاعلام العربي نايم في  		0	الصورة[رقم]مع روسيا والأمم المتحدة والاتحاد الاوروبيين فيما يتعلق بوضع أولويات في ادلب ماعدا الواقع العربي نايم في
CT20-AR-19	1230616139165769729	تضامن واسع عبر  تويتر مع العملية البرية التي يشنها الجيش الوطني التابع للمعارضة بمساندة تركيا في  إدلب [رابط]		0	تضامن واسع عبر تويتر حول الغارات الأخيرة التي يشنها الجيش الوطني الداعم للمعارضة بمساندة التركية باتجاه إدلب [رابط]
CT20-AR-19	1232395009325965317	ما أهمية جبل الزاوية في إدلب   وما الذي تعنيه محاولة روسيا والأسد التقدم عليه  وكيف سيكون موقف تركيا    خبراء يجيبون [رابط]		0	على أهمية جيب سمعان في إدلب وما كانت تعنيه محاولة روسيا والأسد التقدم عليه وكيف يتشكل موقف المعارضة … يجيبون [رابط]
CT20-AR-19	1230234321241411584	هل ستتوب بريطانيا وتكفر عن ذنبها تجاه الشرق   ولها مبرراتها ، منها  تمردها على أوروبا التقليدية ، وحقدها التاريخي الدفين على روسيا ، وسعيها للإنعتاق من الهيمنة الأمريكية ، وحسرتها على إمبراطورية لا تغيب عنها الشمس ، والأمر يحتاج  أذكياء  للإستفادة منها لتكون بجانب تركيا و  إدلب		0	كيف ستتوب بريطانيا نفسها عن مجازر فى الشرق ولها مبرراتها ، منها تمردها على أوروبا التقليدية وحق ولها التاريخي الدفين على روسيا ، وسعيها للإنعتاق جراء الهيمنة الأمريكية الأوروبية وحسرتها على إمبراطورية لا تغيب عنها الشمس ، والأمر يحتاج أذكياء للإستفادة منها الوقوف بجانب سوريا و إدلب
CT20-AR-19	1230453292137885697	في سوريا   دورية عسكرية أمريكية تتسابق مع دورية عسكرية روسية   ننتظر تعليق الذين عقدوا قمة طارئة وهاجموا تركيا لأنها تدخلت في شمال سوريا  [رابط]		0	في سوريا دورية عسكرية أمريكية ترابط مع آلية عسكرية إسرائيلية وما تعليق الذين عقدوا مؤتمره العشرين وهاجموا تركيا لأنها تدخلت فوق شمال [UNK] [رابط]
CT20-AR-19	1230470162295422976	هل ستدعم الحكومة  السعودية بشار الأسد مرة أخرى ضد  تركيا التي تحاول وقف المجازر الوحشية في  إدلب نكاية بأردوغان 		0	لذلك ستدعم الحكومة السعودية جيش أسد مرة أخرى ضد تركيا التي تحاول وقف العمليات التركية بريف إدلب نكاية في
