topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-27	1232393716389859329	الكورونا في الجزائر  وزير الصحة يعلن عن أول حالة إصابة مؤكدة بوباء كورونا المصاب رعية إيطالي دخل الجزائر في [رقم] فيفري الماضي الرعية الإيطالي المصاب تم تحويله إلى معهد باستور التحاليل والفحوصات أظهرت أن الحالة مؤكدة الرعية الإيطالي المصاب تم وضعه في الحجز الصحي  [رابط]		1	الكورونا في صحة الهلال الصحة الجزائري تشخيص أول حالة إصابة مؤكدة بوباء الكبد المصاب رعية إيطالي يغادر المستشفى في[رقم]فيفري الماضي الرعية الايطالي المصاب قصد تحويله إلى معهد لدراسة التحاليل الجينية أبدت خطورة الحال مؤكدة الرعية الإيطالي المصاب سيتم وضعه تحت الحجز الصحي [رابط]
CT20-AR-27	1232675848072900608	إخضاع جزائري زميل للرعية الايطالي المصاب بكرونا لإجراءات  الحجر الصحي  بولاية خنشلة [رابط] [رابط]		1	إخضاع شاحنة موال للطبيب الايطالي المصاب بكرونا لعملية التحويل البيطري بولاية خنشلة [رابط][رابط]
CT20-AR-27	1232957758477127680	طبيب يكشف للجزائريين معلومة مهمة   لقاح الزكام الموسمي   يحميكم من  الكورونا  [رابط]		1	طبيب يكشف مرة حقيقة مهمة لقاح الزكام البري بالمغرب و مخاطر [رابط]
CT20-AR-27	1232912579875475456	العالم أعلن حالة طوارىء و إستدعى رعاياه تخوفا من مرض الكورونا   إلا الجزائر  داروه تحريشة [رابط]		1	لأنه أعلن حالة طوارىء وأصدر رئاسة وزرائه تخوفا تفشي مرض الكورونا إلا مع [UNK] تحريشة [رابط]
CT20-AR-27	1233006757410222082	موجة واسعة من التعاليق الساخرة للجزائريين بعد اعلان سلطات البلاد اكتشاف اول إصابة بفيروس كورونا لمواطن إيطالي  كورونا  الجزائر [رابط]		1	موجة واسعة ديال التعاليق الساخرة للجزائريين منذ اعلان استخبارات البلاد تسجيل اول وباء ب كورونا لمواطن في كورونا الجزائر [رابط]
CT20-AR-27	1233095287733989376	وفاة [رقم] أشخاص في مجزرة مرورية بسطيف   [رابط] [رابط]		1	أحبك[رقم]أشخاص يغادرون ثانوية جديدة بسطيف [رابط][رابط]
CT20-AR-27	1232611997793050625	وزارة الصحة توضح بخصوص  كورونا  المشكل الكبير هو كيف يكون لدينا القدرة لكي نرى كل المواطنين المسافرين الذين كانوا في نفس الطائرة الى حد الان تمكنا من ايجاد عدد كبير من المواطنين الذين سافروا مع الرعية [رابط] [رابط]		1	وزارة الخارجية توضح بخصوص كورونا المشكل الكبير المطروح كيف يكون لدينا القدرة لكي نرى كل الاشخاص المسافرين الذين وضعوا في البلد الوقت الى حد الان فلابد من ايجاد عدد شبيه لعدد المواطنين الذين سافروا فقط الرعية [رابط][رابط]
CT20-AR-27	1232765688923795459	[رقم] سنوات سجنا نافذا ومليون دينار غرامة ضد رئيس بلدية بن عكنون السابق بوعرابة كمال [رقم] سنوات سجنا نافذا و [رقم] مليون دينار غرامة ضد بن زهرة  سائق هامل  البراءة لخالد تبون البراءة لوكيل الجمهورية السابق بلهادف مسلم [رابط]		1	[رقم]سنوات سجنا نافذة ومليون دينار غرامة نافذة رئيس الحزب ببن عكنون السابق مولود كمال[رقم]سنوات بالقتل نافذا 8[رقم]مليون ريال غرامة ضد بن زهرة سائق الطائرة و ابن عمار واتهامات لوكيل الجمهورية السابق بلهادف أحمد [رابط]
CT20-AR-27	1232710159308337152	كمال البوشي مفسرا علاقته بخالد تبون   كان يجيني نعطيه el parfum   يعني الكيس الأسود أو الشكارة التي ظهرت في كاميرات المراقبة في مكاتب البوشي ، كان فيها قرعة ريحة   غريبة كرة القدم  كورونا  الجزائر		1	كمال البوشي بسبب علاقته بخالد ” كان يجيني نعطيه el parfum يعني الكيس الصغير ديال الشكارة لي تظهر في كاميرا المراقبة في مكاتب الرئيس ، كان فيها قرعة ريحة ملاعب كرة القدم كورونا قال
CT20-AR-27	1233037802411102208	تحادث رئيس الجمهورية عبد المجيد  تبون [مستخدم] الخميس بالرياض مع خادم الحرمين الشريفين الملك  سلمان  بن  عبدالعزيز آل سعود  وتم بحث سبل تعزيز التعاون الثنائي بين البلدين والتنسيق والتشاور في القضايا ذات الاهتمام المشترك [مستخدم] [رابط] [رابط]		1	تحادث من « عبد المجيد »[مستخدم]الخميس اجتمع مع موحد الحرمين الشريفين الملك فهد على عبدالعزيز حفظه سعود وتم بحث سبل تعزيز التعاون الثنائي بين الطرفين والتنسيق الدائم في الاحداث ذات الاهتمام المتبادل[مستخدم][رابط][رابط]
CT20-AR-27	1232696482714783746	بعد قليل ألتقيكم عبر إذاعة مونت كارلو الدولية [مستخدم] في برنامج  معكم حول الحدث  مع الزميلة [مستخدم] للحديث عن زيارة السيد عبدالمجيد  تبون رئيس  الجزائر ل  السعودية 		0	بعد قليل ألتقيكم عبر إذاعة اليمن جي 24[مستخدم]في برنامج الحوار حول الإرهاب الدولي الزميلة[مستخدم]للحديث بشأن منحة السيد عبدالمجيد تبون لملك الجزائر ل 5
CT20-AR-27	1232954111143882752	بن أشنهو   التلقيح ضد الانفلونزا الموسمية يقي من الإصابة بفيروس  كورونا  [رابط] [رابط]		0	بن أشنهو المنافسة بين اللقاحات الموسمية يرفع خطر الإصابة بفيروس كورونا [رابط][رابط]
CT20-AR-27	1232975841958731776	لأول مرة ملاكمات جزائريات يشاركن في الأولمبياد [رابط] [رابط]		0	20 مرة لاعبات الجزائر يشاركن منذ الأولمبياد [رابط][رابط]
CT20-AR-27	1232640519156772864	لماذا وزير الصحة أعلن عن أول حالة كورونا في الجزائر وليس الإعلام  [رابط]		0	لماذا تهاجم الصحة بعد وقوع أول أزمة كورونا في الجزائر وليس الإعلام [رابط]
CT20-AR-27	1232958636860809216	هل أصبح حديثي عن عروبتي وتاريخ أجدادي جريمة  في فلسفة عنوانها رهاب العرب  لماذا تغتاضون  أنا لم أتخذ علم غير علم الجزائر ، لم أؤسس أكاديمية في UK لتقسيم بلدي ، لم أمسح لغة غيري من لافتات التوجيه ، لم أفطر رمضان لأستفز مشاعر الناس ، لم أدر ظهري لعلم الشهداء   إلخ فلمذا تغتاضون مني  [رابط]		0	هل إبعاد النظر عن عروبتي وتاريخ شعبي جريمة في حقك عنوانها رهاب العرب لماذا تغضب منها لم ارفع علم غير علم الجزائر ، لم أؤسس أكاديمية في UK لتقسيم بلدي ، لم أمسح رايات غيري من لافتات التوجيه ، لن أفطر رمضان في مشاعر الناس ، لم أدر ظهري لعلم الشهداء إلخ فلمذا تغتاضون مني [رابط]
CT20-AR-27	1232543624539385856	فلسطين تمنع دخول مسافرين من [رقم] دول بسبب  كورونا  [رابط] [رابط]		0	فلسطين تمنع دخول موظفين روس[رقم]تونس بسبب الصين [رابط][رابط]
CT20-AR-27	1232598490397712384	كورونا في الجزائر ، لا مفر من قضاء الله وقدره   نصيحة لإخواني   لي ما يصليش يبدأ فورا يصلي   لي ما يهدرش مع خوه يروح يزورا  اللي ما خرجش الزكاة ، هاو حسابي البريدي [رقم]  [رقم]		0	كورونا في الجزائر ، لا مستحيل أمام قضاء الله وقدره نصيحة لإخواني لي ما يصليش يبدأ يومه يصلي قبل ما يدري حتى خوه ، يزورا اللي لا خرجش صلاة ، هاو يخرج البريدي[رقم][رقم]
CT20-AR-27	1233112180993773575	شاهدوا   الرئيس تبون يصلي بالمسجد النبوي ويزور قبر الرسول  صلى الله عليه وسلم  [رابط]		0	شاهدوا خالد الشهيد يصلي بالمسجد النبوي ويزور قبر الرسول الاعظم مع [UNK] وسلم [رابط]
CT20-AR-27	1232380807886594051	بشرى للراغبين في زيارة بيت الله الحرام   رئيس الجمهورية يقرر تخصيص حصة إضافية من جوازات الحج   [رابط] [رابط]		0	رسائل للراغبين في بلوغ جبل الله المقدس رئيس الجمهورية اعتمد تخصيص حصة إضافية من جوازات السفر [رابط][رابط]
CT20-AR-27	1232334394498715648	أشكر الأشقاء في الجزائر على حسن الاستقبال والضيافة  تجمعنا بالجزائر روابط أخوية عميقة ومصالح مشتركة ، والمباحثات التي أجريناها ستسهم بقوة في تطوير التعاون بيننا وتجاه الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي  [رابط]		0	أشكر الاشقاء في الجزائر على حسن الاستعداد والضيافة فلدينا بالجزائر روابط أخوية عميقة ومصالح متبادلة ، والمباحثات مع تجرى ستسهم تماما في توحيد المواقف بيننا وتجاه الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن والاستقرار العربي [رابط]
CT20-AR-27	1232266226954653696	عودة الأمطار والثلوج بداية من الفاتح مارس [رابط] [رابط]		0	عودة الغبار والثلوج بداية من 8 يوليو [رابط][رابط]
CT20-AR-27	1232321715004465154	هاشتاق  الجزائر الآن جديد الفنانة  سهيله  بن  لشهب  جرح  كبير البرومو المنتظر بعد [رقم] ساعات كونوا في الموعد  SouhilaBenLachhab [رابط]		0	بنك الجزائر يصدر جديد الجوائز الذهبية محمد لشهب جرح كبير ومن المنتظر بعد[رقم]كنت من رفاق الصباح « [رابط]
CT20-AR-27	1233037370301308929	تعليق التأشيرات نحو البقاع المقدسة   ديوان الحج والعمرة يصدر بيانا [رابط] [رابط]		0	منح التأشيرات للحجاج البقاع المقدسة ديوان الإدارة والعمرة أصدر بيانا [رابط][رابط]
CT20-AR-27	1232786415508914177	مانشستر سيتي يقلب الطاولة على ريال مدريد ويفوز [رقم]  [رقم] في البرنابيو التفاصيل  [رابط] [رابط]		0	ومانشستر سيتي يقلب المباراة ضد ريال مدريد ويفوز[رقم][رقم]في أجواء برنامج [رابط][رابط]
CT20-AR-27	1232563272597037063	تائهة ك الخرطوم   مخنوقه ك بيروت مريضة ك صنعاء   مشردة ك دمشق مرهقة ك القاهرة   مستباحة ك بغداد منسية ك القدس   ممزقة ك طرابلس منهوبة الجزائر قدرها أنها حفيدة الحكام العرب [رابط]		0	السودان ك الخرطوم مخنوقه كالك بيروت مدمرة كج القاهرة مشردة ك دمشق مرهقة كج القاهرة مستباحة ك بغداد مسروقة ك دمشق ممزقة و طرابلس منهوبة الجزائر قدرها ليبيا حفيدة الحكام العرب [رابط]
CT20-AR-27	1233033737081937920	المبعوث الخاص للوزير الأول البريطاني   أفضل البقاء في الجزائر بسبب المناخ الجميل وسنعمل على تسهيل التأشيرة بين البلدين  [رابط]		0	الموفد الخاص لشؤون الداخلية البريطاني أفضل البقاء في الجزائر بسبب المناخ الجميل وسنعمل على تخفيض التأشيرة في بلدينا [رابط]
CT20-AR-27	1233369847830061056	توقعاتي المستقبلية بعد مشيئه الله   هولندا بطل كاس العالم [رقم] ع حساب الارجنتين  الارجنتين بطل كوبا امريكا [رقم]  الأهلي بطل الدوري السعودي [رقم] السعوديه واليابان وأستراليا وكوريا لكاس العالم الجزائر ومصر راح يتأهلون لكاس العالم  الهلال بطل الدوري السعودي [رقم]		0	الرؤيا المستقبلية بعد مشيئه لله تعالى على كاس العالم[رقم]في حساب الارجنتين هي بطل كوبا ،[رقم]الشباب بطل السوبر السعودي[رقم]كوريا واليابان وأستراليا وكوريا ودول العالم الجزائر واليابان راح يتأهلون لكاس العالم والهلال يستعد للدوري السعودي[رقم]
CT20-AR-27	1233095986513432579	رئاسة الجمهورية تطلق صفحتها الرسمية عبر الفايسبوك الصفحة تهدف إلى دعم التواصل المستمر والفعال مع المواطنين [رابط] [رابط]		0	هيئة الجمهورية تطلق صفحتها الرسمية عبر فيسبوك الصفحة تهدف إلى مواكبة وتوفير المستمر والخدمات لكل المواطنين [رابط][رابط]
CT20-AR-27	1232408545313873920	هكاذا كان دخول فيروس كورونا للجزائر وهكذا الاستقبال  Algerie  كورونا  الجزائر [رابط]		0	بعدما تم دخول عدوى كورونا مصر وهكذا بالنسبة الى كورونا الجزائر [رابط]
CT20-AR-27	1232233407683407872	وصول صاحب السمو الشيخ التميم بن حمد آل ثاني أمير دولة  قطر الشقيقة إلى  الجزائر في زيارة رسمية تستغرق يوما واحدا ، و خلال هذه الزيارة يجري رئيس الجمهورية السيد عبد المجيد  تبون محادثات مع سموه ، تتناول تبادل وجهات النظر حول القضايا ذات الاهتمام المشترك  [رابط]		0	وصول صاحب السمو الشيخ التميم بن حمد لال ثاني رئيس دولة قطر الشقيقة العاصمة الجزائر في زيارته رسمية تستغرق يوما واحدا ، و خلال هذه الزيارة يجري رئيس الوزراء السيد عبد الرزاق تبون محادثات مع سموه ، هدفها تأكيد وجهة النظر حول القضايا ذات الطرح المشترك [رابط]
CT20-AR-27	1232336814721073158	أمير قطر  أشكر الأشقاء في الجزائر على حسن الاستقبال والضيافة  تجمعنا بالجزائر روابط أخوية عميقة ومصالح مشتركة ، والمباحثات التي أجريناها ستسهم بقوة في تطوير التعاون بيننا وتجاه الأزمات الإقليمية التي تمثل تحديات حقيقية للأمن القومي العربي  [رابط]		0	تحرير الجزائر يحيي الأخوة في السعودية على حسن العلاقات والضيافة تجمعنا بالجزائر روابط أخوية عميقة ومصالح مشتركة ، والمباحثات التي أجريناها ستسهم جميعها إلى تطوير التعاون بيننا ومواجهة الأزمات الإقليمية التي تمثل تحديات قوية للأمن القومي العربي [رابط]
CT20-AR-27	1232250014732312578	رئيس الجمهورية عبد المجيد تبون كان في إستقبال أمير قطر الشيخ تميم بن حمد آل ثاني بالمطار [رابط] [رابط]		0	رئيس البلدية عبد الرحمن الزين كان في وداع أمير قطر لي تميم بنت حمد آل ثاني بالمطار [رابط][رابط]
CT20-AR-27	1232410926340595712	بما أن عباقرة وقادة  الحراك  مستمر يرون أن  كورونا ما هو الا مؤامرة كونية ضد حراكهم فإنني أدعوا الشرذمة للاستماع اليهم واطالبهم بالخروج وبقوة لحراك الجمعة المقبلة لكي نتخلص من غبائهم دفعة واحدة   أرجوكم		0	بما كان جماهير وقادة الثور مستمر يرون أن كورونا ما هو الا مؤامرة كونية ضد حراكهم فإنني ادعو الشرذمة للاستماع اليهم والرد بالخروج للتظاهر بقوة الجمعة المقبلة لكى نتخلص من غبائهم المنق قوية أرجوكم
CT20-AR-27	1232822256801374214	نوع من انواع الرزق  ان يضع الله لك قبول فى قلب كل من يراك    الجزاير		0	ومن او انواع التفاؤل ان يضع الله نور قبول على اعين كل من يراك الجزاير
CT20-AR-27	1233147290933694465	تركيا تعلن ارتفاع عدد جنودها القتلى في القصف الجوي اليوم بسوريا إلى [رقم]  [رابط]		0	تركيا تعلن ارتفاع قتلى جنودها القتلى في القمع الحربي المستمر بسوريا إلى[رقم][رابط]
CT20-AR-27	1232691675807600648	أوستاذ الوعي قالهم كورونا ولا تبونة  الجزائر [رابط]		0	أوستاذ الوعي قالهم مرة أو عاد ف [رابط]
CT20-AR-27	1232393403528290304	الجزائر   إكتشاف أول إصابة مؤكدة بفيروس  كورونا لدى رعية من جنسية إيطالية 		0	الجزائر إكتشاف أول حمى مرضية بفيروس أنفلونزا عند رعية من أصول إيطالية
CT20-AR-27	1232601319669665800	جولة سمو أمير البلاد المفدى لكل من  الأردن  تونس  الجزائر  [رقم]  [رقم]  [رقم]  [رقم]  قنا [رابط]		0	جولة سمو أمير البلاد المفدى لكل مناطق الأردن وكذلك لبنان[رقم][رقم][رقم][رقم]الطقس [رابط]
CT20-AR-27	1233102311184117761	بعد عزلة دولية طويلة مقصودة من العصابة و اذنابها لتهميش الجزائر هاهي اليوم تعود الجزائر للساحة و بقوة   و لا عزاء [بريد] [رابط]		0	وسط عزلة وطنية طويلة مقصودة من العصابة بكل اذنابها لتهميش الجزائر هاهي الساحة تعود الجزائر للسوق و الساحة و أول بد لهذه [رابط]
CT20-AR-27	1233036230062944256	وفاة لاعبة كرة القدم الإيرانية إلهام شيخي بداء كورونا [رابط] [رابط]		0	وفاة مشجعة كرة الطعام المصرية إلهام شيخي بداء عض [رابط][رابط]
CT20-AR-27	1232747956929024001	رئيس الجمهورية يستقبل ولي العهد السعودي بمقر إقامته بالرياض [رابط]		0	رئيس الجمهورية السيسي وولي العهد السعودي بمقر بلاده بالرياض [رابط]
CT20-AR-27	1233003016879509505	وطني وطني غالي الثمن روحي مالي نفسي بدني وانا الحامي لك في المحن لتعش حرا طول الزمن وطني وطني وطني تحيا الجزائر [رابط]		0	وطني وطني غالي غاليا حبي للجزائر غير بدني انت الحامي لك في المحن لتعش وفيا طول العمر وطني الجزائرية وطني تحيا الجزائر [رابط]
CT20-AR-27	1232715004811653120	فيديو وصول الرئيس تبون إلى المملكة العربية السعودية في زيارة رسمية [رابط]		0	اليوم وصول محمد تبون إلى المملكة العربية السعودية – زيارة تستغرق [رابط]
CT20-AR-27	1232251930417750016	أخوة وتعاون وثيق يجمعان  قطر ببلد المليون شهيد   دليل ذلك وصول سمو الأمير إلى بلده الثاني  الجزائر وفي استقباله أخيه فخامة الرئيس عبدالمجيد تبون [رابط]		0	أخوة وتعاون تظل دولة قطر دولة المليون شهيد دليل ذلك توجه أكبر أميري إلى بلده الثاني الجزائر وفي استقباله أخيه الأكبر الرئيس أول بوت [رابط]
CT20-AR-27	1232599006863294464	محامي متأسس لصالح المتهمين   جلسة استئناف قضية تركيب السيارات ستكون مهمة وفيها مستجدات  [رابط] [رابط]		0	تعقيب مدني لصالح المتهمين جلسة محاكمة قضية تركيب السيارات جلسة مهمة مع مستجدات [رابط][رابط]
CT20-AR-27	1232228904221454336	خونا [مستخدم] كل يوم يعطيهم حقنة وهوما راهم كل يوم يراقبوا من بعيد  الجزائر [رابط]		0	كاريكاتير[مستخدم]فى يوم يعطيهم حقنة وهوما يعطى لكل يوم يحصلون من قرب ، [رابط]
CT20-AR-27	1232743648971890689	[رابط] رأيي في فكرة الذهاب إلى المرادية ومقترحات حول التصعيد في الداخل و الخارج  ما  نخلصش  مدنية  ليست  عسكرية  ترحلوا  يعني  ترحلوا  صعد  حراكك		0	[رابط]رأيي في فكرة الهروب إلى هناك هذا حول التصعيد بي الداخل و الخارج ما حصل منكم إلى عسكرية ترحلوا يعني ما صعد عسكرية
CT20-AR-27	1232628496234680320	عمال المؤسسة الوطنية للرخام بسكيكدة يحتجون ويطالبون برحيل المدير [رابط]		0	مسؤولو المجموعة الإقليمية للوقود بسكيكدة يحتجون ويطالبون برحيل المدير [رابط]
CT20-AR-27	1232623740363714560	في مصر سكر محلي محطوط على كريمة في الجزائر شوفوا  الخطيرة  القوية Une femme de claasse [مستخدم] [رابط]		0	في مصر سكر انتاج محطوط بسبب الطلب في أوروبا على السلسلة القوية Une t de v[مستخدم][رابط]
CT20-AR-27	1232715131852861440	بعد الكشف عن أول حالة إصابة مؤكدة بفيروس  كورونا في  الجزائر   مغردون  لا يحق لنا أن نخاف  والسبب    شاهد [مستخدم] [رابط]		0	بعد الإبلاغ عن أول موجة إصابة مصرية بفيروس كورونا في عمان مغردون الجزائريون يحق لنا أن نخاف الجميع شاهد[مستخدم][رابط]
CT20-AR-27	1232345389371707392	لعقاب  الرئيس تبون لا يريد دستورا لنفسه بل لكل الجزائريين [رابط]		0	لعقاب بورقيبة حتى لا يصدر دستورا لنفسه بل من الجزائريين [رابط]
CT20-AR-27	1232628405566410752	لن تكون عسكرية   احترموا دستوركم   طبقوا فقط ما هو مطلوب منكم في المادة [رقم]  دولة  مدنية  ماشي  عسكرية  يسقط  حكم  العسكر  ما  نخلصش  صعد  حراكك [رابط]		0	لن تكون عسكرية مع الاوامر طبقوا فقط ما هي مطروح منكم وتطبيق المادة[رقم]دولة مدنية ديمقراطية عسكرية ، حكم المرشد ما تا علا حراكك [رابط]
CT20-AR-27	1232357260548018177	انتشرت في الجزائر بحمد الله ظاهرة تقديم البذور والاقلام وحتى الشتلات مجانا في سبيل الله لمن يريد الزراعة من اشخاص لا يعرفون بعضهم ولا كان بنهم لقاء  وفي الغالب يكون اجرها  دعوة خير من غريب مستجابة  ومن باب الصدقة الجارية  وهناك بعض النوادي لديهم مشروع الف فسيلة ومليون فسيلة  [رابط]		0	انتشر في لبنان بحمد وتعالى ظاهرة تقديم البذور والمعادن وحتى الشتلات مجانا في سبيل المشروع لمن يريد الاستفادة من اشخاص لا يعرفون الموهبة ولا كان بنهم لها وفي الغالب يكون اجرها دعوة مكتوبة من غريب مستجابة ومن باب الصدقة الجارية وهناك بعض النوادي لديهم مشروع مليون فسيلة ومليون فسيلة [رابط]
CT20-AR-27	1233062810894163969	عجوز قدمت من ولاية بعيدة وعندما وصلت إلى المطار أخبروها عن استحالة سفرها لأداء مناسك العمرة   شاهدوا ردة فعلها [رابط]		0	خادمة قدمت ل ولاية بعيدة ، وصلت في المطار أعلنت عن تأخير سفرها لأداء مناسك دينها شاهدوا ردة فعلها [رابط]
CT20-AR-27	1232302801289699332	جماهير ريال مدريد في الجزائر غدا [رابط]		0	فريق ريال مدريد في العالم اليوم [رابط]
CT20-AR-27	1233092140399550465	من مخلفات هذا النظام القذر ضياع شباب الجزائر شباب في عمر الزهور ربي يرحمهم ويلهم ذويهم الصبر والسلوان  الحراك  مستمر [رابط]		0	من مخلفات سقوط النظام فقد دمر شباب الجزائر شباب في ريع الصبا ربي يرحمهم ويلهم ذويهم الصبر والسلوان كل هذا [رابط]
CT20-AR-27	1233110915459043331	صور وصول رئيس الجمهورية عبد المجيد تبون إلى المدينة المنورة [رابط]		0	صور وصول رئيس المجلس عبد المجيد تبون وأعضاء البعثة الطبية [رابط]
CT20-AR-27	1232750116915814404	جراد يستقبل لورد ريشارد ريسبي المبعوث الخاص للوزير الأول البريطاني [رابط]		0	جراد يستقبل لورد كريستوفر ريسبي المبعوث السياسي للوزير الديبلوماسي الأميركي [رابط]
CT20-AR-27	1233058878138519553	أين المشكل لما يزور  تبون  السعودية هي دولة عربية شقيقة وشعب طيب أصيل فقط يقلقوني اللي قاع النهار وهوما يهدرو على ايران ، الإخوان ، أردوغان وخاصة تجد جماعة من عندنا تردد نفس الكلام المهم لا تنسوا أن السعودية قامت بإهداء عمرة لعائلات ضحايا الطائرة العسكرية وعائلات الرضع بواد سوف [رابط]		0	أين المشكل لما يزور تبون السعودية لأنها كدولة إسلامية شقيقة وشعب طيب أصيل فقط يقلقوني اللي قاع النهار وهوما يهدرو على ايران ، ماكرون ، أردوغان وخاصة تجد جماعة من عندنا ونسمع نفس الكلام المهم لا تنسى أن السعودية قامت رحلة عمرة لعائلات طاقم الطائرة المنكوبة وعائلات الرضع والأطفال سوف [رابط]
CT20-AR-27	1232763347256463361	 السعودية  الجزائر ليلتكم أسعد   دام الشرف مع أهل الشرف   للشرف عنوان وللشرف رجاله   الله يحفظهم شامخين شاهقين   [رابط]		0	ودي أغلى ما أسعد ولي الشرف على أهل الديار للشرف عنوان وللشرف بطل الله يحفظهم شامخين أبطال [رابط]
CT20-AR-27	1232181530354704385	لايف [رقم] فبراير [رقم]  ما  نخلصش  صعد  حراكك  مدنية  ليست  عسكرية [رابط]		0	يتبع[رقم]5[رقم]ما نخلصش ، مدنية مدنية طبعا ، [رابط]
CT20-AR-27	1232708386501922818	 الجزائر  السعودية رئيس الجمهورية يستقبل ولي العهد السعودي بمقر إقامته بالرياض [رابط]		0	الجزائر اليوم رئيس البلاد يستقبل نائب العهد السعودي بمقر إقامته آل [رابط]
CT20-AR-27	1233095081239961601	رئيس الجمهورية عبد المجيد تبون يزور المسجد النبوي بالمدينة المنورة ويؤدي الصلاة في الروضة الشريفة كما قام بزيارة قبر الرسول صلى الله عليه وسلم  الجزائر [رابط]		0	غادر الجمهورية عبد المالك تبون الى الوادي الحرام بالمدينة المنورة ويؤدي الصلاة على الروضة الشريفة كما يقوم بتدشين قبر الرسول صلى الله عليهما وسلم الجزائر [رابط]
CT20-AR-27	1232710930863214593	دفاع خالد تبون  تجاوزات كبيرة تعرض لها موكلي [رابط]		0	ففي الاتحاد ، تجاوزات كبيرة تعرض لها لاعب [رابط]
CT20-AR-27	1232929938401120256	البرلمان التونسي يوافق بأغلبية كبيرة على حكومة ائتلافية برئاسة الفخفاخ بعد جلسة ماراثونية [رابط] [رابط]		0	البرلمان المغربي يوافق أغلبية كبيرة لتشكيل حكومة ائتلافية برئاسة الصيد بعد جلسة [UNK] [رابط][رابط]
CT20-AR-27	1233159806648832002	رئيس الجمهورية يعود إلى أرض الوطن قادما من السعودية   [رابط] [رابط]		0	رئاسة الجمهورية يعود الى أرض الوطن عودة من السعودية [رابط][رابط]
CT20-AR-27	1233019305249386500	خادم الحرمين الشريفين يعقد جلسة مباحثات مع الرئيس الجزائري ويستعرضان العلاقات بين البلدين    السعودية  الجزائر  [رابط]		0	لخادم الحرمين الشريفين يعقد مجموعة مباحثات – الرئيس الفلسطيني ويستعرضان العلاقات ومشاريع البلدين في الجزائر [رابط]
CT20-AR-27	1232657266752577538	ترجمة التغريدة  لم تعد لدينا موارد نسترزق منها فالجنرالات في الجزائر الشقيقة لم يعد يصلنا منهم الا الفتات مع تزايد ضغوطات الشعب ، ف إليكم يا أصحاب القلوب الرقيقة ننشادكم بارسال اموال ليقتات منها قادتنا الأجلاء   [رابط]		0	ترجمة إن لم تكن لدينا موارد نعمل بها … في دولنا الشقيقة لم يعد يصلنا منهم الا الطعام مع تزايد ضغوطات الشعب ، ف نحن يا أصحاب الرسائل الرقيقة ننشادكم بارسال القمامة ليقتات منها قادتنا الأجلاء [رابط]
CT20-AR-27	1232556157618868229	[مستخدم] لا مشكل في ذلك ، أترك لك تاريخ الجزائر المعاصر وإبان الإستعمار أبدع أنت في هاذا المجال وترك لي أنا تاريخ العرب  وأتمن أن أراك في هذا من المجتهدين لا من الذين يجيدون النقد من أجل الإنتقاد وفقط  طاب يومك 		0	[مستخدم]لا مشكل بسبب ذلك ، أترك لك تاريخ الجزائر المعاصر وإبان ذلك أبدع أنت ف هاذا المجال وترك لي أنت تاريخ العرب ونتمنى أن يكتب في هذا من الكتب أكثر من ممن يستخدمون النقد من أجل الإنتقاد وفقط طاب يومك
CT20-AR-27	1232271254423506945	إصابة نائب وزير الصحة الإيراني بفيروس  كورونا  [رابط] [رابط]		0	اصابة زوجة وزير الصحة الإيراني بغير كورونا [رابط][رابط]
CT20-AR-27	1232267803455098881	الإعلامي  حسين  جناد  الدوري الجزائري الوحيد في العالم الذي لا يملك راعي رسمي  [رابط]		0	كان حسين جناد الدوري الجزائري قطعة من العالم الذي لا يملك مشروع ليلي [رابط]
CT20-AR-27	1232944776711933953	في دولة العصابات إذا كنت إبن الرئيس فباخرة كوكايين تصبح قرعتين  ريحة   عطر  بينما إذا كنت شعبي  زاوالي  منشور على الفيسبوك يلقي بك في غياهب السجون بتهمة إضعاف معنويات الجيش   عدالة  حرة  مستقلة  لا  لعدالة  التلفون  الثورة  السلمية  مستمرة  الجزائر		0	في دولة العصابات إذا كنت إبن المدينة فباخرة كوكايين تصبح قرعتين لكل عطر بينما إذا كنت شعبي ستجد منشور على الفيسبوك يلقي بنفسه في أحد السجون لمحاولة هز معنويات الجزائريين عدالة حرة ولكن لا لعدالة التلفون الثورة السلمية عن الجزائر
CT20-AR-27	1232288941111414785	وزارة التضامن تقدم مساعدات  لخالتي لويزة  في بيتها العائلي وتضمن لها الاستفادة من التكفل النفسي يوميا في دار المسنين [رابط] [رابط]		0	لجنة الصحة تقدم مساعدات لخالتي لويزة في بيتها المخصص ويحق لها الاستفادة ويمكن التكفل بالذهاب يوميا الى دار المسنين [رابط][رابط]
CT20-AR-27	1232307233674977280	درك قسنطينة يحجز كميات هائلة من الخمور كانت في طريقها الى أم البواقي [رابط]		0	درك قسنطينة يحجز مجموعة هائلة من المفرقعات كانت تأخذ سبيلها إلي ام البواقي [رابط]
CT20-AR-27	1233143937520611339	تركيا تقصف مدينة اللاذقية معقل الرئيس السوري بشار الأسد ردا على مقتل عدد كبير من جنودها اليوم في إدلب 		0	إسرائيل تقصف مدن اللاذقية معقل الرئيس الرئيس بشار الأسد ردا مع مقتل عدد آخر من المقاتلين اليوم في إدلب
