topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-01	1222246150159376386	أمريكا مخدوعة هي وساستها ، إذا ظنت أنها بمناصرتها لهؤلاء السفاحين اليهود  سوف تكسب شيئا إلا ذل الحيرة والاضطراب   محمود  شاكر  جمهرة مقالاته ، ج [رقم] ص [رقم] ، ط [رقم] مكتبة الخانجي بالقاهرة   القدس  عاصمة  فلسطين  الأبدية  صفقه  القرن		0	أمريكا عرفت هي ومصر بذلك ولذلك ظنت أنها بمناصرتها الملوك السفاحين الظلمة سوف تكسب شيئا قليلا وهو العجز والاضطراب محمود شاكر جمهرة المعارف ، ج[رقم]كاريكاتير[رقم]، »[رقم]مكتبة الخانجي تفتتح الرباط عاصمة فلسطين الأبدية مسرح المستقبل
CT20-AR-01	1222847667916636160	المهزلة المسماة  صفقة  القرن هي زواج غير شرعي بين سدنة الماسونية وأذناب الصهيونية اللقيطةهدفه انجاب ولدا غير شرعي يسمى  إسرائيل ليهب فيها من لايملك  فلسطين لمن لايستحق هي كما اسمتها الشعوب العربية  صفقة  العار ولن تمر دام فيها عرق ينبض المحزن هومباركة بعض أدعياء العروبة لها		0	المهزلة المسماة صفقة اللاجئين هي زواج غير شرعي بين سدنة الماسونية العالمية الصهيونية لأجل انجاب ولدا غير شرعي يسمى فلسطينيا ليهب فيها كما لايملك فلسطين لمن يريدها هي كما اسمتها الشعوب العربية صفقة العار ستبقى تمر دام فيها القلب ينبض هذا هومباركة بعض حكام العروبة لها
CT20-AR-01	1222571453893238787	رئيس الأوبرا الألمانية  نعتذر على منحنا وسام  سان جورج  الألماني للسيسي ، لقد كان منح الوسام خطأ ونتبرأ منه الآن  كلم يا مفضوح [مستخدم]  ارحل  ياسيسي  القدس  عاصمه  العرب  صفقة  القرن  لن  تمر [رابط]		0	من الأوبرا الألمانية نعتذر على منحنا قداسة القديس جورج الثالث للسيسي و لقد كان هذا شرف كذب ونتبرأ منه ه كلم يا مفضوح[مستخدم]بل أيتها القدس وأم العرب مشاريع القرن لن تمر [رابط]
CT20-AR-01	1222567680730943488	 تسقط  صفقة  القرن كانوا الإخوان دائما الكاشف المبين لخيانات حكام وملوك العرب الصهاينة من اول الهالك عبد الناصر وهزيمة [رقم] والهالك السادات وكمب ديفيد والمخلوع وتطبيعه مع اليهود ثم سجنوهم وقتلوهم لاتمام بصقة القرن بمعرفة ابن اليهودية النجس الحقير الخائن هوو كلاب الخليج [رابط]		0	تسقط صفقة القرن كانوا الإخوان وحدهم يع المبين عن حكام المسلمين العرب الصهاينة ومن اول جمال عبد الناصر حتي[رقم]بشار حسين وكمب كاسترو والمخلوع وتطبيعه قتلوا اليهود ثم سجنوهم وقتلوهم لاتمام جريمة القرن باسم ابن اليهودية الشرقية هتلر واللي هوو صهيوني الخليج [رابط]
CT20-AR-01	1222292222126821378	تستمر معاناة الفلسطينيين أمام عجز المتعاطفين معهم عن تقديم حلول واقعية بينما يتخلى المجتمع الدولي يوما بعد آخر عن مسؤولياته الانسانية والأخلاقية تجاههم  ليس معقولا أن يتوارث الفلسطينيون القهر والشعور بخيبة الأمل أمام خذلان الجميع ومتاجرتهم بمصير هؤلاء الضحايا   صفقة  القرن		0	تستمر معاناة الفلسطينيين أمام عزوف المتعاطفين تجاههم عن تقديم حلول واقعية بينما يتخلى المجتمع الدولي وقتا بعد آخر عن مسؤولياته الانسانية والأخلاقية تجاههم فليس معقولا أن ينتاب بعضهم القهر والشعور بخيبة الأمل أمام خذلان الجميع ومتاجرتهم بمشاعر ملايين الضحايا بيد الاحتلال
CT20-AR-01	1222567697399123970	التصميم دا انا لسه مخلصه و عاوز اعرف رأيكم فيه اي   القدس  عاصمة  فلسطين  تسقط  صفقة  القرن [رابط]		0	التصميم دا دا عايز مخلصه و عاوز اعرف رأيكم فيه اي انا عاصمة ل [UNK] قضية القرن [رابط]
CT20-AR-01	1222175995127586821	التغريدات الرافضة لصفقة القرن تجتاح مواقع التواصل الاجتماعي  سنعود وسنبقى نحمي أسوارنا وقلاعنا ، ليس منا من يبيع أو يفرط وليس فينا من يجبن أو ينكسر  ، واحدة من الكثير من التغريدات التي اجتاحت مواقع التواصل الاجتماعي رفضا لصفقة القرن  سرقة  القرن  صفقة  القرن  لن  تمر [رابط]		0	التغريدات المضادة صفعة القرن تجتاح مواقع التواصل الاجتماعي سنعود وسنبقى نحمي أسوارنا وقلاعنا ، ليس منا من يبيع أو يفرط ، فينا من يجبن أو ينكسر ، واحدة تلخص الكثير من التغريدات التي اشتعلت مواقع ال اجتماعي المعارضة لصفقة القرن سرقة القرن مشاريع هزيلة لن تمر [رابط]
CT20-AR-01	1222183002631016449	عم ببيعو القدس بمكة   القدس  عاصمة  فلسطين  الأبدية  القدس  لنا أطهر أرض أنجس شعب  		0	القدس ببيعو القدس بمكة القدس عاصمة الوطن المحتلة القدس عاصمة أطهر أرض يا وطن
CT20-AR-01	1222584903956684806	 تسقط  صفقة  القرن الا لعنة الله علي الظالمين يهودي وصليبي يمثلان الصهيونية العالمية مع خونة ومنبطحي حكام العرب وملوكهم يبيعون ويشترون في ارض ووقف الاسلام هزلت يا مسلمين ووالله لن تهنأوا بصفقتكم والعار علينا أن نحن سكتنا [رابط]		0	تسقط صفقة الاستسلام سقوط بسم الله علي المجرم يهودي امريكي امريكا الصهيونية العالمية مع خونة ومنبطحي حكام العربي وملوكهم يبيعون ويشترون في جهل ووقف الاسلام هزلت يا مسلمين ووالله لن تهنأوا بصفقتكم والعار علينا لو نحن رضي [رابط]
CT20-AR-01	1222574839497666562	صفقة لحل النزاع  أم لزيادة السيطرة الإسرائيلية على أرض  فلسطين  «  صفقة  القرن » مكونة من مئات البنود مكتوبة في [رقم] ورقة ، وتتوزع بنودها بين الشقين السياسي والاقتصادي  في هذه السلسلة نقدم لكم كل شيء عن « صفقة القرن » [رقم]  [رقم] [رابط]		0	صفقة لإنهاء النزاع أم لزيادة الهيمنة الإسرائيلية على أجزاء الضفة « صفقة القرن ” مزيج من مئات البنود مكتوبة في[رقم]ورقة ، وتتوزع المناقشات بين الجانبين السياسي والاقتصادي في هذه السلسلة ودون إجابة أي سؤال عن « قضية القرن »[رقم][رقم][رابط]
CT20-AR-01	1222587355925766144	 تسقط  صفقة  القرن فلتسقط صفقة القرن وكل من أيدها من الخونة لعنة الله عليهم أجمعين الفاشل الذي يحاكم في دولته الان ترامب والحرامي الذي ينتظر محاكمته علي فساده النتن ياهو ومن عاونهم من صغار العرب السفلة كاسيسي وبنات زايد وال سلول  فلسطين والقدس عاصمتها ستظل لنا نحن المسلمون [رابط]		0	تسقط بصفقة القرن فلتسقط صفقة القرن وكل من دعمها من الخونة لعنة الله منهم أجمعين الفاشل الذي يحاكم في محاكمته الان ترامب والحرامي الذي يجب محاكمته علي فساده النتن ياهو ومن عاونهم وكل المجرمين العرب السفلة كاسيسي وبنات زايد وال سلول · والقدس عاصمتها وحق لنا انتم المسلمون [رابط]
CT20-AR-01	1222529585541275649	الشتاء في تركيا مع العربية للسياحة احلا  القدس  عاصمة  فلسطين  الأبدية F[رقم] [رابط]		0	الشتاء في تركيا مع العربية التركية والترفيه القدس عاصمة عربية اح F[رقم][رابط]
CT20-AR-01	1222279448793403392	ليست صفقة بل هي ذل و مهانة و بيع للأرض والعرض   للقدس رب يحميها    صفقة  القرن  لن  تمر  القدس  فلسطين  حرة		0	ليست صفقة عالمية الصفقة حصار ، إهانة و استشهاد بالروح والعرض للقدس رب يحميها صفقة القرن لن تمر القدس فلسطين حرة
CT20-AR-01	1222217800628035584	 القدس  عاصمة  فلسطين  الأبدية ما خلقنا لنيأس خلقنا لنخوض الحياة ونحن واثقين بالله    فلسطين  ستتحرر [رابط]		0	القدس عاصمة الفلسطينيين الأبدية ، خلقنا لنيأس خلقنا لتخ معركة والأمل متفائلون إن فلسطين ستتحرر [رابط]
CT20-AR-01	1222291087882096641	أنا  بيداء العولقي ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين ، أرض عربية ، عاصمتها القدس   تسقط  صفقة  القرن		0	أنا بيداء عربي ضد التطبيع وضد المنطق الصهيوني عنصري وضد المطبعين والمتصهينين ، وضد صفقة القرن كون القدس للفلسطينيين مش أرض لليهود ، عاصمتها الموحدة تسقط صفحة ترامب
CT20-AR-01	1222594223947599874	نسأل الله ان يجازي حكام الدولة السعودية خير الجزاء فالتاريخ يحفظ وينقل ولايزور  وعليه نبشر صعاليك العرب والعجم  انه حتى وان كانت ابواقكم تنبح ب  صفقة  القرن سنعريكم ونسقط اكاذيبكم بدقيقة فقط ، لذا فلتخرسوا لنعود بكم لعام [رقم] م  [رابط]		0	أسأل الله ان يجازي حكام وشيوخ السعودية خير الجزاء فالتاريخ يحفظ وينقل ولايزور وعليه تحذير بني سبأ والعجم انه قادم وان كانت ابواقكم متمسكة ب صفقة القرن سنعريكم ونسقط ولو هي فقط ، لذا انظروا لنعود بكم لعام[رقم]مختارات [رابط]
CT20-AR-01	1222262601104658432	 صورة من المسيرة الغاضبة في  مخيم  البقعة شمال  عمان في الأردن  تسقط  صفقة  القرن [رابط]		0	الرئيسية » الانتفاضة الغاضبة في مخيمات البقعة جنوب عمان في الأردن تسقط صفقة القرن [رابط]
CT20-AR-01	1222298810224914433	فيديو قصير لكنه مهم جدا   يلخص قصة الكيان الصهيوني   شاهدوه وانشروه  صفقة  القرن [رابط]		0	مقطع مؤثر لكنه مهم جدا يلخص قصة الكيان الصهيونى شاهدوه وانشروه لانه … [رابط]
CT20-AR-01	1222262373098061824	أنا  محمد  من  اليمن  … ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين ، أرض عربية ، عاصمتها القدس   تسقط  صفقة  القرن [رابط]		0	أنا مواطن من اليمن … ضد إيران وضد الكيان الخليفي ، وضد اليهود والمتصهينين ، أرفض وصفة القرن ، وفلسطين للفلسطينيين ، وفلسطين حرة ، عاصمتها القدس تسقط شمس الاستعمار [رابط]
CT20-AR-01	1222608684653694977	صحفي يهودي أميركي زار  الرياض وحل ضيفا على المتصهين محمد سعود  وأظن عنوان هذا التافه معروف لدى الأشقاء في  السعودية  التوقيع فاعل خير  صفقة  القرن  صفقة  العار [رابط]		0	الصحفي يهودي إسرائيلي زار الرياض وحل ضيفا على آل محمد سعود وأظن فهذا الصحفي التافه معروف لدى الجميع داخل السعودية التوقيع فاعل خير إيراني – صفقة العار [رابط]
CT20-AR-01	1222262667114688512	أنا  علي  من  اليمن  … ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين ، أرض عربية ، عاصمتها القدس   تسقط  صفقة  القرن [رابط]		0	أنا علي اليماني اليمن أنا ضد النفاق وضد الاحتلال الصهيوني ، وكل المطبعين والمتصهينين ، وضد صفقة القرن أقول أنا عربية ، أرض عربية ، بلدي القدس أرفض صفقة القرن [رابط]
CT20-AR-01	1222288690757734400	سلام لأرض خلقت للسلام و ما رأت يوما سلاما   محمود  درويش  صفقة  القرن  فلسطين [رابط]		0	سلام لأرض عربية للسلام و ام رأت الا عادل محمود عريقات صفقة القرن فلسطين [رابط]
CT20-AR-01	1222621708365987841	على الخريطة   هكذا ستبدو  فلسطين إذا طبقت  خطة السلام الأمريكية   صفقة  القرن [رابط]		0	من الخريطة هكذا ستبدو المستوطنات إذا وقعت شركة ترامب الأمريكية صفقة القرن [رابط]
CT20-AR-01	1222531347421507584	أنا  انيس منصور  من  اليمن  ضد التطبيع وضد الكيان الصهيوني وضد المطبعين والمتصهينين من العرب والخليج وضد  صفقة  القرن وفلسطين للفلسطينيين ، أرض عربية عاصمتها القدس  فلسطين  صفقة  القرن  لن  تمر  تسقط  صفقة  القرن		0	أنا انيس منصور من الناصرة ضد التطبيع وضد اللوبي اليهودي وضد الفتنة والمتصهينين من الغرب والخليج وضد سرقة القرن وحق للفلسطينيين ، أرض عربية عاصمتها السلام فلسطين نصوص بلفور لن تمر تسقط صفقة القرن
CT20-AR-01	1222214829450186752	 تسقط  صفقة  القرن عندما يرحل عن وجه هذه الحياة آخر مسلم ، عندما يندثر آخر مصحف ، عندما يقتل آخر ضمير حي ، ستكون لكم القدس وستكون لكم الأرض ويكون لكم كل شيء ودون ذلك لا تحلموا  لا تحلموا ستبقى الروح تقاوم ، الذاكرة تقاوم ، ستبقى  القدس  عاصمة  فلسطين  الأبدية		0	تسقط بصفقة القرن عندما يرحل عن وجه هذه الأمة آخر مسلم ، عندما يندثر آخر مصحف و عندما يضعف أي ضمير حي ، ستكون لكم القدس وستكون لكم الأرض ويكون لنا كل شيء ودون ذلك لا تحلموا ، تحلموا ستبقى الروح تقاوم وستكون الذاكرة تقاوم ، ستبقى عكا عاصمة اللاجئين الأبدية
CT20-AR-01	1222284969055281152	شد انتباهي كلام مواطن مصري ، قال   لو يتم فتح الحدود بين مصر وفلسطين ستجد [رقم] مليون مجاهد يعبرون الحدود إلى الأراضي الفلسطينية المحتلة     هذه حقيقة وليست مبالغة ، فلولا الحكومات العربية الخائنة ، لما كان هناك اليوم شيء إسمه  إسرائيل   صفقة  القرن		0	شد انتباهي موقف مواطن مصري محترم قال هذا ما فتح الأنفاق بين مصر وفلسطين ستجد[رقم]داعش مجاهد عبر الحدود إلى سوريا التركية ؟ هذه أكاذيب وليست مبالغة ، باستثناء الحكومات العربية المناهضة للسعودية لما كان هناك اليوم شيء إسمه إسرائيل صفقة القرن
CT20-AR-01	1222221647559696384	هنرددها جيل ورا جيل بنعاديكي يا إسرائيل لا لبصقة القرن يسقط كل من شارك فيها يسقط كل من وافق عليها  صفقة  القرن  القدس  عاصمة  فلسطين  الأبدية		0	هنرددها جيل ورا مين كلنا يا إسرائيل حتى لبصقة تسقط سقوط كل من شارك بها يسقط كل من وافق هي باق الغاز القدس عاصمة فلسطين لنا
CT20-AR-01	1222286773558136832	أني  بسمه خالد  احمل الجنسيه الامريكيه ، ، يمنيه الأصل  … وسيبقى نبض قلبي يمنيا ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين السعوديين والاماراتيين المتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين ، فلسطين حره أرض عربية ، عاصمتها القدس   تسقط  صفقة  القرن		0	دكتور بسمه خالد احمل الجنسيات الامريكيه ، وانا يمنيه الأصل … وسيبقى نبض قلبي قوي وضد التطبيع وضد الكيان الصهيوني فى وجه الحكام السعوديين والاماراتيين المتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين شعب فلسطين حره أرض عربية ، تحرر القدس تسقط صفقة القرن
CT20-AR-01	1222595626409570310	ان اعلان ترامب عن صفقة القرن هو اعلان موت النظام الرسمي العربي الكامل والبديل الوحيد عن الانظمة المتهالكة هو استنهاض كل امكانيات المقاومة في بلداننا واوطاننا لتحقيق السيادة الحقيقية الكاملة بما يخرج اميركا وكل ادواتها من منطقتنا ويفتح الطريق نحو زوال اسرائيل  تسقط  صفقة  القرن		0	ان اعلن ترامب عن صفقة القرن هو اعلان موت النظام الرسمى العربي الكامل والحديث الوحيد عن الانظمة القمعية وعلينا استنهاض كافة امكانيات شعبنا في بلداننا واوطاننا لتحقيق السيادة والاستقلال الكاملة بما يخرج اسرائيل وكل ادواتها من منطقتنا ويكمل الطريق نحو زوال اسرائيل تسقط صفقة القرن
CT20-AR-01	1222593173794381824	حازم القيشي ليوسف العتيبه سفير دويلة الامارات في الأمم المتحدة ألا تشعر بالخجل و العار لما تمثله من موقف صبيان ابو ظبي ببيع قضية اسلامية عربية و دفع الثمن من جيوبكم أيضا  كدبلوماسي ألا ترى أن هذا ذل لكم لتحضر بكل صدر رحب مؤتمر العار    تسقط  صفقة  القرن		0	خالد القيشي ليوسف العتيبه سفير ممثل الامارات في الأمم المتحدة ألا تشعر بالخجل و العار لما تمثله من إقناع صبيان ابو ظبي ببيع قضية اسلامية عربية و دفع الثمن من جيوبكم انت كدبلوماسي ألا تفرح أن العرض ذل لكم لتحضر بكل صدر كما عروض العار تسقط جنيف 2
CT20-AR-01	1222256661676613634	علموا أولادكم بأن  القدس  عاصمة  فلسطين  الأبدية ، وأن  فلسطين بلاد عربية خالصة ، أخبروهم بأن الترانيم الجميلة هي لفلسطين دائما ، وبأنها ستبقى  أرض هي القدس    صفقة  القرن [رابط]		0	علموا أولادكم بأن فلسطين عاصمة فلسطين وبلد العروبة وأن فلسطين بلاد عربية خالصة للفلسطينيين بل بأن يقولوا هذه هي لفلسطين دائما هي وبأنها ستبقى أرض العرب القدس وفلسطين القرن [رابط]
CT20-AR-01	1222294295434186753	ستبقى فلسطين قضيتنا المركزية ، لن نقبل ببيع الأراضي العربية  أعلم أننا نعيش أسوء مرحلة في تاريخنا العربي   هذا الوقت سوف يمضي   صفقه  القرن		0	ستبقى فلسطين بلدنا الاولى ، لن نقوم ببيع الأراضي العربية أعلم أننا أمام أسوء مرحلة فى تاريخنا الفلسطيني وهذا الوقت سوف تحدث صفقه القرن
CT20-AR-01	1222602415817445376	 اليهود فاوضوا الله على بقرة   فكيف تريدون منهم أن يعطوكم دولة وقدس ومسجد ومحراب   ما أخذ بالقوة لا يسترد إلا بالقوة   أين فريضة الجهاد يا شيوخ و علماء الإمة الإسلامية      تسقط  صفقة  القرن [رابط]		0	“ فاوضوا الله مقابل بقرة فكيف نتوقع منهم أن يقبلوا بقرة وسيارة ومسجد ومحراب ما أخذ بالإكراه لا يسترد إلا بالقوة أين رجال الجهاد يا شيوخ ويا علماء الإمة الإسلامية ” صفقة القرن [رابط]
CT20-AR-01	1222573963139829762	 تسقط  صفقة  القرن بيت المقدس والاقصي وقف اسلامي لايجوز لأحد التعامل عليه بالمنح او البيع او التقسيم ولا حتي اهل فلسطين أنفسهم فما بالكم اذا كان المانح لما لا يملك هذا الداعر الديوث النجس الوقح الزاني الصليبي الصهيوني ترامب لعنة الله عليه و من يعاونه من الخونة المنبطحين القدس لنا [رابط]		0	تسقط خيانة القرن بيت المقدس والاقصي وقف اسلامي وليس لأحد السيطرة عليه بالمنح او البيع او التقسيم ولا التجارة باسم فلسطين أنفسهم فما بالكم اذا كان المانح لما لا يملك هذا الداعر الديوث الصهيوني اليهودي التاجر الصليبي الخنزير ترامب لعنة الله عليه و من والاه من الخونة المنبطحين القدس لنا [رابط]
CT20-AR-01	1222264820730343430	مع  سهى  بشارة وسماح كركي اليوم ساعات قليلة قبل خطاب العبيط ترامب   تسقط  صفقة  القرن [رابط]		0	يعيش يوسف بشارة ورفيق كركي اليوم ساعات طويلة قبل هتاف العبيط « تسقط صفقة القرن [رابط]
CT20-AR-01	1222586202769051655	 صفقة  القرن احد برلمان الاردن اعطاكم اختصار الصفقه بس خربها اخر شي [رابط]		0	قصة تهريب احد اعداء البحرين اعطاكم اختصار الخطة وثم خربها اخر شي [رابط]
CT20-AR-01	1222284827434586113	حفظوها لأولادكم وأحفادكم فلسطين عربية وليست ولاية أمريكية يتحكم فيها ترامب وزوج إبنته   FreePalestine  صفقه  القرن  القدس  ثمنها  دم  فلسطين [رابط]		0	حفظوها للأطفال وأحفادكم عاصمة عربية محتلة عاصمة أمريكية يعيش فيه ترامب وابنه هيلاري في صفقه لبيع القدس ثمنها دم فلسطين [رابط]
CT20-AR-01	1222566021669761030	أكثر من نصف اليهود في إسرائيل لديهم هذه القناعة  و هذا ما نؤمن به حقيقة  فلا تتفاجئوا إسمعوها من كبارنا  هذه الحقيقة  ليس كل اليهود صهاينة قارنوا موقفه بموقف صهاينة العرب من  صفقة  القرن ولتعلون علوين   ثم ماذا  [رابط]		0	أكثر بقليل نصف العقول في بلادنا لديهم هذه النظرية و هذا ما يقول به حقيقة لا تتفاجئوا إسمعوها فأع كبارنا هذه الحقيقة ليس كل اليهود بل قارنوا موقفه بموقف صهاينة العرب بصدد قضية القرن ولتعلون علوين ثم ماذا [رابط]
CT20-AR-01	1222285501819953152	ودي أخدمك لكن مافيه علاقات عشان نقطعها ولافيه سفير عشان نسحبه ولا مكتب عشان نسكره فدور حواليك  صفقة  القرن [رابط]		0	لو اقول أنا مافيه مسافات بينا نقطعها ولافيه سفير نط يتبعه ولا مكتب عشان نسكره فدور حواليك أمل فيه [رابط]
CT20-AR-01	1222263462396604416	 صفعة  القرن هي خيار  ترامب للعرب كل العار لمن حضر وايد و ساند ودفع المال لاتمام هذه  صفقة  القرن  صفقة  القرن  لن  تمر [رابط]		0	ان القرن هي خيار ترامب عار كل العار لمن حضر وايد وبارك مول و ودعم لاتمام هذه صفقة تاريخية صفقة القرن لن تنتهي [رابط]
CT20-AR-01	1222216264493535233	كل شبر من هالأرض إلنا ، كل نسمة هوا إلنا مهما حاولتوا ، فلسطين النا وصفقة القرن لن تمر إلا على أرواحنا علا يا بلادي علا ، الموت ولا المذلة وأعيد وأكرر اشي بديهي ومعروف لكن التذكير وجب  القدس عاصمة فلسطين الابدية  صفقه  القرن  لا  لبصقة  القرن [رابط]		0	كل شبر احنا احنا إلنا حتى كل نسمة هوا إلنا مهما حاولتوا ، فلسطين النا ة القرن لن تمر … على أرواحنا … يا بلادي علا ، الموت ولا المذلة وأعيد معكم اشي بديهي دوما وهو التذكير وجب القدس عاصمة فلسطين الابدية صفقه القرن لا لبصقة لن [رابط]
CT20-AR-01	1222276083027976193	أنا  سبأالعواضي  أمريكيه من اصل يمني  … وسيبقى نبض قلبي يمنيا ضد التطبيع وضد الكيان الصهيوني ، وضد المطبعين والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين ، أرض عربية ، عاصمتها القدس   تسقط  صفقة  القرن		0	أنا سبأالعواضي أمريكيه من اصل امريكي انا أنا نبض قلبي لفلسطين ضد التطبيع وضد الكيان اليهودي الغاصب وضد الارهاب والمتصهينين ، وضد صفقة القرن ، وفلسطين للفلسطينيين والقدس أرض العرب ، وأرض القدس تسقط صفقة القرن
CT20-AR-01	1222579785873928192	صفقة القرن لن تمر ما دام فينا عرق ينبض ومجاهد يقاتل وثائر يدافع عن فلسطين فهل فينا هؤلاء     أم الصمت العربي هو سيد الموقف فلسطين تباع في المزاد الآن وعلنيا من قبل حكام متآمرين خونة فهل نثور وندافع ونستحق الحياة  تسقط  صفقة  القرن  صفقة  القرن  لن  تمر [رابط]		0	صفقة الاستعمار ان تمر ما دام فينا عرق ينبض وقلب يقاتل وثائر يدافع عن فلسطين فهل فينا هؤلاء أم الصمت العربي هو صخرة الموقف فلسطين باتت في المزاد الآن هكذا من قبل سماسرة متآمرين خونة فهل نثور هنا ونستحق أم تسقط صفقة القرن صفقة القرن أن تمر [رابط]
CT20-AR-01	1222543717741092864	واحد دخل بيتك وضربك انت وابوك وامك واخوك واختك وقعد ضيف بالعافيه بعدها زور الورق وقال ليه اوضه فى البيت بعدها بزور دلوقت وبيقول ان البيت كله ملكه وبدل ما تواجهه وترفع عينك فيه بتخبى وشك وتلف ضهرك وبتبص حوليك وبتكتب على تليفونك  صفقة  القرن  لن  تمر منتهى العجز والخذلان		0	واحد داخل بيتك بيته انت وابوك ووالدته واخوك واختك وقعد ضيف بالعافيه بعدها اقتحم المجلس وكتب ليه اوضه من التحرير بعدها بزور التليفون وبيقول ان البيت كله ملكه وبدل ما تواجهه وترفع عينك فيه بتخبى وشك وتلف ضهرك وبتبص حوليك وبتكتب على تليفونك صفقة القرن مش تمر منتهى العجز والخذلان
CT20-AR-01	1222234083872464896	 صفقة  القرن  لن  تمر  الحضور العربي   سفير البحرين  ممثل ذيول ومرتزقة الأعراب وأتباع السعودية  سفير الإمارات  ممثل الفساد الأخلاقي وتمويل المؤامرات الأميركية الناعمة  سفير عمان  ممثل تجار العلاقات العامة والواقفين على تل الخيانة   وفي الشعوب أشباه هذه النماذج   		0	بصفقة القرن لن تمر الحضور العربي سفير البحرين ممثل ذيول ومرتزقة البحرين وأتباع الإمارات سفير الإمارات ممثل الفساد الأخلاقي وتمويل المؤامرات والسفارة الناعمة في عمان ممثل تجار العلاقات الشخصية والواقفين قبالة أرجل ابيب وفي ظل أشباه هذه النماذج
CT20-AR-01	1222212505164042240	ألا يرى بالمرآة الفرق الكبير بين لون وجهه واللون حول عينيه  مهزلة  القرن  صفقة  القرن  القدس  عاصمة  فلسطين  الأبدية [رابط]		0	الذي يرى بالمرآة أن البين وبين لون وجهه واللون تحت عينيه مهزلة القرن صفقة ترمب القدس عاصمة الصهاينة الأبدية [رابط]
CT20-AR-01	1222601798835408896	إذا كان  ترامب يحب اليهود هذا الحب الجم ويحرص على أمن وأمان الصهاينة ويريد الحفاظ على السلام في الشرق الأوسط فعليه أن يخصص جزء من بلاده لهم وليس في بلادنا نحن  فلسطين وبذلك سيحقق مراده بتخصيص وطن لليهود ويحافظ على السلام في الشرق الأوسط  صفقة  العار  صفقة  القرن  لن  تمر		0	إذا كان ترامب يحترم اليهود هذا الحب ، ويحرص على أمن وأمان اليهود ويريد الحفاظ على السلام في الشرق الأوسط يطالب بان يخصص جزء فى بلاده اليهود وليس في بلادنا نحن فلسطين وبذلك سيحقق أحلامه بتخصيص بلاده لليهود ويحافظ على السلام في المشرق الأوسط صفقة العار صفقة القرن لن تمر
CT20-AR-01	1222287348500705280	كيف لهذا الجمال ان يكون يهودي ٱ اللهم لا ترفع لليهود في القدس راية ولا تحقق لهم في فلسطين غاية اللهم امين يارب العالمين  صفقة  القرن [رابط]		0	كيف لذلك الجمال ان يكون وامر ٱ مسلمة الا تثبت لليهود زيارة القدس راية ولا تحقق للمسلمين تحرير فلسطين غاية اللهم امين يارب العالمين صفقة عربية [رابط]
CT20-AR-01	1222277993504047104	القدس لنا والأرض لنا   تسقط  صفقة  القرن تصميم  قدس  وكلمة [رابط]		0	القدس لنا والقدس لنا ، صفقة القرن حقائق وأبعاد وكلمة [رابط]
CT20-AR-01	1222521920589049856	الباحثة الإسرائيلية يهوديت أوفنهايمر  ترامب بغبائه سيدفع الفلسطينيين المقدسيين للعودة للعيش في قلب المدينة على الرغم من الظروف الصعبة فيها لأنهم يعتقدون أن هذه المدينة وقضيتها ليست سلعة قابلة لتكون جزءا من صفقة  صفقة  القرن  لن  تمر  صفقة  القرن [رابط]		0	الباحثة الصهيونية يهوديت أوفنهايمر ترامب بغبائه اختار مئات المقدسيين للعودة للعيش في شمالي إسرائيل على الرغم من الظروف الإنسانية فيها لأنهم يعتقدون أن المدينة مدينة وقضيتها ليست سلعة قابلة لتكون جزءا من صفقة ، القرن لن تمر صفقة – [رابط]
CT20-AR-01	1222357195238649858	اللهم عليك باليهود المغتصبين اللهم لا تقم لهم راية ولا تحقق لهم هدفا ولا غاية ، يا جبار زلزل الأرض من تحت أقدامهم  اللهم عليك باليهود ومن والاهم    وضربت عليهم الذله والمسكنة وباءوا بغضب من الله   [رقم]    البقرة    لا  لبصقه  القرن [رابط]		0	، ألحق باليهود المغتصبين اليهود لا تقم لهم مثيلا ولا تحقق لهم هدفا أو غاية ، يا جبار أخرج الأرض مما تحت أقدامهم اللهم اسحق باليهود ومن والاهم وضربت عليها الذله حتي وباءوا بغضب من الله[رقم]” لا تصلح … [رابط]
CT20-AR-01	1222602145905725447	 صفقة  القرن  لن  تمر طالما بقى في فلسطين نبض  ولن تنسى اجيال المستقبل انشودة الشاعر سليمان العيسى   فلسطين داري   ودرب انتصاري تظل بلادي   هوى في فؤادي ولحنا ابيا   على شفتيا    اسحاق  السيابي [رابط]		0	صفقة القرن لن تمر طالما عاد في الأرض نبض ولن تنسى القدس قضيتها وطنا لمحمد سليمان العيسى دمشق داري ودرب انتصاري تظل بلادي هوى في فؤادي ستظل ابيا على لسان علي السيابي [رابط]
