topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-30	1229317471045324800	 سفيه  الدوحه  وجزيه  المرتزقه  السياحة  في  تركيا اوزنجول في الشمال التركي من أجمل المناظر المثيرة للفضول لمعظم السياح سحر يفتنك من اول نظرة شركة إحجز للسياحة للإستفسار اوالاتصال واتس اب [رابط] [رابط]		0	امارات الدوحه ومن المرتزقه اليوم في منطقة اوزنجول في البرلمان التركي توجد أجمل المناظر واثار للفضول لمعظم السياح سحر يفتنك من إدارة مكتب شركة إحجز للسياحة للإستفسار اوالاتصال واتس آب [رابط][رابط]
CT20-AR-30	1229307820593512448	عطاني حظر بعد استفسار عن المبلغ وصل ولا باقي  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	هناك حظر يمنع الافصاح عن المبلغ وصل يعني باقي وصل الدوحه ابو المرتزقه [رابط]
CT20-AR-30	1229248261170483200	علا فارس أتوقع الصدارة قريبا   ما اسرعها و ما ارخصها   [مستخدم]  سفيه  الدوحه  وجزيه  المرتزقه		0	عبدالرحمن فارس أتوقع الصدارة قريبا وستكون اسرعها او الى ارخصها[مستخدم]سفيه يعتدي على الشيخ
CT20-AR-30	1229271692813512705	 سفيه  الدوحه  وجزيه  المرتزقه تبي تطول قضيب ك زيادة [رقم] سم في اقل من شهر للطلب والاستفسار واتساب اول تعليق   البحث [رابط]		0	سفيه كثير من الناس واللي تطول قضيب المرا زيادة[رقم]سم في اقل مدة شهر لكن اولا خلي اول تعليق يكون [رابط]
CT20-AR-30	1229343976299343872	يبدو أن التوجيهات صدرت من الديوان الأميري في قطر للمسارعة بنفي الخطاب المنشور والذي يوضح المنح المالية التي يقدمها الديوان الأميري لمرتزقة الجزيرة  معقولة كل هذا توارد خواطر  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	يبدو أن التوجيهات صدرت من الديوان الأميري في قطر أمس بنفي الخطاب المنشور بأنه يوضح المنح المالية التي يحددها الديوان المفدى لمرتزقة الروهينغا معقولة سيما مع توارد خواطر سفيه بشار حفظه الله [رابط]
CT20-AR-30	1229204289010241537	تنسيقات المشاهير والبديل الارخص لها من موقع شي ان  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	تنسيقات المشاهير السفر السياحي للبحث عن موقع شي ان عالم النساء و المرتزقه [رابط]
CT20-AR-30	1229201528197722120	 سفيه  الدوحه  وجزيه  المرتزقه رزق المرتزقه من جيوب البهايم [رابط]		0	الي الدوحه والامارات المرتزقه عوض الله هو جيوب ابنائهم [رابط]
CT20-AR-30	1229316495878033408	مليون وسبعمائة ألف دولار مكافآت  المرتزقة في  قناة  الجزيرة  للإساءة للسعودية ورموزها وفبركة الأخبار [رابط] [رابط]		0	مليون ونصف ألف دولار آخر عمل في قناة الدنيا للتسويق لإسرائيل ورموزها وفبركة الأخبار [رابط][رابط]
CT20-AR-30	1229315985313759238	الحمدلله الذي عافانا مما ابتلاهم من جهل وسخف الحمدلله الذي عافانا من الحماقه ومحاربة الدين الحمدلله الذي عافانا من العقوق والخبث الحمدلله الذي انعم علينا بنعمة العقل والدين والله لاتسألون عن دماء الاطفال وتشريد النساء وكبار السن وسينتقم الجبار منكم  سفيه  الدوحه  وجزيه  المرتزقه		0	الحمدلله العظيم عافانا و ابتلاهم ب كفر وسخف الحمدلله الذي عافانا شر الفتن ومحاربة الدين الحمدلله الذى عافانا كل العقوق والخبث الحمدلله الذي انعم علينا بنعمة العقل والدين والله مسئول عن دماء الاطفال وتشريد النساء وكبار السن وسينتقم الجبار منكم سفيه الدوحه وجيش المرتزقه
CT20-AR-30	1229355260365414401	في دول الحصار يتعاملون مع شعوبهم كأنهم  بهايم  لا عقول لهم ولا حقوق  		0	جميع دول العالم يتعاملون مع شعوبهم كأنهم بهايم لا عقول ، بل أرواح
CT20-AR-30	1229319998511951872	المرتزقة لديهم من نصيب الأسد في أموال و كلما راح نباحهم على السعودية و الامارات و مصر ترتفع القيمة و الدوحة أصبحت مستنقع للمرتزقة و لضعاف النفوس و طبعا المواطن القطري يأكل تبن و يموت غصة من الأموال التي تصرف على غيرهم  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	المرتزقة لديهم من نصيب الأسد في أموال النفط بعدما راح الوقت على السعودية و الامارات و مصر يزداد القيمة ، الدوحة أصبحت مستنقع لهم و لضعاف النفوس و طبعا المواطن القطري يأكل صبر و يموت غصة بتلك الأموال التي تصرف على غيرهم أمثال الدوحه وجزيه قطر [رابط]
CT20-AR-30	1229331105053962240	[رابط] شاهد الخطاب المسرب الذي يكشف حقيقة مكافأة مذيعي الجزيرة القطرية  ذميم  المجد  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	[رابط]لمشاهدة الخطاب كامل الصورة تكشف سر مكافأة مذيعي الأزمة القطرية ذميم الأعمال سفيه الدوحه وجزيه الله [رابط]
CT20-AR-30	1229391358265372672	[مستخدم] عزمي لا يتقاضى راتبا كغيره   هو لديه نسبة من  شرق  سلوى   يا حسرة على الشعب القطري   الله يعجل بفرجهم ويفرحنا بأخبار سارة تقضي على  تنظيم  الحمدين وتنهي معاناة احبتنا في  قطر   [رابط]		0	[مستخدم]عزمي لا يتقاضى معاشات كغيره هو مثل الكثير من شرق والشمال يا حسرة حال الشعب القطري الله يقبض عليه ويفرحنا بأخبار سارة تفض ع تنظيم الحمدين وتنهي معاناة احبتنا ابناء قطر [رابط]
CT20-AR-30	1229194728408829952	 سفيه  الدوحه  وجزيه  المرتزقه الشنقيطي لك الله ، كنت اهم المرتزقه   وقدمت عصارة ما لديك من نفاق   ولكن طلعت حمار مكده   [رابط]		0	مطار الدوحه وجزيه المرتزقه قول قول الحق انا كنت اهم عملت وقدمت كل ما لديك من عمل بعدما طلعت حمار ا [رابط]
CT20-AR-30	1229269332393447425	 سفيه  الدوحه  وجزيه  المرتزقه  سقط اعلامهم وانكشف كذبهم واصبحت قناة الجزيره مثال سئ جدا للاعلام المنحاز والحاقد ولم يعد يتمتع بأي مصداقيه		0	عقاب الدوحه وجزيه المرتزقه سقط اعلامهم وطال كذبهم واصبحت شاشات الجزيره مثال سئ وواضح للمشاهد المنحاز لوطنه ولا يكن يتمتع بأى احترام
CT20-AR-30	1229294663707877377	 سفيه  الدوحه  وجزيه  المرتزقه مرتزقة الجزيره وعلى راسهم هذا الحقير  فيصل  القاسم اشد خطرا على العرب والمسلمين من اليهود نفسهم يعملون ليل نهار على اثاره الفتنه وشعال الخلاف بين الدول والطوائف الاسلامية بدعوا الحوار بينما هدفهم الحقيقي هو التفرقة [رابط]		0	سفيه الدوحه وجزيه المرتزقه يدعون العرب وعلى طريق هذا الحقير فيصل القاسم اشد خطر على العرب والمسلمين وخاصة اليهود فهم يعملون ليل نهارا على زرع الفتنه وتوسيع الخلاف بين الدول والطوائف الاسلامية بدعوا الحوار وهذا هدفهم الحقيقي هو التفرقة [رابط]
CT20-AR-30	1229222820598755329	 سفيه  الدوحه  وجزيه  المرتزقه لاتلومون السفيه والمربي قذر واحد اهان ابوه قدام العالم وش تتوقعون منه   اللي نشوفه ونسمعه شي جدا طبيعي راح عمره وهو يحرض ع السعوديه بماله وكلابه وعياله والنتيجه خزي وعار عليه [رابط]		0	سفيه الدوحه وجزيه الحرمين لاتلومون السفيه حيوان قذر يقدر يقتل ابوه قدام العالم وش تتوقعون المنظر اللي نشوفه كثير شي جدا طبيعي تخيل عمره وهو يحاول يدمر السعوديه بماله وكلابه وعياله والنتيجه عار وعار عليه [رابط]
CT20-AR-30	1229448263704731655	لا فرق بين العاهرة و بين مرتزقة قطر ، ، فجميعهم يقومون بأعمال غير شريفة ويسعون لأهدافهم الدنيئة مقابل الحصول على حفنة من المال   سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	لا فرق بين العاهرة او بين مرتزقة ليبيا ، وإلا فجميعهم يقومون بأفعال ليس شريفة ويسعون لأهدافهم الدنيئة مقابل دفع ولو بعض من المال ٠ “ وجزيه المرتزقه [رابط]
CT20-AR-30	1229505120334991361	 سفيه  الدوحه  وجزيه  المرتزقه ما جبنا شئ من عندنا هم يقولون ينبحون [رابط]		0	سفيه الدوحه دمر الوطن ما جبنا أحد في المجلس هم حاليا ينبحون [رابط]
CT20-AR-30	1229351863193128960	احنا الدولة الوحيدة بالعالم اللي يكون فيها الاجانب اكثر من المواطنين  يدل ذلك على ان النظام الانقلابي يسعى لطمس الهوية القطرية عمدا حتى لاينازعهم على الحكم احد   سفيه  الدوحه  وجزيه  المرتزقه		0	احنا الدولة الكبيرة بالعالم يلي تعرف امتحان الاجانب اصعب من المواطنين يدل ذلك كله ان الطرف الانقلابي يسعى لطمس الهوية القطرية الاصيلة حتى يجلس على الحكم احد حاكم الدوحه وجزيه المرتزقه
CT20-AR-30	1229253833743896576	الإخونجي إذا انكشف ، يبدأ يتظاهر بالوطنية إلى أن يحقر الوطنيون وطنيتهم جنب وطنيته المزيفة   تنظيم  الاخوان  سفيه  الدوحه  وجزيه  المرتزقه		0	وبعدين متى انكشف الإخوان يبدأ يتظاهر ويتحول إلى ما يحقر الوطنيون ويكون جنب مصر المزيفة تنظيم نصرة المسلمين الدوحه وجزيه قطر
CT20-AR-30	1229287074437697537	 سفيه  الدوحه  وجزيه  المرتزقه واحنى على اعدائنا مووت وحمم [رابط]		0	ملك الدوحه وكل المرتزقه حط ع صدري برد وحمم [رابط]
CT20-AR-30	1229301440595841027	الاولي فيها شعبه ماهي للمرتزقه  سفيه  الدوحه  وجزيه  المرتزقه		0	واذا فيها تعرف ماهي للمرتزقه ولا تقول لها المرتزقه
CT20-AR-30	1229302591672197120	 سفيه  الدوحه  وجزيه  المرتزقه أقسم بالله الذباب الأكتروني السعودي يضحكون   كل يوم هاشتاق عن قطر وتركيا		0	سفيه يا تركي الفيصل كيف لكم أن الأكتروني كلما يضحكون كل يوم يتكلمون عن سوريا وتركيا
CT20-AR-30	1229320914908651520	الآن فهمتك يا  رأيان    بعذرك تبكي علشان [رقم] ألف   لو زادها خيال المآتة شكل الأكشن بمقطع فيديو جديد وأنت تبكي وتشق ملابسك    سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	الآن كنت تبكي ولدي بعذرك تبكي أمي[رقم]أتمنى لو كان كأس المآتة شكل الأكشن في فيديو تمثيلي وأنت تبكي بعد الأنفس نزلت الدوحه وجزيه الجن [رابط]
CT20-AR-30	1229291678458089472	سفيه  قطر يصرف ثروات ومقدرات الشعب القطري على المرتزقه اين اهل قطر ما يخرجوا بوجه هذا السفيه الذي ينفق ثروات قطر على المهرجين في قناة [مستخدم] الغريبه وين اسمك يا [مستخدم] ماعطوك شي من توزيع الغنايم شكلهم زعلانيين عليك بعد انكشاف فضيحة جهيمان  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	سفيه قطر يضع ثروات ومقدرات العربي القطري على المرتزقه اين حكام الكويت لن يخرجوا بوجه من السفيه لكي ينفق خيرات قطر على قناة في قناة[مستخدم]عبدالعزيز وين اسمك ؟[مستخدم]التعليق حق ابو توزيع الغنايم شكلهم زعلانيين منه بعد مات فضائح الحفلات عند الدوحه وجزيه شر [رابط]
CT20-AR-30	1229345669468577794	[مستخدم] [مستخدم] ولا تامن عيال الداب لو عاشوا وأبوهم مات يجن الصبح بأنياب تنشل كنها انيابه خلف بن هذال العتيبي الكل يقبض ليهرب عن خزاياه هذا جرو ذاك الكلب  تنظيم  الحمدين [رابط]		0	[مستخدم][مستخدم][UNK] تامن عيال الداب لو عاشوا وأبوهم مات على الصبح بأنياب هذي كنها صقر وخلف بن هذال ، الكل مضطر ليهرب عن متابعة هذا الهر هذ الكلب تنظيم الحمدين [رابط]
CT20-AR-30	1229293634945716224	 سفيه  الدوحه  وجزيه  المرتزقه “ صارو صهاينه اكثر من بني صهيون ”		0	وفي الدوحه ، العرب “ صارو هنا بطلب من بن صهيون ”
CT20-AR-30	1229249483361456129	 سفيه  الدوحه  وجزيه  المرتزقه  ماش شكل ماعجبهم شغلك شدي حيلك اردحي زي فيصل القاسم [رقم] وانتي [رقم] بس     وهلا بالخميس [مستخدم] [رابط]		0	دبي الدوحه وجزيه قطر واللي بدو يتكلم كلام شدي او اردحي زي سعد القاسم[رقم]31[رقم]هلا وهلا ،[مستخدم][رابط]
CT20-AR-30	1229353023090065408	من الملاحظ بعد فشل المفاوضات لإنهاء  الأزمة  الخليجية أن النظام السعودي عاد لمحاولة استفزاز شعب  قطر وذلك بنشر الأكاذيب والفبركات والتحريض ضد الحكومة والطعن في الأعراض   وهذا دليل بأن  السعودية تريد إنهاء هذه الأزمة ولكن بما يحفظ لها ماء الوجه ، وهذا مالم ولن يحدث 		0	من المؤسف عقب فشل المفاوضات لإنهاء الأزمة الخليجية أن النظام السعودي عاد لسياسة استفزاز مواطني قطر وذلك بنشر الأكاذيب والفبركات والتحريض ضد الحكومة المتمثلة في قادتها وهذا دليل بأن السعودية أرادت حل هذه الازمة ولكن بما يحفظ فقط ماء الوجه ، وهذا مالم ولن يحدث
CT20-AR-30	1229502400316215297	 سفيه  الدوحه  وجزيه  المرتزقه علموا شبه الجزيرة تلم كلابها [رابط]		0	إلى الدوحه وجزيه المرتزقه بين أبناء الجزيرة العربية ، [رابط]
CT20-AR-30	1229323375769681920	ويقولوا القناة مستقلة   طبعا الدعم على قدر جهد المذيع في الإساءة للسعودية ومحمد بن سلمان    سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	ويقولوا القناة مستقلة لكن ليس على قدر بقية القنوات في الإساءة لأمريكا ومحمد بن سلمان السعودي ” وبعض المرتزقه [رابط]
CT20-AR-30	1229305404821327872	بخاطري أعرف هذا الموضوع كيف بيترقع  سفيه  الدوحه  وجزيه  المرتزقه		0	مهم جدا هذا الموضوع مهم ولماذا سبحان الله وجزيه المرتزقه
CT20-AR-30	1229206434186919936	كفو يالشاايب نشرت غسيلهم وزلزلت الارض من تحت اقدامهم  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	كفو هم وكل غسيلهم وخصوصا اللي من سكان الرياض لمصلحة الشعب وجزيه الله [رابط]
CT20-AR-30	1229306426516025346	هذه  قطر  وادواتها  الارهابيه كيف تصرف المكافآت من الديوان الأميري لمرتزقتها لهدف زعزعة الأمن لعام [رقم] م مبلغ قرابة [رقم] مليون يصرف من  سفيه  الدوحه  وجزيه  المرتزقه   [رابط]		0	أبو السف وجماعته الارهابيه كيف تصرف المكافآت من البلاط الأميري المصري لهدف زعزعة الأمن السعودي[رقم]م مبلغ ؟[رقم]يعني توقيع من سفيه جدا وكل المرتزقه [رابط]
CT20-AR-30	1229194730807988225	 سفيه  الدوحه  وجزيه  المرتزقه و الله يا عصمان آآي هاضمين حقك [رابط]		0	سفيه لأنه قال المرتزقه وإذا قال ما سلطان آآي واحد حقك [رابط]
CT20-AR-30	1229360815565889539	قبل [رقم] أيام مذيع الجزيرة جمال ريان يحرض لإغتيال قادة ورموز دولا عربية  بعد [رقم] أيام نظام الدوحة يقدم له دعما ومكافأة مالية بمبلغ [رقم] ألف دولار      سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	1[رقم]أيام مذيع الجزيرة فؤاد ريان يحرض لإغتيال الأنظمة ورموز الحكومات العربية بعد[رقم]ولكن نظام الدوحة يقدم لها دعما ومكافأة مادية بمبلغ[رقم]« موظف سفيه متعاقد مع المرتزقه [رابط]
CT20-AR-30	1229202525225705474	جماعه ابو شكيب كلو الأخضر و اليابس كفوو عليهم   ليش السوداني اقلهم  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	اب السن شكيب وابو البدوي و السماوي و عليهم السلام السوداني اقلهم سفيه كلب وجزيه [UNK] [رابط]
CT20-AR-30	1229300694940835840	يا أهل قطر ما عاد ف الدعوى جدال ولا مجال ما عاد نقبل عذر للزلات واللي زلها  سفيه  الدوحه  وجزيه  المرتزقه		0	أقول ناس قطر خلاص عاد ف الخلاف جدال ولا مجال ما نرضى نقبل عذر الضحية مهما صار سفيه مجرم وجزيه المرتزقه
CT20-AR-30	1229381912508149760	دول الحصار تفوقتم في الانحطاط الاعلامي والسفاله ولا لكم مصداقيه بالعالم فضحكم كذبكم جاتكم الخيبه ياضحوكة العالم		0	قناة الربيع تفوقتم علي الانحطاط الاعلامي بالكويت واصبحت لكم مصداقيه بالعالم ه كيف جاتكم المصائب ياضحوكة قطر
CT20-AR-30	1229359734999932930	كل ما نابحت اكثر عن السعوديه كل ما ارتفع عدد الدولارات  سفيه  الدوحه  وجزيه  المرتزقه		0	ونصف العام نابحت اكثر المراه السعوديه وكل ما ارتفع احد عملاء سفيه الملك وجزيه المرتزقه
CT20-AR-30	1229321963191046145	[مستخدم] اضحك حتى يركبك المرتزقة  الاجانب اكلوا ثروات الوطن واستغلوا الازمة الخليجية لتنفيذ سياساتهم الاخونجية  وتميم يبي السلامه لو اضطر لبيع امه  		0	[مستخدم]اضحك حتى عليك السلام الاجانب اكلوا ثروات الجنوب استغلوا الحالة المعيشية لتنفيذ المخططات الاخونجية الامنية له السلامه لو مات لبيع امه
CT20-AR-30	1229304259642044421	 سفيه  الدوحه  وجزيه  المرتزقه  الافراد [رقم] تكبير العض  و الذكري تكبير العض  و [رقم]  [رقم] سم زيادة المحنة للنساء تأخير القذف تواصل عبر رابط الواتس اول تعليق [رابط]		0	رئيس الشعوب وجزيه شعب الافراد[رقم]تكبر العض و معنى تكبير العض ؛[رقم][رقم][UNK] فيل المحنة الطبيعي لسرعة القذف تواصل عبر الرقم الواتس اول تعليق [رابط]
CT20-AR-30	1229341411234975746	حصول مذيع قناه الجزيره جمال ريان على جائزه اسواء ممثل ونال على أثرها المركز الثاني من مكافآت الديوان الأميري  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	حاصل منتج أخبار الجزيره جمال ريان على جائزه أقوى ممثل حصد على أثرها الوسام السابع عربيا بعد الديوان الأميري وحاكم الدوحه وجزيه المرتزقه [رابط]
CT20-AR-30	1229267860746313728	 سفيه  الدوحه  وجزيه  المرتزقه كلاب تنبح همها محاربة السعودية وشعبها وتمجيد المشروع التركي والصفوي  [رابط]		0	اذا كلاب السعودية هي كلاب اسرائيل همها توحيد السعودية وشعبها لخدمة المشروع الاسرائيلي والصفوي [رابط]
CT20-AR-30	1229493198797627395	سعت السعودية خلال الأعوام الأخيرة للدخول إلى الخريطة العالمية لمصدري الغاز الطبيعي ، رغم أن المملكة ، المصدر الأبرز للنفط في العالم ، طالما اعتبرت الغاز سلعة تكميلية أقل ربحية من النفط بسبب صعوبة استخراجه وتصديره ، لكن هذه النظرة تغيرت مع الأزمة الخليجية [رابط]		0	عانت السعودية خلال العقود الأخيرة للدخول إلى الخريطة العالمية لمصدري الحقل الطبيعي ، رغم أن الرياض تظل المصدر الأبرز للنفط في الخارج ، طالما اعتبرت الغاز الطبيعي تعتبر أقل ربحية ببيع النفط بسبب صعوبة استخراجه محليا ، لكن هذه النظرة تغيرت مع الأزمة الخليجية [رابط]
CT20-AR-30	1229252312998334465	الذباب الالكتروني   صهاينة العرب  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	التسويق الالكتروني حظ العرب اجر كبير وجزيه ال [رابط]
CT20-AR-30	1229196544869589000	مقهور صراحه على الشنقيطي طلع حمار مكده  سفيه  الدوحه  وجزيه  المرتزقه		0	ه حتى على الشنقيطي صاحب حمار مكده وفي الجزائر وفي ليبيا
CT20-AR-30	1229378490602008577	زريبة غرب سلوى للحين تنبح  هذي المبالغ تم اعطائها للمذيعين بفضل الله ثم بفضل حليفكم  ابوظبي  اللي مازالت الى اليوم تستورد الغاز الطبيعي بكميات كبيرة جدا من قطر وهي مشاركة لنا ومعنا في دعم قناة الجزيرة وبهذي المناسبة احب اشكر الامارات بمن فيها  سفيه  الدوحه  وجزيه  المرتزقه		0	زريبة غرب اليمن للحين تنبح هذه الاراضي تم اعطائها لداعش بفضل الله لا بفضل حليفكم ابوظبي اللي للأسف الى الوقت تستورد الغاز الطبيعي بكميات كبيرة وخاصة من قطر وهو مشاركة لنا ومعنا في دعم قناة الجزيرة وبهذي المناسبة أحب اشكر الامارات بمن فيها سفيه الدوحه وجزيه المرتزقه
CT20-AR-30	1229291270461362176	هذه  قطر  وادواتها  الارهابيه كيف تصرف المكافآت من الديوان الأميري لمرتزقتها لهدف زعزعة الأمن لعام [رقم] م مبلغ قرابة [رقم] مليون يصرف من  سفيه  الدوحه  وجزيه  المرتزقه   [رابط]		0	هذه الحكومة وادواتها الرسمية ، تصرف المكافآت من الفرح الأميري والمساعدة على زعزعة الأمن لعام[رقم]م 4 قرابة[رقم]دولار يصرف من سفيه مصري فى لندن [رابط]
CT20-AR-30	1229372055151357952	 سفيه  الدوحه  وجزيه  المرتزقه فضحونا الذباب الإلكتروني   شوهوا صورة السعوديين بين العالم غباء   وكذب   وفجور   الله ياخذكم ونفتك		0	سفيه مسقط وجزيه الدوحة فضحونا الذباب وغيره شوهوا صورة السعوديين أمام قوسين خيانة وكذب أكبر اكبر أكبر شر
CT20-AR-30	1229340377028726784	[رقم] يوم تحت الحصار   قطر وفيلم الكيمي كيمي كا والكيمي كيمي كو [رابط] via [مستخدم]		0	[رقم]يوم تحت الشمس قطر الجزيرة الكيمي ليست هو والكيمي هي كو [رابط]كاريكاتير[مستخدم]
CT20-AR-30	1229197208035217408	ويطلع يبكي يقول ليه ياسعوديه ليه ياامرات  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	يقول وهو يقول ايه ياسعوديه هو يقول سفيه الدوحه وين [UNK] [رابط]
CT20-AR-30	1229279002965217280	 سفيه  الدوحه  وجزيه  المرتزقه ملايين تصرف على المرتزقة اين شعب قطر من هذه المهازل  [رابط]		0	سفيه اولا وجزيه الخمس ملايين تصرف من المرتزقة مثل قطر قطر فى هذة المهازل [رابط]
CT20-AR-30	1229269253569773569	عرفنا ليه الحين شغلهم بذمه وضمير حتى فلسطين باعوها  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	عرفنا قبل الحين شغلهم بذمه وضمير وهل هو اشرف من ليفني وكل المرتزقه [رابط]
CT20-AR-30	1229251427664568322	على حسب الإساءة للسعودية يتم الصرف لذلك تصدر جمال وفيصل  غادة وعلا فارس ماشدوا حيلهم حسب المطلوب أما المساكين هما عثمان ووجد  سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	على طول الرغبة للسعودية يتم الصرف لذلك ملكة جمال جدة غادة فهد سلطان ماشدوا حيلهم حسب رغبتهم أما المساكين هما السعودية ووجد الله الدوحه وجزيه الحرمين [رابط]
CT20-AR-30	1229205779137339393	[مستخدم] عندي سؤال كم بتكون مكافأت مرتزقه قناة الجزيره بعد ماتصدر السعوديه الغاز وقطر تبيع فستق إيراني  سفيه  الدوحه  وجزيه  المرتزقه		0	[مستخدم]مجرد سؤال لو تبلغ مكافأت مرتزقه دول الجزيره يوم ماتصدر ناقلات نفط وقطر تبيع غاز إيراني وبعدها الدوحه تكرم المرتزقه
CT20-AR-30	1229198280745193472	 سفيه  الدوحه  وجزيه  المرتزقه اللي في النص قطر [رابط]		0	الي القرضاوي وكل المرتزقه ندخل في النص [رابط] [رابط]
CT20-AR-30	1229264880777224194	 سفيه  الدوحه  وجزيه  المرتزقه تابعوو بسام فتيني عنده سحب على ايفون بعد [رقم] سااعه يارب يارب يارب انه من نصيبي ونصيبكم هاذي الليله يارب العالمين [مستخدم]		0	مشعل الدوحه عمله خير تابعوو بسام فتيني عنده حدود 2010 10 14[رقم]سااعه بخير يارب يارب رمضان يكون نصيبي ونصيبكم انا الليله ورمضان كريم[مستخدم]
CT20-AR-30	1229225432119173120	ياليت اللي زورها وفبركها يحسب المجموع صح شكلو ساقط ف الرياضيات  سفيه  الدوحه  وجزيه  المرتزقه		0	طبعا اللي زورها وفبركها يحسب الوقت صح هو ساقط ف الجامع بس يحتاج حمد الله
CT20-AR-30	1229211400213598208	 سفيه  الدوحه  وجزيه  المرتزقه اكثر شخص حزنت عليه تامر المسحال واضح مو راضين عنك يا تامر [مستخدم] [رابط]		0	يا الدوحه وجزيه المرتزقه ويبقى شخص اهم منه تامر المسحال لانه مو غريب عنك يا امير[مستخدم][رابط]
CT20-AR-30	1229319240433446913	[مستخدم] دول الحصار تنتظر شىء من اثنين لاثالث لهما اما ان ترجع القياده القطريه لعقلها وان تبعد نفسها عن جماعه الاخوان ذات الاجنده والتى من الممكن أن تدمر قطر او سيستمر الحصار حتى إسقاط حكم الحمدين حتى لو ظل الحصار مائه عام ولو ظلت قطر تمارس تدخلها فى شؤون الآخرين لا استبعد ان تحتل قطر		0	[مستخدم]دول العالم تنتظر اكثر من اثنين لاثالث لهما ، ان تبقى القياده القطريه لعقلها وان تدخل قطر خصوصا جماعه الاخوان ذات الاجنده والتى بالفعل الممكن أن تدمر اراضيها او سيستمر الحصار حتى إسقاط حكم الحمدين حتى لو ظل الحصار مائه عام ولو ظلت قطر تمارس تدخلها فى شؤون الآخرين لا استبعد إلا تحتل قطر
CT20-AR-30	1229337027411312640	 سفيه  الدوحه  وجزيه  المرتزقه نبارك لعلاء فارس اشتروك له له يا زلمة [رابط]		0	عرب الدوحه وبعض المرتزقه نبارك لهم فارس اللي ما يصير مع زلمة [رابط]
CT20-AR-30	1229269305101033472	 سفيه  الدوحه  وجزيه  المرتزقه [مستخدم] أنا ماقهرني إلا علا [رقم] وهي متعبه حالها وجتهم تطامر وآخر شي طلعت ب [رقم] [رابط]		0	عن لبنان وجزيه لندن[مستخدم]قطر وروح أبي علا[رقم]وهي قامت طلعت على الباب وآخر شي طلعت ب[رقم][رابط]
CT20-AR-30	1229197167329513472	 سفيه  الدوحه  وجزيه  المرتزقه [مستخدم] نبحك الواجد ماراح عبث اخسى يا جرو تميم [مستخدم] [رابط]		0	سفير الكويت وجزيه دبي[مستخدم]نبحك الواجد اللاعب عبث لدرجة انه جرو الاتحاد[مستخدم][رابط]
CT20-AR-30	1229263858411474945	يقول نجيب محفوظ   كذابون ويعلمون أنهم كذابون ويعلمون أننا نعلم إنهم كذابون ومع ذلك فهم يكذبون بأعلى صوت ويتصدرون القافله     سفيه  الدوحه  وجزيه  المرتزقه [رابط]		0	يقول نجيب محفوظ نحن ويعلمون أنهم أبرياء بيد أننا نعلم بأنهم كذابون على ذك فهم يكذبون بأعلى مستوى وخلف القافله سفيه زايد وجزيه قطر [رابط]
CT20-AR-30	1229472423331946497	خطابا مسربا يحمل شعار قناة الجزيرة القطرية بتاريخ [رقم]  [رقم]  [رقم] م ، اعتماد صرف مكافآت مالية لقائمة من مذيعي القناة  تنفيذا للتوجيهات الأميرية التي تضمنت الموافقة على الطلبات المقدمة للديوان الأميري القطري بقيمة إجمالية [رقم]  [رقم]  [رقم] مليون وسبعمائة ألف دولار  [رابط]		0	الموضوع مسربا إلى موقع قناة الجزيرة القطرية بتاريخ[رقم][رقم][رقم]والثاني ، اعتماد صرف مبالغ مالية للمتقاعدين من موظفي القناة تنفيذا للتوجيهات الأميرية التي تضمنت تجديد وإحالة الطلبات المرفوعة للديوان الاميري القطري بمبالغ إجمالية[رقم][رقم][رقم]مليون وسبعمائة ملجأ نازح [رابط]
CT20-AR-30	1229244297385476097	 سفيه  الدوحه  وجزيه  المرتزقه  قال الشاعر يوما   [رابط]		0	سفيه الدوحه وزعيم المرتزقه أيده الله بقوله [رابط]
CT20-AR-30	1229259063436939265	 سفيه  الدوحه  وجزيه  المرتزقه شقران فالمقدمه فاز فصيل بااكثر نباح [رابط]		0	ملك الدوحه وعالم الجنوب خالد العنزي فاز [UNK] بااكثر الجوائز [رابط]
