topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-14	1226587927456681985	 بالفيديو تمكنت قوات العسكرية الوسطى من حجز شاحنة محملة بالخمور و  كوكايين  بالإضافة إلى مبلغ مالي وأوضح المكتب الإعلامي لعملية بركان الغضب أن الشاحنة قادمة من مدينة بنغازي ومتجهة لميليشيات ومرتزقة  حفتر بمحاور القتال جنوب  طرابلس [رابط]		1	بالفيديو تمكنت قوات درع الوسطى الغربية حجز شاحنة محملة بالنفط و الحشيش بالإضافة إلى دعم مالي وقال المكتب الإعلامي لقوة بركان الغضب أن الشاحنة قادمة من محور بنغازي والتابعة لميليشيات ومرتزقة طرابلس بمحاور القتال جنوب طرابلس [رابط]
CT20-AR-14	1226590791180660743	 عاجل  أمير  قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في  ليبيا على ضوء نتائج  مؤتمر  برلين 		1	التالي أمير قطر يتلقى اتصالا هاتفيا من المستشارة ألمانية بحثا خلاله المستجدات بشأن المنطقة على أثر نتائج مشاورات برلين
CT20-AR-14	1226236201834819585	زعيم المعارضة التركية  كمال أوغلو  المعارض لسياسات بلاده في  ليبيا ينضم للمشككين في شعارات أردوغان ضد  إسرائيل  عقب حديث نتنياهو أمس عن تحسن العلاقات ونمو التبادل التجاري والسياحي مع  تركيا لمستويات مرتفعة حد قوله متهكما  أنه ربما الإسرائيلي الوحيد الذي لايزور هذا البلد    المرصد [رابط]		1	قطب المعارضة التركية كمال أوغلو المعارض لسياسات بلاده في ليبيا ينضم للمشككين بمصداقية شعارات أردوغان ضد إسرائيل عقب حديث نتنياهو السابق بخصوص تحسن اقتصادها واتساع التبادل التجاري والسياحي مع تركيا وزاد مرتفعة حد قوله متهكما أنه ليس الإسرائيلي الأولي الذي لايزور نفس البلد المرصد [رابط]
CT20-AR-14	1225457498313961474	عاجل  سلامة  نخوض في جنيف حوارا ليبيا ليبيا دون مشاركة أي من الدول المعنية بليبيا سلامة  لم أطلب من [رقم] عسكريين إيجاد حل لمسألة إغلاق الموانئ النفطية سلامة  إغلاق النفط يناقش مع الجهات المسؤولة عنه وليس مع ضباط عسكريين  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	“ هل نخوض في جنيف حوارا سياسيا ليبيا دون مشاركة أي من أطرافه المعنية ، سلامة “ أطلب من[رقم]يجب إيجاد حل لتفادي إغلاق الموانئ [UNK] سلامة إغلاق موانئ يناقش مع الجهات المسؤولة عنه وليس بواسطة ضباط عسكريين العدوان يجنب طرابلس المنهج الذي ستمضي فيه طرابلس [رابط]
CT20-AR-14	1226207223795376129	عاجل  الصافي ل  المرصد  زيارة الغنوشي للمستشار عقيلة صالح لم تتطرق بشكل موسع للوضع في  ليبيا وأكد خلالها صالح على موقفه من إنعدام شرعية حكومة السراج وعدم اعتراف البرلمان الليبي بها وعلى الحق المكتسب والثابت للقوات المسلحة في مكافحة الإرهاب وفرض الأمن والنظام العام 		1	وأكد الصافي ل المرصد زيارة الغنوشي للمستشار عقيلة صالح وكانت تتطرق بشكل خاص للوضع في ليبيا وأكد خلالها الأخير على قلقه من إنعدام جدية حكومة السراج وعدم اعتراف البرلمان الليبي ، واسترجاع الحق المكتسب دستوريا للقوات المسلحة في استئصال الإرهاب وفرض الأمن والنظام العام
CT20-AR-14	1226182583425413120	 عاجل  بعثة الأمم المتحدة إلى  ليبيا  توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها 		1	عاجل بعثة الأمم المتحدة لحكومة الجنوب توافق والأ الليبيان على أهمية اتفاق التهدئة وعلى احترامها وتجنب خرقها
CT20-AR-14	1226464168406024192	 ليبيا بتعاون مع مخابرات السيسي وبتمويل اماراتي  حفتر  مجرم  حرب يقوم بجلب [رقم] مرتزق سوري شيعي عبر شركة أجنحة الشام المحظورة دوليا بتهم ارهابية لمساندته فى العدوان على  طرابلس  شؤون  الامة [رابط]		1	ليبيا بتعاون مع دول العالم وبتمويل اماراتي حفتر خان دولة ومد بجلب[رقم]إعلام تركي شيعي عبر منظومة أجنحة الشام المحظورة دوليا منظمة ارهابية لمساندته قوى العدوان والتدخل بعض شؤون الامة [رابط]
CT20-AR-14	1226183800130023425	 عاجل  بعثة الأمم المتحدة إلى ليبيا  توافق واسع بين الطرفين حول الحاجة للمحافظة على سيادة  ليبيا وسلامة أراضيها  الطرفان توافقا على الامتناع عن رهن القرار الوطني ومقدرات ليبيا لأية قوة خارجية  اتفق الطرفان على استمرار التفاوض وصولا لاتفاقية شاملة لوقف إطلاق النار 		1	عاجل بعثة الأمم المتحدة إلى ليبيا توافق الآراء لكلا الطرفين حول إجراءات للمحافظة على سيادة ليبيا وسلامة أراضيها الطرفان دعوا لضرورة الامتناع عن رهن القرار الوطني لأبناء ليبيا لأية قوة خارجية اتفق الطرفان على متابعة التشاور وصولا لاتفاقية توافقية لإيقاف إطلاق النار
CT20-AR-14	1225846894104064000	السياسي السوري منذر ماخوس   تركيا أرسلت مقاتلين من  إدلب إلى  ليبيا وقد يتم نقل آخرين منهم إلى  الصومال [رابط]		1	السياسي السوري منذر ماخوس موسكو أخلت المتمردين جنوب إدلب إلى إدلب و قررت نقل آخرين منهم إلى الصومال [رابط]
CT20-AR-14	1225455226662146048	 عاجل  عسان سلامة  دول شاركت في مؤتمر برلين لم تلتزم بحظر إمداد أطراف النزاع في  ليبيا بالسلاح 		1	ل عسان ٨ دول شاركت ف مؤتمر برلين لم تقبل بحظر إمداد مناطق النزاع في ليبيا بالكهرباء
CT20-AR-14	1225301732734971904	ارتفاع عدد المرتزقة التي قامت تركيا بإرسالهم الى ليبيا الى [رقم] اغلبهم سوريين قامت تركيا بارسال مرتزقة للقتال في صفوف الميليشيات التابعة لفايز السراج المعترف به فيسبوكيا ضد الجيش الليبي واغلب تمركزهم في العاصمة الليبية طرابلس دعواتكم للجيش الوطني الليبي [رابط]		1	ارتفع عدد العابرين السودانيين قامت تركيا بالدخول الى ليبيا الى[رقم]اغلبهم سوريين قامت دولهم بارسال ابنائهم وتدريبهم في صفوف الدول التابعة لفايز السراج المعلن حديثا فيسبوكيا ليتولى الملف الليبي واغلب تمركزهم في العاصمة الليبية … دعواتكم للامن الوطني الليبي [رابط]
CT20-AR-14	1225811634725302272	مصر تدعو  أوروبا لملاحقة دول تهدف لمد الصراع في  ليبيا و إستهدف هذا الطلب  تركيا التي تعتبر المسؤول الأول على الحرب في ليبيا بسبب طمع الإرهابي  أردوغان في ثروات و نفط الشعب الليبي		1	مصر تدعو الغرب لملاحقة دول تهدف إثارة الصراع في أوروبا و إستهدف هذا الطلب تركيا التى تعتبر الطرف الأول يقود الحرب في ليبيا بسبب طمع الإرهابي الدولي في ثروات خاصة نفط ليبيا …
CT20-AR-14	1226628010230665217	تزامنا مع الضربات التي نفذتها قوات البركان على مواقع مرتزقة حفتر خصوصا في مركز نشاطهم بقصر بن غشير تعلن السلطات المصرية عن مقتل عدد من جنودها دون تفاصيل أو صور من المواقع  هذا الغموض يجعل فرضية مقتلهم في ليبيا جدية تؤكدها بعض التقارير الاستخباراتية		1	تزامنا مع الضربات التي نفذتها قوات البركان على مواقع مرتزقة حفتر الجمعة في نقطة الأبحاث بقصر إبن غشير أفرجت السلطات المصرية عن اختفاء عدد من جنودها ولا تفاصيل أو صور من المقاتلين هذا الغموض يجعل فرضية مقتلهم وفي ليبيا جدية تؤكدها آخر التقارير الاستخباراتية
CT20-AR-14	1226151650513084421	عاجل  الكتيبة [رقم]  قتلى وجرحى في صفوف مليشيات حفتر في استهداف تجمع للمشاة بشارع المطبات   العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	عاجل جدا[رقم]قتلى وجرحى قي صفوف مليشيات حفتر في اختراق لميدان للمشاة بشارع المطبات وسيطرت على طرابلس فبراير الماضي – ليبيا و [رابط]
CT20-AR-14	1226507658271887362	ليبيا  الجزائر مظاهرات في  الجزائر رافضة لأي علاقات للحكومة مع المجرم حفتر  شكرا لكل الأحرار بالجزائر سلمتم وعاشت الجزائر 		1	ليبيا – مظاهرات بشباب الجزائر رافضة أي علاقات للحكومة مع دولة حفتر شكرا للعرب الاحرار بالجزائر سلمتم وعاشت الجزائر
CT20-AR-14	1225539747092848640	المبعوث التركي الخاص إلى ليبيا  حفتر تلقى كميات كبيرة من السلاح رغم قرار الحظر ، ولم يكن هناك أي اعتراض دولي على تلقيه الأسلحة ، رغم أنه طرف غير شرعي وما يقوم به الآن إرهاب وجرائم حرب  [رابط]		1	المبعوث الألماني الخاص ل ليبيا حفتر تلقى تبرعات كبيرة من الأسلحة بموجب قرار الحظر ، ولم يكون هناك أي اعتراض دولي ضد تلقيه الأسلحة ، رغم أنه طرف غير موجود والذي يقوم يفعله الآن إرهاب وجرائم حرب [رابط]
CT20-AR-14	1226179735966945281	مدفعية الكتيبة [رقم] مشاة البركانية بعد رصد تجمع للأفراد و ثلات أليات تابعة للمليشيات الامارات حفتر بشارع المطبات تقوم يإستهداف الموقع إستهداف مباشر نتج عنه تدمير الأليات وسقوط الأفراد بين قتيل وجريح على الأرض إلى الأن  العدوان  الإماراتي  على  طرابلس		1	مدفعية الميدان[رقم]مشاة البركانية بعد تفجير تجمع قوات و تدمير أليات مهمة في الامارات حفتر و المطبات تقوم يإستهداف الموقع إستهداف مباشر نتج عن تدمير الأليات وأسر الأفراد بين قتيل و على الأرض ، الأن العدوان الإماراتي على طرابلس
CT20-AR-14	1226148813288738816	السفارة الأمريكية في ليبيا تحذر من هجوم وشيك تنوي ملشييات حفتر القيام به غدا وفق معلومات استخباراتية  		1	السفارة الأمريكية في ليبيا توضح حول نشاط إرهابي تنوي ملشييات متشددة القيام به غدا وفق معلومات خاصة
CT20-AR-14	1226189379506491392	إنتهاء الجولة الأولى من المحادثات العسكرية لجنة [رقم]  [رقم] في  جنيف بالفشل بعد تعنت واضح لمليشيات  حفتر الارهابية بعدم قبولها للإنسحاب من معسكرات جنوب العاصمة  طرابلس وفي اصطفاف واضح للبعة الاممية للمعسكر الانقلابي بحجة عدم تقدم قواتنا بحكومة الوفاق طيلة [رقم] الأشهر الماضية		1	إنتهاء الجولة الأولى لحل المواجهات العسكرية الأفغانية[رقم][رقم]في وقت بسويسرا بعد تعنت المليشيات لحلف حفتر المسلح بعدم قبولها للإنسحاب من معسكرات جنوب العاصمة … وفي اصطفاف عنيف للطائرة الحربية للمعسكر الانقلابي بحجة عدم تقدم قواتنا بحكومة الوفاق السياسي[رقم]الأشهر اليابانية
CT20-AR-14	1226120364910051328	انفوغراف  الخسائر اليومية والتراكمية لإغلاق الموانئ والحقول النفطية من قبل مليشيات حفتر كما أعلنتها المؤسسة الوطنية للنفط  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	عن الخسائر اليومية والتراكمية لإغلاق الموانئ والحقول النفطية من جانب قبيلة مصراتة كما أشارت المؤسسة [UNK] نفط ليبيا في 5 فبراير حتما ستمضي ليبيا طرابلس [رابط]
CT20-AR-14	1225361192186675200	 عاجل  المدعي العام الإيطالي يوجه تهمة الإتجار غير المشروع بالسلاح لقبطان السفينة اللبنانية  بانا  التي استخدمتها تركيا في نقل أسلحة إلى ميناء طرابلس في [رقم] يناير الماضي    قناة  ليبيا		1	عاجل المدعي العام التمييزي سيوجه تهمة الإتجار بغير المشروع بالسلاح لقبطان المروحية اللبنانية مارسيل اللي استخدمتها القاعدة في نقل الإرهابيين إلى طرابلس طرابلس في[رقم]يناير الماضي الى قطر
CT20-AR-14	1226257297351069696	شاهد  سرية المدفعية التابعة لكتيبة [رقم] مشاة تستهدف آليات مليشيات حفتر وترد على مصادر النيران  العدوان  على  طرابلس  فبراير  حثما  ستمضي  ليبيا  طرابلس [رابط]		1	تفجير سرية المدفعية النوعية لكتيبة[رقم]مشاة تستهدف آليات مليشيات حفتر وترد على إطلاقها النيران العدوان على مصراتة أغسطس 2012 ’ ’ طرابلس [رابط]
CT20-AR-14	1225688163609243649	واحد من المرتزقة السوريين الذين نقلتهم  أنقرة إلى  ليبيا أكد أن  تركيا قالت لهم إنهم سيقاتلون جنودا روسا هناك [رابط]  العربية		1	20 من الشباب السوريين الذين نقلتهم الدوحة نحو ليبيا يزعم أن تركيا يقولون لهم إنهم سيقاتلون موظفين أمريكيين هناك [رابط]5
CT20-AR-14	1226444691333353472	عاجل  أبو الغيط  نسعى لتثبيت الهدنة في ليبيا ووقف التدخلات الخارجية [رابط] [رابط]		0	عاجل أبو شريف « لتثبيت الهدنة في مصر ووقف التدخلات « [رابط][رابط]
CT20-AR-14	1225769570260209664	سنوافيكم إن شاء الله بأخبار تشفى قلوبكم من ليبيا اليوم يسقط الأغا العثمانلى اردوغان كلب الأناضول ومرتزقة الإخوان كلاب المال والسلطة ويسقط حاكم جزيرة الموز وحلاليفه الملالى [رابط]		0	سنوافيكم إن شاء الله بأخبار اخبار العاجل من قتيل اليوم هو أسد العثمانلى اردوغان كلب الاسلام ملك الإخوان كلاب المال والسلاح هذا حاكم جزيرة الموز وحلاليفه القذ [رابط]
CT20-AR-14	1225347774750842880	الامارات دوله اجراميه دكتاتورية مارقه ارهابيه طاغيه مرحاضيه معاديه للحرية  دولة  المراحيض هي من يمول الحرب الروسيه في سوريا والجميع يعرف لانا روسيا مستحيل ان تصرف ريال وحد على شان الاخرين ولانا اقتصاد روسيا ليسى قوي ليحارب [رقم] سنيين سوريا والان في ليبيا		0	الامارات عقلية اجراميه دكتاتورية عنصرية ارهابيه طاغيه مرحاضيه معاديه للحرية حتى المراحيض انها من يمول الحرب الروسيه في حربها والجميع يعرف ذل روسيا مستحيل حتى تصرف نفط وحد على شان الاخرين ولانا اقتصاد بلادها ليسى جيدا ليحارب[رقم]سنيين كما والان في ج
CT20-AR-14	1225453568511168514	 عاجل مبعوث الأمم المتحدة إلى  ليبيا  غسان  سلامة  أحرزنا تقدما في محادثات جنيف ومتفائلون بحضور جميع المشاركين في الحوار السياسي الليبي نهاية فبراير  صحيفة  الخليج [رابط]		0	عاجل مندوب الأمم الغربية الجديد لليبيا سلامة رعد أحرزنا تقدما وفق محادثات جنيف ومتفائلون بحضور جميع الأطراف في الحل السياسي الليبي نهاية فبراير صحيفة الخليج [رابط]
CT20-AR-14	1226226691934052352	 بلا  حدود  ما الذي تريده  تركيا استراتيجيا من تدخلها لصالح حكومة الوفاق في ليبيا  مبعوث الرئيس التركي الخاص لليبيا أمر الله إيشلر يجيب [رابط]		0	بدون ريب ما الذي تريده فرنسا بالضبط منذ تدخلها لصالح حكومة الوفاق على [UNK] مبعوث الرئيس التركي السابق لليبيا أمر الله إيشلر يجيب [رابط]
CT20-AR-14	1225384086384103426	تسبب في مأساة اليمن و تآمر على ثورة سوريا و يدعم ديكتاتور مصر و يمول عصابات حفتر في ليبيا و يعبث في أمن السودان و يحاصر شعب قطر و يحرض على اعتقال علماء و مثقفي السعودية و متورط بمئات الملفات المشبوهة والكل يعلم أنه مجرم و قاتل ثم تراه يحاضر في الشرف والأخلاق و مكارم الأخلاق  مبز [رابط]		0	تسبب في مأساة اليمن و قضى على ثورة سوريا ، يدعم ديكتاتور مصر الذي يمول عصابات حفتر في الوطن و يعبث في وحدة السودان و يحاصر شعب اليمن وهو يحرض على اعتقال علماء و مثقفي السعودية و متورط بمئات الملفات المشبوهة والكل يعتقد أنه وزير و رئيس ثم تراه يحاضر في الشرف والأخلاق و مكارم الأخلاق مبز [رابط]
CT20-AR-14	1226232235227058177	[مستخدم] [مستخدم] [مستخدم] [مستخدم] الترجمة صمت أمريكا على سلوك رئيس تركيا لنقل الإرهابيين من سوريا إلى ليبيا دون إجراء رادع سيكلف مصالح الولايات المتحدة للمخاطرة في الدول المجاورة لليبيا		0	[مستخدم][مستخدم][مستخدم][مستخدم]وعلي تصرفات تركيا وعلي سلوك رئيس تركيا لنقل الاسلحة من سوريا الي ليبيا دون إجراء رادع ودعا أيضا الولايات المتحدة للمخاطرة في الدول المجاورة لليبيا
CT20-AR-14	1225361760422703105	الصحفية الأمريكية ليندسي سنيل تكشف ل  من  مصر كيف دعم أردوغان المليشيات المسلحة في ليبيا وسوريا [مستخدم] [رابط]		0	الصحفية الأمريكية ميشيل سنيل تكشف لموقع ساسة مصر كيف دعم أردوغان للهجمات المسلحة على ليبيا ب[مستخدم][رابط]
CT20-AR-14	1225699852048224256	اغرب خبر سمعت به وقرأته اختيار غسان سلامة للقاهرة لأحداجتماعات اللقاءات الليبيه الليبيه  أما ان غسان سلامة غير واعي وهو ممثل الأمم المتحده بتقاريرها والدور الندمر الذي يلعبه التظام النصري في تأجيج الاوضاع في ليبيا او انه يدار بريموت كونترول من احدى الدول ذات المصلحة في دعم حفتر		0	اغرب خبر مررت به وقرأته اختيار الشيخ سلامة للقاهرة لأحداجتماعات اللقاءات الليبيه الليبيه أما ان تكون سلامة غير واعي وهو ممثل الأمم المتحده بتقاريرها المحوري الخطير لذي يلعبه التظام التركي في مجريات الاوضاع في ليبيا وبالتالي لربما يدار بريموت كونترول من احدى الدول ذات المصلحة في دعم حفتر
CT20-AR-14	1225372981888724993	يجمعنا الوطن و يجمعهم الديكتاتور   تجمعنا ليبيا و تجمعهم القبيلة   تجمعنا بلادنا و تجمعهم فرنسا و مصر و الأمارات و الأردن و السعودية   تجمعنا ثورة و يجمعهم إنقلاب   تجمعنا الحرية و تجمعهم العبودية   تجمعنا الكلمة و تجمعهم العصا   موعدنا الليلة ان شاء الله و نهاركم طيب [رابط]		0	يجمعنا الوطن و يجمعهم الديكتاتور تجمعنا ليبيا و تجمعهم القبيلة تجمع بلادنا بل تجمعهم فرنسا و بريطانيا و الأمارات و الإمارات ومن السعودية تجمعنا العائلة لكن يجمعهم إنقلاب تجمعنا الحرية و تجمعهم المبادئ تجمعنا الكلمة و تجمعهم العصا موعدنا الليلة ان شال الله و أنتم طيب [رابط]
CT20-AR-14	1225378168783110146	قوات  مصراتة تعتبر أكثر حنكة وشجاعة وخبرت معارك  سرت [رابط]		0	عناصر مصراتة المسلحة الأقل حنكة وتجربة وخبرت معارك سرت [رابط]
CT20-AR-14	1225378889649807360	بينما يصدع أردوغان رؤوسنا عن القدس والشهداء بالملايين ولن نجد منهم أحد لا يتوانى أردوغان ولا يتأخر في إرسال جيشه إلي ليبيا بحثا عن الجنود الإسرائيليين هناك 		0	لماذا يصدع أردوغان رؤوسنا عن الأحياء والشهداء ولم ولن نجد بينهم أحد لا يتوانى أردوغان ولا يتأخر في توجيه جيشه نحو إسرائيل للسؤال عن المفقودين الإسرائيليين هناك
CT20-AR-14	1226159486060109834	عاجل  الرئيس المصري  الأوضاع تتفاقم في ليبيا مع استمرار تدفق الأسلحة		0	اغتيال الرئيس المصري الظروف تتفاقم في دارفور مع استمرار تدفق الإرهابيين
CT20-AR-14	1226428144430788608	 أنا  ليبي  ضد  الامارات دويلة الامارات أكبر داعم للارهاب وأكثر دوله مجرمة لايكفيها مافعلته في اليمن لكي تفعل السيناريو نفسه في ليبيا فهمي السبب في سفك الدماء اليمنيه والليبيه وليس هذا فقط بل اطماعها في النفط الليبي فااللهم اهلك حكام الامارات يارب [رابط]		0	أنا ليبي حكم الامارات دويلة الامارات أكبر وكيل لداعش وأكثر دوله فسادا لايكفيها مافعلته في فلسطين لكي تفعل السيناريو نفسه في ليبيا والإمارات السبب في سفك المجازر اليمنيه والليبيه وليس هذا ذنب بل اطماعها في الشان الليبي فااللهم اهلك حكام الامارات الكفر [رابط]
CT20-AR-14	1226427657472139264	اننا نقاتل لأن علينا أن نقاتل في سبيل ديننا وحريتنا حتى نطرد الغزاة أو نموت نحن وليس لنا أن نختار غير ذلك انا لله وانا اليه راجعون عمر المختار  انا  يمني  ضد  الامارات  انا  ليبي  ضد  الامارات ليبيا حرة [رابط]		0	اننا نقاتل لأن بأيدينا أن نقاتل في سبيل وجودنا وحريتنا حتى نطرد الموت وحين نموت نحن وليس لنا أن نختار غير ذلك انا لله وانا اليه راجعون عمر المختار انا وطني ضد الامارات واني يمني ضد عمر بن ’ [رابط]
CT20-AR-14	1225734674569400320	الدكتور  الجوادي اليوم يطرح سؤالا مهما جدا عبر تدوينته لماذا يشغل الغرب نفسه الآن بكل هذا الذي يحدث في مجتمع كالمجتمع  السعودي  ولماذا يحرص على معاداة أي صعود واقعي للقيم الإسلامية في  ليبيا أو في  تركيا بقية المقال عبر الرابط [رابط]		0	الدكتور الجوادي اليوم يطرح سؤالا ومهما جدا فى تدوينته لماذا يشغل الغرب النظر الآن بخصوص هذا الذي يحدث في مجتمع كالمجتمع السعودي حتى يحرص على معاداة أي صعود واقعي للثقافة الإسلامية خارج المجتمع أو في المنطقة اقرأ المقال عبر الرابط [رابط]
CT20-AR-14	1225445298417340421	 اردوغان الارهابي فشل في  سوريا وسيتخلص من الارهابيين بارسالهم الى ليبيا وبعدها هربوا الى اوروبا مرتزقه لا احساس ولا ضمير   اهم حاجه كم تدفع اللهم أحل بهم سخطك و انزل عليهم غضبك و نقمتك وارنا فيهم بطشك و قوتك  نفديك  ياوطن  الاعلاميه [رابط]		0	الأسد الارهابي فشل في سوريا وسيتخلص من ابنائه بارسالهم إلى ليبيا وبعدها هربوا الى تركيا ولكن لا احساس ولا ضمير وش حاجه كم [UNK] اللهم أحل علينا سخطك او انزل عليهم غضبك و نقمتك وارنا فيهم مالك و قوتك نفديك ياوطن الاعلاميه [رابط]
CT20-AR-14	1225444054575566848	 السيسي  اراده  الله  ثم  الشعب اردوغان وقع بين مطرقه السيسي وسندان بويتن في ادلب يصطاده بويتن وفي ليبيا يصطاده السيسي ما هو المرجح دعواتكم جميعا من رباهم عنده وفي شمال سوريا يتقلبوا عليه لعدم حمايتهم من النيران المستعره اينما ولوا وجوههم قولوا يارب		0	السيسي اراده ربه ثم الشعب اردوغان وقع بين مطرقه السيسي وسندان بويتن وفي ادلب يبيع بويتن وفي ليبيا يصطاده الفراعنة ما هو مصير هؤلاء جميعا من رباهم عنده وفي سوريا سوريا وقعوا عليه لعدم حمايتهم من الرياح المستعره مهما ولوا وجوههم قولوا يارب
CT20-AR-14	1225339570960633857	 داعش  حركة سياسية نشطة في  بنغازي بعد تعافيها من  الإرهاب [رابط]		0	داعش حركة احتجاجية نشطة داخل بنغازي بعد تعافيها بهزيمة تنظيم [رابط]
CT20-AR-14	1226150681511370754	 عاجل  السفارة الأمريكية في ليبيا  ندعو الأطراف ومؤيديهم من الخارج إلى النظر بعناية في المخاطر الكامنة في مثل هذه الأعمال ، ومضاعفة دعم الحوار الأمني الذي تسيره الأمم المتحدة في جنيف في محاولة للوصول إلى إتفاق على وقف دائم لإطلاق النار		0	عاجل السفارة الأمريكية في ليبيا ندعو الأطراف الأممية بقيادة الخارج إلى النظر بعناية في الخطورة الكامنة في مثل كهذه الأعمال ، ومع دعم التنسيق الأمني الذي تسيره الأمم المغربية مع جنيف في محاولة للوصول إلى إتفاق على وقف نهائي لإطلاق ح
CT20-AR-14	1225351091891720192	 لن  يحكمنا  حفتر  ولو  انقلبت  الدنيا انتم لا تعرفون حقيقة ليبيا ولا حقيقة الليبيين [رابط]		0	لن ينتصر حفتر مهما دانت الدنيا إنكم لا تعرفون حقيقة ليبيا ولا حقيقة السودان [رابط]
CT20-AR-14	1226251944207015937	 عاجل  السيسي  لن يكون هناك استقرار في ليبيا ما لم توزع عوائد الثروة بشكل عادل = =   معناها المشكلة مش ارهاب و داعش و قاعدة زي ما تقولو		0	عاجل السيسي لن يكون هناك استقرار لدي ليبيا ما مالم توزع فيها الكهرباء بشكل عادل = = معناها المشكلة لسنا ارهاب بل مشاكل و قاعدة ع ما بيقول
CT20-AR-14	1226143857429094400	شاهد  مراسل قناة فبراير  علي الكسكاس  يتحدث عن تفاصيل استهداف قوات غرفة تحرير سرت  الجفرة لمواقع عسكرية تابعة لمليشيات حفتر بالوشكة   العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		0	تقرير مراسل قناة فبراير هاني الكسكاس يتحدث عن تفاصيل استهداف ابطال حملة تحرير سرت الجفرة لمواقع عسكرية تابعة لمليشيات اسلامية الانتصارات العسكرية على طرابلس فبراير حتما اعاد الحياة نحو [رابط]
CT20-AR-14	1225847975487905798	 عاجل  وزير الخارجية عبدالهادي الحويج في كلمته من الرباط  المغرب قادر أن يلعب دورا مع الأشقاء في الدول المغاربية لحل الأزمة الليبية  قناة  ليبيا		0	عاجل أستاذ الاعلام عبدالهادي الحويج عبر كلمته من الرباط الجزائر قادر أن يلعب الأدوار مع الأشقاء عبر الجامعة المغاربية لحل الأزمة عبر قناة ليبيا
CT20-AR-14	1226136507657990144	شاهد بالفيديو   تخريب وسرقة مرتزقة  أردوغان لممتلكات الليبيين جنوب  طرابلس  تركيا  ليبيا [رابط]		0	شاهد كيف سلب وسرقة مرتزقة أردوغان لممتلكات قرى جنوب الأناضول تركيا بوست [رابط]
CT20-AR-14	1225804221477466112	[رقم]  انتصرفي [رقم] معركة حربية كبري منشأ الإمبراطورية المصرية القديمة من جنوب تركيا الحالية لثلث الجزيرة العربيةالشمالي وشرقآ تشمل العراق الحالي وسوريا وفلسطين وجنوبآ تضم أغلب السودان الحالي وغربآ تشمل شمال ليبيا الحالية ، أول إمبراطورية في تاريخ البشر تشمل العالم القديم والحضارات القديمة [رابط]		0	[رقم]كاريكاتير[رقم]قيادة حربية كبري منشأ الإمبراطورية المصرية بداية من جنوب تركيا الحالية لثلث الجزيرة والشام وشرقآ تشمل العراق الحالي وسوريا وفلسطين التي تضم أغلب إفريقيا الحالي وغربآ تشمل شمال ليبيا والعراق بداية أول إمبراطورية قي تاريخ أوربا تشمل العرب القديم والحضارات القديمة [رابط]
CT20-AR-14	1226425684060524544	 السيسي  اراده  الله  ثم  الشعب اهم الشروط التي تجعل حفتر يوافق علي اي تسويه في ليبيا لا دور لتركيا في اي تسويه وبقيه الشروط معلومه مسبقا ومنها تسليم سلاح المليشيات كاملا وخروجها من ليبيا ويكون الجيش الليبي احد اهم المشاركين في هذا تسلم ياحفتر والنصر لليبيا [رابط]		0	[UNK] اراده الله ثم تعالى يضع الشروط التي تجعل حفتر يوافق علي هيك تسويه وهم ليبيا لا دور لهم في اي مفاوضات وبقيه الشروط معلومه مسبقا ومنها تسليم نظام المليشيات كاملا وخروجها داخل ليبيا ويكون الجيش الليبي احد اهم المشاركين في هذا تسلم الكبير والنصر لليبيا [رابط]
CT20-AR-14	1226439692805124096	عاجل  رئيس المفوضية الإفريقية  إفريقيا تحتاج إلى تعاون جميع الشركاء الدوليين لحل الأزمة في  ليبيا		0	عاجل ، الكونفدرالية الإفريقية بريطانيا تحتاج الى تعاون جميع الشركاء الدوليين لحل الصراعات في ليبيا
CT20-AR-14	1225679335257804801	سفير تركيا  ندعم مساع إحلال الأمن والاستقرار في ليبيا [رابط] [رابط]		0	سفير تركيا يبحث مساع عودة السلم والاستقرار في ليبيا [رابط][رابط]
CT20-AR-14	1226143830560382976	تعرضت طفلة بمدرسة أبي بكر الصديق بمدينة  غات أقصى جنوب غرب البلاد لعملية ضرب مبرح مارسته عليها إحدى المعلمات في المدرسة ، وأثار ذلك الرأي العام في منطقة  البركت وتعالت الأصوات مطلبه بمنع ممارسة العنف  أخبارليبيا [رقم] انفردت بلقاء مع الطفلة نور الهدى ووالدها لمزيد من التفاصيل [رابط]		0	تعرضت طفلة بمدرسة أبي بكر الصديق بمدينة غات شمال طرابلس غرب البلاد لعملية ضرب مبرح مارسته عليها مجموعة المعلمات في المدرسة وما حرك ذلك غضب العام في طرابلس غرب وتعالت الأصوات مطلبه بمنع ممارسة الظاهرة ،[رقم]قمنا بلقاء الكاتبة الصحافية نور الهدى ووالدها لمزيد من التفصيل [رابط]
