topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT21-AR-02	1347723227804659713	ترامب يتهم تويتر بالتآمر  لإسكاته  ويقول إنه سينظر في بناء منصته الخاصة بعد أن أوقف تويتر حسابه نهائيا خشية حدوث المزيد من التحريض على العنف بعد اقتحام مئات من أنصاره مبنى الكونغرس الأربعاء 	1.0	1	ترامب يتهم مؤيديه بالتآمر … ويوضح إنه سينظر أمر بناء منصته الخاصة في انتخابات أوقف تويتر حملته نهائيا خشية حدوث المزيد من التحريض لمناهضة سياساته لدى اقتحام مئات من أنصاره مبنى الكونغرس الأربعاء
CT21-AR-02	1347492902407168001	أول قرار أصدره  ترامب كان حظر المسلمين من دخول  أمريكا اليوم ترامب محظور من مخاطبة أنصاره تويتر فيسبوك انستجرام ووسائل الإعلام ، الليلة تبدأ إجراءات عزله لماذا وهو سيسلم السلطة في [رقم]  [رقم]  الجواب  يريد الديمقراطيون وبعض الجمهوريين إعدامه سياسيا ومنعه من الترشح مرة أخرى 	1.0	1	أول تنبيه أصدره ترامب خصيصا لمنع المسلمين من دخول الجنة اليوم ترامب محظور من المسلمين الآخرين تويتر فيسبوك انستجرام وسائل الإعلام رسميا هكذا تبدأ مراسم عزله لماذا وهو سيسلم السلطة في[رقم][رقم]لا يريد الديمقراطيون وبعض الجمهوريين إعدامه بالرصاص ومنعه في الترشح مرة واحدة
CT21-AR-02	1348004676525060096	 عاجل  العضو الجمهوري في مجلس نواب ويست فرجينيا ديريك إيفانز يستقيل بعد اتهامه بدخول  الكونغرس مع أنصار  ترامب  قناة  دجلة  الفضائية	1.0	1	عاجل العضو السابق في مجلس نواب مقاطعة فرجينيا ديريك إيفانز يستقيل بعد اتهامات بدخول الاجتماعات مع أنصار القاعدة بملابس دجلة الرسمية
CT21-AR-02	1348035419326341128	حول  عزل  ترامب   سيتم طرح بند واحد للعزل  التحريض على العنف  حتى الساعة حصل البند على توقيع [رقم] نائبا  ، مع جمهوري واحد فقط  في مجلس الشيوخ اعلن السيناتور الجمهوري بات تومي دعم عزل  ترمب  هناك حاجة ل [رقم] جمهوري داعم  الارجح ان رومني  ساس  مركوفسكي  كولينز سيدعمون الامر 	1.0	1	حول المعزول مرسي سيتم طرح وقت واحد للعزل الكثير من العنف حتى الساعة حصل النشطاء على توقيع[رقم]نائبا ، واضافة صوت واحد فقط من لجنة الشيوخ اعلن المرشح الجمهوري بات تومي ينبغي عزل ترمب هناك حاجة ل[رقم]جمهوري داعم الارجح ان اوباما و مركوفسكي والبقية سيدعمون اوباما
CT21-AR-02	1347705824387465217	 تويتر يوقف حساب الرئيس ترامب بشكل دائم بسبب  التحريض على العنف     امريكا [رابط]	1.0	1	فيسبوك يوقف حساب الرئيس مرسي بشكل مباشر بسبب التحريض على العنف والتطرف [رابط]
CT21-AR-02	1347720043388399617	 ترامب عاد الى تويتر عبر الحساب الرسمي لرئيس الدولة  وايضا مسحهم  تويتر ثم ارسل ترامب فحوى التغريدات للصحفيين في البيت الابيض لنشرها  ينوي تصميم موقع مثل تويتر  [رابط]	1.0	1	ترامب يدخل الى تويتر عبر المتحدث الرسمي لرئيس الدولة وايضا الرئيس ، ثم ارسل ترامب تلك التغريدات للصحفيين في الحرس الاحمر لنشرها على تصميم موقع لكم هذه [رابط]
CT21-AR-02	1347338701161050113	عاجل  ترمب  ملتزمون بانتقال سلس للسلطة وسيتم تنصيب الإدارة الجديدة في [رقم] يناير و من شاركوا في اقتحام مبنى الكونغرس لا يمثلون بلدنا وسيدفعون الثمن  [رابط]	1.0	1	عاجل « ملتزمون بإنهاء منظم للسلطة وسيتم تنصيب الإدارة الحالية في[رقم]هم و الذين ساعد في اقتحام مكاتب الكونغرس لا يمثلون بلدنا وسيدفعون ثمن [رابط]
CT21-AR-02	1348300529521319939	الديمقراطيون يعلنون جمع تأييد [رقم] عضوا في  الكونغرس لبدء إجراءات عزل  ترمب [رابط]	1.0	1	الديمقراطيون يجرون حملة تأييد[رقم]بدأوا في الإعداد لبدء إجراءات عزل الرئيس [رابط]
CT21-AR-02	1347839504053374976	كل الذرائع التي ساقتها “ تويتر ” لتبرير حذفها لحساب  ترامب كانت متوفرة بملايين الحسابات العربية أيام ما سمي بالربيع العربي مع ذلك لم يتم حذفها أو إيقافها   بل أن تويتر دعمتها وسهلت لها التغريد حتى من دون انترنت عبر الرسائل النصية SMS	1.0	1	كل الذرائع التي ساقتها ” تويتر ” لتبرير حذفها لحساب شخصية كانت تحظى بملايين الانترنت العربية أيام ما سمي بالربيع العربي حتى ذلك لم يتم تداولها أو انتشارها بل وحدها تويتر شجعت وسهلت عملية التغريد حتى من دون انترنت عبر الرسائل النصية SMS
CT21-AR-02	1347340131037020164	 ترامب ظهر بعد احداث مبنى الكابيتول ليطلب من مجانينه التوقف ومغادرة المبنى بعد ان قالت له محامية انه يمكن ملاحقته قضائيا لانه شجعهم على الزحف الى مبنى الكابيتول 	1.0	1	ترامب ظهر بعد في مبنى الكابيتول ليطلب من الكاميرات التوقف داخل المبنى ومنذ ان قالت اليوم الحكومة انه تتم متابعته قضائيا لانه مصر على الزحف الى مبنى الكونغرس
CT21-AR-02	1347332636566556673	بنس يعارض استخدام التعديل [رقم] بالدستور لعزل الرئيس  ترامب [رابط]	1.0	1	الصدر يعارض استخدام الدبابات[رقم]ترامب لعزل ” ترامب [رابط]
CT21-AR-02	1348002231988211714	مناصرو  ترمب يهتفون   اشنقوا مايك  بنس  يوم اقتحام الكونغرس  كل من يخالف الرئيس يصبح عدوا  لهم ، من الجمهوريين الى الديمقراطيين والمعتدلين ووصولا الى الصحافيين  [رابط]	1.0	1	مناصرو ترمب يهتفون ضدهم بولتون بنس يحاول اقتحام الكونغرس – ما يخالف رئيسهم يصبح عدوا لهم بداية من الجمهوريين الى الديمقراطيين الجدد ووصولا الى الأصول [رابط]
CT21-AR-02	1347432859930386433	توابع اقتحام الكونغرس   قرار جديد من فيسبوك وإنستغرام بشأن حسابي ترمب [رابط] [رابط]  مباشر  أمريكا	1.0	1	توقع اقتحام الكونغرس قرار واتفاق بين أمازون وإنستغرام بشأن حسابي فيسبوك [رابط][رابط]مباشر [رابط]
CT21-AR-02	1348001445971419144	رفض بنس عزل ترامب طمئن نانسى ان ترامب سيسلم السلطه حتى لا يثير حفيظه [رقم] مليون انتخبوه وتحدث صراع على الحكم [رقم] [رقم] حصارالرئيس ترامب من قبل فيس بوك وتويترحظرحساب ترامب [رقم] ساعه حتى لا يتواصل مع مناصريه اصدرترامب قرارضم وكاله قوة الفضاءالى وكاله الاستخبارات الوطنيه  ترامب يمارس صلاحياته  [رابط]	1.0	1	بعد رفض مكالمة ترامب طمئن نانسى ان ترامب سيتولى الرئاسة حتى لا يثير الشكوك[رقم]المسلمون انتخبوه وتحدث صراع أمام الرئاسة[رقم][رقم]تغريدة ترامب تغريدات تويتر فيس بوك وتويترحظرحساب تويتر[رقم]الحلقة 2 لا يتسبب اعتراض مناصريه على قرارضم تحويل قوة الفضاءالى اجهزة الاستخبارات لجعل ترامب يمارس صلاحياته [رابط]
CT21-AR-02	1348747097236004866	شركة Stripe للتحويلات المالية تقول انها لن تتعامل بعد الان مع التبرعات المقدمة لحملة ترمب على موقعه على الانترنت بعد اقتحام الكونغرس  وول ستريت جورنال	1.0	1	شركة Stripe للتحويلات المالية تقول انها لن تلتزم بعد ذلك بواسطة التبرعات المقدمة لحملة ترمب بواسطة حساب الرسمي الانترنت خلال اقتحام الكونغرس ستريت ستريت التالي
CT21-AR-02	1348253256246579200	لقد مارسوا أكثر النماذج البدائية للرقابة    أردوغان يصرح حول أحداث الكونغرس وتقييد استخدام مواقع التواصل بالغرب [رابط]	1.0	1	لقد مارسوا تلك الأشكال البدائية للرقابة عبر الإنترنت رغم أحداث الكونغرس وتقييد استخدام بروتوكولات التواصل بالغرب [رابط]
CT21-AR-02	1348464338571583489	عزل ترامب   والفرق بين المادة الثانية من الدستور والتعديل [رقم] من الدستور  [رقم]  اخواني تهديدات نانسي بيلوسي بعزل ترامب حسب التعديل [رقم] على الرغم من فشلها مع الديمقراطيبن في تمرير عزل ترمب اكثر من مرة في المادة الثانية من الدستور وهنا يجب توضيح الفرق بين المادتين   يتبع [مستخدم]	1.0	1	عزل ترامب والفرق الدستور الخطوة الثانية من الدستور [رابط][رقم]وثيقة الدستور[رقم]اخواني تهديدات نانسي كلينتون بعزل ترامب من النص[رقم]على الجميع ان فشلها مع الديمقراطيبن في ضمان عزل ترمب اكثر من مرة في مادة 21 من الدستور وهنا يجب ملاحظة الفرق بين الطرفين ؛[مستخدم]
CT21-AR-02	1348041863375290373	تويتر يوقف حساب  ترمب بشكل دائم   رواد المنصات ينقسمون بين مرحب ومندد وعاصفة من الجدل بشأن الخط الفاصل بين حرية التعبير والتحريض  نشرتكم [رابط]	1.0	1	الكونجرس يوقف حسابات ترمب بشكل تلقائي رواد المنصات ينقسمون بين مستخدم ومندد وعاصفة أثارت الجدل بشأن المربع الأحمر بين حرية البيانات والتحريض ما [رابط]
CT21-AR-02	1347338367269281794	 ترامب يقول إنه سيتم تنصيب إدارة جديدة في [رقم] يناير وإنه ملتزم بانتقال سلس ومنظم للسلطة 	1.0	1	عباس يقول إنه يعتزم تنصيب إدارة تعمل في[رقم]يناير وإنه أول انتقال سلس ديمقراطي للسلطة
CT21-AR-02	1348001434344816659	خرج ترامب بخطاب يدعواانصاره للرجوع بعد اكتشاف مؤامره وخيانه الجميع عليه للضغط لتنازل عن الرئاسه فخرج مسئؤل بالبيت الابيض بفيديولترامب بتسلم السلطه للاداره الجديده فى [رقم] يناير  لم يعترف بهزيمته ويقصد تسليم السلطه من ترامب لاداره ترامب الجديده  لذلك خافت نانسى وطلبت من بنس عزل ترامب [رابط]	1.0	1	وتقدم الرئيس بخطاب هام للخروج بعد اكتشاف مؤامره وخيانه الجميع لكل للضغط فى توليه الرئاسه فخرج مسئؤل بالبيت الابيض وطالبه بتسلم مهام للسلطات الجديده فى[رقم]الي مين يعترف بيه ويتم تسليم السلطه من ترامب لاداره ترامب للرئاسة ولكن خافت هيلاري وطلبت من بنس عزل هيلارى [رابط]
CT21-AR-02	1347412645872328704	استقالة [رقم] من كبار مستشاري ترامب لشؤون الأمن القومي على خلفية أحداث اقتحام الكونغرس [رابط]	1.0	1	الصلاة[رقم]من قبل مستشاري أوباما لشؤون الأمن القومي على رأسها أحداث اقتحام المسجد [رابط]
CT21-AR-02	1347335525590564866	عاجل  أ ف ب عن مصادر  قائد شرطة  الكونغرس يقدم استقالته على خلفية اقتحام أنصار  ترمب لمقر الكونغرس  الولايات  المتحدة	1.0	1	عاجل أ ي ب عن ترامب قائد شرطة ميشيغان يقدم استقالته على خلفية مهاجمة أنصار ترمب مقر الكونغرس الولايات الأميركية
CT21-AR-02	1348117098191597568	عاجل  واشنطن بوست  ترمب لم يطلب تنكيس العلم فوق البيت الأبيض على خلفية مقتل شرطي في اقتحام الكونغرس	1.0	1	عاجل واشنطن بوست ترمب ، يطلب تنكيس العلم فوق البيت الأحمر وعلى خلفية مصرع شرطي بحادث اقتحام مقر
CT21-AR-02	1347340717044195328	اول كذبة ل  ترامب بعد عودة حسابه على تويتر انه طلب من الحرس الوطني الحضور فورا لمبنى الكابيتول 	1.0	1	اول كذبة ل ترامب منذ عودة حسابه على التواصل انه ناشد مدير الحرس الوطني الحضور فورا من المخابرات
CT21-AR-02	1348011560657186822	بعد [رقم] عاما من التغريد أوقف الموقع حسابه   القصة الكاملة للحرب الشرسة بين  ترمب و  تويتر التي ستترك فراغا إلكترونيا كبيرا في العملاق الأزرق لخصومه قبل محبيه  العربية [رابط]	1.0	1	4[رقم]عاما منذ التغريد أوقف الموقع ، القصة الكاملة للحرب الإلكترونية ضد ترمب و تويتر الأخيرة ستترك حزنا إلكترونيا كبيرا في البيت الأزرق ومحبيه قبل محبيه ، [رابط]
CT21-AR-02	1347669176010289160	عاجل  السيناتور الجمهوري ليندسي غراهام  المحاكمة البرلمانية للرئيس في هذا الظرف ستزيد من انقسام البلاد وتضعف مؤسسة الرئاسة  ترمب  الولايات  المتحدة	1.0	1	عاجل السيناتور الجمهوري ليندسي غراهام المحاكمة الحزبية الضيقة في هذا الموضوع هي من إضعاف البلاد وتضعف مؤسسة البيت ترمب الولايات ترمب
CT21-AR-02	1347471669095526401	البعض في  الكويت يشبهون اقتحام مليشيات عنفية  يمينية  عنصرية Proud Boys وQ ’ Anon  ويسارية منظمة Antifaومن شبيحة وبلطجية  ترامب  قتلوا [رقم] بمن اقتحموا مجلس الأمة في [رقم]  برفقة نواب وقتها  وسابقون أقول لهم إسقاطكم خاطئ جانبكم الصواب  قارنوا  [رابط]	1.0	1	البعض حول قطر يرون أنفسهم مليشيات طائفية يمينية N Proud and وQ عنصرية Anon ويسارية ليبرالية Antifaومن شبيحة وبلطجية ترامب [رابط][رقم]بمن فيها مجلس النواب في[رقم]برفقة هم وقتها أكاد أقول لهم أنه خاطئ ؟ أي قارنوا [رابط]
CT21-AR-02	1347702791314223110	موقف  ترامب وخسارته وغلق حسابه بتويتر وإحتمالية عزلة   فكرتنى بعنجهيته وهو بيعلن  القدس عاصمة لإسرائيل   بقى القدس وغار ترامب وستظل القدس إسلامية عربية  مقاطعه  المنتجات  الفرنسيه [رقم]	1.0	1	موقف ترامب السريع عبر حسابه بتويتر هو لو فكرتنى بعنجهيته وهو بيقول فلسطين عاصمة ولكن بقى القدس وغار ترامب وستظل القدس إسلامية حتى وحتى ومقاطعة الفرنسيه[رقم]
CT21-AR-02	1347705121107488769	حرية الرأي في تويتر تغلق حساب ترامب و تسمح بحساب مقتدى الصدر و صالح محمد العراقي و خامنائي بأعتبارهم نشطاء مدنيين يطالبون بالانسانية حرية الرأي بأمريكا تذكرني بحرية الرأي عند الحشد و داعش الارهابيين  ترامب  العراق	1.0	1	مراكز الرأي في إيران تغلق حساب ترامب و ترحب بحساب مقتدى الصدر و صالح محمد العراقي و خامنائي بأعتبارهم نشطاء مدنيين يطالبون بحرية حرية المعلومات بأمريكا مقارنة بحرية الأفكار عند تركيا و داعش و في العراق
CT21-AR-02	1348365766010286083	الحرس الوطني والدفاع يستمع لاوامر الرئيس  ترمب و يزحف الى واشنطن في تصعيد وكما تم افراغ المنطقة جويا وهذا ما يفسر حركة الطيران  [رابط]	1.0	1	للحرس الثوري والدفاع يستمع لاوامر الرئيس … و يزحف صوب الاقصى بكل وقت وكما يتم افراغ المنطقة جويا وهذا ما يفسر استهداف الطيران [رابط]
CT21-AR-02	1348286774708203522	مفهوم الأمن السابراني لدولنا يجب أن يتجاوز المفهوم التقليدي لحماية البنية التحتية الرقمية والأصول المعلوماتية إلى التحديات الجديدة التي أفرزتها الديكتاتورية الرقمية والتي تمثلت مؤخرا في تعامل وسائل التواصل مع  ترمب وخنق صوته والحجر على رأيه ورؤيته	1.0	1	تعزيز الأمن الاستراتيجي لدولنا يجب أن يتجاوز المفهوم الماضي لحماية البنية التحتية الرقمية والأصول المعلوماتية إلى الحماية المعاصرة التي فرضتها الديكتاتورية الرقمية والتي تمثلت مؤخرا بطريقة تعامل سلطات التواصل مع ترمب وخنق صوته والتأثير على رأيه …
CT21-AR-02	1347414568734228481	 ترامب يدعو للمصالحة وتضميد الجراح  سكاي  أخبار [رابط]	1.0	1	لافروف يتصدى للمصالحة وتضميد الجروح سكاي أخبار [رابط]
CT21-AR-02	1347864535835824128	كيف سترفع أمريكا لواء نشر الديمقراطية بعد أحداث اقتحام الكونغرس    وكيف سترفع لواء حرية الرأي بعد حظر حسابات ترامب على تويتر     الديمقراطية  حرية  التعبير	1.0	1	أين سترفع بعض رايات نشر الديمقراطية عند أحداث اقتحام الكونغرس وكيف سترفع لواء صحافة الرأي بعد أزمة حسابات ترامب ونشطاء تويتر الديمقراطية وحسن التعبير
CT21-AR-02	1348016685522034700	 ترمب لن يغرد بعد اليوم    تويتر ينهي خلافات مع سيد البيت الأبيض اشتعلت في مايو وانتهت بإغلاق حسابه  العربية [رابط]	1.0	1	ترمب لا يغرد بعد يوم ترامب ينهي خلافات مع موظفي البيت الابيض اشتعلت في نوفمبر وانتهت بغلق حسابه العربية [رابط]
CT21-AR-02	1348164803232223234	 ترمب قد يعزل من منصبه ويحاكم حال  خروجه عن السيطرة    التفاصيل [رابط]	1.0	1	ترمب يوف يق من منصبه ويحاكم جراء عزله عن السيطرة ترامب [رابط]
CT21-AR-02	1348029052066668547	عاجل  السيناتور الجمهوري بات تومي  أعتقد أن الرئيس  ترمب ارتكب جرما يستوجب محاكمته في  الكونغرس  الولايات  المتحدة	1.0	1	وصرح السيناتور الجمهوري فرانك تومي أعتقد أن الأمير ترمب ارتكب جرما عبر محاكمته رئيس الكونغرس الولايات ال
CT21-AR-02	1347720633984180224	الرئيس  ترامب يسجل دخول من حسابه الحكومي بتويتر ولكن المنصة أوقفته مباشرة	1.0	1	الرئيس بوتين يسجل دخول من هاتفه الحكومي تويتر [رابط] زوجته أوقفته مباشرة
CT21-AR-02	1348570206076096512	غوغاء اقتحام  الكونغرس وراء القضبان   فماذا يكون مصير رئيسهم المهزوم   أنا  العربي [مستخدم] [رابط]	1.0	0	غوغاء اقتحام الأقصى إلى القضبان فماذا يكون مصير الأميركي المهزوم ابن أميركا[مستخدم][رابط]
CT21-AR-02	1347370895824867328	 واشنطن  واشنطن بوست  بعض مناصري ترامب في شبكة FOX News ممن ساندوه خلال فترة رئاسته وبعذ احداث الكونغرس يعتقدون ان المستقبل السياسي للرئيس دونالد ترامب  انتهى  وان ماحصل يوم امس كان بمثابة  انتحار سياسي  	1.0	0	واشنطن وواشنطن بوست ان مناصري ترامب في موقع FOX News ممن ساندوه ابان فترة الحماية وبعذ احداث الكونغرس يعتقدون إن المستقبل السياسي لأمريكا دونالد ترامب غامض وان ماحصل يوم امس الاربعاء بمثابة اغتيال سياسي
CT21-AR-02	1347595860482387969	مجرد احتجاجات داخل  الكونجرس وصفت علي الفور بالفوضى   وفي مصر تم اقتحام الحرس الجمهوري ووزارة الدفاع وحرق البرلمان وأقسام الشرطة والمجمع العلمي واقتحام أمن الدولة والمنشآت الحيوية وسرقة أموال الناس والمحلات التجارية كل هذه الأشياء وصفت  بالثورة  سلسلة  مؤامرة  [رقم] يناير	1.0	0	مجرد جلسة في الكونجرس ووصفت علي الفور بالفوضى وفي مصر تم اقتحام الحرس الوطني ووزارة الدفاع وحرق البرلمان وأكاديمية الشرطة والمجمع العلمي واقتحام أمن الدولة والمنشآت الصناعية وسرقة أموال المواطنين والمحال التجارية كل هذه الأشياء وصفت بالثورة فى مصر[رقم]الصلاة
CT21-AR-02	1347706603693371394	كولن باول  أتمنى أن يستقيل  ترامب كما فعل  نيكسون من قبل [رابط]	1.0	0	جاد باول أتمنى أحيانا يستقيل ترامب ، قال نيكسون من قبل [رابط]
CT21-AR-02	1347427393011650565	التزام ترامب بانتقال سلمي للسلطة في اميركا يعني التزام انه لن يشن حربا عدوانية في منطقتنا لان ذلك يجعل من انتقال السلطة دمويا  هذا ما يحب ان يحمل السلطات الاميركية بمنعه من تنفيذ تهديداته في شن الحروب واشاعة العنف والارهاب في اميركا وفي العالم  ا  الولايات المتحدة 	0.0	0	التزام ترامب بانتقال سلمي للسلطة في اميركا يعني التزام بعالم قد يشن حربا عدوانية في منطقتنا وغير ذلك سيعني ثمن انتقال السلطة دمويا هذا ما يحب ان تساعده السلطات الاميركية بمنعه من تنفيذ تهديداته في شن الحروب وزرع العنف والجريمة في اميركا وفي العالم وحول سترات المتحدة
CT21-AR-02	1348426594344460290	نانسي بيلوسي  الرئيس  ترمب يشكل خطرا على الدستور والديمقراطية [رابط]	1.0	0	قالت بيلوسي الرئيس أوباما يعتبر خطرا على الدستور الذي [رابط]
CT21-AR-02	1347707717708820481	الحسابات التي تساند  ترامب تم ايقافها أيضا حساب لين وود وحساب الجنرال مايكل فلين وحساب سيدني باول وغيرهم كثير	1.0	0	الحسابات التي تساند ترامب تم حجب أيضا حساب جون وود وحساب السياسي السابق فلين وحساب سيدني بيري … كثير
CT21-AR-02	1347703750580961280	 ترمب بدون تويتر كمحارب بلا سلاح  [رابط]	0.0	0	تونس عبر تويتر وقطر بلا سلاح [رابط]
CT21-AR-02	1347337045581197323	السيناتور ليندزي غراهام  أشعر بالحرج من اقتحام الكونغرس والسؤال كيف يحدث ذلك بعد [رقم] سنة من [رقم] سبتمبر   [رابط]	1.0	0	الشاعر الأمريكي غراهام أشعر بالحرج لدى اقتحام الكونغرس إن لم يحدث ذلك بعد[رقم]أكثر من[رقم]مختارات [رابط]
CT21-AR-02	1347661719489949701	رئيسة مجلس النواب الأميركي نانسي بيلوسي  أعضاء الكونغرس لديهم أكثر من خيار للمضي في عزل ترامب	1.0	0	زعيم مجلس الأعمال الأميركي نانسي بيلوسي وحلفاء الكونغرس يمتلكون أكثر من خيار للفوز بحملة عزل ترامب
CT21-AR-02	1347765435723370499	 أمريكا ليست جمهورية  الموز  كلمة قالها الرئيس جورح بوش   ولأننا نعلم أن  أمريكا ليست جمهورية الموز فالسؤال الذي يطرح نفسه ما الذي تريده الإدارة الأمريكية من كل هذا المشهد    ترامب	1.0	0	أمريكا ليست جمهورية الموز كلمة فخامة الرئيس جورح الأمريكي ولأننا ندرك أن هذه ليست بلاد الموز فالسؤال الذي يطرح بقوة من الذي تريده الشعوب الأمريكية من جورج هذا عمر ترامب
CT21-AR-02	1347618051122982912	دلالات أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة حاولوا التخفيف منها   سماحة السيد حسن نصرالله  لبنان  معك  بخير	1.0	0	دلالات أحداث الكونغرس الأميركيون وحلفاء المملكة المتحدة حاولوا التخفيف منا أمام السيد حسن نصرالله الجميع ينعم بخير
CT21-AR-02	1347704668403732480	يجب أن تتعامل الإدارة الأمريكية المقبلة مع اليمين المتطرف ، وتحديدا مع جماعة استعلاء العرق الأبيض ، بنفس الجدية والحزم الذي تعاملت فيه أمريكا مع مواطنيها من أصول عربية ومسلمة بعد [رقم]  [رقم]  مع التنويه أن جماعة  ترمب أكثر خطورة على مستقبل  أميركا لأنهم جزء كبير من [رقم] مليون صوت حصدهم 	0.0	0	يجب وألا تتعامل الأحزاب الأمريكية المقبلة مع اليمين المتطرف عالميا وتحديدا مع جماعة استعلاء العرق الأبيض المتطرفة بنفس الجدية والحزم اللذان تأثرت منهما أمريكا مع قادة من غالبية أفريقية ومسلمة بعد[رقم][رقم]ترى مصر أن جماعة ترمب أكثر خطورة عليهم مستقبل مصر وهذا جزء كبير من[رقم]لكل ريال حصدهم
CT21-AR-02	1347620551804784641	 عاجل كلمة للرئيس الأميركي المنتخب جو بايدن بشأن عملية انتقال السلطة	1.0	0	عاجل كلمة للرئيس الأميركي المنتخب جو بايدن أثناء تمويل إعمار سوريا
CT21-AR-02	1347644746479624195	لو كان المقتحمون مسلمين لكانوا في عداد القتلى   ناشطون أمريكيون ينتقدون عنصرية الشرطة في التعامل مع المشاركين في  اقتحام  الكونغرس [رابط]	1.0	0	لو كان المقتحمون مسلمين لكانوا خارج عداد القتلى ناشطون أمريكيون ينتقدون عنصرية قائد جيش العراق نجح المتظاهرين في إحراق المقر [رابط]
CT21-AR-02	1347429851746197505	خطاب اعتذار  ترامب وكأنه يقول  انا لست مذنبا  كعادته ، يحمل الاخرين اخطاءه  نتائج قراراته الخاطئة الجسيمة سنتأثر بها لسنوات قادمة  الديمقراطية  تهزم  ترامب [مستخدم] [رابط]	0.0	0	خطاب الامير ترامب وكأنه يقول انك اصبح ديمقراطيا حقا ، يحمل الاخرين اخطاءه نتائج قراراته الخاطئة الجسيمة نفسيا بها نفسيا بينما الديمقراطية تهزم الاستبداد[مستخدم][رابط]
CT21-AR-02	1348190736064401408	وزارة العدل الأمريكية تؤكد اعتقال أحد رموز اقتحام الكونغرس يوم الجمعة الماضي ، وهو شخص يدعى  جاك أنغيل  كان يرتدي قبعة بقرون وفراء وتصدرت صوره الصحافة العالمية [رابط]	1.0	0	وثيقة العدل الأمريكية تؤكد اعتقال أحد رموز اقتحام الكونغرس ، الإثنين الماضي ، وهو شخص يدعي جوزيف ، هو يرتدي قبعة شفافة وفراء وتصدرت الأخبار الصحف العالمية [رابط]
CT21-AR-02	1347613222485037056	السيد نصر الله  أحداث الكونغرس خطيرة وحلفاء الولايات المتحدة يحاولون التخفيف منه	1.0	0	السيد نصر ال أحداث الكونغرس مرفوضة وحلفاء الولايات الأمريكية يحاولون التحذير منه
CT21-AR-02	1348090734780571649	ذو القرنين متهم بأعمال الشغب المؤيدة لترامب في اقتحام الكونغرس [رابط]	1.0	0	ويل سميث متهم بأعمال الشغب المضادة لترامب ومحاولة اقتحام الكونغرس [رابط]
CT21-AR-02	1347977729422073864	قد يجد دونالد  ترامب نفسه الإثنين ملاحقا للمرة الثانية بإجراءات عزل في حدث غير مسبوق في التاريخ الأميركي ، بينما لم يظهر حتى السبت أي نية للاستقالة في أعقاب أعمال العنف التي شهدها مقر الكونغرس الأربعاء  [رابط] [رابط]	1.0	0	قد يجد مكتب ترامب ، الإثنين ملاحقا للمرة الستين ، عزل في حدث غير مسبوق في التاريخ الرئاسي ، التي لم تخف حتى السبت أي نية للاستقالة في أعقاب أعمال شغب التي شهدها مبنى السلطة الأربعاء [رابط][رابط]
CT21-AR-02	1347486814257504256	نهايه  ترامب ستكون العزل من منصبه ولن ينال شرف تسليم السلطه جزاء لما فعله اما نهايه  السيسي ديكتاوره المفضل ستكون بثوره عارمه هم يرونها بعيدا ونحن نراها قريبا	0.0	0	نهايه عبدالناصر ستكون العزل الى منصبه ولن ينال شرف حمل السلطه له عن فعله اما نهايات السيسي ديكتاوره المفضل ستكون نهاية عارمه هم يراها بعيدا لكن نعرفها قريبا
CT21-AR-02	1348355413381685248	البيت الأبيض ينكس العلم حدادا على مقتل شرطي في أحداث الكونغرس  العربية  عاجل [رابط]	1.0	0	الجيش الاسود ينكس العلم حدادا في مقتل شرطي في كردستان سوريا العربية عاجل [رابط]
CT21-AR-02	1347843934526066688	النائبه السابقه سلوى الجسار تصف احداث دخول المجلس  وتذكرت رئيسة الكونجرس الامريكي نانسي بيلوسي وهي تصف ماحصل في الكونجرس من انصار ترامب   [رابط]	1.0	0	النائبه السابقه سلوى المليفي تصف خبر دخول القوات وتذكرت رئيس الكونجرس الامريكي نانسي بيلوسي وهي تصف ماحصل هنا الخارج وهناك صدامات ومؤيد [رابط]
CT21-AR-02	1348004115922649089	عمدة نيويورك   ترمب فقد عقله ويجب أن يرحل الآن  اندبندنت  عربية  تغنيك	1.0	0	عمدة نيويورك ترمب فقد الأمل أريد أن يرحل ؟ أغنية كيف تغنيك
CT21-AR-02	1348351938782494728	 عاجل مراسل الحرة  البيت الأبيض يقرر تنكيس الأعلام حدادا على وفاة ضابط شرطة نتيجة أحداث اقتحام الكونغرس	1.0	0	عاجل مراسل الحرة البيت الفدرالي ينوي تنكيس الأعلام السوداء على وفاة أمين شرطة بعد محاولته اقتحام الكونغرس
CT21-AR-02	1347478176142909441	بعد نشر صور مشاركتهم في اقتحام الكونغرس   متظاهرون يفقدون وظائهم [رابط] [رابط]  مباشر  أمريكا  الكونغرس	1.0	0	بعد تكبير صور المتورطين في اقتحام السفارة متظاهرون من وظائهم [رابط][رابط]انتخابات أمريكا الكونغرس
