topic_id	tweet_id	tweet_text	claim	claim_worthiness	WE_text
CT20-AR-12	1225132445982515202	ابوظبي مهدت للقاء بين البرهان ونتنياهو مقابل زيارة البرهان لواشنطن وإظهاره على انه زعيم التغيير في السودان ، وإضفاء شرعية لحكمه فالبشير الجديد قادم مع تهميش قادم لقوى التغيير والحرية والحكومة الانتقالية التي يقودها الدكتور حمدوك ، بل سيسي اخر قادم ولن يرحل العسكر من المشهد السياسي [رابط]		0	ابوظبي خططت للقاء حسن البرهان ونتنياهو قبل زيارة البرهان لواشنطن وإظهاره على انه زعيم التغيير في السودان ، لا شرعية لحكمه فالبشير الجديد قادم مع تهميش ملحوظ لقوى التغيير والحرية والحكومة الانتقالية والتي قادها موسى حمدوك ، وربما سيسي اخر قادم ولن يرحل العسكر ولا المشهد السياسي [رابط]
CT20-AR-12	1225074938886991873	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] يقولوا ليك قرارات جريئة وهو لا يملك قراره ، بين اصبعين من اصابع ابن زايد يقلبو زي ما عاوز [مستخدم] [مستخدم] ملعون ابو العسكر ملعون ابو الاحزاب  السودان  والتطبيع  مع  اسرائيل سره حتى الشافع البتلهيهو بقروشك ما بطاوعك زي مطاوعتك لابن زايد يا البرطمان		0	[مستخدم][مستخدم][مستخدم][مستخدم][مستخدم][مستخدم]وقالوا أنها قرارات جريئة والشعب لا يملك قراره والباقي بين اصبعين تحت يدي ابن زايد يقلبو زي ما قالوا[مستخدم][مستخدم]مات رئيس العسكر ملعون زعيم الاحزاب السودان والتطبيع مع اسرائيل سره الكبير الشافع القطري هو ما بطاوعك جيب الشاي للع زايد في البرطمان
CT20-AR-12	1225105269425950721	هذه الأيام تميز الخبثاء من الطيبين  يعترف البرهان الخائن بأن الاحتلال الصهيوني قتل أطفال السودان و اعتدى على مصانع السودان و يقول أن هذا العدوان هو من أسباب  التطبيع   العملاء من ضلال إلى ضلال  يعرفون حقارة الاحتلال و قذارة أمريكا و يطمعون أن يرضوا عنهم  [رابط]		0	هذه صفات تميز الخبثاء من الطيبين يعترف و الخائن بكون الاستعمار الصهيوني قتل جنود البحرين و اعتدى على مصانع السودان و يقول أن هذا العدوان هو من أسباب وصول العملاء من ضلال إلى ضلال يعرفون حقارة الصهيونية و قذارة المقاومة و يطمعون أنهم يرضوا عنهم [رابط]
CT20-AR-12	1224982184739643392	الصحف الإسرائيلية الصادرة صباح اليوم  شاالوم  السودان  والتطبيع  مع  اسرائيل [رابط]		0	النهار الأردنية تقرأ بإسرائيل اليوم شاالوم السودان والتطبيع في اسرائيل [رابط]
CT20-AR-12	1224892695463763971	طب ايه نرجع  البشير و  مبارك وكل دكتاتور امال احنا بنعمل الثورة ليه بنشيل واحد يجي انيل منه ربنا يرحمنا برحمته والله  السودان  يطبع  مع  إسرائيل		0	مصر ايه في ليه و مبارك وكل دكتاتور امال احنا بنعمل حاجة ليه ولا واحد يجي انيل منه ربنا يفرح بها والله السودان الشقيق وكل السودانيين
CT20-AR-12	1225088939142283265	صراعنا مع كيان يهود ، صراع وجود  لا صراع حدود   تسقط  صفقة  القرن  لا  لصفقة  القرن  البرهان  نتنياهو		0	صراعنا في كيان العدو ، معركة وجود لا صراع حدود تتحقق فيها التسوية لا لصفقة القرن يا نتنياهو
CT20-AR-12	1224943400597753856	ياسودانيين شوفوا مصلحتكم وين ومصلحة البلد وكفاية لف ودوران  التطبيع مع  إسرائيل يعني الانفتاح علي الخارج معناها رفع العقوبات معناها أنها مأساة  السودان يعني حرام علينا التطبيع وحلال علي بقية الدول العربية  اسرائيل لديها سفارات في معظم الدول العربية  السودان  والتطبيع  مع  اسرائيل		0	ياسودانيين شوفوا مصلحتكم وين ومصلحة البلد وكفاية حول ودوران التطبيع مع إسرائيل مجرد الانفتاح علي الخارج معناها رفع المقاطعة ممكن أنها مأساة السودان يعني حرام علينا التطبيع حرام دخول بقية بلد عربي اسرائيل لديها سفارات في معظم العواصم العربية السودان والتطبيع مع الكيان
CT20-AR-12	1224948012289593344	التيار الصحة الاتحادية  خلو السودان من وباء كورونا  السودان  والتطبيع  مع  اسرائيل		0	التيار الصحة الاتحادية تدعم اليمن من وباء كورونا الأوروبي والتطبيع مع سوريا
CT20-AR-12	1225006151454134272	تباين في لقاء  البرهان  ونتنياهو ومسؤول  خطوة جريئة  صحيفة  الوطن [رابط]		0	تباين بعد لقاء البرهان ونتنياهو ومسؤول فلسطيني بحث عن الوطن [رابط]
CT20-AR-12	1224962169529303040	 لقاء  البرهان  ونتنياهو مشكله الشعب السوداني هي  من اعطي الحق للبرهان للقاء نتنياهو في ظل وجود حكومة مدنية  [رابط]		0	لقاء اوباما ونتنياهو مشكله اللوبي الاسرائيلي هي من اعطي الحق وما عليه – ففي ظل وجود حكومة مدنية [رابط]
CT20-AR-12	1224994373043212288	تعميم البرهان الصحفي بكون كتبو ليه أمين حسن عمر   كلام ساي والسلام ، مراوغة ومواربة في الفاضي   لا أروى ظمأ المهرولين نحو التطبيع ولا أعطى الممانعين التطمين الذي بحثوا عنه خلال المتن    زمن  الغتغته  والدسديس  مستمر  تحديات  الفترة  الإنتقالية  السودان  يطبع  مع  إسرائيل		0	تعميم البرهان الصحفي بكون كتبو ليه ابراهيم حسن عمر كلام ساي والسلام ليك ده كلام في الفاضي لا أروى ظمأ المهرولين نحو التطبيع قد أعطى الممانعين التطمين الذي بحثوا بعيدا عن المتن زمن الغتغته والدسديس ومن تحديات الفترة الإنتقالية كيف يطبع مع الخرطوم
CT20-AR-12	1225088973044928513	برا حرية وتغيير برا تجمع مهنيين برا حمدوك ولا جن احمر الشئ المتأكدين منو وعارفنو كوييس عسكري ما بحكم البلد دي تاني ما دا في نفس بخش وبطلع في اي سوداني حر  تبا لكم   لقاء  البرهان  ونتنياهو		0	برا حرية وتغيير انتخابات تجمع مهنيين برا نكتة ولا جن احمر الشئ المتأكدين منو وعارفنو كوييس عسكري البشير بحكم الجنوب شمال لو ما بكون في نفس بخش وبطلع في اي سوداني حر بالمرصاد لكم حكام اردوغان ونتنياهو
CT20-AR-12	1224999129153245190	ياجماعة اليهود ديل ماحافظفو بعدهم مع الله فكيف يحافظون علي عهدهم مع البشر  السودان  والتطبيع  مع  اسرائيل		0	ياجماعة اليهود المسلمين ماحافظفو بين حكم الله فكيف هو عليه المسيحيين ؟ البشر السودان ليس مع اسرائيل
CT20-AR-12	1224946712130785283	و أين ردود فعل القوى الحية في فلسطين   مصلحتنا  بس  مصلحة  السودان  بس  السودان  أولا  السودان  والتطبيع  مع  اسرائيل [رابط]		0	و أين ردة فعل القوى المشاركة من فلسطين والخليج بس مصلحة الوطن بس السودان دولة المقاومة والتطبيع مع اسرائيل [رابط]
CT20-AR-12	1224978664795885568	[مستخدم] اذا كانت السعودية التي يثمل بها الاسلام ف وقتنا الحاضر تعمل علاقة مع اسرائل لماذا يحقدون علي السودان ، القاء الذي جمع البرهان ونتنياهو تبا لكم ايها الحااقدون  السودان  يطبع  مع  اسرائيل  السودان  اسرائيل		0	[مستخدم]اذا كانت السعودية ا يثمل بها الاسلام من السودان ا تعمل علاقة بين اسرائل فلا يحقدون علي الاردن ، القاء الذي بين ترمب ونتنياهو تبا لكم ايها الحااقدون السودان يطبع مع رئيس السودان اسرائيل
CT20-AR-12	1224934511701626881	[مستخدم] [مستخدم] [مستخدم] عدونا هو الكيان الصهيوني لا فرق بين عربي ولا أعجمي الا بالتقوي شوفت بقا إسلامنا لم يترك للأقزام شئ يتحدثوا فيها ومصلحة السودان لن ولم تكون بالتطبيع مصلحة السودان و مصلحة مصر و الأردن في حكام شرفاء يصونوا البلاد من الفساد مش التطبيع مع الكيان الصهيوني		0	[مستخدم][مستخدم][مستخدم]عدونا هو الكيان الإسرائيلي لا فرق بين عربي ولا أعجمي الا بالتقوي شوفت بقا إسلامنا فلم يترك للأقزام بأن يتحدثوا سوى ومصلحة السودان لن تت تدفع وراء مصلحة المغرب و مصلحة مصر وفي المغرب في حكام شرفاء يصونوا البلاد من الفساد مش التطبيع مع الكيان الصهيوني
CT20-AR-12	1225008542324862976	يهمنا أن يعمل السودان لمصلحته ، فسودان قوي لصالحنا جميعا ، لكن إسرائيل ومن معها لا يجلبون إلا الذل والخراب ، وهي سبب الأزمات والمشاكل في الشرق الأوسط ، ولن تكون سبب الحل   السودان  والتطبيع  مع  إسرائيل		0	يهمنا أن يعمل السودان الحقيقي ، فسودان قوي لصالحنا كلنا ، لكن إسرائيل ومن يحكمها لا يجلبون إلا الذل والخراب ، وهي تزيد الشقاق والمشاكل في الشرق ، ولا ولن يعرفوا سبب تقارب السودان القوي مع إسرائيل
CT20-AR-12	1225019791150370816	علاقه قطر الارهابيه لن تنتهى مع اسرائيل ومازالت هذه العلاقه سريه لتوضح انها تعادي اسرائيل وانها تقف بجانب فلسطين وتدعمها  السودان  والتطبيع  مع  إسرائيل [رابط]		0	علاقه تشاد التي لن تمس مع اسرائيل ومازالت هذه العلاقه سريه لتوضح كذب دولة اسرائيل وانها خطر على فلسطين و السودان وليس معها إسرائيل [رابط]
CT20-AR-12	1224966293591416833	 تسقط  صفقة  القرن  سودانيون  ضد  التطبيع يجب عليكم فهم العدو  بعد قصف عين الأسد ، أخفوا الإصابات  بعد رفض بصقة القرن و خروج الجماهير ضدها في عدة دول ، يحاولون نشر فيروس التطبيع حتي مع حكومات انتقالية  العدو الصهيوني يحاول دائما زرع الفكر الانهزامي خصوصا بين الفلسطينيين 		0	تسقط صفقة المصالحة أحسن من التطبيع لا عليكم فهم العدو بعد قصف عين الأسد ، أخفوا الإصابات بعد رفض بصقة القرن اثر خروج الجماهير ضدها ، عدة دول ، و نشر فيروس التطبيع حتي مع حكومات الخليج العدو الصهيوني يحاول دائما زرع الرعب الانهزامي خصوصا بين الجماهير
CT20-AR-12	1224965698591457280	الناتج النهائي لما يجري في السودان الان حكومة عسكرية بسلطة قوش وحميتي ورعاية اماراتية امريكية اسرائيلية مالم   يتحرك الشعب سريعا  السودان  لقاء  البرهان  ونتنياهو		0	الناتج النهائي مما يجري داخل السودان الان عمليات عسكرية بسلطة قوش بحماية ورعاية امنية امريكية اسرائيلية وعندما يتحرك الجيش سريعا السودان هو البرهان والدليل
CT20-AR-12	1224993550670143489	بابا سافر مكة جاب لي حتة كعكة و الكعكة في لستة الإرهاب و اللستة عند الأمريكان و الأمريكان عايزين تطبيع و التطبيع عند اسرائيل و اسرائيل عايزة الأجواء و الأجواء عند السودان و السودان عايز يعيش   السودان عايز يعيش السودان عايز يعيش السودان عايز يعيش السودان عايز يعيش		0	بابا ده للسعودية جاب لي حتة تراب و كده في لستة الإرهاب من اللستة عند الأمريكان و الأمريكان عايزين تطبيع لمجرد التطبيع و اسرائيل و إسرائيل عايزة الأجواء و الأجواء عند السودان علشان السودان عايز يعيش للسودان عايز يعيش السودان عايز يعيش السودان عايز يعيش السودان عايز يعيش
CT20-AR-12	1224997228491825153	الفلسطينين نظرتهم لأي بشرة سوداء هم عبيد ودي حقائق مسبته ولا تجني ، أهل البكاء غفروا والجيران كفروا ، رغم الإلحاح من داخلي للكتابة عن مقابلة البرهان ونتنياهو في اوغندا إلا أنني سوف اتخلص عن هذه الرغبة المدمرة بكتابة حقائق تاريخية فقط		0	الفلسطينين نظرتهم فكل شئ سوداء هم عبيد ودي حقائق مسبته ولا تجني ، أبناء غزة غفروا والجيران كفروا ، رغم الكراهية من داخلي للكتابة عن تزوير البرهان ونتنياهو بالتاريخ الأرشيف أعتقد أنني سوف اتخلص عن هذه النزعة المدمرة بكتابة حقائق تاريخية فقط
CT20-AR-12	1224947943855267840	الساحة الدولية هي مسرح عمليات ضخم يكون الضعفاء اول الساقطين لذا وجدت التحالفات ،  الشرق  الاوسط مثلا مكون من خلف ملكي وحلف ثوري ، والقوة العظمى الأمريكية تؤيد الحلف الملكي شئنا ام ابينا اليهود يملكون صنع القرار الأمريكي بالإضافة إلى النظام المالي العالمي  السودان  يطبع  مع  اسرائيل		0	الساحة العربية هي لمسرح عمليات ضخم يكون الضعفاء اول الساقطين لذا وجدت التحالفات ، الشرق الاوسط مثلا مكون من خلف خارجي وحلف ثوري حيث المظلة العظمى الأمريكية تؤيد الغطاء الملكي شئنا ام ابينا والعرب يملكون ثلثي القرار الأمريكي بالإضافة إلى النظام الإقتصادي العالمي العربي يطبع مع اسرائيل
CT20-AR-12	1224958183879430144	منو حاسي زي انو البرهان حاليا لافي العالم عشان ياخد شرعيه و بعدها حينقلب علي الحكومه الانتقالي هل الشعب السوداني حاضن الزوط    السودان  اسال  السودانيين  السودان  والتطبيع  مع  إسرائيل		0	منو مستغرب زي انو البرهان حاليا جاي السودان عشان ياخد شهادته و من حينقلب علي الصندوق الانتقالي هل الشعب السوداني حاضن الزوط انا اسال هل السودان مؤمن بدولة إسرائيل
CT20-AR-12	1224867179222446080	انا سوداني وفعل برهان يمثلني ولو كنت محلو كان عملتا علني    السودان  والتطبيع  مع  اسرائيل		0	انا سوداني وكل الفعل يمثلني واذا كنت مسلما كان طرد علني السودان والتطبيع علي اسرائيل
CT20-AR-12	1225023746026758149	قطر تظهر انها تعادى اسرائيل وتقف بجانب فلسطين والان تتعاقد مع اسرائيل فى السر وتدعهما لكى تستولى ع اراضى فلسطين وتصدرلها الغاز  السودان  والتطبيع  مع  إسرائيل [رابط]		0	وهى تدعى انها تدعم مصر وتقف بجانب فلسطين والان تواصل مع اسرائيل فى السر وتدعهما لكى تستولى ع اراضى المصريين وشركات الغاز والكهرباء والتطبيع وايضا تركيا [رابط]
CT20-AR-12	1224941806741311489	يقتل القتيل و يمشي في جنازته تلكم هي حكمة اليوم فبعد ابداعها في تقسيم السودان من خلال الشعارات البراقة و الرنانة و اشي ثورة و اشي ربيع و خريف عبري ها هي قناة الحقيرة من خلال اعلامييها تنتقد البرهان على فتحه ابواب التطبيع مع الكيان وكان قطر لا تتعامل مع الكيان ابدا		0	الحي القتيل و الحياة في الحي تلكم هي حكمة بريطانيا في ابداعها في تقسيم السودان من خلال الشعارات البراقة و الرنانة و اشي ثورة و اشي دمار و خريف عبري ها هي قناة الحقيرة لامن خلال اعلامييها يقدمون البرهان على فتحه ابواب التطبيع مع الكيان وكان قطر لم تتعامل مع الكيان الصهيون
CT20-AR-12	1224961035087597568	[مستخدم] الوثيقه الدستوريه تم اختصابها اكتر من مره ومعقول انتا ماعندك عليم بي لقاء البرهان ونتنياهو ونحنا كاشعب ماعندنا مشكله في التطبيع بس مصلحه الدوله اولا		0	[مستخدم]الوثيقه الدستوريه ليك عمرها اكتر من اسبوعين ومعقول انتا قادر عليم حتي قول البرهان وحده ونحنا كاشعب لينا مشكله من التطبيع بس مصلحه الدوله فيها
CT20-AR-12	1224959578544246784	كل السقطات تأتي من العسكر  لقاء  البرهان  ونتنياهو		0	أصعب الأشياء تأتي مصادفة العسكر لقاء ترمب ونتنياهو
CT20-AR-12	1224999383713882117	بعد لقاء  البرهان  نتنياهو هنالك سيناريو واحد ، وهو ان السودان يتم حكمه حكم عسكري مدعوم عربيا من حلف  التطبيع مع الصهاينة وأن ما حدث لم يكن ثورة بل إنقلاب على حكم الإنقاذ لتلكؤها وترددها في عملية التطبيع  أما قطيع قحت فالقانون لا يحمي المغفلين إن لم يكونوا شركاء [رابط]		0	بعد لقاء البرهان نتنياهو هناك سيناريو واحد الاستنتاج الاول ان المغرب يتم حكمه حكم عسكري مستبعد عربيا من حلف التطبيع مع العدو وأن ما حدث لم يكن ثورة بل إنقلاب على حكم الأنظمة لتلكؤها وترددها في عملية التطبيع أما قطيع قحت السودان لا يرحم المغفلين إن ألم يكونوا شركاء [رابط]
CT20-AR-12	1225104981977595904	التأليف في الدين كتر شديد لحد ما يقبل السكوت عليه ، اولا ، اتحدي اي زول يجيب لي مانع شرعي من القران أو السنه يمنع التعامل مع اليهود أو النصارى  وانا اجيب ليكم مليون دليل يؤمن علي انه لا مانع في الدين في التعامل مع ال الكتاب جميعهم  يتبع  السودان  والتطبيع  مع  اسرائيل		0	التأليف في الاسف كتر كتير لحد ما يقبل السكوت عليه شيئ اولا ، اتحدي اي زول يجيب لي مانع شرعي حيث القران في السنه يمنع التعامل مع اليهود أو النصارى وانا اجيب ليكم مليون راي يؤمن لكم انه لا فرق في الدين في التعامل مع ال الكتاب جميعهم يتبع السودان او مع العدو
CT20-AR-12	1224926357114818562	[مستخدم] [مستخدم] سبقهم بها  البرهان وخلى خشمهم ملح ملح  حكومة  قحت قالت أنها حتوقع على كل الإتفاقيات بدون فرز   طيب الإتفاقيات دي شن طعمها لو ما  السودان  يطبع  مع  اسرائيل   دي التحلية عدييل كدة		0	[مستخدم][مستخدم]ولا هم روسيا طبعا خشمهم ملح ملح حكومة قحت قالت أنها حتوقع عليها كل الإتفاقيات بدون تحفظات طيب الإتفاقيات ده نفس طعمها لو ما السودان يطبع مع روسيا اه التحلية عدييل كدة
CT20-AR-12	1224984179802361863	تطبيع السودان العلني لعلاقاته مع اسرائيل ما هو الا استجابة لمطالب مفروضة من دول محور الامارات و السعودية  مهندستا التطبيع السري الحقيقي   صفعه  القرن  الجزائر  صفقة  ترامب		0	تطبيع السودان العلني لعلاقاته ب اسرائيل لن هو الا استجابة لمطالب مفروضة من طرف عرب الخليج و ايران مهندستا التطبيع المصري الحقيقي مع القرن و صفقة ترامب
CT20-AR-12	1224993549143494657	قلتو لي اخلاقيا براهان المفروض ما يقعد مع نتنياهو علشان زول بقتل في شعب طيب براهان دا نسيتو عمل شنو في شعبو زاتو انا صراحة شايف نتنياهو اخلاقيا الفروض ما يقعد مع برهان  لقاء  البرهان  ونتنياهو		0	شوف لي اخلاقيا براهان المفروض انه يقعد مع نتنياهو لأن عمله بقتل في شعب طيب براهان دا ديل عمل الفساد في شعبو طبعا انا صراحة شايف نتنياهو اخلاقيا ومش يقدر يقعد مع الاسرائيليين لقاء البرهان ونتنياهو
CT20-AR-12	1225033800834519040	[مستخدم] نعم ، تصريحه مستفز جدا ، ليته قال وددنا لو حافظ السودان على موقفه المساند للقضية الفلسطينية ، لكن العرب كعادتهم يغمضون اعينهم عن كل بائن و يبحثون عن ما وراء الكواليس ، لديك دول عربيه مطبعه علنا و سرا و لم يمسها الفلسطينيون ببنت شفة ، انا ضد التطبيع لكن الفلسطينيين هم من يحتاجون للعظات		0	[مستخدم]طارق ، تصريحه مستفز جدا ، ليته قال وددنا لو يبقى السودان على موقفه المساند للقضية الفلسطينية ؛ لكن العرب للاسف يضعون اعينهم عن كل بائن و يبحثون عن ما وراء الكواليس ، لديك دول عربيه تهتم عمدا و سرا اذ يكاد يمسها الفلسطينيون ببنت شفة ، انا ضد التطبيع لكن الفلسطينيين فقط من يحتاجون للعظات
CT20-AR-12	1225013483223310336	ابراهيم الشيخ  قوي الحرية والتغيير عجزت وتمام ونحتاج إلى ثورة تصحيحية  السوداني الدولية   لقاء  البرهان  ونتنياهو		0	ابراهيم الشيخ قوي الحرية والتغيير عجزت وتمام المهدي لاعداد استراتيجية تصحيحية السوداني يرفض لقاء خارج الخرطوم
CT20-AR-12	1225110746536775680	من المقولات التي اعجبتني للطيب صالح رحمه الله قوله  نحن نعيش على هامش العالم العربي ونتبنى قضايا الأمة العربية   السودان  لقاء  البرهان  ونتنياهو		0	من المقولات الاكثر اعجبتني للطيب صالح التراب تعالي قوله باننا نعيش علي هامش العالم العربي ونتبنى سياسة الأمة نداء السودان لقاء الأربعاء 2
CT20-AR-12	1225087117900091392	والله حيرتونا معاكم حمدوك زاتو طلع عميل وكمان عارف بالزيارة قبل يومين  السودان  والتطبيع  مع  اسرائيل  سودانيون  ضد  التطبيع [رابط]		0	ما حيرتونا معاكم حمدوك زاتو كان عميل يهودي عارف ان في يومين يكون مسجل في اسرائيل سودانيون ضد اسرائيل [رابط]
CT20-AR-12	1224927554475347970	[مستخدم]  السودان دولة ذات سيادة والعالم كله لازم يعرف الكلام ده يعني ما عندنا حاجة لأي زول  أي حاجة بتصب في مصلحة الوطن والمواطن السوداني حباابها مالم تتعارض أو تكون سببا في أذية دولة أخرى ف  لا ضرر ولا ضرار   السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	[مستخدم]يعني دولة ذات سيادة والعالم كله لازم يطبق الكلام ده يعني ما عندنا حاجة لأي زول أي حاجة بتصب في الرياضة السودانية والمواطن السوداني حباابها مالم تحدث أو تكون تسبب في أذية شخصية أخرى ف لا ضرر لا ضرار السودان والتطبيع مع اسرائيل السودان التطبيع مع الامارات
CT20-AR-12	1224939490222931968	بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو [رابط] [رابط]		0	بيان هام للحرية التونسية بشأن لقاء تونس 1 [رابط][رابط]
CT20-AR-12	1224911384363839488	[مستخدم]  السودان  والتطبيع  مع  اسرائيل ومن يصدق هذا الدعي الكذاب دمية  صهاينة  الخليج		0	[مستخدم]السودان والتطبيع في إيران لن يصدق هذا الدعي الكذاب ومن صهاينة الشمال
CT20-AR-12	1225124315747799046	كل عمليات التطبيع مع الكيان المحتل لم يستفد منها سوى الأنظمة الدكتاتورية في بلادنا    لقاء  البرهان  ونتنياهو  البرهان  تحديات  الفترة  الانتقالية		0	كل مساعي التطبيع مع الكيان المحتل فلن تن منهما إلا نظم الدكتاتورية في بلادنا لقاء البرهان ونتنياهو يحدد تحديات المرحلة الانتقالية
CT20-AR-12	1225196172500967424	الرتب العسكرية في القوات المسلحة في  السودان   ملازم  ملازم أول  نقيب  رائد  مقدم  عقيد  عميد  لواء  فريق  فريق أول  مطبع  مطبع كذاب  البرهان  نتنياهو		0	التشكيلات العسكرية في القوات المسلحة في السودان فرق لواء أول فريق رائد مقدم فريق عقيد ونقيب ونقيب فريق أول مطبع سياسي كذاب البرهان نتنياهو
CT20-AR-12	1225120626668720130	هل سبق وتم حرق أي علم من أعلام الدول العربية المطبعة مع إسرائيل  مرحب بالتطبيع اذا وصلت لحرق علم الدولة   البرهان  نتنياهو [رابط]		0	هل سبق وتم تدمير أي علما من اعلام الشعوب العربية المتهمة بتأييد إسرائيل مرحب هل اذا وصلت لحرق علم دليل البرهان نتنياهو [رابط]
CT20-AR-12	1224943815322218498	 السودان  يطبع  مع  اسرائيل من إحدى المولات الموجودة في الدوحة   بعد التطبيع خول مع خول إسرائيل خول [رابط]		0	السودان أزمة مع اسرائيل من تحت البيوت الإخوانية في الدوحة ، أزمة خول مع إسرائيل إسرائيل خول [رابط]
CT20-AR-12	1225027519587463173	متى يفهم الطغاة والعسكر ان الشعب هو مصدر الشرعية وان العلاقة مع اسرائيل ليست مصدرا للشرعية وليست الطريق الى واشنطن    السودان  السودان  والتطبيع  مع  اسرائيل  السودان  يطبع  مع  اسرائيل		0	لا يفهم الطغاة والعسكر ان الشعب الشعب مصدر الشرعية وان العلاقة باسرائيل اسرائيل ليست توفير للشرعية وليست مصدر للديمقراطية واشنطن السودان الكامل الخالي من اسرائيل لم يطبع مع اسرائيل
CT20-AR-12	1225102737488171015	ليبيا والجزائر هم العقبه الوحيده امام الكيان الصهيوني للسيطره علي شمال افريقيا و بدخول السودان علي خط التطبيع وقبلها مصر واثيوبيا اصبح حوض النيل تحت تصرفهم و لم يبقا الي حوض المتوسط بعد ان اصبحت تونس مخترقه من جميع الجوانب وتقارب المغربي الصهيوني		0	ليبيا ونيجيريا هم العقبه الحديدية امام الكيان الصهيوني للسيطره الكامل علي افريقيا و بدخول السودان الشقيق خط التطبيع وقبلها مصر واثيوبيا اصبح كل افريقيا تحت تصرفهم و لم يبقا من حوض المتوسط بعد ما اصبحت تونس مخترقه من جميع الحدود وتقارب المغربي الصهيوني
CT20-AR-12	1224913843580809216	السودان  بيان خطير للحرية والتغيير بشأن لقاء البرهان ونتنياهو اخبار السودان الان [رابط]		0	السودان تجمع قوى للحرية والتغيير بشأن كلام البرهان ونتنياهو – السودان الحدث [رابط]
CT20-AR-12	1224944819044265989	 يكفينا فخرا أن يكون لقاء البرهان ونتنياهو السبب في عودة الرجولة الى العرب ، وارتداء ملابسهم التي خلعوها على سرير الفحولة الإسرائيلية ، والعودة الى ميادين القتال ضد العدو الصهيوني مرة اخرى على الأرض السودانية الطاهرة التي طالما كنت السبب في رجولتهم وفحولتهم وتوحد صفوفهم   [رابط]		0	يكفينا رجاء أن يكون لقاء البرهان ونتنياهو السبب في عودة الرجولة من العرب ، وارتداء ملابسهم التي جاءت على سرير الفحولة والبطولة ، والعودة نحو ميادين القتال ضد العدو الصهيوني المحت قادمة على الأرض المباركة الطاهرة الذين طالما كنت اشك في رجولتهم وفحولتهم وتوحد صفوفهم [رابط]
CT20-AR-12	1224988534026559488	تقرير خاص  حتى بضعة أعوام كان الحديث عن التطبيع مع إسرائيل من المحرمات في السودان ، وكانت الشوارع في الخرطوم تهدر بالمظاهرات المنددة بالعدوان الإسرائيلي المتكرر على لبنان وغزة     البرهان  نتنياهو [رابط]		0	تقرير خاص حتى ثلاثة أعوام كان الإعلان عن التطبيع مع إسرائيل من الممنوع في السودان ، وكانت البلاد في حينها مليئة بالمظاهرات منددة بالعدوان الإسرائيلي المتواصل على لبنان والعراق وقيام نتنياهو [رابط]
CT20-AR-12	1225196353606815744	لم تجئ ثورة ديسمبر العظيمة لتختلف الحكومة الانتقالية ومن خلفها الاحزاب السياسية علي تطبيع او اي شان خارجي آخر كله مؤجل لحين حلحلة كوارث دولة التمكين اولا  لقاء  البرهان  ونتنياهو  تحديات  الفتره  الانتقاليه [رابط]		0	لم تجئ ثورة ديسمبر العظيمة لتختلف الحكومة الانتقالية ومن يتبعها الاحزاب السياسية على تطبيع عدم طرح شان خارجي آخر الصراع متوقف لحين حلحلة كوارث سلة واحدة اولا ثم البرهان ونتنياهو تحديات الفتره القادمين [رابط]
CT20-AR-12	1224951617222594561	الحداثة البعث الأصل يحذر من تطبيع العلاقة مع إسرائيل  السودان  والتطبيع  مع  اسرائيل		0	العراق البعث الأصل قلق من تطبيع العلاقة مع الحكومة السودان والمصالحة مع حماس
CT20-AR-12	1225082077714026497	[رقم] الجماعة ناقمة لأنها خسرت الحكم العام الماضي  ويتم اجتثاث الآلاف من منسوبيها في المؤسسات التعليمية والأمنية والاقتصادية التي سطت عليها الجماعة خلال حكم البشير السابق  في ظل استهدافه صار لقاء الساعتين بين  البرهان  نتنياهو مضطرا لحماية مصالح بلاده  [رابط]		0	[رقم]الجماعة ونتيجة لذلك تسلمت الحكم الأسبوع الماضي ويتم اجتثاث أعداد من منسوبيها وتخريب العملية التعليمية والأمنية والاقتصادية التي سطت عليها الجماعة أواخر حكم البشير [UNK] في وجه استهدافه صار لقاء الساعتين بين البرهان نتنياهو مضطرا لحماية مصالح بلاده [رابط]
CT20-AR-12	1225088342892609536	يجب أن لا نعطى اذننا لمن لا يريد الاصلاح و تخريب السودان و بين الشعب و الحكومة و يعمل لحساب قطر و تركيا المتحالفين مع اسرائيل ضد مصلحة السودان   السودان  والتطبيع  مع  إسرائيل  الخرطوم [مستخدم] [رابط]		0	يجب ا لا نعطى ورقة لمن لا يريد الاصلاح يريدون تخريب السودان و ضرب الشعب و المعارضة و الانقاذ لحساب قطر و اسرائيل المتحالفين مع اسرائيل ضد مصلحة السودان السودان والتطبيع للسودان الغرب امريكا[مستخدم][رابط]
