topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-08	1222829259384901632	هيا خذلك   النسويات صاروا صحونجسوية ويحطون لك احاديث من صحيح بخاري ومسلم   وش سوى فيهم القديس   المستشرفات فقدوا مصداقيتهم وصورتهم الذهنية بدأت ترتبط بأشياء سوداء في اذهان الناس   فرصتهم الأخيرة يا يصيرون متدثرات أو صحونجسويات   [رابط]		0	هيا خذلك النسويات صاروا صحونجسوية ويحطون لك احاديث من صحيح بخاري ومسلم وش سوى فيهم القديس المستشرفات فقدوا مصداقيتهم وصورتهم الذهنية بدأت ترتبط بأشياء سوداء في اذهان الناس فرصتهم الأخيرة يا يصيرون متدثرات أو صحونجسويات [رابط]
CT20-AR-08	1222681822779314177	[مستخدم] دام عمر بن عبدالعزيز ضدك فأنت ماشي صح و دليل إن النسويات ضد الوطن واجنداتهم خارجية [رابط] [رابط]		0	[مستخدم] دام عمر بن عبدالعزيز ضدك فأنت ماشي صح و دليل إن النسويات ضد الوطن واجنداتهم خارجية [رابط] [رابط] … 1 day agoالبروفيسور العالمي دكتور نزار الحرباوي في حوار حصري مع هتون ينسف أباطيل الآدب والفكر والإعلام العربي.تنبيه : كل ما يطرح من مشاركات في صحيفة هتون الالكترونية يمثل رأي كاتبه فقط ولا يمثل رأي إدارة الموقع.أنت لم تسجل الدخول بعد أو أنك لا تملك صلاحية لدخول لهذه الصفحة. هذا قد يكون عائدا لأحد هذه الأسباب :ليست لديك صلاحية أو إمتيازات كافية لدخول هذه الصفحة. هل تحاول تعديل مشاركة شخص آخر, دخول ميزات إدارية أو نظام متميز آخر ؟لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الأقسام الإسلامية منتدى الشريعة والحياة منتدى الصوتيات والمرئيات الإسلامية الاقسام العامة المنتدى العام منتدى الاخبار العامة منتدى الحوار الفكري المنتدى السياسي منتدى الحوار السياسي أخبار الكور الافراح والتهاني التعازي والمواساة منتدى قصر الضيافة والترحيب منتدى أعضاء كور العوالق مدونات الاعضاء قسم البيع والشراء كرسي الإعتراف منتدى أقلام اعضاء الكور المميزة الأقسام التراثية منتدى التراث الشعبي منتدى
CT20-AR-08	1222853410149584896	[مستخدم] [مستخدم] كيف الواحد يكذب عيني عينك بمنتهى البجاحة   كلنا نتابع النسويات ونقرأ كلامهم ونعرف دعواتهم لهدم المجتمع  كلام الشيخ صحيح مليون بالمية  مافي أي لبس بالموضوع أبدا   والنسوية المحلية أقذر نسوية عرفها البشر  ليش تدافع عنهم  [مستخدم]		0	"[مستخدم] [مستخدم] كيف الواحد يكذب عيني عينك بمنتهى البجاحة كلنا نتابع النسويات ونقرأ كلامهم ونعرف دعواتهم لهدم المجتمع كلام الشيخ صحيح مليون بالمية مافي أي لبس بالموضوع أبدا والنسوية المحلية أقذر نسوية عرفها البشر ليش تدافع عنهم [مستخدم]...بسم الله الرحمن الرحيم السلام عليكم ورحمة الله وبركاته الحمدلله والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين شك وبارك الله فيك را لك. موفق بإذن الله.. لك مني أجمل تحية.لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى المنتديات العامة المنتدى الاسلامي خيمة الحجاج والأضحيه قسم الإنشاد الإسلامي مكتبة الشيخ سلطان المصري "" رحمه الله "" محاضرات مسموعة ومرئية عامه منتدى الرؤى مع أبوقتاده أخبار الموازين مناسبات عامه زيارات ولقاءات مصورة التعازي التهاني والتبريكات أحتفالات عامه مصوره مهرجانات قسم الدعوات العامه والخاصه منتدى استقبال الاعضاء واخبارهم المنتدى العام أخبار مطير المنتدى السياسي متابعة أحداث سوريا الأبيه مطير أخوان الحرائر المنتدى الاقتصادي القسم العقاري المنتدى الاعلامي أخبار الطقس والتنبؤات الجويه الطقس والأحوال الجويه بعيون الأعضاء تلفزيون وسينما"
CT20-AR-08	1222621435610517511	النسوية الشهيرة  فيروز  ترد على كل اتهاماته ضد النسويات [رابط]		0	"النسوية الشهيرة فيروز ترد على كل اتهاماته ضد النسويات [رابط] [رابطبلاغ - صحفي - بشأن - حظر - ارتداء - الحجاب - للنقاب - في - سويسرا]منظمة العفو الدولية تحاول توثيق حجم الدمار جراء غارات التحالف على الرقة السورية وزير الخارجية البريطاني : على السعوديين ألا يضعوا شروط أخرى للتفاوض الوفد الوطني للمشاورات المقبلة يلتقي المبعوث الأممي طيران العدوان يشن أربع غارات على مدينة حرض بحجة طيران العدوان يفرج عن "" 20 "" مليون لتر من مادة السكر خلال ساعات.. الدفاع المدني يوقف تسرب مادة سامة سريعة الاشتعال بجمرك عمان مجلس النواب الأردني يقر قانون الضرائب الجديد محفوض : إعطاء صك براءة لنظام الاسد خطأ المر في افتتاح الجمعية العامة للإنتربول د. ماجدة غضبان : "" صندوق النقد "" أبلغ الحكومة أن قانون الضريبة أفرغ من مضمونه بعد تعديلات النواب حليمة السعد : "" ما زال تصريح نائب رئيس الوزراء السوري غير صحيح سلطان الحباشنة : "" حزب الله يعمل كخلايا نائمة متمردة ورفض إدخاله إسرائيل "" حراس الثورة "" : أزمة اقتصادية خطيرة ستضرب العالم الاسكواش المغربي يفوز على ديوكوفيتش"
CT20-AR-08	1222765875671044096	artist depiction of وصايا القديس العشر لتشبيك النسويات [رابط]		0	artist depiction of وصايا القديس العشر لتشبيك النسويات [رابط]
CT20-AR-08	1222536570479222789	نسوية تتبنى راي داعم للتطبيع قطيع الحمير ذاك يعتبرها غير نسوية ولا انسانية مباديء النسوية وقمة الانسانية عندهم هي دعم اصحاب الكضية المكاومين قاتلي النساء بدم بارد ومشرعين قتلهن		0	نسوية تتبنى راي داعم للتطبيع قطيع الحمير ذاك يعتبرها غير نسوية ولا انسانية مباديء النسوية وقمة الانسانية عندهم هي دعم اصحاب الكضية المكاومين قاتلي النساء بدم بارد ومشرعين قتلهن في الحرب العالمية الاولى..تأكيد الحوار ونبذ الإقصاء وخطاب الكراهية. إحترام المعتقدات والخصوصيات. البعد عن الأخبار الكاذبة والإشاعات والشيطنة. تجنب المماحكات والدعاية الحزبية. تجنب خطاب اليأس والتيئيس والسلبية. تجنب العنف اللفظي والكلمات النابية.أرشيف التدوينات اختر شهر نوفمبر 2018 ( 121 ) سبتمبر 2018 ( 136 ) أغسطس 2018 ( 163 ) يوليو 2018 ( 71 ) يونيو 2018 ( 4 ) مايو 2018 ( 101 ) أبريل 2018 ( 156 ) مارس 2018 ( 161 ) فبراير 2018 ( 191 ) يناير 2018 ( 184 ) ديسمبر 2017 ( 201 ) نوفمبر 2017 ( 195 ) أكتوبر 2017 ( 220 ) سبتمبر 2017 ( 256 ) أغسطس 2017 ( 158 ) يوليو 2017 ( 237 ) يونيو 2017 ( 225 ) مايو 2017 ( 270 ) أبريل 2017 ( 274 ) مارس 2017 ( 228 ) فبراير
CT20-AR-08	1223245827403108353	حاليا البنات ينزعون النقاب في المطاعم كنوع من التمرد المقبول  بعد قرار  الغاء  قسم  العوايل   العائلات بتشدد على بناتهم في موضوع النقاب ولكن وبتظهر أنواع جديده من التمرد الصامت والمقاومه الهادئة المهم ان تخلق جو أمن وتمنع التحرش ولا بيرجع نفس الخطاب  الخصوصيه والحمايه والذئاب  		0	حاليا البنات ينزعون النقاب في المطاعم كنوع من التمرد المقبول بعد قرار الغاء قسم العوايل العائلات بتشدد على بناتهم في موضوع النقاب ولكن وبتظهر أنواع جديده من التمرد الصامت والمقاومه الهادئة المهم ان تخلق جو أمن وتمنع التحرش ولا بيرجع نفس الخطاب الخصوصيه والحمايه والذئاب البشريه اللي ما بتتعامل مع اي حد.
CT20-AR-08	1222627195228737536	ما فيك تشوف شغف وحماس [مستخدم] بقضية ال  missiondevie وما تصدق شو عم يحكي  أصلا جو ما بفوت بقضية مش أكيد منها ومعو إثباتات  الأولاد خط أحمر والتحرش بالأطفال غير مقبول  ويللي ما بيعرف ، بمدينة روما سكروا أكتر من دير بالشمع الاحمر من ورا التحرش   أنا  هيك [مستخدم]		0	ما فيك تشوف شغف وحماس [مستخدم] بقضية ال missiondevie وما تصدق شو عم يحكي أصلا جو ما بفوت بقضية مش أكيد منها ومعو إثباتات الأولاد خط أحمر والتحرش بالأطفال غير مقبول ويللي ما بيعرف ، بمدينة روما سكروا أكتر من دير بالشمع الاحمر من ورا التحرش أنا هيك [مستخدم].
CT20-AR-08	1222806692137664512	امس كانوا يسبونه عشانه واقف مع النسويات وأنه نسوي اكثر منهم واليوم  اليوم واقفين معه على أساس جالس يفضح النسويات بمقاطع مفبركة  بس عشان تعرفون ان اغلب الناس مع الخيل يا شقرا وكلمة توديهم وكلمة تجيبهم		0	امس كانوا يسبونه عشانه واقف مع النسويات وأنه نسوي اكثر منهم واليوم اليوم واقفين معه على أساس جالس يفضح النسويات بمقاطع مفبركة بس عشان تعرفون ان اغلب الناس مع الخيل يا شقرا وكلمة توديهم وكلمة تجيبهم...
CT20-AR-08	1222918779786670091	يتركون بيوتهم بالأيام ويسافرون ويجلسون بالاستراحات ويلعبون البلوت حتى الفجر ويتركون ابنائهم وبناتهم لوحدهم بالبيوت دون سؤال او اهتمام وحينما يجتمعون فالمجالس يقولك النسويات سبب فساد المرأة وعلى نطاق تويتر يقولك النسويات سبب في تفريق الأزواج وخراب البيوت ما ابجحكم واقبحكم  		0	يتركون بيوتهم بالأيام ويسافرون ويجلسون بالاستراحات ويلعبون البلوت حتى الفجر ويتركون ابنائهم وبناتهم لوحدهم بالبيوت دون سؤال او اهتمام وحينما يجتمعون فالمجالس يقولك النسويات سبب فساد المرأة وعلى نطاق تويتر يقولك النسويات سبب في تفريق الأزواج وخراب البيوت ما ابجحكم واقبحكم...
CT20-AR-08	1223368765842149376	شوفوا دراسات النسويات ومرجعهم   نتفلكس   طلع الوضع حقيقي مو إستهبال والله ، المرجع الديني والاخلاقي والجنسي الإمام نتفلكس  [رابط] [رابط]		0	شوفوا دراسات النسويات ومرجعهم نتفلكس طلع الوضع حقيقي مو إستهبال والله ، المرجع الديني والاخلاقي والجنسي الإمام نتفلكس [رابط] [رابط]
CT20-AR-08	1222839548608155648	[مستخدم] [مستخدم] [مستخدم] لا هنا جالسين في قصور وعندنا خدم وسيارات والفلوس مغرقتنا وأولياء أمورنا مرره يعشقونا وحاطينا فوق راسهم هذا غير الاحترام والتقدير اللهم لا حسسد ، المهم احذرو من النسويات فهم يطالبون بالحقوق الطبيعية للمرأة هه [رابط]		0	[مستخدم] [مستخدم] [مستخدم] لا هنا جالسين في قصور وعندنا خدم وسيارات والفلوس مغرقتنا وأولياء أمورنا مرره يعشقونا وحاطينا فوق راسهم هذا غير الاحترام والتقدير اللهم لا حسسد ، المهم احذرو من النسويات فهم يطالبون بالحقوق الطبيعية للمرأة هه [رابط]
CT20-AR-08	1222872631973683204	الموضوع ، موضوع مبادئ ، تقصير في التربية ، إلتزام ب الدين ، تحكم في النفس ، موضوع أخلاق ليس أكثر وللمتحرش والمتحرشة   اذا كنت لا تقبل التحرش علي نفسك واهلك لماذا تقبله علي الناس    قل للمؤمنين يغضوا من ابصارهم ويحفظوا فروجهم ذلك ازكي لهم ان الله خبير بما يصنعون  منقول		0	الموضوع ، موضوع مبادئ ، تقصير في التربية ، إلتزام ب الدين ، تحكم في النفس ، موضوع أخلاق ليس أكثر وللمتحرش والمتحرشة اذا كنت لا تقبل التحرش علي نفسك واهلك لماذا تقبله علي الناس قل للمؤمنين يغضوا من ابصارهم ويحفظوا فروجهم ذلك ازكي لهم ان الله خبير بما يصنعون منقول
CT20-AR-08	1222495963136307202	فيه سياره كانت بتصدمني وجاتني بنت وسحبتني اذا اشتكيت عليها بتهمه التحرش اخذ فلوس ولا مايصير		0	فيه سياره كانت بتصدمني وجاتني بنت وسحبتني اذا اشتكيت عليها بتهمه التحرش اخذ فلوس ولا مايصير.. المهم طلعت من البيت وهي ماسكه ايدها على خدها ورميت الجوال في جيبي وقعدت احاول اني اطلع منها بس مالقيت لها حل الا بعد ربع ساعه وانا اصرخ بصوت عالي : يلعن ابوك يا ولد حرام عليك انا حسيت بشي غريب وحسيت بشعور غريبه كنت خايفه ان امي تصيح مني ومن تصرفاتها الي هي السبب فيها حسبي الله ونعم الوكيل فيك يابن الحلالبسم الله الرحمن الرحيم السلام عليكم ورحمة الله وبركاته الحمد لله والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين شك وبارك الله فيك را لك... لك مني أجمل تحية.
CT20-AR-08	1222727548032966656	سواء كانت الصور موجودة عند كلبهن أم لا فعلى مدار السنين لايوجد من يدافع عن من ترسل صور جسدها غيرهن بحجة أنها حرية شخصية ولا يوجد من يدافع عن الشواذ والزانيات والعصاة والشاذين عن شريعة الإسلام غيرهن   الحقيقة أن هذا الفكر لايعتنقه إلا النسويات فهو مخصص لمن لاعقل له 		0	سواء كانت الصور موجودة عند كلبهن أم لا فعلى مدار السنين لايوجد من يدافع عن من ترسل صور جسدها غيرهن بحجة أنها حرية شخصية ولا يوجد من يدافع عن الشواذ والزانيات والعصاة والشاذين عن شريعة الإسلام غيرهن الحقيقة أن هذا الفكر لايعتنقه إلا النسويات فهو مخصص لمن لاعقل له وليس للنساء.أما بالنسبة لشريعة المرأة فهي تختلف تماما عن الشريعة الإسلامية ، ففي الوقت الذي لاتوجد فيه قوانين واضحة وصريحة تنظم العلاقة بين الرجل والمرأة في المجتمع الإسلامي ، نجد أن هناك بعض القوانين التي تتعارض مع هذه الشريعة مثل قانون الأحوال الشخصية رقم ( 1 ) لسنة 20 م والذي ينص صراحة على عدم جواز زواج المسلمة بغير المسلم ، وقانون الطفل رقم ( 5 ) لسنة 2010 يبيح زواج الأطفال دون سن الثامنة عشرة ، وقانون مكافحة المخدرات والمؤثرات العقلية رقم ( 3 ) لسنة 2009 ل يمنع الاتجار بالمخدرات والمؤثرات العقلية ، وغيرها الكثير من القوانين المخالفة للشريعة الإسلامية.وإذا نظرنا إلى الدول العربية والإسلامية فسنجد أن نسبة كبيرة من النساء قد تزوجن وهن عوانس
CT20-AR-08	1223599529620070401	مهمة النسويات خلق فجوة بين الرجال والنساء لذلك يجب أن يعي الجميع بأن هذا الحزب وباء يفتك بالأسرة  وبكل الأحوال تنظيرات كهذه يراد منها إظهار القوة والاستغناء بسبب علاقة فاشلة أو لعدم القدرة على الوصول لعلاقة ناجحة ، أما واقعيا فستركض إحداهن لأقرب رجل يشبع عاطفتها أو غريزتها  [رابط]		0	مهمة النسويات خلق فجوة بين الرجال والنساء لذلك يجب أن يعي الجميع بأن هذا الحزب وباء يفتك بالأسرة وبكل الأحوال تنظيرات كهذه يراد منها إظهار القوة والاستغناء بسبب علاقة فاشلة أو لعدم القدرة على الوصول لعلاقة ناجحة ، أما واقعيا فستركض إحداهن لأقرب رجل يشبع عاطفتها أو غريزتها [رابط]
CT20-AR-08	1222962679612084224	النسويات اكبر عدو لذوي اللحى الي شغلتهم الاولى والاخيره هي التمتع بالنساء والقصر وسبهن بالمنابر والنسويات هم الفئه الوحيده الي قاعده توعي المرأه بحقوقها وكيانها وانسانيتها فطبعا بتحذر منهم [رابط]		0	النسويات اكبر عدو لذوي اللحى الي شغلتهم الاولى والاخيره هي التمتع بالنساء والقصر وسبهن بالمنابر والنسويات هم الفئه الوحيده الي قاعده توعي المرأه بحقوقها وكيانها وانسانيتها فطبعا بتحذر منهم [رابط]
CT20-AR-08	1222484035403907074	 تمكين الحركة النسوية يبدأ من تثقيف المجتمع وليس فقط المرأة ، فهناك رجال دافعوا عن حقوق المرأة وهناك نساء ضد حقوق المرأة ، مبينة أنه لا يمكن فرض فكر في المجتمع من دون تأهيل الأرضية المناسبة لتقبل هذا الفكر    المرشحة السابقة لمجلس الأمة إيمان حيات جوهر		0	تمكين الحركة النسوية يبدأ من تثقيف المجتمع وليس فقط المرأة ، فهناك رجال دافعوا عن حقوق المرأة وهناك نساء ضد حقوق المرأة ، مبينة أنه لا يمكن فرض فكر في المجتمع من دون تأهيل الأرضية المناسبة لتقبل هذا الفكر المرشحة السابقة لمجلس الأمة إيمان حيات جوهر.وأشارت إلى أن هناك العديد من التحديات التي تواجه المرأة الكويتية مثل عدم حصولها على حقوقها السياسية والاجتماعية والاقتصادية وغيرها ، لافتة إلى أن هذه التحديات تتمثل في نظرة المجتمع للمرأة بأنها ناقصة عقل ودين أو أنها غير قادرة على القيام بدورها كزوجة وأما وأختا وزوجة.ولفتت إلى وجود الكثير من النساء الكويتيات المتزوجات من غير محددي الجنسية وغير قادرات على تحمل أعباء الحياة ولا يستطعن توفير لقمة العيش لأسرهن ، مشيرة إلى أن أكثر ما يعيق المرأة هو النظرة الدونية لها وعدم مساواتها بالرجل.
CT20-AR-08	1223126852966981632	ماشفناك تتكلم عن مشاكل حقيقه تحصل في المجتمع وهي سبب أساسي للهروب مثل تعنيف الأهالي والازواج   والمصايب الي تحصل في مدارس الأولاد والانتهاكات الجسدية بحقهم والتحرش وحرق سيارات النساء وترصدهم وعضل النساء ومنعهم من الزواج وحرمانهم من ابسط الحقوق   اختصرت على نفسك وقلت النسويات السبب [رابط]		0	ماشفناك تتكلم عن مشاكل حقيقه تحصل في المجتمع وهي سبب أساسي للهروب مثل تعنيف الأهالي والازواج والمصايب الي تحصل في مدارس الأولاد والانتهاكات الجسدية بحقهم والتحرش وحرق سيارات النساء وترصدهم وعضل النساء ومنعهم من الزواج وحرمانهم من ابسط الحقوق اختصرت على نفسك وقلت النسويات السبب [رابط]
CT20-AR-08	1222485636743073792	جزء من تربية وأخلاق النسويات الليبيات المضطهدات المعنفات المريخيات الزحليات [رابط]		0	جزء من تربية وأخلاق النسويات الليبيات المضطهدات المعنفات المريخيات الزحليات [رابط]
CT20-AR-08	1223011029766017024	والله شي محزن ماوصل له حال المراهقات من تبرج وسفور وتسكع بدون محرم   ضحية تربيه فاسده   إهمال الوالدين  إعلام منحرف   لاعقيده ولاقيم ولامباديء ويتنافسون من الأكثر فساد من باب  حقوقك  اللهم أحفظ بناتنا من  النسويات أ  د  عبد الله المطلق   يحذر من خطر  النسويات  ودورهم في إفساد المجتمع [رابط]		0	والله شي محزن ماوصل له حال المراهقات من تبرج وسفور وتسكع بدون محرم ضحية تربيه فاسده إهمال الوالدين إعلام منحرف لاعقيده ولاقيم ولامباديء ويتنافسون من الأكثر فساد من باب حقوقك اللهم أحفظ بناتنا من النسويات أ د عبد الله المطلق يحذر من خطر النسويات ودورهم في إفساد المجتمع [رابط]
CT20-AR-08	1223033679540301824	[مستخدم] تشوفين بس عجزت افهم النسوية المؤمنه  نفس النباتيه اللي تلبس جلود الحيوانات ، النسوية الحقيقيه تنكر اي شي يتعارض مع مبادئها وتعيد التساؤل فيه حتى لو كانت ايدولوجيه كامله ، بس المؤمنات اجبن من انهم يعترفون بذكوريه معتقداتهم  عادي تعيش تناقض صريح وتقلبها تبرير بس مستحيل تحاكم دينها		0	[مستخدم] تشوفين بس عجزت افهم النسوية المؤمنه نفس النباتيه اللي تلبس جلود الحيوانات ، النسوية الحقيقيه تنكر اي شي يتعارض مع مبادئها وتعيد التساؤل فيه حتى لو كانت ايدولوجيه كامله ، بس المؤمنات اجبن من انهم يعترفون بذكوريه معتقداتهم عادي تعيش تناقض صريح وتقلبها تبرير بس مستحيل تحاكم دينها على اساس ان الدين هو علاقه بين الرجل والمرأه فقط.
CT20-AR-08	1223142795252305921	[مستخدم] سلسلة مهمة جدا فعلا أغلب النسويات هن ما دون [رقم] سنة لا حول ولا قوة إلا بالله ، استمري بارك الله فيك ويجزاك خير ويسعدك ف الدارين		0	[مستخدم] سلسلة مهمة جدا فعلا أغلب النسويات هن ما دون [رقم] سنة لا حول ولا قوة إلا بالله ، استمري بارك الله فيك ويجزاك خير ويسعدك ف الدارين. # حياتي _ وش _ قال _ حطي _ من _ تصويري
CT20-AR-08	1222822948538548224	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] المنطلق الذي اتخذه دعاة النسوية منطلق لاديني   وهذا يسقط دعوتهم ابتداءا   ثم هم وضعوا المرأة في الغرب معيارا للمرأة في بلاد الاسلام وعلى ضوءه بنوا دعوتهم    وهذا خلل يقدح أصلا في استقلاليتهم الثقافية فهم تبع ومقلدون لثقافة أخرى فهل المهزوم ثقافيا مؤهل أصلا لهذا الطرح وغيره   		0	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] المنطلق الذي اتخذه دعاة النسوية منطلق لاديني وهذا يسقط دعوتهم ابتداءا ثم هم وضعوا المرأة في الغرب معيارا للمرأة في بلاد الاسلام وعلى ضوءه بنوا دعوتهم وهذا خلل يقدح أصلا في استقلاليتهم الثقافية فهم تبع ومقلدون لثقافة أخرى فهل المهزوم ثقافيا مؤهل أصلا لهذا الطرح وغيره ؟!.نعم نحن بحاجة الى اعادة النظر في كثير من المفاهيم التي كانت سائدة قبل ظهور الحركة النسوية ومن هذه المفاهيم :1 - ان المرأة المسلمة هي نصف المجتمع وهي الأم والأخت والزوجة والحبيبة والمربية والمعلمة والشاعرة والبنت وغير ذلك مما هو خارج عن نطاق الاسرة الاسلامية ولا علاقة له بالاسلام ، فالمرأة المسلمة لها دور كبير في بناء المجتمع ولها دورها الحقيقي في تربية الأجيال على القيم الاسلامية الاصيلة والتي لا مجال فيها للتمييز بين الذكر والانثى او التمييز بين الرجل والمرأة فكلاهما مكمل للآخر كما قال تعالى ( يا أيها الناس إنا خلق
CT20-AR-08	1223268457241894912	من اول تغريده والله عرفتها وبستعملها كنموذج لتبيان حقيقة هالنوع النسويه ليست شركه تجاريه بمؤسس وهذا ابرز امر مسبب لكم شلل بعقولكم من المؤسسه  وين مدير كبير  ج  مجموعه من النسوه اجتمعن على مجابهة العراقيل والضغوطات الي يصادفونها وغيرهن من النساء في حياتهن لاقائد ولا قياده نقطه انتهى [رابط]		0	من اول تغريده والله عرفتها وبستعملها كنموذج لتبيان حقيقة هالنوع النسويه ليست شركه تجاريه بمؤسس وهذا ابرز امر مسبب لكم شلل بعقولكم من المؤسسه وين مدير كبير ج مجموعه من النسوه اجتمعن على مجابهة العراقيل والضغوطات الي يصادفونها وغيرهن من النساء في حياتهن لاقائد ولا قياده نقطه انتهى [رابط]
CT20-AR-08	1223303463960023041	[رقم] التحرش سببه ملابس البنت ولا أخلاق الراجل  [رقم]		0	[رقم] التحرش سببه ملابس البنت ولا أخلاق الراجل [رقم] رد فعل الفتاة بعد استدراجها من قبل شاب يزني بها [... ]صور سكس بنات ساخنة - صور سكس HD صور سكس ساخن نار بجودة عالية صور سكس اجنبى صور سكس بنات عارية صور سكس مصرى صور سكس فى غرف النوم صور سكس عربى صور سكس متحركة صور نيك عرب نار كلب ينيك بنت شرموطة Photos Children Hairstyle Feed hard [رابط] sex vedo Like Toyota Mariage Game, photo …افلام سكس افلام سكس اجنبى افلام سكس امهات افلام سكس عربى افلام سكس مترجمة افلام سكس محارم افلام نيك افلام نيك بنات افلام نيك بنت افلام نيك عربى افلام نيك محارم تحميل افلام سكس تحميل سكس سكس سكس اجنبى سكس اخوات سكس اخ واخته سكس امهات سكس ام وابنها سكس بنات سكس حيوانات سكس عرب سكس عرب نار سكس عربى سكس مترجم سكس محارم سكس محجبات سكس مص سكس الحيوانات مع بعض سكس فلام نيك سكس نيك امهات نيك بنات سكس نيك بنت بيضاس سحاق سكس عربي سكس مترجم
CT20-AR-08	1223676612606070785	 متحرش  وادي  الدواسر قلتها مرارا و بعكس ما يدعي مبرروا التحرش كلما أنتشر النقاب و الفصل التعسفي بين الجنسين و الكبت في مجتمع ما زادت معه الشفاحة و النظرة الجنسية الحقيرة و التحرشات و تحولت الأنثى من إنسانة حرة مصانة العرض إلى  صيدة ، لحمة ، عار إلخ  [رابط] [رابط]		0	متحرش وادي الدواسر قلتها مرارا و بعكس ما يدعي مبرروا التحرش كلما أنتشر النقاب و الفصل التعسفي بين الجنسين و الكبت في مجتمع ما زادت معه الشفاحة و النظرة الجنسية الحقيرة و التحرشات و تحولت الأنثى من إنسانة حرة مصانة العرض إلى صيدة ، لحمة ، عار إلخ [رابط] [رابط]
CT20-AR-08	1222407675138531328	بالشعارات ذاتها التي كانت لينا بن مهني تحملها وتدافع عنها من ساحة إلى أخرى ، حمل نعش الشابة على أكتاف النسويات وهن يودعن  بنية تونسية    [رابط]		0	بالشعارات ذاتها التي كانت لينا بن مهني تحملها وتدافع عنها من ساحة إلى أخرى ، حمل نعش الشابة على أكتاف النسويات وهن يودعن بنية تونسية [رابط]
CT20-AR-08	1222678325879066634	[مستخدم] [مستخدم] ما ادري انصدم من مرونته وقوته   ولا من العمود الي بنص الغرفة وش جابه   ولا من الشيلة وش دخلها بالموضوع   ولا من التعليق العقيم على المقطع   ولا من النسويات في الردود ، الي ايقالي بسوي سقطة لمشكلتي بحس فكاهي على المقطع يالله كم هو مؤذي هذا الكم من التخبيط		0	[مستخدم] [مستخدم] ما ادري انصدم من مرونته وقوته ولا من العمود الي بنص الغرفة وش جابه ولا من الشيلة وش دخلها بالموضوع ولا من التعليق العقيم على المقطع ولا من النسويات في الردود ، الي ايقالي بسوي سقطة لمشكلتي بحس فكاهي على المقطع يالله كم هو مؤذي هذا الكم من التخبيط.يااخوان الله يسعدكم يارجال ان شالله بخير وصحة وعافية انا اول مرة اشارك معاكم واحب اقول لكم كل عام وانتم بخير وكل عام وانتم بالف الف خير والله يحفظكم ويرعاكم ويعينكم ويوفقكم لما يحبه ويرضاهالسلام عليكم ورحمة الله وبركاته شلونكم عساكم طيبين حبيت اسئل عن شي اذا احد عنده معلومه يفيدنا فيها والي يعرف لايبخل علينايا شباب اللي يسأل عن الموقع الرسمي للي يسال عن الموقع يقوول مافيه الا الموقع الرسمي للموقع الرسمي والموقع الرسمي مو موقع رسمي او غير رسميسلام عليكم ورحمه الله وبركآته كيف حالكم
CT20-AR-08	1222858128343076864	تويتر  حرب النسويات ، روان المونشقاه ، بلكوا فلان ، الصين ، كورونا  انا  [رابط]		0	تويتر حرب النسويات ، روان المونشقاه ، بلكوا فلان ، الصين ، كورونا انا [رابط].
