topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-02	1221472567082528770	 صنعاء  الحوثيون يفشلون في إطلاق صاروخ باليستي من شمال غرب العاصمة  صنعاء قبيل مغرب هذا اليوم وقد انفجر الصاروخ عقب محاولة الإطلاق  		1	صنعاء الحوثيون يفشلون في إطلاق صاروخ باليستي من شمال غرب العاصمة صنعاء قبيل مغرب هذا اليوم وقد انفجر الصاروخ عقب محاولة الإطلاق.
CT20-AR-02	1221894363086827521	الأغذية العالمي يتهم  الحوثيين بنهب مخزن إغاثة في  حجة  وكالة  [رقم]  ديسمبر  الإخبارية  yemen [رابط] [رابط]		1	الأغذية العالمي يتهم الحوثيين بنهب مخزن إغاثة في حجة وكالة [رقم] ديسمبر الإخبارية yemen [رابط] [رابط]
CT20-AR-02	1222062320039481345	الحوثيون يعتقلون رئيس جامعة العلوم والتكنولوجيا ويعينون عادل المتوكل رئيسا للجامعة بدلا عنه  يعني مصادرة الجامعة   مع اولياء سليماني مش هتقدر تغمض عينيك  		1	الحوثيون يعتقلون رئيس جامعة العلوم والتكنولوجيا ويعينون عادل المتوكل رئيسا للجامعة بدلا عنه يعني مصادرة الجامعة مع اولياء سليماني مش هتقدر تغمض عينيك.
CT20-AR-02	1222151633003515904	نائب الرئيس يؤكد بأن تصعيد الحوثيين في جبهات عدة ، يقوض فرص تنفيذ كل ما تم الاتفاق عليه في السويد ، وان استمرار إطلاقهم للنار وقصف المدن وعرقلة الأعمال الإنسانية والاختطافات والانتهاكات المختلفة يؤكد ارتهانهم للمشروع الإيراني ، كما أنه ينسف الجهود الأممية المبذولة لإحلال السلام [رابط]		1	نائب الرئيس يؤكد بأن تصعيد الحوثيين في جبهات عدة ، يقوض فرص تنفيذ كل ما تم الاتفاق عليه في السويد ، وان استمرار إطلاقهم للنار وقصف المدن وعرقلة الأعمال الإنسانية والاختطافات والانتهاكات المختلفة يؤكد ارتهانهم للمشروع الإيراني ، كما أنه ينسف الجهود الأممية المبذولة لإحلال السلام [رابط]
CT20-AR-02	1221548045642489857	الحوثيين من جبهة نهم القريبة من صنعاء وأمر مرتزقته بشن هجوم واسع عليها ليقبل الحوثيون بماعرضوه عليهم في المفاوضات لكن النكسة التي مني بها التحالف ومرتزقته كانت فوق كل الحسابات  فقد ربح الحوثيون المعركة بالضربة القاضية   اذا لم يقتنع التحالف خلال اشهر بقيام دولة من اقليمين شمالي		1	"الحوثيين من جبهة نهم القريبة من صنعاء وأمر مرتزقته بشن هجوم واسع عليها ليقبل الحوثيون بماعرضوه عليهم في المفاوضات لكن النكسة التي مني بها التحالف ومرتزقته كانت فوق كل الحسابات فقد ربح الحوثيون المعركة بالضربة القاضية اذا لم يقتنع التحالف خلال اشهر بقيام دولة من اقليمين شمالي وجنوبي على الحدود السعودية – اليمنية ، كما خسروا الحرب مع الجيش اليمني الذي كان يقوده الرئيس السابق علي عبد الله صالح قبل ان ينقلب عليه الحوثيين.وبحسب مصدر عسكري رفيع المستوى ل "" يمن شباب نت "" فإن القوات الموالية للرئيس هادي تمكنت من السيطرة على قاعدة العند الجوية بعد معارك ضارية تكبدت فيها القوات الموالية لهادي الكثير من الخسائر البشرية والمادية فضلا عن خسائر كبيرة في العتاد والأرواح.وأشار المصدر إلى أن وحدات عسكرية أخرى تابعة للتحالف العربي بقيادة السعودية سيطرت على مطار عدن الدولي وقاعدة الديلمي الجوية ومعسكر اللواء 35 مدرع القريب من مدينة تعز جنوب غربي اليمن.وكانت مصادر عسكرية يمنية قد قالت إن قوات موالية للرئيس هادي شنت هجوما واسعا على معسكر الفرقة الأولى مدرع جنوبي"
CT20-AR-02	1221774812638580736	 الاصلاح  والحوثي  يتفقان لا زال الاصلاح يفاوض الحوثيين على نصف نفط مآرب وشبوه والتفاوض انهى الامر بعدم دخول المليشيات الحوثيه الى مآرب والجوف والانسحاب من المواقع التي تم السيطره عليها مقابل توحيد الصف والدخول الى الجنوب و ان القاء التفاوضي في مدينة اب حسب ما ورد		1	الاصلاح والحوثي يتفقان لا زال الاصلاح يفاوض الحوثيين على نصف نفط مآرب وشبوه والتفاوض انهى الامر بعدم دخول المليشيات الحوثيه الى مآرب والجوف والانسحاب من المواقع التي تم السيطره عليها مقابل توحيد الصف والدخول الى الجنوب و ان القاء التفاوضي في مدينة اب حسب ما ورد في الاتفاق هو الذي ادى الى انهاء الحرب.واخيرا ، نتقدم لكم بجزيل الشكر زوار ومتابعي موقع الشرق تايمز ، كما نعدكم بتقديم كل ماهو جديد وهام من كافة المصادر الإخبارية الموثوقة ، حيث قمنا بنقل ( اليمن : الحوثي يوافق على وقف إطلاق النار ), والمصدر هو المسئول عن صحة الخبر أو عدمه.
CT20-AR-02	1222055218164183040	عاجل  وكالة الأنباء الفرنسية   الحوثيون يسعون لمحاصرة  الحزم  عاصمة الجوف من المحورين الغربي والشمالي  مباشر  اليمن		1	عاجل وكالة الأنباء الفرنسية الحوثيون يسعون لمحاصرة الحزم عاصمة الجوف من المحورين الغربي والشمالي مباشر اليمن والكويت شاهد.. ألوية العمالقة تطهر عدد من المؤسسات في عمق الحديدة وزير التعليم العالي يطلع على تجهيزات الامتحانات في كلية الطب والعلوم الصحيةالرئيس هادي يؤكد أهمية دور البعثات الدبلوماسية في شرح واقع اليمن وما يعانيه الشعب نتيجة انقلاب المليشيات الحوثيةمحافظ حضرموت يضع حجر الأساس لمشروع بناء الدور الأول لمركز الأورام السرطانية ويتفقد قسم الطوارئ بمستشفى سيئونمدير عام البحث العلمي بجامعة حضرموت في زيارة علمية لمعهد الملك عبدا لله لتقنية النانو بجامعة الملك سعود بالرياض( عدن الغد ) زارت مدرسة جعفر الطيار بردفان وتلمست معاناة الطلاب.. مدير المدرسة : مدرستنا أصبحت أشبه بيوت أغنام والطلاب يدرسون في منازل المواطنينطريق عدن أبين طريق الموت والهلاك.. سائقون ومسافرون : يشكون من زحف الرمال المتحركة بالطريق.. وأين تذهب إيرادات التحسينتقرير : بعد تمدد خطر المخدرات وزيادة عدد الضحايا.. نشطاء وإعلاميون يطلقون حملة لمكافحة المخدرات بدايتها من عدنسياسي يمني يشن هجوما عنيفا على الحوثيين من داخل صنعاء :
CT20-AR-02	1221525042615349249	ونوه نائب الرئيس إلى أن همجية جماعة الحوثيين العدوانية تصطدم بثبات وبأس اليمنيين ورفضهم بأن يكون هناك حزب الله آخر في اليمن أو أن تكون بلادنا مرتعا لولاية الفقيه  وحث نائب الرئيس في اتصاله الهاتفي على المزيد من الجاهزية القتالية والصبر والثبات حتى تحقيق النصر وهزيمة الميليشيات		1	ونوه نائب الرئيس إلى أن همجية جماعة الحوثيين العدوانية تصطدم بثبات وبأس اليمنيين ورفضهم بأن يكون هناك حزب الله آخر في اليمن أو أن تكون بلادنا مرتعا لولاية الفقيه وحث نائب الرئيس في اتصاله الهاتفي على المزيد من الجاهزية القتالية والصبر والثبات حتى تحقيق النصر وهزيمة الميليشيات الحوثية الإيرانية.
CT20-AR-02	1221478877073158151	 اليمن — مصادر  الحوثيون يفشلون في إطلاق صاروخ باليستي باتجاه مأرب يتسبب بسقوط قتلى بصنعاء		1	"اليمن — مصادر الحوثيون يفشلون في إطلاق صاروخ باليستي باتجاه مأرب يتسبب بسقوط قتلى بصنعاء.. التفاصيلعاجل : الجيش الوطني يسيطر على حصن باقم في صعدة ويزرع ألغام الحوثي البحرية والبرية في ميناء الحديدةوزير الخارجية التركي مولود تشاوش اوغلو : لم نقتنع بتصريحات النيابة العامة السعودية وسنتابع قضية الخاشقجي على مستوى دوليالسيناتور الجمهوري راند بول : تصويت الكونغرس على وقف بيع أسلحة للبحرين خطوة قد تكون نهاية للحرب في اليمنوزير الحرب الأسبق إيهود باراك : رئيس الحكومة بنيامين نتانياهو بدا مفلسا في المواجهة الأخيرة وخضع لحركة حماس تحت النارالأمن العام اللبناني يواصل تأمين العودة الطوعية للنازحين السوريين وتوقعات بوصول 1021 نازحا سوريا خلال 24 ساعةالرئيس الروسي فلاديمر بوتين : لا يمكن لأي عقوبات أن توقف تعاون روسيا مع دول "" آسيان "" وتنمية اقتصاداتهاوزير شؤون ايرلندا الشمالية في الحكومة البريطانية يستقيل احتجاجا على مشروع الاتفاق بشأن خروج بريطانيا من الاتحادفي أجواء ولادة الرسول الأكرم ( ص ) تطلق جمعية الإمداد حملتها لتكفل 3950 طفلا يتيما لكفالة يتيم التواصل على الرقم 01 5717 ، واتس آب"
CT20-AR-02	1221818959231692802	عاجل منطقة  قانية تدخل خط المواجهة وهناك معارك قوية بالاضافة ل  صرواح و  الجواف و  نهم نسال الله النصر على اذناب الفرس التي تبذل قصاري جهدها في اسقاط مارب ولكن ذلك سببها خسائر كبيره من عناصرها وهذي المواجهات قد تكون بداية سقوط الحوثيين		1	عاجل منطقة قانية تدخل خط المواجهة وهناك معارك قوية بالاضافة ل صرواح و الجواف و نهم نسال الله النصر على اذناب الفرس التي تبذل قصاري جهدها في اسقاط مارب ولكن ذلك سببها خسائر كبيره من عناصرها وهذي المواجهات قد تكون بداية سقوط الحوثيين.
CT20-AR-02	1222084646659379200	مقتل تسعة عسكريين وإصابة نحو [رقم] أخرين نتيجة ضربة جوية للتحالف العربي طالت موقعا عسكريا للقوات الحكومية في منطقة  الجفرة  شمال محافظة مأرب  منطقة  الجفرة  تقع بعد مفرق الجوف تجاه مأرب ، وحاليا تمثل خط الدفاع الأول للقوات الحكومية لمنع توغل الحوثيين في مديرية الجدعان 		1	مقتل تسعة عسكريين وإصابة نحو [رقم] أخرين نتيجة ضربة جوية للتحالف العربي طالت موقعا عسكريا للقوات الحكومية في منطقة الجفرة شمال محافظة مأرب منطقة الجفرة تقع بعد مفرق الجوف تجاه مأرب ، وحاليا تمثل خط الدفاع الأول للقوات الحكومية لمنع توغل الحوثيين في مديرية الجدعان.
CT20-AR-02	1221592619152822272	تستمرالضالع بتقديم فلذات أكبادها في مواجهات دامية ضد الحوثيين وفي الوقت نفسه تقوم مليشيات الإخونج بتسليم مواقع في نهم ومفرق الجوف للحوثيين ان الامر لا يدعو الى التعجب فقط ولكنه ايضا يفضح النوايا اللئيمة لهذا الحزب الشيطاني الذي يرعى مع الراعي ويأكل مع الذئب  الاصلاح  يخون  اليمن		1	تستمرالضالع بتقديم فلذات أكبادها في مواجهات دامية ضد الحوثيين وفي الوقت نفسه تقوم مليشيات الإخونج بتسليم مواقع في نهم ومفرق الجوف للحوثيين ان الامر لا يدعو الى التعجب فقط ولكنه ايضا يفضح النوايا اللئيمة لهذا الحزب الشيطاني الذي يرعى مع الراعي ويأكل مع الذئب الاصلاح يخون اليمن.
CT20-AR-02	1221841544447131651	[مستخدم] لم يوفي الحوثيين بإي شي مما التزموا به   ومستمرين بتصعيدهم لم يسلموا ايرادات لم يكلقوا اسرى لم يسلموا مخططات زراعة الالغام يحفرون الخنادق   ورغم هذا ما زلت تدافع عنهم باستماته بل تشكرهم على تعاونهم اليس هذا شيء يجلب الغرابه		0	"[مستخدم] لم يوفي الحوثيين بإي شي مما التزموا به ومستمرين بتصعيدهم لم يسلموا ايرادات لم يكلقوا اسرى لم يسلموا مخططات زراعة الالغام يحفرون الخنادق ورغم هذا ما زلت تدافع عنهم باستماته بل تشكرهم على تعاونهم اليس هذا شيء يجلب الغرابه ؟ [رابط]بالفيديو.. هكذا اقتحمت محتجة عارية موكب ترامب في باريس هو زعيم عصابة شهير في منطقته... فتاة سورية "" 15 عام "" تطلق النار على والدها لانه حوال الاعتداء عليها النجمة اليسا تظهر بحمالة صدر وقميص أسود شفاف!! طلب زواج : شابة مغربية جامعية تحمل الجنسية الأمريكية مقيمة في ولاية جورجيا ترامب يتهكم على جمهوريين خسروا الانتخابات.. وهؤلاء يسخرون من شعبيته المتدهورة ترامب يرشح مصممة حقائب لمنصب سفيرة شبكة للدعارة في بيروت.. “ التسعيرة ” 1500 دولار ل ” ستين دقيقة جنس ”! طيار برازيلي يعلن دخوله في الإسلام فوق سماء تبوك وصول النجم حسام جنيد الى مدينة لوس انجلوس استعدادا للحفل الأضخم في امريكا"
CT20-AR-02	1221311538126082048	استهداف مليشيا الحوثي للاحياءالسكنيةفى مأرب دليل واضح وقوي ع حنق هذه المليشيا من الهزائم الكبيرةالتي منيت بها من قبل قوى الجيش اليمني وتظن هذه الجماعةالمرتزقةبأنها قادرةعلى الانتصار على جيش عاهد نفسه على الدفاع على ارضه ودينه من مليشيات لاهدف لها غير العبودية    نهم  مقبرة  الحوثي		0	استهداف مليشيا الحوثي للاحياءالسكنيةفى مأرب دليل واضح وقوي ع حنق هذه المليشيا من الهزائم الكبيرةالتي منيت بها من قبل قوى الجيش اليمني وتظن هذه الجماعةالمرتزقةبأنها قادرةعلى الانتصار على جيش عاهد نفسه على الدفاع على ارضه ودينه من مليشيات لاهدف لها غير العبودية نهم مقبرة الحوثي في صنعاء.
CT20-AR-02	1222270753606918144	كيف يمكن أن تحفظ كرامتك عند الحوثيين  لا تضحكوا على الناس  بعدما فشلتم في قيادة الجيش ترجعوا محايدين  عيب اخجلوا  [رابط]		0	كيف يمكن أن تحفظ كرامتك عند الحوثيين لا تضحكوا على الناس بعدما فشلتم في قيادة الجيش ترجعوا محايدين عيب اخجلوا [رابط]بالصور : شاهد.. “ إسرائيليون سود ” يتظاهرون أمام مبنى الكابيتول بأمريكا : نحن شعب الله الحقيقي المختار!الفاشينيستا الكويتية ليلى الكندري تروي تفاصيل تعرضها للتحرش من قبل منتج كبير.. وتكشف عن ردة فعلها! - فيديوشاهد “ طارق الحربي ” يفسح المجال للمودل “ ميلا الزهراني ” للجلوس على كرسي المذيع.. وبهذه الأسئلة واجهته!“ الفالح ” يكشف موقف القيادة السعودية من إلغاء “ أوبك ”.. ويعلق : نحتاج لخفض الإنتاج النفطي مليون برميل يوميا!شاهد بالصور : ولي العهد يلتقي أسر شهداء الواجب وينقل لهم تحيات وتقدير خادم الحرمين واعتزازه بما قدموه
CT20-AR-02	1221924852711534598	منذ حروب صعدة الست ومابعدها من حروب ووصول الحوثيين الى عمران ف دخولهم صنعاء إلى يومنا هذا والاسلوب نفس الاسلوب في الأداء والادارة عند الجنرال العجوز وفريقه   الجيش في الكشوفات والواقع [رقم]  ويريد أن ينتصر   يكررون المضي في نفس المسار و بنفس الاسلوب ويريدو نتيجة مختلفة  		0	منذ حروب صعدة الست ومابعدها من حروب ووصول الحوثيين الى عمران ف دخولهم صنعاء إلى يومنا هذا والاسلوب نفس الاسلوب في الأداء والادارة عند الجنرال العجوز وفريقه الجيش في الكشوفات والواقع [رقم] ويريد أن ينتصر يكررون المضي في نفس المسار و بنفس الاسلوب ويريدو نتيجة مختلفة تماما عن النتيجة التي حققوها.هذا هو المنطق الذي اتبعه الرئيس علي عبدالله صالح منذ توليه الحكم وحتى هذه اللحظة ، وهو منطق لا يعترف به أحد ولا يقبل به أحد على الإطلاق ، فهو منطق العاجز والمتساق مع نفسه ومع الآخرين ، ومنطق غير واقعي وغير منطقي وغير عقلاني وغير علمي وغير أخلاقي وغير إنساني وغير عادل وغير منصف وغير ديمقراطي وغير وطني وغير قومي وغير تحرري وغير حر وديمقراطي وغير ديموقراطي وغير ليبرالي وغير ثوري وغير شعبي وغير اشتراكي وغير عروبي وغير حداثي وغير إصلاحي وغير وسطي وغير تقدمي وغير رجعي وغير ماركسي وعلماني وغير إسلامي وغير شيوعي وغير جهوي وغير علماني وغير إخواني وغير ناصري وغير يمني وغير شمالي وغير جنوبي وغير جنوبي وغريب وغريب وصغير وغ
CT20-AR-02	1221992630113972224	[مستخدم] [مستخدم] [مستخدم] [مستخدم] انقذ نفسك من استعباد الجرذان الحوثه ومن تبعيتك لاايران ودافع عن ارضك وعرضك اذا كنت فعلا رجلا ومن ارض اليمن ومن العرب   و اخرس     الخانعون الخونه سيلاقون مصيرهم  		0	[مستخدم] [مستخدم] [مستخدم] [مستخدم] انقذ نفسك من استعباد الجرذان الحوثه ومن تبعيتك لاايران ودافع عن ارضك وعرضك اذا كنت فعلا رجلا ومن ارض اليمن ومن العرب و اخرس الخانعون الخونه سيلاقون مصيرهم المحتوم باذن الله ان شاء اللهلوحة تحكم العضوه الرسائل الخاصة الاشتراكات المتواجدات الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الملتقى الدعوي على طريق الدعوه بقلمك ندعو الى الله حملات دعويه لأخوات إيمان القلوب حملات المنتديات الأخري فى طلب العلم الشرعى ملتقى القرآن والسنة مع ربيع قلوبنا مع بعض نتعلم التجويد لغة القرءان تفسير القرءان الكريم فى رحاب ايه الإعجاز اللغوى فى القرءان الكريم السنن والاحاديث الشريفة حفظ وتسميع الاحاديث السيرة النبوية الشريفة سيرة الصحابة سيرة الصحابيات رضوان الله عليهن سير العلماء الدفاع عن الرسول الإعجاز العلمى فى القرآن والسنة الملتقى الشرعي الفتاوى الشرعية فقه المرأة المسلمة مواسم الخيرات الواحة الرمضانية دليل الحاج والمعتمر إلى بيت الله تطهير المنتديات من الأحاديث والمواضيع الباطلة الملل والنحل الرد على اليهود والنصارى الرد على الشيعة والطوائف الاخرى ملتقى القلوب الملتقى العام حوارات قلوب المنتدى ثق
CT20-AR-02	1221439919488405504	يؤكد الحوثيون عمليا ان كل سيناريوهات اغراءهم بالمحفزات ويتخلون عن ايران واهمة ، كما ان مقترحات منحهم مناطق حكم ذاتي واهية ، الحوثيون لن يكتفوا بصنعاءوكلما امنوا التقدم لتحريرها سيطمعون بالمزيد وسيتمددون ، واذا استقر الوضع لهم في اليمن فالهدف المملكة ، هم مجرد اداة لاجندة ايرانية وسيبقون		0	يؤكد الحوثيون عمليا ان كل سيناريوهات اغراءهم بالمحفزات ويتخلون عن ايران واهمة ، كما ان مقترحات منحهم مناطق حكم ذاتي واهية ، الحوثيون لن يكتفوا بصنعاءوكلما امنوا التقدم لتحريرها سيطمعون بالمزيد وسيتمددون ، واذا استقر الوضع لهم في اليمن فالهدف المملكة ، هم مجرد اداة لاجندة ايرانية وسيبقون على حالهم.هذا الموقع يستخدم Akismet للحد من التعليقات المزعجة والغير مرغوبة. تعرف على كيفية معالجة بيانات تعليقك.نظرية الواقعية في العلاقات الدولية - دراسة نقدية مقارنة في ضوء النظريات المعاصرة - أنور محمد فرج. pdfالأرشيف اختر شهر نوفمبر 2018 ( 56 ) أكتوبر 2018 ( 93 ) سبتمبر 2018 ( 53 ) أغسطس 2018 ( 73 ) يوليو 2018 ( 67 ) يونيو 2018 ( 86 ) مايو 2018 ( 27 ) أبريل 2018 ( 43 ) مارس 2018 ( 45 ) أكتوبر 2017 ( 24 ) سبتمبر 2017 ( 33 ) أغسطس 2017 ( 25 ) يوليو 2017 ( 28 ) يونيو 2017 ( 62 ) مايو 2017 ( 7 ) أبريل 2017 ( 10 ) مارس 2017 ( 12
CT20-AR-02	1221559816658866176	اللواء ثابت جواس واللواء مفرح بحيبح ، يتوجهون ل جبهة نهم ، قيادات قتالية ميدانية تمتلك الخبرة ، مرغت انف الحوثيين في مختلف الجبهات ، سيكون النصر حليفنا مادام تلك القيادات تتوجة الئ جبهة نهم ، اتركوا القيادة لهم وسترون النصر باذن الله دعواتكم لهم  مارب  نهم  سالم  مرجان		0	اللواء ثابت جواس واللواء مفرح بحيبح ، يتوجهون ل جبهة نهم ، قيادات قتالية ميدانية تمتلك الخبرة ، مرغت انف الحوثيين في مختلف الجبهات ، سيكون النصر حليفنا مادام تلك القيادات تتوجة الئ جبهة نهم ، اتركوا القيادة لهم وسترون النصر باذن الله دعواتكم لهم مارب نهم سالم مرجان.
CT20-AR-02	1222186805761585157	على الجنوبيين بقيادة المجلس الانتقالي الاستعداد الجيد على مساري الحرب والسلام الشماليون يرتبون اوضاعهم في مفاوضات إب  وفي حال فشل ترتيبات السلام التي يحضر لها دوليا لن يكون هناك مناغص من حرب شاملة يواجه فيها الجنوبيون الحوثيين والاخوان وقبائل اليمن الشمالي  الاستعداد واجب  		0	على الجنوبيين بقيادة المجلس الانتقالي الاستعداد الجيد على مساري الحرب والسلام الشماليون يرتبون اوضاعهم في مفاوضات إب وفي حال فشل ترتيبات السلام التي يحضر لها دوليا لن يكون هناك مناغص من حرب شاملة يواجه فيها الجنوبيون الحوثيين والاخوان وقبائل اليمن الشمالي الاستعداد واجب.المجلس الانتقالي الجنوبي الذي يقوده اللواء عيدروس الزبيدي رئيس المجلس الانتقالي الجنوبي ، هو جزء من التحالف العربي الذي تقوده المملكة العربية السعودية ودولة الامارات العربية المتحدة منذ عام 2015 م ، وقد تم تعيينه من قبل الرئيس عبدربه منصور هادي رئيسا للمجلس الانتقالي الجنوبي خلفا للجنرال علي محسن صالح الأحمر قائد المنطقة العسكرية الرابعة واللواء أحمد سعيد بن بريك نائب القائد الأعلى للقوات المسلحة نائبا لرئيس المجلس الإنتقالي الجنوبي.ومن المقرر أن يعقد المجلس مؤتمرا صحفيا خلال الأيام القليلة القادمة للإعلان عن كافة الترتيبات الخاصة بمؤتمر الحوار الوطني الشامل المزمع عقده في مدينة سيئون بمحافظة حضرموت جنوب شرق اليمن.شكرا لكم لمتابعتنا ونعدكم دائما بتقديم كل ما هو افضل.. ونقل الاخبار من كافة المصادر الاخبارية وتسهيل قراءتها لكم. لا تنسوا عمل لايك لصفحتنا على الفيسبوك ومتابعة آخر الاخبار على تويتر
CT20-AR-02	1221815357469548544	تحركت جبهة  تعز وستتحرك جبهة الساحل والضالع وجبهات أخرى جديدة لم تكن في حسبان الحوثيين وسيجدون أنفسهم مطوقين بالمقاتلين وبالجبهات وبمطالب الناس ورواتبهم وعملتهم المنهوبة ،  الحوثي عدو اليمنيين بالأمس واليوم والغد ، ليس في قاموسه التعايش أو تصفير الماضي ، بل تحركه أحقاده وثاراته 		0	"تحركت جبهة تعز وستتحرك جبهة الساحل والضالع وجبهات أخرى جديدة لم تكن في حسبان الحوثيين وسيجدون أنفسهم مطوقين بالمقاتلين وبالجبهات وبمطالب الناس ورواتبهم وعملتهم المنهوبة ، الحوثي عدو اليمنيين بالأمس واليوم والغد ، ليس في قاموسه التعايش أو تصفير الماضي ، بل تحركه أحقاده وثاراته التي لا تنتهي ولا يمكن أن تمحى من ذاكرة الشعب اليمني."" التعليقات تمثل أصحابها "" ، فالرجاء عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الالهية. والابتعاد عن التحريض الطائفي والعنصري والشتائم.أرشيف الموقع - من نحن - إتفاقية الإستخدام Privacy Policy - أرسل خبر - أرسل مقالك - اتصل بنا - أعلن معنا - اليمن الأن - اخبار اليمن - RSS"
CT20-AR-02	1222188895682560000	رقصة شعبيه يمنيه وبالاخص زيديه اسمها الرقصه الاستخناثيه وهي ان تستخنث على المسرح و تستخدم هذه الرقصه لردع الاعداء اثناء المعركة ويتدرب عليها اليمنيين بجده لكي يطبقوها امام الحوثي ويحررون بلدهم المحتل ويحررون نسائهم من الحوثيين [رابط]		0	رقصة شعبيه يمنيه وبالاخص زيديه اسمها الرقصه الاستخناثيه وهي ان تستخنث على المسرح و تستخدم هذه الرقصه لردع الاعداء اثناء المعركة ويتدرب عليها اليمنيين بجده لكي يطبقوها امام الحوثي ويحررون بلدهم المحتل ويحررون نسائهم من الحوثيين [رابط]
CT20-AR-02	1221877279925645312	معارك نهم لم توحد اليمنيين كما يردد الإخوان في حزب الاصلاح من قبيل التبرير لفشلهم في نهم   اليمنيين لديهم قناعة في مجابهة الحوثيين لكن الإصلاح غالبا ما كان يتجه لمعارك جانبية كلما لاحت بارقة امل في توحد المعركة تجاه الحوثي   قارنوا بين موقف طارق صالح ومواقفهم  		0	معارك نهم لم توحد اليمنيين كما يردد الإخوان في حزب الاصلاح من قبيل التبرير لفشلهم في نهم اليمنيين لديهم قناعة في مجابهة الحوثيين لكن الإصلاح غالبا ما كان يتجه لمعارك جانبية كلما لاحت بارقة امل في توحد المعركة تجاه الحوثي قارنوا بين موقف طارق صالح ومواقفهم مع علي عبدالله صالح.
CT20-AR-02	1221831644207816704	الشارع اليمني يتوق لتحقيق انتصار على ميليشيات الحوثي في معركة نهم   لم يعد لديه استعداد لتقبل المزيد من تبريرات الشرعية  الحوثي يسعى للتحكم بمنابع النفط والغاز ، وان يفرض على الشرعية التسوية التي يريد   الحوثي  عدو  اليمنيين		0	الشارع اليمني يتوق لتحقيق انتصار على ميليشيات الحوثي في معركة نهم لم يعد لديه استعداد لتقبل المزيد من تبريرات الشرعية الحوثي يسعى للتحكم بمنابع النفط والغاز ، وان يفرض على الشرعية التسوية التي يريد الحوثي عدو اليمنيين.المتحدث باسم القوات المسلحة : طيران العدوان استهدف بثلاث غارات باص في # المراوعة ب # الحديدة وأدت لاستشهاد 4 مواطنين وجرح 2شبكة المسيرة الإعلامية ، شبكة يمنية متنوعة تسعى لنشر الوعي و قيم الحق و العدالة بين مختلف شرائح المجتمعات العربية و الإسلامية من منطلق الثقافة القرآنية ٫ وتعطي الأولوية للقضية الفلسطينية ٫ وتعمل على نصرة قضايا المستضعفين ٫ ومواجهة تزييف وسائل إعلام قوى الاستكبار وكشف مؤامرتها بمصداقية ومهنية وبطرق إبداعية.
CT20-AR-02	1221428027982106624	يقاتل عناصر الجيش الوطني من أجل استعادة الدولة ، ويحدو كلا منهم الأمل في العودة إلى مدنهم وقراهم  في العودة لوظائفهم واستئناف أعمالهم   فيما يقاتل الحوثيون بذهنية الرجل الذي ليس لديه شيء يخسره  هذا هو جوهر الاختلاف بين مشاريع الحياة وجماعات الموت والخراب 		0	"يقاتل عناصر الجيش الوطني من أجل استعادة الدولة ، ويحدو كلا منهم الأمل في العودة إلى مدنهم وقراهم في العودة لوظائفهم واستئناف أعمالهم فيما يقاتل الحوثيون بذهنية الرجل الذي ليس لديه شيء يخسره هذا هو جوهر الاختلاف بين مشاريع الحياة وجماعات الموت والخراب."" التعليقات تمثل أصحابها "" ، فالرجاء عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الالهية. والابتعاد عن التحريض الطائفي والعنصري والشتائم.أرشيف الموقع - من نحن - إتفاقية الإستخدام Privacy Policy - أرسل خبر - أرسل مقالك - اتصل بنا - أعلن معنا - اليمن الأن - اخبار اليمن - RSS"
CT20-AR-02	1221804245420322817	سحب التحالف ل جزء كبير من منظومات الباتريوت من محافظة  مارب يؤكد وقوع كارثة على التحالف وقوات الشرعية وأن تلك المناطق في خطر كبير ، خصوصا ان أهم سبب لسحبها هم عدم سقوطها في أيدي  الحوثيين   السعودية		0	سحب التحالف ل جزء كبير من منظومات الباتريوت من محافظة مارب يؤكد وقوع كارثة على التحالف وقوات الشرعية وأن تلك المناطق في خطر كبير ، خصوصا ان أهم سبب لسحبها هم عدم سقوطها في أيدي الحوثيين السعودية.وأكد مصدر عسكري أن قوات الجيش الوطني مسنودة بمقاتلات التحالف العربي تمكنت من تحرير مواقع استراتيجية كانت تتمركز فيها مليشيا الحوثي الانقلابية المدعومة من إيران غرب مديرية التحيتا جنوب مدينة الحديدة.وأوضح المصدر أن قوات ألوية العمالقة خاضت معارك عنيفة مع مسلحي مليشيات الحوثي الإنقلابية تكبدت خلالها خسائر فادحة في العتاد والأرواح ، مشيرا إلى أن المعارك كبدت عناصر المليشيات خسائر كبيرة في الأرواح والعتاد.
