topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-05	1221818054578966530	المقاعد المخصصة للوزراء في القاعة العامة لمجلس النواب فارغة ممن كلفوا ليقودوا البلد في المرحلة الراهنة ، وترك رئيس الحكومة وحيدا   لبنان  ينتفض [رابط]		1	المقاعد المخصصة للوزراء في القاعة العامة لمجلس النواب فارغة ممن كلفوا ليقودوا البلد في المرحلة الراهنة ، وترك رئيس الحكومة وحيدا لبنان ينتفض [رابط]
CT20-AR-05	1222154651220484097	قطع الطريق امام جريدة النهار احتجاجا على القمع  لبنان  ينتفض  بساحه  الشهدا  باقيين [رابط]		1	قطع الطريق امام جريدة النهار احتجاجا على القمع لبنان ينتفض بساحه الشهدا باقيين [رابط]
CT20-AR-05	1221767235112513547	لما المسؤول بكون بحب بلدو مش جيبتوا الخاصة  مجلس  النواب  لبنان  ينتفض [رابط]		0	لما المسؤول بكون بحب بلدو مش جيبتوا الخاصة مجلس النواب لبنان ينتفض [رابط]بالصور.. الحلبوسي يحضر احتفال تخرج طلاب جامعة النهرين : انتم أمل المستقبل بالوعي الرافض للظلامية والتعصبلن ينشر أي تعليق يتضمن اسماء اية شخصية او يتناول اثارة للنعرات الطائفية او العنصرية آملين التقيد بمستوى راقي بالتعليقات حيث انها تعبر عن مدى تقدم وثقافة زوار الإخبارية علما ان التعليقات تعبر عن راي اصحابها فقط.
CT20-AR-05	1221770316776640513	بعد ثلاثة ايام من العلاج في المستشفى جراد التهاب رئوي حاد وتمزق في مجرى التنفس جراء الانفوانزا والتنشق الكثيف للغاز المسيل للدموع ، بدأ مستوى الالتهاب بالهبوط على امل الخروج قريبا لمتابعة العلاج في البيت   لبنان  ينتفض [رابط]		0	بعد ثلاثة ايام من العلاج في المستشفى جراد التهاب رئوي حاد وتمزق في مجرى التنفس جراء الانفوانزا والتنشق الكثيف للغاز المسيل للدموع ، بدأ مستوى الالتهاب بالهبوط على امل الخروج قريبا لمتابعة العلاج في البيت لبنان ينتفض [رابط]
CT20-AR-05	1221741529330593792	[رقم] و [رقم] عملوا البلد دكانة  لبنان  ينتفض  المستقبل  الاسود		0	[رقم] و [رقم] عملوا البلد دكانة لبنان ينتفض المستقبل الاسود - [رقم هاتف] عيادة الطبيب شاهين شعلة سعيد بليبل.. لبنان - [ رقم هاتف ] شركة العالمية لوسطاء التأمين وعنوانها بحى طريف, محافظات الرياض. - ارقام و هواتف محل بيع شيشة وجراك وعنوانه فى حي الملك عبدالله, الرياض, ( sa ) - مؤسسة الرقطان التجارية وها النزهه, جدة. - الخط السريع ابى عدلي لخدمات الشحن والتوصيل - محلات المروانى للعطارة - مدرسة القرعاوي الإعدادية للبنات بمحافظة القطيف - شركة الخنيني العالمية للرخام والجرانيت وها الهفوف, الاحساء - مركز الغروب لطب الاسنان - معرض البواردي لقطع غيار السيارات - مؤسسة حافل لنقل الحجاج وها بحره, مكة المكرمة. - مكتب يحيى حمزة كوشك للإستشارات الهندسية وها الرويس, جدة - مكتب النهاري للسفريات والسياحة و التسويق - شركة ابراهيم الجفالي للمعدات المنزلية - مكتبة بركاء للتقسيط - مستوصف حي السلام الطبي - مشغل فندق الحمرية السجللة - شركة خالد الحداد للإطارات -
CT20-AR-05	1224773396334030848	من الآخر   انا ما عندي زعيم وبعبد الله وحدو وبعشق  لبنان وخلصنا نقطة انتهى    لبنان  ينتفض  كلن  يعني  كلن [رابط]		0	من الآخر انا ما عندي زعيم وبعبد الله وحدو وبعشق لبنان وخلصنا نقطة انتهى لبنان ينتفض كلن يعني كلن [رابط]
CT20-AR-05	1223267129333571586	رحت على بنك ماد باليسار تاسحب مصاري من atm طلعوا مسكرينا بالحدايد مثل كل واجهة البنك  السؤال  هلأ صرنا مجبورين نسحب على توقيت البنك ، والأحد اذا متنا بدنا نروح على غير فرع وانبش وين في atm شغال ، ثانيا مين باليسار رح يكسر الatm  ضربة كف ما بصير هون   قرف ما بعده قرف  لبنان  ينتفض		0	رحت على بنك ماد باليسار تاسحب مصاري من atm طلعوا مسكرينا بالحدايد مثل كل واجهة البنك السؤال هلأ صرنا مجبورين نسحب على توقيت البنك ، والأحد اذا متنا بدنا نروح على غير فرع وانبش وين في atm شغال ، ثانيا مين باليسار رح يكسر الatm ضربة كف ما بصير هون قرف ما بعده قرف لبنان ينتفض.
CT20-AR-05	1223210967342964737	لنستمع إلى حديث الصدق والواقع والقول الفصيح الذي ينطبق على أغلب الأحوال في دول شرقنا السعيد    لبنان  الجديد [رابط]		0	لنستمع إلى حديث الصدق والواقع والقول الفصيح الذي ينطبق على أغلب الأحوال في دول شرقنا السعيد لبنان الجديد [رابط]
CT20-AR-05	1223547630476767233	الجياع قادمون   ونهايتكم قريبة    جدار  العار  لا  ثقة  لبنان  ينتفض [رابط]		0	الجياع قادمون ونهايتكم قريبة جدار العار لا ثقة لبنان ينتفض [رابط] ( 1 2 3... الصفحة الأخيرة )عنوان الموضوع المشاركة الأخيرة تاريخ بداية الموضوع عدد الردود عدد المشاهدات كاتب الموضوع تقييم الموضوعآخر يوم آخر يومين آخر أسبوع آخر 10 أيام آخر أسبوعين آخر شهر آخر 45 يوم آخر شهرين آخر 75 يوم آخر 100 يوم السنة الماضية البدايةلوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى منتدى الاستشارات استشارات قانونية مجانية أسئلة وأجوبة خاص بالمحامين منتدى المحاماة أدبيات وقوانين مهنة المحاماة المحاماة - هموم وشجون مشاهدات ويوميات محامي محاميات محامين متمرنين أعلام المحامين والقضاة منتدى أساتذة وطلاب الحقوق مرافعات لا تنسى دعاوى أون لاين عندك فكرة ؟ إعلانات خاصة بالمحامين أخبار نقابية لقاءات وحوارات منتدى القضاء تطوير القضاء الأنظمة القضائية أخبار المحاكم ديوان المظالم المنتدى القانوني موسوعة التشريع السوري قوانين العفو العام تحديث القوانين مشاريع القوانين مجموعة القوانين العربية الدساتير العربية قوانين جمهورية مصر العربية قوانين الجمهورية اللبنانية قوانين المملكة الأردنية الهاشمية قوانين دولة الإمارات العربية المتحدة قوانين المملكة العربية السعودية قوانين دولة قطر قوانين مملكة البحرين قوانين دولة الكويت قوانين سلطنة عمان
CT20-AR-05	1223248413170589696	اليوم استضافت الاعلامية نانسي السبع في برنامج الحدث على قناة الجديد رجل الاعمال سامر سلامة وعرفته بأنه الخبير في شؤون الشركات المتعثرة  نانسي وبحق امتدحت واثنت على ضيفها خلال الحوار على ما قدمه من رؤية او خارطة طريق لخروج  شركة لبنان  من الازمات والمصاعب  شكرا نانسي شكرا سامر		0	اليوم استضافت الاعلامية نانسي السبع في برنامج الحدث على قناة الجديد رجل الاعمال سامر سلامة وعرفته بأنه الخبير في شؤون الشركات المتعثرة نانسي وبحق امتدحت واثنت على ضيفها خلال الحوار على ما قدمه من رؤية او خارطة طريق لخروج شركة لبنان من الازمات والمصاعب شكرا نانسي شكرا سامر سلامة.
CT20-AR-05	1221821205960908800	 اكبر دليل على ان هذه الحكومة والسلطة لا تريد سوى البقاء والاستمرار هو الاصرار على اقرار موازنة لا تعالج الازمة بل تحفر عميقا في الانهيار  سلطة يبدو انها اتت بحكومة دياب كدمى لالاعيبهم وفظائعهم اليومية  سلطة ساقطة حتما     لبنان  ينتفض		0	اكبر دليل على ان هذه الحكومة والسلطة لا تريد سوى البقاء والاستمرار هو الاصرار على اقرار موازنة لا تعالج الازمة بل تحفر عميقا في الانهيار سلطة يبدو انها اتت بحكومة دياب كدمى لالاعيبهم وفظائعهم اليومية سلطة ساقطة حتما لبنان ينتفض من تحت الرماد.قراءة المواضيع حسب المحاور ملف فكري وسياسي واجتماعي لمناهضة العنف ضد المرأةملف مفتوح : مناهضة ومنع قتل النساء بذريعة جرائم الشرفمواضيع وابحاث سياسيةأوراق كتبت في وعن السجنمقابلات و حواراتالمجتمع المدنيالمساعدة و المقترحاتالادارة و الاقتصادالادب والفنالارشيف الماركسيالارهاب, الحرب والسلامالتحزب والتنظيم, الحوار, التفاعل و اقرار السياسات في الاحزاب والمنظمالتربية والتعليم والبحث العلميالثورات والانتفاضات الجماهيريةالحركة العمالية والنقابيةاليسار, التحرر, والقوى الانسانية في العالم العربيحقوق الانسانحقوق الاطفال والشبيبةحقوق ذوي الاحتياجات الخاصةسيرة ذاتيةعالم الرياضةفي نقد الشيوعية واليسار واحزابهاقراءات في عالم الكتب و المطبوعاتكتابات ساخرة قراءة المواضيع حسب الملفات ملف الذكرى المئوية لانطلاق ثورة أكتوبر الاشتراكية في روسياملف : ظاهرة البغاء والمتاجرة بالجنسملف الأول من أيار عيد العمال العالمي
CT20-AR-05	1221808440324108291	من جهة أخرى إن المنطق السياسي لمسار الأمور كان يفترض تمرير جلسة الثقة قبل  الموازنة ليتاح في المجال أمام الحكومة أن تتبنى أو تناقش أو تعدل أو تسترد الموازنة في حال رغبت حتى نتمكن كنواب من مراقبتها ومحاسبتها على أساس خياراتها ورؤيتها ووخطتها ،		0	"من جهة أخرى إن المنطق السياسي لمسار الأمور كان يفترض تمرير جلسة الثقة قبل الموازنة ليتاح في المجال أمام الحكومة أن تتبنى أو تناقش أو تعدل أو تسترد الموازنة في حال رغبت حتى نتمكن كنواب من مراقبتها ومحاسبتها على أساس خياراتها ورؤيتها ووخطتها ، وهذا ما لم يحصل.وفي هذا السياق لا بد من الإشارة إلى أن مشروع القانون المقدم من كتلة "" التنمية والتحرير "" الذي أقرته لجنة المال والموازنة النيابية وأقرته اللجنة الفرعية المنبثقة عن اللجان النيابية المشتركة والذي تقدم به النائبان علي حسن خليل وعلي خريس ، تضمن بندين أساسيين هما :أولا : إقرار قانون استعادة الجنسية للمتحدرين من أصل لبناني وفقا للآتي : المادة الأولى : بعد الاطلاع على البند ( 1 ) من الفقرة ( أ ) من المادة ( 61 ) من الدستور ، وبعد موافقة مجلس الوزراء ، يرسم ما يأتي : المادة الثانية : تشكل الهيئة الوطنية العليا لإلغاء الطائفية السياسية هيئة وطنية عليا ذات صفة استشارية تدعى إليها الدول الأطراف في هذا البروتوكول ، وتتولى تنفيذ أحكام هذا البروتوكول وتباشر اختصاصاتها على الوجه المبين في وثيقة المبادئ والسياسات"
CT20-AR-05	1221716777387855872	يعني انت وقاطع عنهر الكلب بتحس حالك بحرب ال [رقم]   مقنعين ومسلحين ودبابات وشاحنات وحواجز   شو في  روقوا روقوا خفوا علينا شوي   مجلس  النواب  لبنان  ينتفض  بيروت		0	يعني انت وقاطع عنهر الكلب بتحس حالك بحرب ال [رقم] مقنعين ومسلحين ودبابات وشاحنات وحواجز شو في روقوا روقوا خفوا علينا شوي مجلس النواب لبنان ينتفض بيروت مزبلة التاريخ
CT20-AR-05	1221837188041715712	زينة عكر عدرا وزيرة الدفاع في حكومة الوصاية  برسم الرأي العام والقضاء المختص   حكومة  الفشل  لبنان  ينتفض [رابط]		0	زينة عكر عدرا وزيرة الدفاع في حكومة الوصاية برسم الرأي العام والقضاء المختص حكومة الفشل لبنان ينتفض [رابط]
CT20-AR-05	1221758008264470528	ذكرني النائب سليم عون بايام المدرسة بس كنا نرد ب  يرجع الكلام الى صاحبه  شو هل الكومباك العظيمة سليموو  لبنان  ينتفض [رابط]		0	ذكرني النائب سليم عون بايام المدرسة بس كنا نرد ب يرجع الكلام الى صاحبه شو هل الكومباك العظيمة سليموو لبنان ينتفض [رابط]
CT20-AR-05	1221707171924193280	مصادر دستورية ل  نداء الوطن   ما يحصل هو  بدعة موصوفة  سواء لناحية مثول حكومة جديدة أمام البرلمان قبل حيازتها ثقته ، أو لجهة تبنيها مشروع موازنة لم تشارك في إعداده   موازنة  شو  لا  ثقة  لبنان  ينتفض		0	مصادر دستورية ل نداء الوطن ما يحصل هو بدعة موصوفة سواء لناحية مثول حكومة جديدة أمام البرلمان قبل حيازتها ثقته ، أو لجهة تبنيها مشروع موازنة لم تشارك في إعداده موازنة شو لا ثقة لبنان ينتفض على الفساد.
CT20-AR-05	1224322185826881537	كيف يعني شعب بينزل بهيدا الحجم ردا على [رقم] دولار ضريبة و بيبقى ببيته بعد ما شاف الإجراءات الضريبية الموجعة بالبيان الوزاري  سنترحم على ايام ضريبة ال [رقم] دولار   لبنان  ينتفض [رابط]		0	كيف يعني شعب بينزل بهيدا الحجم ردا على [رقم] دولار ضريبة و بيبقى ببيته بعد ما شاف الإجراءات الضريبية الموجعة بالبيان الوزاري سنترحم على ايام ضريبة ال [رقم] دولار لبنان ينتفض [رابط]
CT20-AR-05	1221810135598686209	وشهد شاهد من أهله  مجلس  النواب [رابط]		0	وشهد شاهد من أهله مجلس النواب [رابط] اللهم اكفنيهم بما شئت رواه مسلم 2317 3 دعاء صلاة الاستخارة.. قال جابر بن عبدالله رضي الله عنهما : كان رسول الله صلى الله عليه وسلم ، يعلمنا الاستخارة في الأمور كلها كما يعلمنا السورة من القرآن ، يقول : إذا هم أحدكم بالأمر فليركع ركعتين من غير الفريضة ، ثم ليقل : اللهم إني أستخيرك بعلمك ، و أ ستقدرك بقدرتك ، وأسألك من فضلك العظيم فإنك تقدر ولا أقدر ، وتعلم ولا أعلم ، وأنت علام الغيوب ، اللهم إن كنت تعلم أن هذا الأمر - يسمي حاجته - خير لي في ديني ومعاشي وعاقبة أمري - أو قال : عاجلة و اجله - فاقدره لي ويسره لي ، ثم بارك لي فيه ، وإن كنت تعلم أني قادر على ذلك - أو أجله - فاصرفه عني واصرفني عنه ، واقدر لي الخير حيث كان ، ثم أرضني به رواه البخاري 146 8 كفارة المجلس.. من جلس في مجلس فكثر فيه لغطه ؟ فقال قبل أن يقوم من مجلسه
CT20-AR-05	1221691106322276352	 بيروت كل نائب يحضر جلسات مجلس العار بقوة القمع و العزل الأمني هو نائب خائن للأمة و الشعب اللبناني   لبنان  ينتفض  لبنان		0	بيروت كل نائب يحضر جلسات مجلس العار بقوة القمع و العزل الأمني هو نائب خائن للأمة و الشعب اللبناني لبنان ينتفض لبنان في وجه الاحتلال الإسرائيلي.
CT20-AR-05	1221730314126491648	شكرا ل تيار المستقبل تأمين نصاب  النصابين  لا عاطفة و لا عواطف ، اثبتوا انهم جزء مهم من  كلن يعني كلن   لبنان  ينتفض  مجلس  النواب		0	"شكرا ل تيار المستقبل تأمين نصاب النصابين لا عاطفة و لا عواطف ، اثبتوا انهم جزء مهم من كلن يعني كلن لبنان ينتفض مجلس النواب...بالصور : فرحة الإستقلال في صيدا أول عرض مائي من نوعه في لبنان وإطلاق مناطيد ضوئية ومسيرة كشفية بمشاركة الحريري والسعودي وشخصياتأخبار صيدا "" نادي ليونز إيليت – جنوب لبنان "" برئاسة غدار قدم التهنئة بعيد الإستقلال لكل من النائب علي عسيران ورئيس بلدية صيدا المهندس محمد السعوديأخبار صيدا بالصور : صيدا عشية الاستقلال : "" تعظيم سلام "" من ألفي طالب من الشبكة المدرسية للجيش اللبنانيأخبار صيدا النائب أسامة سعد يوجه التحية للبنانيين في عيد الاستقلال مشددا على دور الشباب في إنجاز الاستقلال الحقيقيأخبار لبنان الرئيس السنيورة هنأ اللبنانيين بعيد الاستقلال واستذكر الشهيد بيار الجميل : للتمسك بالطائف واحترام الدستورأخبار لبنان الحياة : الحريري ليس محرجا من سحب باسيل وساطته ويعتبر الأزمة مع "" حزب الله "" لا مع النواب السنةالرجاء إدخال اسم المستخدم أو عنوان البريد الإلكتروني. سيتم إرسال رابط إلى بريدك الإلكتروني تستطيع من خلاله إنشاء كلمة مرور جديدة."
CT20-AR-05	1223319206902616066	تحية لكل مواطن ومواطنة ما تعبوا    لبنان  ينتفض [رابط]		0	تحية لكل مواطن ومواطنة ما تعبوا لبنان ينتفض [رابط] فيديو - 6 ساعات agoأخبار ملحق تتضمن خدمات إخبارية متنوعة.. موقع ملحق هو موقع اخباري شامل ، ينقل كافة الأحداث بمهنية عالية ، يتميز بالدقة والموضوعية في كافة المجالات االسياسية ، الإقتصادية ، الفنية ، الرياضية. يتيح للمستخدمين قراءة أبرز المقالات ، التحليلات والتقارير الخاصة ، والمصورة التي من شأنها نقل الحقيقة كما هي. يشرف على الموقع فريق متخصص في مجال الإعلام ، يعتمد على مصادر واسعة تجعله الأسرع والأفضل في نقل الخبر من أرض الواقع.
CT20-AR-05	1221688210834759680	 سندريلات  مرهج  تزامنا مع انعقاد جلسة  الموازنة النيابية اليوم الاثنين ، تابعونا  إن شئتم  عبر شاشة NBN الساعة [رقم] ونصف صباحا في حديث سياسي مباشر حول المستجدات السياسية على الساحتين المحلية والدولية بضيافة الإعلامية أمل فضول [مستخدم] [رابط]		0	سندريلات مرهج تزامنا مع انعقاد جلسة الموازنة النيابية اليوم الاثنين ، تابعونا إن شئتم عبر شاشة NBN الساعة [رقم] ونصف صباحا في حديث سياسي مباشر حول المستجدات السياسية على الساحتين المحلية والدولية بضيافة الإعلامية أمل فضول [مستخدم] [رابط]
CT20-AR-05	1222078827268050944	عبر الجديد  لماذا نشرع جلسة غير دستورية  وهل من المعقول أن ننتهي من جلسة الموازنة بثلاث ساعات في ظل بلد ينهار   لبنان  ينتفض [مستخدم] [رابط]		0	عبر الجديد لماذا نشرع جلسة غير دستورية وهل من المعقول أن ننتهي من جلسة الموازنة بثلاث ساعات في ظل بلد ينهار لبنان ينتفض [مستخدم] [رابط] 13 دقيقة agoأخبار ملحق تتضمن خدمات إخبارية متنوعة.. موقع ملحق هو موقع اخباري شامل ، ينقل كافة الأحداث بمهنية عالية ، يتميز بالدقة والموضوعية في كافة المجالات االسياسية ، الإقتصادية ، الفنية ، الرياضية. يتيح للمستخدمين قراءة أبرز المقالات ، التحليلات والتقارير الخاصة ، والمصورة التي من شأنها نقل الحقيقة كما هي. يشرف على الموقع فريق متخصص في مجال الإعلام ، يعتمد على مصادر واسعة تجعله الأسرع والأفضل في نقل الخبر من أرض الواقع.
CT20-AR-05	1221865706515574785	 عمين عم تسكروا الطرقات   السبب المباشر لتأخر إنتصار الشعب  لا سلاح بيدنا غير هذا  لم ينفع شبك الايادي ولا الدبكة ولا الدي جاي  لا سلاح لنا غير دولاب مشتعل   لبنان  ينتفض		0	عمين عم تسكروا الطرقات السبب المباشر لتأخر إنتصار الشعب لا سلاح بيدنا غير هذا لم ينفع شبك الايادي ولا الدبكة ولا الدي جاي لا سلاح لنا غير دولاب مشتعل لبنان ينتفض.
CT20-AR-05	1224354945224323072	صاير الواحد بخاف تقطعو سيارتو بالذوق او جل الديب صبحان الله دغري بتطب عليه الدولي و بحاكموه بتهمة قطع الطرقات و اثارة النعرات الطائفية يعني يا جماعة نزلو قوصو العالم بجل الديب اهينلكن من القطعة بنص الأوتوستراد  لبنان  ينتفض		0	صاير الواحد بخاف تقطعو سيارتو بالذوق او جل الديب صبحان الله دغري بتطب عليه الدولي و بحاكموه بتهمة قطع الطرقات و اثارة النعرات الطائفية يعني يا جماعة نزلو قوصو العالم بجل الديب اهينلكن من القطعة بنص الأوتوستراد لبنان ينتفضون على الحكومة..!! – مابريس – رؤية جديدة … لعالم يتغيرالجيش الإسرائيلي يطالب المستوطنين بالتوجه إلى الملاجئ.. عشرات الصواريخ والقذائف تستهدف مناطق قريبة من القطاعهذه التزامات “ الأعرج ” نحو الصحافة المغربية بمناسبة تقديم ميزانية وزارته وهذا مبلغ الدعم الممنوح سنة 2018
CT20-AR-05	1223339389687934978	كيف ممكن ان تكون مع الثورة ولم تكتب كلمة تسجل فيها سيئات حزب الله وحركة أمل ضد الثورة  وكيف تكون ضد الفساد وقد مر [رقم] يوم ثورة ، لم تسمي فيها فساد نبيه بري ولم تشر اليه  متى يحين الوقت يا عزيزي  هنا يحق لي ان اضع عليك وعلى موقفك علامة استفهام كبيرة    لبنان  الجديد [رابط]		0	كيف ممكن ان تكون مع الثورة ولم تكتب كلمة تسجل فيها سيئات حزب الله وحركة أمل ضد الثورة وكيف تكون ضد الفساد وقد مر [رقم] يوم ثورة ، لم تسمي فيها فساد نبيه بري ولم تشر اليه متى يحين الوقت يا عزيزي هنا يحق لي ان اضع عليك وعلى موقفك علامة استفهام كبيرة لبنان الجديد [رابط]
CT20-AR-05	1221772033970798592	تيار المستقبل دائما و أبدا مخيب للآمال مثبتا دوما أنه فريق عمل منفصم عن الواقع و فاسد و لا يعول عليه لقيامة  لبنان الدولة   لبنان  ينتفض  سعد  الحريري لم يخيب ظن أي ثائر من طائفة السنية ، الحمدالله في ثورة ، و جاي الإنتخابات و سنحاسب 		0	تيار المستقبل دائما و أبدا مخيب للآمال مثبتا دوما أنه فريق عمل منفصم عن الواقع و فاسد و لا يعول عليه لقيامة لبنان الدولة لبنان ينتفض سعد الحريري لم يخيب ظن أي ثائر من طائفة السنية ، الحمدالله في ثورة ، و جاي الإنتخابات و سنحاسب كل من سولت له نفسه العبث بأمن البلد.هذا الموقع يستخدم Akismet للحد من التعليقات المزعجة والغير مرغوبة. تعرف على كيفية معالجة بيانات تعليقك.قاما بعدة عمليات نشل طالت مواطنين في منطقة برج السباع – الميناء ، فكانت لهما مفرزة استقصاء الشمال بالمرصاد 4 11 2018قهوة بنكهات الحلويات باريسية نسبريسو تتعاون مع الفنانة إنديا ماهدافي لمجموعتها الاحتفالية الجديدة بإصدار محدود والمستوحاة من نكهات الحلويات الباريسيةكوكبة من رؤساء الدول والحكومات إلى جانب الروبوت صوفيا معجزة الذكاء الاصطناعي يجتمعون خلال فعاليات النسخة ال 12 من مؤتمر الإقامة والمواطنة العالمية في دبي
CT20-AR-05	1221889596931309571	خلال جلسة  موازنة  [رقم]   بهية الحريري لدياب  بدنا جواب اذا بتتبنى الموازنة أو لا ،  كمان بدو مين يقلك شو بدك تحكي  سعادتك تحية وبعد  لم يرتبك دياب وكان رصينا في الرد ، ربما لانه لم يتضمن كلمة  المجولق  ولا  تنتتجها  ولا  تينيهما  هل تتذكرين ستنا   بيتك  من  زجاج  مجلس  النواب		0	خلال جلسة موازنة [رقم] بهية الحريري لدياب بدنا جواب اذا بتتبنى الموازنة أو لا ، كمان بدو مين يقلك شو بدك تحكي سعادتك تحية وبعد لم يرتبك دياب وكان رصينا في الرد ، ربما لانه لم يتضمن كلمة المجولق ولا تنتتجها ولا تينيهما هل تتذكرين ستنا بيتك من زجاج مجلس النواب ؟!.
CT20-AR-05	1223984745572372480	مزبوطة خبرية زيادة [رقم] ل  ل  على فاتورة الهاتف   و tva [رقم]    لبنان  ينتفض  كلن  يعني  كلن  لا  ثقة		0	"مزبوطة خبرية زيادة [رقم] ل ل على فاتورة الهاتف و tva [رقم] لبنان ينتفض كلن يعني كلن لا ثقة بيهم... ما حدا بيعرف شو عم بيصير معو ؟!بالصور : فرحة الإستقلال في صيدا أول عرض مائي من نوعه في لبنان وإطلاق مناطيد ضوئية ومسيرة كشفية بمشاركة الحريري والسعودي وشخصياتأخبار صيدا "" نادي ليونز إيليت – جنوب لبنان "" برئاسة غدار قدم التهنئة بعيد الإستقلال لكل من النائب علي عسيران ورئيس بلدية صيدا المهندس محمد السعوديأخبار صيدا بالصور : صيدا عشية الاستقلال : "" تعظيم سلام "" من ألفي طالب من الشبكة المدرسية للجيش اللبنانيأخبار صيدا النائب أسامة سعد يوجه التحية للبنانيين في عيد الاستقلال مشددا على دور الشباب في إنجاز الاستقلال الحقيقيأخبار لبنان الرئيس السنيورة هنأ اللبنانيين بعيد الاستقلال واستذكر الشهيد بيار الجميل : للتمسك بالطائف واحترام الدستورأخبار لبنان الحياة : الحريري ليس محرجا من سحب باسيل وساطته ويعتبر الأزمة مع "" حزب الله "" لا مع النواب السنةالرئيس عون : مرتاح للمصالحة بين"
CT20-AR-05	1223286322007302146	عزيزي العوني ، انتمائك الحزبي لا يمنعك من فريضة التفكير   لبنان  الجديد		0	"عزيزي العوني ، انتمائك الحزبي لا يمنعك من فريضة التفكير لبنان الجديد.هذا ما قلته في المؤتمر الصحافي الذي عقدناه مع رئيس الجمهورية العماد ميشال عون بعد لقائي الأخير به يوم السبت الماضي ( 14 تشرين الأول 2017 ) ، حيث قال : "" أنا لم أسمح لنفسي بأن أكون جزءا من فريق سياسي معين ، ولا أنتمي الى أي حزب أو تيار سياسي آخر ، بل على العكس تماما ، فأنا أحترم قناعاتي وأحترم خياراتي السياسية التي عبرت عنها في خطاب القسم ، وما زلت متمسكا بها رغم كل شيء "".وأضاف : "" إن الرئيس عون أكد لي أنه لن يسمح لأحد بالتدخل في شؤوننا الداخلية ، وأن الجيش اللبناني هو الضمانة الوحيدة للحفاظ على الأمن والاستقرار في البلاد ، كما شدد على ضرورة الحفاظ على الوحدة الوطنية والعيش المشترك بين جميع مكونات المجتمع اللبناني بمختلف طوائفه ومذاهبه "".وتابع : "" لقد أكدت للرئيس عون خلال لقائي معه أنني سأدافع عن مصالح الدولة اللبنانية بكل ما أملك من قوة ، ولن أتخلى عن واجباتي الدستورية"
CT20-AR-05	1224065145850212352	أنا بقول هيدا [مستخدم] عامل حاله [مستخدم] و ما حدا يجرب يقنعني غير هيك أو بدو يسمع مني جواب قاسي  ثوار  حنكمل  المشوار ب  طياره  خاصه [رابط]		0	أنا بقول هيدا [مستخدم] عامل حاله [مستخدم] و ما حدا يجرب يقنعني غير هيك أو بدو يسمع مني جواب قاسي ثوار حنكمل المشوار ب طياره خاصه [رابط]
CT20-AR-05	1223888037068857344	المرجعيات الفاسدة والمفسدة للمجتمع وتؤمن حماية الفاسدين باسم الدين والدين منهم براء    لبنان  ينتفض [رابط]		0	المرجعيات الفاسدة والمفسدة للمجتمع وتؤمن حماية الفاسدين باسم الدين والدين منهم براء لبنان ينتفض [رابط] ( 1 2 3 4 5... الصفحة الأخيرة )عنوان الموضوع المشاركة الأخيرة تاريخ بداية الموضوع عدد الردود عدد المشاهدات كاتب الموضوع تقييم الموضوعآخر يوم آخر يومين آخر أسبوع آخر 10 أيام آخر أسبوعين آخر شهر آخر 45 يوم آخر شهرين آخر 75 يوم آخر 100 يوم السنة الماضية البدايةلوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الاقسام الاسلاميه المنتدى الإسلامي قصص الأنبياء عليهم السلام قصص الصحابة رضي الله عنهم الصوتيات والمرئيات الإسلاميه الاقسام العامه المنتدى العام نقاشات وحوارات ملتقى الأصدقاء أخبار الأسرة نادي الكتاب الاقسام الادبية منتدى الجينات الوراثية عذب الكلام القصص و الرويات تاريخ و انساب الشعر العربي والشعبي قسم حواء الطبخ والمأكولات الأثاث والديكور منتدى حواء منتدى الصحة منتدى الأطفال قسم الوسائط المتعددة منتدى الصورة عدسة الاعضاء منتدى الفديو قسم التقنية التصاميم عالم الماسنجر برامج الكمبيوتر والأنترنت الاقسام الشبابية منتدى الشباب البر و المقناص الأقسام الرياضيه المنتخب السعودي السيارات والدراجات الدوري الاوربي دوري زين دوري عبداللطيف جميل الاقسام الترفيهية منتدى الضحك والوناسه منتدى الألعاب الاقسام الإداريه الشكاوي و
