topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-23	1230823102520741888	[مستخدم] الله يبارك فيك اخوي فالك الطيب الحمدلله انا استلمت من العام باقي الوالد والوالده وباقي اخواني ، والله ان شاء الله يوفق جميع اخواني البدون		0	[مستخدم] الله يبارك فيك اخوي فالك الطيب الحمدلله انا استلمت من العام باقي الوالد والوالده وباقي اخواني ، والله ان شاء الله يوفق جميع اخواني البدون...السلام عليكم ورحمة الله وبركاته شلونكم ياعيال ابشركم انه تم قبولي في كلية الطب بجامعة الملك سعود تخصص ( علاج طبيعي ) هل هذا الكلام صحيح ؟ وهل فيه قبول مبدئي ولا لا ؟ ولكم جزيل الشكربسم الله الرحمن الرحيم السلام عليكم ورحمه الله وبركاته الحمد لله على كل حال اللهم صل وسلم وبارك على نبينا محمد وعلى آله وصحبه أجمعينسلام عليكم يا شباب اللي مقدم عريف فني اول وثاني وخبره عن طريق النت يعلمنا تكفون الي عنده علم لايبخل عليناياشباب احد جاته رساله القبول المبدئي يقولنا وش صار معه بس مدري متى رسايل القبول المبدئي والي يعرف شي يفيدنا لاهنتووعليكم السلام ورحمة الله وبركاتة ياشباب افيدونا بالله يرحم والديكم وييسر اموركم ويوفقكم لما يحبه ويرضاهشباب جاني قبول نهائي وجاني قبول مبدئي وقالو
CT20-AR-23	1231174544737677312	أتذكر مرة عسكري من  البدون توه متزوج وطلب من الضابط إجازة يدور إيجار ، الضابط قال له عندي ملحق بالفيلا بشويخ السكنية تعال أسكن فيه ومابي شي  وبالفعل سكن بالملحق هو وزوجته وأثثوا المكان ، وزملاءه نصحوه يقدم على علاوة بدل طريق لأن المعسكر صار أبعد يتبع		0	أتذكر مرة عسكري من البدون توه متزوج وطلب من الضابط إجازة يدور إيجار ، الضابط قال له عندي ملحق بالفيلا بشويخ السكنية تعال أسكن فيه ومابي شي وبالفعل سكن بالملحق هو وزوجته وأثثوا المكان ، وزملاءه نصحوه يقدم على علاوة بدل طريق لأن المعسكر صار أبعد يتبع للقوات المسلحة.في إحدى زياراتي للعيادة الطبية في مستشفى الملك فيصل التخصصي كان هناك مريض يعاني من ارتفاع ضغط الدم وبعد الكشف عليه تبين أنه مصاب بارتفاع ضغط الدم وتم إعطائه حقنة كورتيزون لمدة ثلاثة أيام وبعدها تم تحويله إلى أحد المستشفيات الخاصة لإجراء الفحوصات اللازمة للتأكد من إصابته بهذا المرض الخطير الذي يهدد حياة الكثير من الناس الذين لا يستطيعون تحمل تكاليف العلاج الباهظة التي قد تصل إلى أكثر من عشرة آلاف ريال حسب تقدير الطبيب المعالج.وبعد مرور عام ونصف العام تقريبا راجعت إدارة المستشفى وأخبروني أن هذا المريض يحتاج إلى إجراء عملية جراحية لاستبدال الصمام الميترالي أو استبدال الصمام التاجي وقد أجريت العملية بنجاح ولله الحمد ولم أشعر بأي أعراض جانبية والحمد لله.وفي يوم الأربعاء الموافق 19 10 1431 ه ذهبت
CT20-AR-23	1230466395097485312	ياسين الياسري ولو مره بحياتك انت وجماعتك البدون كرامة اغلقوا الحدود تره  كورونا مو سهلة بالأخص احنه عدنا مظاهرات  اغلقوا  الحدود  مع  ايران [رابط]		0	ياسين الياسري ولو مره بحياتك انت وجماعتك البدون كرامة اغلقوا الحدود تره كورونا مو سهلة بالأخص احنه عدنا مظاهرات اغلقوا الحدود مع ايران [رابط]...
CT20-AR-23	1230112729412841475	للعارفين  ماهو السبب لتبصيم البدون   أثناء المغادره عبر مطار الكويت 		0	للعارفين ماهو السبب لتبصيم البدون أثناء المغادره عبر مطار الكويت الدولي ؟ ( 1 2 3... الصفحة الأخيرة )عنوان الموضوع المشاركة الأخيرة تاريخ بداية الموضوع عدد الردود عدد المشاهدات كاتب الموضوع تقييم الموضوعآخر يوم آخر يومين آخر أسبوع آخر 10 أيام آخر أسبوعين آخر شهر آخر 45 يوم آخر شهرين آخر 75 يوم آخر 100 يوم السنة الماضية البدايةلوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الاقسام الاسلاميه المنتدى الإسلامي قصص الأنبياء عليهم السلام قصص الصحابة رضي الله عنهم الصوتيات والمرئيات الإسلاميه الاقسام العامه المنتدى العام نقاشات وحوارات ملتقى الأصدقاء أخبار الأسرة نادي الكتاب الاقسام الادبية منتدى الجينات الوراثية عذب الكلام القصص و الرويات تاريخ و انساب الشعر العربي والشعبي قسم حواء الطبخ والمأكولات الأثاث والديكور منتدى حواء منتدى الصحة منتدى الأطفال قسم الوسائط المتعددة منتدى الصورة عدسة الاعضاء منتدى الفديو قسم التقنية التصاميم عالم الماسنجر برامج الكمبيوتر والأنترنت الاقسام الشبابية منتدى الشباب البر و المقناص الأقسام الرياضيه المنتخب السعودي السيارات والدراجات الدوري الاوربي دوري زين دوري عبداللطيف جميل الاقسام الترفيهية منتدى الضحك والوناسه منتدى الألعاب الاقسام الإداريه الشكاوي و الإقتراحات قسم طلبات
CT20-AR-23	1230820899542228992	وهذا التواجد المتجذر للبدون وهو ليس تواجدا فرديا من هنا وهناك بل هم عوائل وأسر كبيرة مستوطنه منذ القديم فلا يمكن أن تحل هذه المشكلة بإنكار إنتمائهم وادعاء أنهم رعايا دول أخرى أخفوا مستنداتهم كما تدعي السلطة فبناء الحلول على هذه الدعوى هو سبب الفشل على مر السنين		0	وهذا التواجد المتجذر للبدون وهو ليس تواجدا فرديا من هنا وهناك بل هم عوائل وأسر كبيرة مستوطنه منذ القديم فلا يمكن أن تحل هذه المشكلة بإنكار إنتمائهم وادعاء أنهم رعايا دول أخرى أخفوا مستنداتهم كما تدعي السلطة فبناء الحلول على هذه الدعوى هو سبب الفشل على مر السنين.ومن هذا المنطلق يجب أن يكون هناك موقف رسمي واضح وصريح من قبل الدولة ممثلة بوزارة الشؤون الإسلامية والأوقاف والدعوة والإرشاد ووزارة الداخلية ممثلة في فرع وزارة العمل والتنمية الاجتماعية بمنطقة مكة المكرمة حيال ما يتعرض له البدون من ظلم وإجحاف وظلم من قبل بعض الجهات الحكومية التي لا تعير أدنى اهتمام لما يتعرضون له من إساءات وممارسات غير مقبولة شرعا ولا أخلاقا ، ويجب أن يتم التعامل معهم بكل حزم وصرامة وفق القوانين والأنظمة المعمول بها في المملكة العربية السعودية والتي تنص على عدم التمييز بين المواطنين بسبب اللون أو العرق أو الجنس أو الأصل أو اللغة أو الدين أو الرأي السياسي أو الإعاقة أو الحالة الاجتماعية أو النسب أو أي وضع آخر.
CT20-AR-23	1231313563966410752	 مسلم  البراك عائله من البدون تناشد كل طيب وجميع اهل الخير والبر والاحسان والصدقات مد يد العون وذلك لمكابدة ظروف معيشيه صعبه وتعيسه اب مسن واخ مريض وام مصابه بالفشل الكلوي للتواصل [رقم]		0	مسلم البراك عائله من البدون تناشد كل طيب وجميع اهل الخير والبر والاحسان والصدقات مد يد العون وذلك لمكابدة ظروف معيشيه صعبه وتعيسه اب مسن واخ مريض وام مصابه بالفشل الكلوي للتواصل [رقم]مطلوب عماله تلييس بحائل ( الكاتب : sultan - 3009 - ) » للبيع استراحة في الخفجي الجنوبية 01... » عروض نهاية عام 2018 لموقع التدريب غير المتزامن * المكان وان وجدت اي استفسار تحبون الاتصال بنا على 01024636588 - 016025927 أمس في 4 : 05 pm من طرف nermeen fareda قوانين موديل commercial dubizzle turkey alasayha - فيز يوميا آخر 13 عروض الأربعاء أكتوبر 12, 2018 9 : 22 am من طرفnanaclever » افضل شركات ديكورات وتشطيبات في مصر ( شركه عقاري للتنميه واداره المشروعات 01020115116 ) الإثنين 26 سبتمبر 2018 02 : 35 مساء 22030409 – 0235682820 مطلوب فنيين اشغال يدوية
CT20-AR-23	1231263170578329600	مشروع ل احد الشباب الصغار  البدون يترزق الله من وراه يبيع  الاعلام  مروا عليه اشتروا منه وادعموه فمن يمتهن هذه المهن وهو في صغره  رجل ابن رجل  بارك الله فيه وبوالديه نتمنى منكم النشر جميعا والريتويت وتشجيعه المكان  امام مصافط جمعية سعد العبدالله قطعة [رقم] مرفق صورة المكان [رابط]		0	مشروع ل احد الشباب الصغار البدون يترزق الله من وراه يبيع الاعلام مروا عليه اشتروا منه وادعموه فمن يمتهن هذه المهن وهو في صغره رجل ابن رجل بارك الله فيه وبوالديه نتمنى منكم النشر جميعا والريتويت وتشجيعه المكان امام مصافط جمعية سعد العبدالله قطعة [رقم] مرفق صورة المكان [رابط]
CT20-AR-23	1230057760097787904	احلى حاجة الهدايا البدون مناسبة [رابط]		0	احلى حاجة الهدايا البدون مناسبة [رابط] اخر...اعلان لموقعك رابط نصى فى 34 موقع بيج رانك 3. 4. 5. 6. 7. 8. 9 لمدة شهر بارخص الاسعار وايضا تخفيض لاكثر من نص او موقع
CT20-AR-23	1231174468728430592	سفارة الكويت في كندا تكرم الجنود الكنديين المشاركين في حرب التحرير توكم تكرمون جنود الكنديين شسالفه توكم تصحون ولا شنو وثاني مو اوله بتكريم العسكرين البدون الي خدمو للوطن وشاركو بالحروب وحرب التحرير شي يقهر والله  البدون [رابط]		0	سفارة الكويت في كندا تكرم الجنود الكنديين المشاركين في حرب التحرير توكم تكرمون جنود الكنديين شسالفه توكم تصحون ولا شنو وثاني مو اوله بتكريم العسكرين البدون الي خدمو للوطن وشاركو بالحروب وحرب التحرير شي يقهر والله البدون [رابط]
CT20-AR-23	1231309877865263106	شوف صورة أحمد الجبر قبل وبعد سحب الجنسية وستعرف ماذا يعني سلب الهوية الوطنية للكويتي البدون   [رابط]		0	شوف صورة أحمد الجبر قبل وبعد سحب الجنسية وستعرف ماذا يعني سلب الهوية الوطنية للكويتي البدون [رابط]
CT20-AR-23	1230935989947961344	مناشدة وصلتني في الخاص من اختنا من الكويتيين  البدون لم استطع ان اتجاوزها   ساهموا بالتبرع لها ولو ب ريتويت فيكم الخير لحد يقصر فكوا كربت اختكم [رابط]		0	مناشدة وصلتني في الخاص من اختنا من الكويتيين البدون لم استطع ان اتجاوزها ساهموا بالتبرع لها ولو ب ريتويت فيكم الخير لحد يقصر فكوا كربت اختكم [رابط]
CT20-AR-23	1230369334884786176	 اين  المحامي  هاني  حسين ليت شعري ما هذه القدسية التي نسبغها على الاسلاف  حيث نرى الحق لهم وحدهم في وضع القواعد  السنا بشرا مثلهم  ولماذا تسعى الامم الحية كلها الى الاصلاح بينما نشعر بان الواجب يقضي علينا بابقاء ما كان على ما كان   علي الوردي  مرزوق  أين  هاني  حسين  البدون		0	اين المحامي هاني حسين ليت شعري ما هذه القدسية التي نسبغها على الاسلاف حيث نرى الحق لهم وحدهم في وضع القواعد السنا بشرا مثلهم ولماذا تسعى الامم الحية كلها الى الاصلاح بينما نشعر بان الواجب يقضي علينا بابقاء ما كان على ما كان علي الوردي مرزوق أين هاني حسين البدون ؟.
CT20-AR-23	1231179605761024000	تحذير و نصيحه دولةالكويت وطن وسكن ومصدر رزق وملاذ آمن وأمل الكويتيون [رقم]  [رقم] مليون نسمه الوافدون [رقم]  [رقم] مليون نسمه البدون تقريبا [رقم] الف نسمه مهما يكون شعوركم او أهدافكم أو امانيكم أو أحقادكم أو حسدكم أو ما في عقولكم فلا تهدموا سكنكم على رؤسكم لا تطلقوا الاشاعات ولا ترددوها لا للكورونا		0	تحذير و نصيحه دولةالكويت وطن وسكن ومصدر رزق وملاذ آمن وأمل الكويتيون [رقم] [رقم] مليون نسمه الوافدون [رقم] [رقم] مليون نسمه البدون تقريبا [رقم] الف نسمه مهما يكون شعوركم او أهدافكم أو امانيكم أو أحقادكم أو حسدكم أو ما في عقولكم فلا تهدموا سكنكم على رؤسكم لا تطلقوا الاشاعات ولا ترددوها لا للكورونا ولا للقشور...السعدون يموت قاصر عمر!!.. شخصانيته تجاه سمو الرئيس أنهكته وأفقدته الحكمة وجعلت الدستور آخر اهتماماته
CT20-AR-23	1230917780934942721	[مستخدم] لا يقول بعد لو انزل دائرتهم اطلع الأول   خله ينزل الخامسة وراح نزل معاه واحد بدون صدقني ينجح البدون وأهو لا		0	[مستخدم] لا يقول بعد لو انزل دائرتهم اطلع الأول خله ينزل الخامسة وراح نزل معاه واحد بدون صدقني ينجح البدون وأهو لا..! [رابط] … 1 day agoالبروفيسور العالمي دكتور نزار الحرباوي في حوار حصري مع هتون ينسف أباطيل الآدب والفكر والإعلام العربي.تنبيه : كل ما يطرح من مشاركات في صحيفة هتون الالكترونية يمثل رأي كاتبه فقط ولا يمثل رأي إدارة الموقع.أنت لم تسجل الدخول بعد أو أنك لا تملك صلاحية لدخول لهذه الصفحة. هذا قد يكون عائدا لأحد هذه الأسباب :ليست لديك صلاحية أو إمتيازات كافية لدخول هذه الصفحة. هل تحاول تعديل مشاركة شخص آخر, دخول ميزات إدارية أو نظام متميز آخر ؟لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الأقسام الإسلامية منتدى الشريعة والحياة منتدى الصوتيات والمرئيات الإسلامية الاقسام العامة المنتدى العام منتدى الاخبار العامة منتدى الحوار الفكري المنتدى السياسي منتدى الحوار السياسي أخبار الكور الافراح والتهاني التعازي والمواساة منتدى قصر الضيافة والترحيب منتدى أعضاء كور العوالق مدونات الاعضاء قسم البيع والشراء كرسي الإعتراف منتدى أقلام اعضاء الكور المميزة الأقسام
CT20-AR-23	1230061825103978496	[مستخدم] هل كان العفو فقط كان السبب هه المسأله  يا أخي  اختي  المسألة كسر العظم وانتقام وهناك تحضير لجلسة البدون وأعتقد هذي الجلسه ستكون الجزء الثاني الذي سوف يسحق الدستور والسبب شويه عيال عطوهم السلطه حسافه علي بالكويت إلي بنوه الأجدادراح بين ارجل عيال والله اقول ستظل الكويت شامخه		0	[مستخدم] هل كان العفو فقط كان السبب هه المسأله يا أخي اختي المسألة كسر العظم وانتقام وهناك تحضير لجلسة البدون وأعتقد هذي الجلسه ستكون الجزء الثاني الذي سوف يسحق الدستور والسبب شويه عيال عطوهم السلطه حسافه علي بالكويت إلي بنوه الأجدادراح بين ارجل عيال والله اقول ستظل الكويت شامخه برجالها ونسائها واطيافها.. الله يبيض وجوهكم ان شاء الله … [رابط]مقاس التوقيع 500 بيكسل عرض وطول 200 كحد اقصى وكذلك حجم التوقيع لا يتجاوز 50 ك ب نرجوا من الجميع التقيد بذلك من اجل تصفح افضلجميع ما يطرح بالمضايف يعبر عن وجهة نظر صاحبه وعلى مسؤوليته ولا يعبر بالضرورة عن رأي رسمي لإدارة شبكة شمر أو مضايفهاتحذير : استنادا لنظام مكافحة الجرائم المعلوماتية بالمملكة العربية السعودية, يجرم كل من يحاول العبث بأي طريقة كانت في هذا الموقع أو محتوياتهنفتخر بكوننا من أوائل المواقع التي خدمت المجتمع العربي والإسلامي ، منذ اوائل عام 2001 إلى وقتنا الحاضر ، وبعد مضي عشر سنوات ايضا نفتخر باننا لازال عط
CT20-AR-23	1230954618328363009	شكرا جزيلا لكم على إضافتنا وإهتمامكم بقضيتنا قضية الكويتيين  البدون [رابط]		0	شكرا جزيلا لكم على إضافتنا وإهتمامكم بقضيتنا قضية الكويتيين البدون [رابط]
CT20-AR-23	1230302425518628865	[مستخدم] المصيبة واحد عراقي صرف والثاني متجنس كويتي ولد عماني ولد عماني ولد من تحت يعني البدون أأصل منهم		0	"[مستخدم] المصيبة واحد عراقي صرف والثاني متجنس كويتي ولد عماني ولد عماني ولد من تحت يعني البدون أأصل منهم.والله يااخي مافهمت شي بس ان شاء الله خير وان شاء الله بتكونين بخير وعقبال كل الي تربينه في سورياالسلام عليكم ورحمه الله وبركاته شلونكم عساكم طيبين انا ابغا اعرف ايش اسوي وكيف اتصرف وماقدر افيد احد منكم والله يوفقنا وياكم لما يحب ويرضىبسم الله الرحمن الرحيم الحمدلله والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين شك وبارك الله فيك را لك... لك مني أجمل تحية.لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى المنتديات العامة المنتدى الاسلامي خيمة الحجاج والأضحيه قسم الإنشاد الإسلامي مكتبة الشيخ سلطان المصري "" رحمه الله "" محاضرات مسموعة ومرئية عامه منتدى الرؤى مع أبوقتاده أخبار الموازين مناسبات عامه زيارات ولقاءات مصورة التعازي التهاني والتبريكات أحتفالات عامه مصوره مهرجانات قسم الدعوات العامه والخاصه منتدى استقبال الاعضاء واخبارهم المنتدى العام"
CT20-AR-23	1230128749854806018	[مستخدم] اتوقع علشان لما تهاجر وتحصل ع جنسيه وترجع يعرفون انك من  البدون الي كانو بالكويت		0	[مستخدم] اتوقع علشان لما تهاجر وتحصل ع جنسيه وترجع يعرفون انك من البدون الي كانو بالكويت. [مستخدم]هذا الموقع يستخدم Akismet للحد من التعليقات المزعجة والغير مرغوبة. تعرف على كيفية معالجة بيانات تعليقك.بسبب سوء التصرف طائرة تابعة لشركة “ تونسار ” تعود من “ كوتونو ” وعلى متنها 7 مسافرين فقط وخسائر بمئات الاف الدينارات ( فيديو )الاولى سيارات صفاقس سينما تونس إستثمار محسن مرزوق حركة مشروع تونس اساور بن محمد حركة نداء تونس قطاع النسيج علياء بلعيد منيرة حمدي بلغيث الصيادي أحمد الشريف سلاف فواخرجي أيام قرطاج المسرحية فوزي بن قمرة سياحة كأس العالم 2018 بنوك ومالية اعلام اقتصاد فايزة المحرسي Ooredooمن خلال الاشتراك ، فإنك تقبل سياسة الخصوصية. ستحصل على خصم 10 ٪ بعد الاشتراك ، ويمكنك إلغاء الاشتراك في أي وقت.نحن نقوم بالاستخدام ملفات تعريف الارتباط لجعل تجربتك في تصفح الانترنت أفضل. ان استمرارك في تصفح هذا الموقع ، فأننا نفترض أنك توافق على استخدامنا لملفات تعريف الارتباط وسياسة تحسين أمان استخدم [رابط] ، أو الاتصال بنا على
CT20-AR-23	1230755010197118977	 فطيره  تحترق تكفون يا اهل خير ساعدونا احنا بنات ابونا متوفي وأمنا عندها كسر بظهر وخشونه درجه اولا وسكر وانا مريضه قلب وكلى من فئه البدون والإيجار متراكم وعلاج ماينصرف لي بسبب توقف بطاقه انا وامي تكفون ساعدونا وربي عشيتنا صعبه وثلاجه فاضيه		0	فطيره تحترق تكفون يا اهل خير ساعدونا احنا بنات ابونا متوفي وأمنا عندها كسر بظهر وخشونه درجه اولا وسكر وانا مريضه قلب وكلى من فئه البدون والإيجار متراكم وعلاج ماينصرف لي بسبب توقف بطاقه انا وامي تكفون ساعدونا وربي عشيتنا صعبه وثلاجه فاضيه وماعندنا شي اسال الله ان يفرج همومنا ويوفق جميع المسلمين.السلام عليكم ورحمة الله وبركاته يااخوان اللي عنده معلومه يفيدنا وش صار معه في مستشفى الملك فيصل التخصصي بالرياض او المستشفى العسكري بجده أو اي مستشفى اخر يقراء الرساله ويردون على رقم جوال 059708257 والله ولي التوفيقياشباب الي يعرف لايبخل علينا بشي لا يبخل علينا باللي يبغاه يعلمنا ولا يحرمنا من دعواتكم بالشفاء العاجل لنا ولكم ولجميع المسلمينسلام عليكم شلونكم شباب أنا جتني رساله قبول نهائي وجتني رسالة القبول النهائي يوم الأحد الجاي والي يسأل عن كم راتب الجندي هل جندي اول فني وكم راتبه وهل
CT20-AR-23	1230041292731768833	[مستخدم] [مستخدم] اذا التفرقه موجوده بين الكويتي والكويتيه نفسهم يبون يطالعون البدون اذا انا كويتيه ومالي حق اتقاعد والتأمينات دخلتني محاكم وقضايا ونيابه الحين المعاق اللي امه كويتيه بس تعليميا له ومحروم من كل شي وأمه بعد وين نتكلم عن قانون دولي		0	[مستخدم] [مستخدم] اذا التفرقه موجوده بين الكويتي والكويتيه نفسهم يبون يطالعون البدون اذا انا كويتيه ومالي حق اتقاعد والتأمينات دخلتني محاكم وقضايا ونيابه الحين المعاق اللي امه كويتيه بس تعليميا له ومحروم من كل شي وأمه بعد وين نتكلم عن قانون دولي.. # الكويت _ ترحب _ بزوارها [رابط] … 2 weeks agoعنوان الموضوع المشاركة الأخيرة تاريخ بداية الموضوع عدد الردود عدد المشاهدات كاتب الموضوع تقييم الموضوعآخر يوم آخر يومين آخر أسبوع آخر 10 أيام آخر أسبوعين آخر شهر آخر 45 يوم آخر شهرين آخر 75 يوم آخر 100 يوم السنة الماضية البدايةلوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى الاقسام الاسلاميه المنتدى الإسلامي قصص الأنبياء عليهم السلام قصص الصحابة رضي الله عنهم الصوتيات والمرئيات الإسلاميه الاقسام العامه المنتدى العام نقاشات وحوارات ملتقى الأصدقاء أخبار الأسرة نادي الكتاب الاقسام الادبية منتدى الجينات الوراثية عذب الكلام القصص و الرويات تاريخ و انساب الشعر العربي والشعبي قسم حواء الطبخ والمأكولات الأثاث والديكور منتدى حواء منتدى الصحة منتدى الأطفال قسم الوسائط المتعددة
CT20-AR-23	1230088276456943616	كل شخص ضد البدون هو عنصري ومحسوب على مجموعة ال [رقم] بومه وخفاش    الكويت  حمدان  العازمي		0	كل شخص ضد البدون هو عنصري ومحسوب على مجموعة ال [رقم] بومه وخفاش الكويت حمدان العازمي.ومن جانبه ، قال رئيس لجنة حقوق الإنسان البرلمانية النائب د. وليد الطبطبائي : إن اللجنة سترفع تقريرها النهائي إلى مجلس الأمة في غضون الأيام القليلة المقبلة ، مشيرا إلى أن التقرير سيتضمن عددا من التوصيات التي تهدف إلى معالجة أوضاع غير محددي الجنسية.
CT20-AR-23	1230497834736201730	 علم  الكويت  فوق  كل  بيت  البدون  في  الكويت قبل قليل قمت بالأتصال على صديقي من فئة البدون تناقشت معاه بموضوع تجاري وسمعت صوت أولاده الصغار معه سألته أنت وينك رد أنا مع أولادي أشتري لهم أعلام الكويت ملابس وطنيه نحتفل بالأعياد الوطنيه سألته جددوا بطاقتك اللجنه قالي لا [رابط]		0	علم الكويت فوق كل بيت البدون في الكويت قبل قليل قمت بالأتصال على صديقي من فئة البدون تناقشت معاه بموضوع تجاري وسمعت صوت أولاده الصغار معه سألته أنت وينك رد أنا مع أولادي أشتري لهم أعلام الكويت ملابس وطنيه نحتفل بالأعياد الوطنيه سألته جددوا بطاقتك اللجنه قالي لا [رابط]
CT20-AR-23	1231164670372962304	الجماعه خايفين من مرض الكرونا عندما قرب واستعد للمجيء لهم ولم يخافون الله بظلمهم وحصارهم ومحاصرتهم للمسالمين واعتقالهم والتمثيل بمصيرهم وسرقة هويتهم وحلالهم نهاية الخدمه بعدعشرات السنين اسمعونى بصراحه حوبة الكويتين  البدون حانت ساعتها فأفيقوا قبل فوات الأوان والبركه بالاحرار		0	الجماعه خايفين من مرض الكرونا عندما قرب واستعد للمجيء لهم ولم يخافون الله بظلمهم وحصارهم ومحاصرتهم للمسالمين واعتقالهم والتمثيل بمصيرهم وسرقة هويتهم وحلالهم نهاية الخدمه بعدعشرات السنين اسمعونى بصراحه حوبة الكويتين البدون حانت ساعتها فأفيقوا قبل فوات الأوان والبركه بالاحرار في كل مكان..
CT20-AR-23	1231175981739671552	يعيش  البدون في حالة من العزل والتدقيق والفحص من [رقم] سنة وكأنهم مصابين بفايروس  كورونا وهو وأيم الله أقسى شعور [رابط]		0	يعيش البدون في حالة من العزل والتدقيق والفحص من [رقم] سنة وكأنهم مصابين بفايروس كورونا وهو وأيم الله أقسى شعور [رابط]
CT20-AR-23	1230965834614497286	  مناشد من اختكم  يا  باغي  الخير سلام عليكم انا اختكم من فئه البدون محتاجه لعيالي تموين وماجله او ماديا لعيالي ضروفنا جدا صعبه عساه بميزان حسناتكم يارب [رقم]  الكويت  		0	مناشد من اختكم يا باغي الخير سلام عليكم انا اختكم من فئه البدون محتاجه لعيالي تموين وماجله او ماديا لعيالي ضروفنا جدا صعبه عساه بميزان حسناتكم يارب [رقم] الكويت...السلام عليكم ورحمة الله وبركاته كيف حالكم يالربع ان شاء الله بخير اليوم جبت لكم رقم طلب عريف فني في مستشفى مبارك التخصصى ورحت لهم وسالتهم عن طبيعة العمل قالوا لي انت مقدم على رتبة وكيل رقيب فني وجاوبت على اسئلتهم تكفون افيدونا جزاكم الله خيربسم الله الرحمن الرحيم الحمدلله والصلاة والسلام على رسول الله وعلى آله وصحبه أجمعين شك وبارك الله فيك را لك. موفق بإذن الله.. لك مني أجمل تحية.لوحة تحكم العضو الرسائل الخاصة الاشتراكات المتواجدون الآن البحث في المنتدى الصفحة الرئيسية للمنتدى منتدى تاريخ الكويت تاريخ الكويت جغرافية الكويت الشخصيات الكويتية مقابلات اذاعية وتلفزيونية وصحفية التاريخ البحري التاريخ الإجتماعي الوسط شرق جبلة المرقاب الفنطاس المنقف أبوحليفة الفحيحيل الشعيبة الجهراء فيلكا آخرى
CT20-AR-23	1230489661325357056	واضح البدون ماخلو عادل الزواوي ينام عند عياله من القهر		0	واضح البدون ماخلو عادل الزواوي ينام عند عياله من القهر.
CT20-AR-23	1231301811753103360	البدايه كانت الاخوه  الكويتيين  البدون والتعاطف مع قضيتهم لم ينفع التهديد بفتح قناة بالخارج اذا لم يمنح ترخيص وفضح الحراميه لم ينفع الختمه شتم وقذف الاخوه  الكويتيين  البدون والتحريض ضدهم والاعلان عن الترشح للانتخابات القادمه ماذا تريد بالضبط  تعسا لكل انبطاحي مرتزق		0	البدايه كانت الاخوه الكويتيين البدون والتعاطف مع قضيتهم لم ينفع التهديد بفتح قناة بالخارج اذا لم يمنح ترخيص وفضح الحراميه لم ينفع الختمه شتم وقذف الاخوه الكويتيين البدون والتحريض ضدهم والاعلان عن الترشح للانتخابات القادمه ماذا تريد بالضبط تعسا لكل انبطاحي مرتزق خائن مسلوب حقير و...تخيلوا لو كان الكويتي حرامي او غير حرامي لا سمح الله!!! ؟ ؟ هذا هو حال كل من هب ودب في الكويت ، هذه هي اخلاقنا التي تربينا عليها منذ نعومة اظفارنا وحتى يومنا هذا ، لكن للاسف الشديد ما نسمعه ونقرأه ونسمعه ونشاهده على شاشات التلفاز وعلى مواقع التواصل الاجتماعي وغيرها من وسائل الاعلام المرئي والمسموع والمقروء ليس له اي اساس من الصحة ولا يوجد لديه اي دليل يثبت انه حرامي بل العكس تماما نجد الكثير من الناس يتحرشون به ويسبون ويهددون ويتوعدون بعضهم البعض بشتى انواع الشتائم والسباب وقد يصل الامر الى حد السب والقذف والتطاول على بعض الرموز الوطنية الكويتية الاصيلة
CT20-AR-23	1230079918840713217	[مستخدم] والله يا خوي انا ما كتبت شي غلط وانا اقصد الظالمين ما في احد يدعي علي خيرين وفعلا اللي قاعد يصير علي البدون تم تطبيقه علي المواطن		0	[مستخدم] والله يا خوي انا ما كتبت شي غلط وانا اقصد الظالمين ما في احد يدعي علي خيرين وفعلا اللي قاعد يصير علي البدون تم تطبيقه علي المواطن من قبل وزارة الداخلية. [مستخدم] الله يخليكم وينصركم على كل ظالمياجماعة الخير مااقول الا حسبي الله ونعم الوكيل فيكم بس شلون افيدونا جزاكم الله خيرالسلام عليكم ورحمة الله وبركاتة الي يسأل عن طريقة استخراج بدل فاقد او بدل تالف هل فيه طريقة لاستخراج بدل فاقد وهل هو صحيح ام لا اتمنى تفيدوني تكفوون شوفو الطريقة
