topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-14	1226594871668039682	 عاجل  أمير قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في ليبيا على ضوء نتائج مؤتمر برلين		1	عاجل أمير قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في ليبيا على ضوء نتائج مؤتمر برلينرئيس الجمهورية يطلع على مستجدات الوضع السياسي ويوجه وزير الخارجية بالتعاطي البناء مع جهود السلام وفق المرجعيات16 : 40 ترامب : لا أعلم إذا كان ولي العهد السعودي قد كذب علي حين نفى مسؤوليته عن مقتل خاشقجي ( فوكس نيوز )16 : 15 المصدر العسكري : خسائر بشرية في صفوف العدوان أثناء مهاجمة مواقعهم جنوب شرق # حيس ب # الساحل _ الغربي15 : 03 الإخبارية السورية : عودة التيار الكهربائي إلى مدينة الميادين بريف دير الزور الجنوبي الشرقي بعد انقطاع دام لأكثر من أربع سنوات13 : 21 المبعوث الأميركي الخاص لأفغانستان يأمل في التوصل لاتفاق سلام مع طالبان قبل نيسان أبريل 2019 ( سبوتنيك )اسرار الصحف افغانستان الاتحاد الاوروبي الامم المتحدة الانتخابات النيابية البحرين التطورات السورية الجيش السوري الجيش اللبناني الحشد الشعبي الخطر التكفيري الرئيس عون السعودية الصحة الصين الطقس في لبنان العدو الاسرائيلي العدوان على اليمن العراق القدس المانيا المقاومة الولايات المتحدة اليمن ايران بريطانيا بوتين ترامب تركيا تونس حزب الله حلب داعش دراسات روسيا سوريا سورية فرنسا فلسطين قانون الانتخاب كوريا الشمالية لبنان ليبيا محاربة الارهاب مصر
CT20-AR-14	1226202507099148288	عاجل  حميد الصافي المستشار الإعلامي لرئيس مجلس النواب في تصريح ل  المرصد  رئيس مجلس النواب التونسي راشد الغنوشي زار المستشار عقيلة صالح بمقر إقامته في  الأردن على هامش مشاركتهما في المؤتمر البرلماني العربي ووجه له دعوة رسمية لزيارة  تونس وإلقاء كلمة في البرلمان التونسي   ليبيا		1	عاجل حميد الصافي المستشار الإعلامي لرئيس مجلس النواب في تصريح ل المرصد رئيس مجلس النواب التونسي راشد الغنوشي زار المستشار عقيلة صالح بمقر إقامته في الأردن على هامش مشاركتهما في المؤتمر البرلماني العربي ووجه له دعوة رسمية لزيارة تونس وإلقاء كلمة في البرلمان التونسي ليبيا.
CT20-AR-14	1226194161424125952	 عاجل   السيسي  توافق  برلين حول  ليبيا تم انتهاكه من قبل أطراف معروفة		1	"عاجل السيسي توافق برلين حول ليبيا تم انتهاكه من قبل أطراف معروفة.. هذا ما جاء في بيان للخارجية الألمانية اليومالإثنين, 12 تشرين الثاني نوفمبر GMT 16 : 28 2018 قوات النظام السوري تسيطر على آخر جيوب تنظيم داعش في جنوب البلادشروط النشر : عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الالهية. والابتعاد عن التحريض الطائفي والعنصري والشتائم.استشهاد 40 مدنيا معظمهم نساء وأطفال جراء استهداف طائرات "" التحالف الدولي "" قرية البقعان التابعة لمدينة هجين بريف دير الزور الجنوبي الشرقي شرق سوريةالحكومة الأردنية : توجيه النيابة العامة السعودية التهم للموقوفين بمقتل خاشقجي خطوة هامة لتحقيق العدالةالأمين العام للمجلس الأعلى للأمن القومي الإيراني : مخططات واشنطن وبعض الدول في المنطقة لزعزعة العلاقات الودية مع بغداد لن تؤدي إلى نتيجة"
CT20-AR-14	1226643596364918784	شاهد  سرية المدفعية التابعة لكتيبة [رقم] مشاة تستهدف آليات مليشيات حفتر وترد على مصادر النيران  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	شاهد سرية المدفعية التابعة لكتيبة [رقم] مشاة تستهدف آليات مليشيات حفتر وترد على مصادر النيران العدوان على طرابلس فبراير حتما ستمضي ليبيا طرابلس [رابط]
CT20-AR-14	1225322401405325312	تقرير كتب من مصادر مطلعه الامارات والسعوديه يحرضون السيسي الى دخول ليبيا بشكل مباشر وكامل مقابل موافقه على استحواذ السيسي للنفط الليبي ومازال السيسي متخوف من هذه الخطوه التقرير من موقع العربي الجديد    		1	تقرير كتب من مصادر مطلعه الامارات والسعوديه يحرضون السيسي الى دخول ليبيا بشكل مباشر وكامل مقابل موافقه على استحواذ السيسي للنفط الليبي ومازال السيسي متخوف من هذه الخطوه التقرير من موقع العربي الجديد
CT20-AR-14	1225875582115893249	 وزاره  الصحه شاب سوداني يشرح كيف عملت الامارات على استدراجه مع زملائه للعمل في إحدى شركاتها في أبو ظبي ثم خدعتهم بإرسالهم إلى ليبيا للقتال ضد الشعب الليبي [رابط]		1	وزاره الصحه شاب سوداني يشرح كيف عملت الامارات على استدراجه مع زملائه للعمل في إحدى شركاتها في أبو ظبي ثم خدعتهم بإرسالهم إلى ليبيا للقتال ضد الشعب الليبي [رابط]حسين محمد ، عمري 24 سنة ، خريج صحافة وأعلام ، اهتم بنقل الاخبار السياسية والاقتصادية وبنقل جميع الاحداث في الوطن العربي وفي العالم.عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الالهية. والابتعاد عن التحريض الطائفي والعنصري والشتائم.ان كل ما يندرج ضمن تعليقات القراء لا يعبر بأي شكل من الأشكال عن آراء اسرة موجز الأخبار الالكترونية وهي تلزم بمضمونها كاتبها حصريا.يستخدم موقع الويب هذا ملفات تعريف الارتباط لتحسين تجربتك. سنفترض أنك موافق على هذا ، ولكن يمكنك إلغاء الاشتراك إذا كنت ترغب في ذلك. Accept Reject Read More
CT20-AR-14	1226160799707693056	عضو مجلس الدولة إبراهيم صهد  لا حوار سياسي بدون تحقيق الشروط التالية   انسحاب القوات المعتدية من طرابلس   إلإنسحاب من سرت   إعادة فتح انتاج النفط   إنهاء وجود المرتزقة مع حفتر   التوقيع على وقف إطلاق النار  ونحن مستمرون في النضال ، لإستعادة روح الثورة وتحقيق أهدافها   [رابط]		1	عضو مجلس الدولة إبراهيم صهد لا حوار سياسي بدون تحقيق الشروط التالية انسحاب القوات المعتدية من طرابلس إلإنسحاب من سرت إعادة فتح انتاج النفط إنهاء وجود المرتزقة مع حفتر التوقيع على وقف إطلاق النار ونحن مستمرون في النضال ، لإستعادة روح الثورة وتحقيق أهدافها [رابط][رابط]
CT20-AR-14	1226208371415638016	 لواء  [رقم] يونيو  مراقبون لحركة الملاحة الجوية الدولية ، كشفوا أن [رقم] طائرات شحن أقلعت من الإمارات متجهة إلى شرقي ليبيا ليصل إجمالي عدد الطائرات إلى [رقم] في أقل من شهر لدعم حفتر  [رابط]		1	لواء [رقم] يونيو مراقبون لحركة الملاحة الجوية الدولية ، كشفوا أن [رقم] طائرات شحن أقلعت من الإمارات متجهة إلى شرقي ليبيا ليصل إجمالي عدد الطائرات إلى [رقم] في أقل من شهر لدعم حفتر [رابط]
CT20-AR-14	1226181911745310723	عاجل  بعثة الأمم المتحدة إلى  ليبيا  توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها		1	عاجل بعثة الأمم المتحدة إلى ليبيا توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها.
CT20-AR-14	1225359660858912768	الاطماع  الاوردغانية ورطت تركيا ، فسحب أوردغان اكثر من [رقم] مقاتل من سوريا وارسلهم الى ليبيا فضاعت سوريا من تحت يده ،   وسترحل ليبيا من يده باذن الله   اما  الوفاق وحكومته فلا اشك في رحيلها لكن نحتاج قلبلا من الوقت  		1	الاطماع الاوردغانية ورطت تركيا ، فسحب أوردغان اكثر من [رقم] مقاتل من سوريا وارسلهم الى ليبيا فضاعت سوريا من تحت يده ، وسترحل ليبيا من يده باذن الله اما الوفاق وحكومته فلا اشك في رحيلها لكن نحتاج قلبلا من الوقت.
CT20-AR-14	1225298074068635648	نحو مليار دولار خسائر  الاقتصاد  الليبي نتيجة إغلاق المنشآت النفطية من قبل المجموعات المسلحة التابعة ل  حفتر  ليبيا [رابط]		1	نحو مليار دولار خسائر الاقتصاد الليبي نتيجة إغلاق المنشآت النفطية من قبل المجموعات المسلحة التابعة ل حفتر ليبيا [رابط]
CT20-AR-14	1226221827988611073	[رقم] شحنه نقلتها الامارات خلال الايام الماضيه الى ليبيا لدعم المجرم حفتر وجميع الشحنات كانت معدات وتجهيزات عسكريه وتصريحات امريكا اليوم عن الوضع في ليبيا تعطي مؤشر قوي عن عودة المواجهات مرة اخرى   واذ   اتوقع بأنها ستشعل جميع المحاور حفظ الله ليبيا واهلها من تأمر العرب قبل الغرب    		1	[رقم] شحنه نقلتها الامارات خلال الايام الماضيه الى ليبيا لدعم المجرم حفتر وجميع الشحنات كانت معدات وتجهيزات عسكريه وتصريحات امريكا اليوم عن الوضع في ليبيا تعطي مؤشر قوي عن عودة المواجهات مرة اخرى واذ اتوقع بأنها ستشعل جميع المحاور حفظ الله ليبيا واهلها من تأمر العرب قبل الغرب.
CT20-AR-14	1225846959224872961	 عاجل  ناطق المركز الإعلامي لعملية بركان الغضب للأناضول  مليشيات حفتر تستهدف مطار معيتيقة في طرابلس بقذائف صاروخية		1	عاجل ناطق المركز الإعلامي لعملية بركان الغضب للأناضول مليشيات حفتر تستهدف مطار معيتيقة في طرابلس بقذائف صاروخية ولم يستبعد وقوع خسائر مادية كبرى جراء هذا القصف.محمد علي الحوثي : قصف ميناء الحديدة دليل على استهتار دول العدوان بالمجاعة والدور الأممي للمزيد..صورة مركبة لوزير الحرب الاسرائيلي افيغدورليبرمان يتداولها المستوطنون الصهاينة تعبيرا عن غضبهم من حكومتهم لعدم قدرتها على وقف صواريخ المقاومة من غزةاسرار الصحف افغانستان الاتحاد الاوروبي الامم المتحدة الانتخابات النيابية البحرين التطورات السورية الجيش السوري الجيش اللبناني الحشد الشعبي الخطر التكفيري الرئيس عون السعودية الصحة الصين الطقس في لبنان العدو الاسرائيلي العدوان على اليمن العراق القدس المانيا المقاومة الولايات المتحدة اليمن ايران بريطانيا بوتين ترامب تركيا تونس حزب الله حلب داعش دراسات روسيا سوريا سورية فرنسا فلسطين قانون الانتخاب كوريا الشمالية لبنان ليبيا محاربة الارهاب مصرالإمام الخامنئي بمناسبة عيد النيروز وبداية السنة الإيرانية الجديدة : شعار العام الجديد دعم السلع الا رانية
CT20-AR-14	1226587927456681985	 بالفيديو تمكنت قوات العسكرية الوسطى من حجز شاحنة محملة بالخمور و  كوكايين  بالإضافة إلى مبلغ مالي وأوضح المكتب الإعلامي لعملية بركان الغضب أن الشاحنة قادمة من مدينة بنغازي ومتجهة لميليشيات ومرتزقة  حفتر بمحاور القتال جنوب  طرابلس [رابط]		1	بالفيديو تمكنت قوات العسكرية الوسطى من حجز شاحنة محملة بالخمور و كوكايين بالإضافة إلى مبلغ مالي وأوضح المكتب الإعلامي لعملية بركان الغضب أن الشاحنة قادمة من مدينة بنغازي ومتجهة لميليشيات ومرتزقة حفتر بمحاور القتال جنوب طرابلس [رابط]
CT20-AR-14	1226590791180660743	 عاجل  أمير  قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في  ليبيا على ضوء نتائج  مؤتمر  برلين 		1	عاجل أمير قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في ليبيا على ضوء نتائج مؤتمر برلين
CT20-AR-14	1226236201834819585	زعيم المعارضة التركية  كمال أوغلو  المعارض لسياسات بلاده في  ليبيا ينضم للمشككين في شعارات أردوغان ضد  إسرائيل  عقب حديث نتنياهو أمس عن تحسن العلاقات ونمو التبادل التجاري والسياحي مع  تركيا لمستويات مرتفعة حد قوله متهكما  أنه ربما الإسرائيلي الوحيد الذي لايزور هذا البلد    المرصد [رابط]		1	زعيم المعارضة التركية كمال أوغلو المعارض لسياسات بلاده في ليبيا ينضم للمشككين في شعارات أردوغان ضد إسرائيل عقب حديث نتنياهو أمس عن تحسن العلاقات ونمو التبادل التجاري والسياحي مع تركيا لمستويات مرتفعة حد قوله متهكما أنه ربما الإسرائيلي الوحيد الذي لايزور هذا البلد المرصد [رابط]
CT20-AR-14	1225457498313961474	عاجل  سلامة  نخوض في جنيف حوارا ليبيا ليبيا دون مشاركة أي من الدول المعنية بليبيا سلامة  لم أطلب من [رقم] عسكريين إيجاد حل لمسألة إغلاق الموانئ النفطية سلامة  إغلاق النفط يناقش مع الجهات المسؤولة عنه وليس مع ضباط عسكريين  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	عاجل سلامة نخوض في جنيف حوارا ليبيا ليبيا دون مشاركة أي من الدول المعنية بليبيا سلامة لم أطلب من [رقم] عسكريين إيجاد حل لمسألة إغلاق الموانئ النفطية سلامة إغلاق النفط يناقش مع الجهات المسؤولة عنه وليس مع ضباط عسكريين العدوان على طرابلس فبراير حتما ستمضي ليبيا طرابلس [رابط]
CT20-AR-14	1226207223795376129	عاجل  الصافي ل  المرصد  زيارة الغنوشي للمستشار عقيلة صالح لم تتطرق بشكل موسع للوضع في  ليبيا وأكد خلالها صالح على موقفه من إنعدام شرعية حكومة السراج وعدم اعتراف البرلمان الليبي بها وعلى الحق المكتسب والثابت للقوات المسلحة في مكافحة الإرهاب وفرض الأمن والنظام العام 		1	عاجل الصافي ل المرصد زيارة الغنوشي للمستشار عقيلة صالح لم تتطرق بشكل موسع للوضع في ليبيا وأكد خلالها صالح على موقفه من إنعدام شرعية حكومة السراج وعدم اعتراف البرلمان الليبي بها وعلى الحق المكتسب والثابت للقوات المسلحة في مكافحة الإرهاب وفرض الأمن والنظام العام.
CT20-AR-14	1226182583425413120	 عاجل  بعثة الأمم المتحدة إلى  ليبيا  توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها 		1	"عاجل بعثة الأمم المتحدة إلى ليبيا توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها.أخبار العالم أخبار رياضية أخبار ليبيا أخبار منوعة الأمم المتحدة الجيش الوطني المجلس الرئاسي الولايات المتحدة بنغازي تونس حكومة الوفاق داعش دونالد ترامب روسيا طرابلس ليبيا مجلس النواب مقالات# بنغازي تعود للحياة وتحتفل بذكرى # المولد _ النبوي _ الشريف # الميلود # ليبيا # 218TV [رابط]RT [مستخدم] : العقيد ماضي يروى تفاصيل اغتيال سميث وستيفنز و "" بوقعيقيص "" # 218NEWS [بريد]الخارجية الأميركية ردا على اختبار أسلحة كوريا الشمالية : واثقون أن الوعود التي قدمها الرئيسان ترامب وكيم سوف يتم الوفاء بهامشروع القانون الخاص بالسعودية سيوقف إعادة تزويد أميركا طائرات التحالف بقيادة السعودية بالوقود في حرب اليمنجمهوريون وديمقراطيون بمجلس الشيوخ الاميركي يقدمون مشروع قانون لوقف بيع الأسلحة للسعودية بسبب اليمن وخاشقجييونهاب عن وسائل إعلام كورية شمالية : الزعيم كيم جونغ أون تابع اختبار "" سلاح استراتيجي متقدم طور حديثا ""مراسل العالم : ارتفاع ضحايا غارات التحالف الاميركي على قرية البو"
CT20-AR-14	1226464168406024192	 ليبيا بتعاون مع مخابرات السيسي وبتمويل اماراتي  حفتر  مجرم  حرب يقوم بجلب [رقم] مرتزق سوري شيعي عبر شركة أجنحة الشام المحظورة دوليا بتهم ارهابية لمساندته فى العدوان على  طرابلس  شؤون  الامة [رابط]		1	ليبيا بتعاون مع مخابرات السيسي وبتمويل اماراتي حفتر مجرم حرب يقوم بجلب [رقم] مرتزق سوري شيعي عبر شركة أجنحة الشام المحظورة دوليا بتهم ارهابية لمساندته فى العدوان على طرابلس شؤون الامة [رابط]
CT20-AR-14	1226183800130023425	 عاجل  بعثة الأمم المتحدة إلى ليبيا  توافق واسع بين الطرفين حول الحاجة للمحافظة على سيادة  ليبيا وسلامة أراضيها  الطرفان توافقا على الامتناع عن رهن القرار الوطني ومقدرات ليبيا لأية قوة خارجية  اتفق الطرفان على استمرار التفاوض وصولا لاتفاقية شاملة لوقف إطلاق النار 		1	عاجل بعثة الأمم المتحدة إلى ليبيا توافق واسع بين الطرفين حول الحاجة للمحافظة على سيادة ليبيا وسلامة أراضيها الطرفان توافقا على الامتناع عن رهن القرار الوطني ومقدرات ليبيا لأية قوة خارجية اتفق الطرفان على استمرار التفاوض وصولا لاتفاقية شاملة لوقف إطلاق النار.
CT20-AR-14	1225846894104064000	السياسي السوري منذر ماخوس   تركيا أرسلت مقاتلين من  إدلب إلى  ليبيا وقد يتم نقل آخرين منهم إلى  الصومال [رابط]		1	السياسي السوري منذر ماخوس تركيا أرسلت مقاتلين من إدلب إلى ليبيا وقد يتم نقل آخرين منهم إلى الصومال [رابط]
CT20-AR-14	1225455226662146048	 عاجل  عسان سلامة  دول شاركت في مؤتمر برلين لم تلتزم بحظر إمداد أطراف النزاع في  ليبيا بالسلاح 		1	عاجل عسان سلامة دول شاركت في مؤتمر برلين لم تلتزم بحظر إمداد أطراف النزاع في ليبيا بالسلاح..! - SudaneseOnlineفي دعم حملة علاج دكتور الباقر العفيف : - قليل من كثر خير من كثير من قلة نداء أنساني بخصوص الدكتور الباقر العفيفمنتديات سودانيزاونلاين مكتبة الفساد ابحث اخبار و بيانات مواضيع توثيقية منبر الشعبية اراء حرة و مقالاتالرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-14	1225301732734971904	ارتفاع عدد المرتزقة التي قامت تركيا بإرسالهم الى ليبيا الى [رقم] اغلبهم سوريين قامت تركيا بارسال مرتزقة للقتال في صفوف الميليشيات التابعة لفايز السراج المعترف به فيسبوكيا ضد الجيش الليبي واغلب تمركزهم في العاصمة الليبية طرابلس دعواتكم للجيش الوطني الليبي [رابط]		1	ارتفاع عدد المرتزقة التي قامت تركيا بإرسالهم الى ليبيا الى [رقم] اغلبهم سوريين قامت تركيا بارسال مرتزقة للقتال في صفوف الميليشيات التابعة لفايز السراج المعترف به فيسبوكيا ضد الجيش الليبي واغلب تمركزهم في العاصمة الليبية طرابلس دعواتكم للجيش الوطني الليبي [رابط]
CT20-AR-14	1225811634725302272	مصر تدعو  أوروبا لملاحقة دول تهدف لمد الصراع في  ليبيا و إستهدف هذا الطلب  تركيا التي تعتبر المسؤول الأول على الحرب في ليبيا بسبب طمع الإرهابي  أردوغان في ثروات و نفط الشعب الليبي		1	مصر تدعو أوروبا لملاحقة دول تهدف لمد الصراع في ليبيا و إستهدف هذا الطلب تركيا التي تعتبر المسؤول الأول على الحرب في ليبيا بسبب طمع الإرهابي أردوغان في ثروات و نفط الشعب الليبي.الرسائل والمقالات و الآراء المنشورة في المنتدى بأسماء أصحابها أو بأسماء مستعارة لا تمثل بالضرورة الرأي الرسمي لصاحب الموقع أو سودانيز اون لاين بل تمثل وجهة نظر كاتبها
CT20-AR-14	1226628010230665217	تزامنا مع الضربات التي نفذتها قوات البركان على مواقع مرتزقة حفتر خصوصا في مركز نشاطهم بقصر بن غشير تعلن السلطات المصرية عن مقتل عدد من جنودها دون تفاصيل أو صور من المواقع  هذا الغموض يجعل فرضية مقتلهم في ليبيا جدية تؤكدها بعض التقارير الاستخباراتية		1	تزامنا مع الضربات التي نفذتها قوات البركان على مواقع مرتزقة حفتر خصوصا في مركز نشاطهم بقصر بن غشير تعلن السلطات المصرية عن مقتل عدد من جنودها دون تفاصيل أو صور من المواقع هذا الغموض يجعل فرضية مقتلهم في ليبيا جدية تؤكدها بعض التقارير الاستخباراتية.
CT20-AR-14	1226151650513084421	عاجل  الكتيبة [رقم]  قتلى وجرحى في صفوف مليشيات حفتر في استهداف تجمع للمشاة بشارع المطبات   العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	عاجل الكتيبة [رقم] قتلى وجرحى في صفوف مليشيات حفتر في استهداف تجمع للمشاة بشارع المطبات العدوان على طرابلس فبراير حتما ستمضي ليبيا طرابلس [رابط]
CT20-AR-14	1226507658271887362	ليبيا  الجزائر مظاهرات في  الجزائر رافضة لأي علاقات للحكومة مع المجرم حفتر  شكرا لكل الأحرار بالجزائر سلمتم وعاشت الجزائر 		1	ليبيا الجزائر مظاهرات في الجزائر رافضة لأي علاقات للحكومة مع المجرم حفتر شكرا لكل الأحرار بالجزائر سلمتم وعاشت الجزائر حرة
CT20-AR-14	1225539747092848640	المبعوث التركي الخاص إلى ليبيا  حفتر تلقى كميات كبيرة من السلاح رغم قرار الحظر ، ولم يكن هناك أي اعتراض دولي على تلقيه الأسلحة ، رغم أنه طرف غير شرعي وما يقوم به الآن إرهاب وجرائم حرب  [رابط]		1	المبعوث التركي الخاص إلى ليبيا حفتر تلقى كميات كبيرة من السلاح رغم قرار الحظر ، ولم يكن هناك أي اعتراض دولي على تلقيه الأسلحة ، رغم أنه طرف غير شرعي وما يقوم به الآن إرهاب وجرائم حرب [رابط]الإعلان عن دعم إماراتي جديد ل « اليمن » مأرب.. إتلاف شحنة ضخمة من الحشيش المخدر كانت في طريقها إلى الميليشيا البيضاء.. الجيش يتصدى لمحاولات تسلل فاشلة للقائم حول سواري الشيبانيمديرا الإعلام في ألوية العمالقة يطلعان على آخر مستجدات المعارك بمدينة الحديدةالقبض على ثلاثة شباب في العقد الثالث قاموابقتل شخص واصابة اخر باصابة حرجة في الطائف إثر مشاجرة بينهم ( صور )موقع ابارة برس عبارة عن محرك بحث اخباري ولا يتحمل اي مسئولية الاخبار المنشورة والتي يتم جلبها بواسطة روابط التغذية rssأباره برس اخبار اليمن والعالم, اليمن الان, اخر اخبار اليمن اليوم من المصادر, اخبار عاجلة من اليمن, اخبار الشمال والجنوببعد حديثه عن ‘ ‘ المنشار المقدس ’ ’ : صحيفة تسأل الجبير : ماذا لو اوضحت التحقيقات تورطك في جريمة خاشقجي ؟ لن تصدق كيف كان الرد
CT20-AR-14	1226179735966945281	مدفعية الكتيبة [رقم] مشاة البركانية بعد رصد تجمع للأفراد و ثلات أليات تابعة للمليشيات الامارات حفتر بشارع المطبات تقوم يإستهداف الموقع إستهداف مباشر نتج عنه تدمير الأليات وسقوط الأفراد بين قتيل وجريح على الأرض إلى الأن  العدوان  الإماراتي  على  طرابلس		1	مدفعية الكتيبة [رقم] مشاة البركانية بعد رصد تجمع للأفراد و ثلات أليات تابعة للمليشيات الامارات حفتر بشارع المطبات تقوم يإستهداف الموقع إستهداف مباشر نتج عنه تدمير الأليات وسقوط الأفراد بين قتيل وجريح على الأرض إلى الأن العدوان الإماراتي على طرابلس يستهدف مدن # بنغازي المفخخات يكبد مرتزقة العدوان خسائر كبيرة في الأرواح والعتاد
CT20-AR-14	1226148813288738816	السفارة الأمريكية في ليبيا تحذر من هجوم وشيك تنوي ملشييات حفتر القيام به غدا وفق معلومات استخباراتية  		1	"السفارة الأمريكية في ليبيا تحذر من هجوم وشيك تنوي ملشييات حفتر القيام به غدا وفق معلومات استخباراتية تؤكد مسؤولية الأجهزة الأمنية عنater mode ( فيديو )"" الخارجية "" : لم ترد معلومة تفيد بتعرض أردني لأي مكروه في كاليفورينا الرزاز : نتعهد بالاستمرار في ‘ ‘ الحرب ضد المخدرات ‘ ‘ المدعي العام يسند 4 تهم للأمين العام لمنظمة مؤمنون بلا حدود "" يونس قنديل "" إرادة ملكية بإنهاء مهام باسم عوض الله نقل وإخلاء 85 طفل من متنزه طلة الوحدة تشييع الشهيد أحمد الرواحنة بمشاركة حشد مهيب استشهاد الملازم احمد الرواحنة التحقيقات تكشف عدم صدق قنديل بلدية الزرقاء تحقق في عدم توريد مبلغ مالي من دائرة مالية تابعة لها الرزاز : الحكومة ستطلق خلال أيام أولويات عملها وستطلع الرأي العام عليها"
CT20-AR-14	1226189379506491392	إنتهاء الجولة الأولى من المحادثات العسكرية لجنة [رقم]  [رقم] في  جنيف بالفشل بعد تعنت واضح لمليشيات  حفتر الارهابية بعدم قبولها للإنسحاب من معسكرات جنوب العاصمة  طرابلس وفي اصطفاف واضح للبعة الاممية للمعسكر الانقلابي بحجة عدم تقدم قواتنا بحكومة الوفاق طيلة [رقم] الأشهر الماضية		1	إنتهاء الجولة الأولى من المحادثات العسكرية لجنة [رقم] [رقم] في جنيف بالفشل بعد تعنت واضح لمليشيات حفتر الارهابية بعدم قبولها للإنسحاب من معسكرات جنوب العاصمة طرابلس وفي اصطفاف واضح للبعة الاممية للمعسكر الانقلابي بحجة عدم تقدم قواتنا بحكومة الوفاق طيلة [رقم] الأشهر الماضية.. ؟! - السبت 17 نوفمبر 2018 11 : 52 صباحااخبار السودان اليوم الجمعة 16 11 2018 - شكوى للأمن من إتحاد المخابز إحتجاجا على إعتقال أجهزة الأمنالشناوي يزور مراكز لعلاج جرحى الجيش نيابة عن وزير المالية : اللقاء الثنائي بين رؤساء دول و حكومات الجزائر في القمة الاستثنائية ال 11 للاتحاد الإفريقيالخميس 15 نوفمبر 2018 10 : 17 مساء 0 اخر الاخبار لصوص لا يدينون.. هدموا أسقف المقابر على الموتى في حكر التبين لسرقة حديدهاالجمعة 16 نوفمبر 2018 08 : 23 مساء 130 شاهدوا حلا شيحا بأول ظهور تلفزيوني بعد نزعها الحجاب.. ماذا فعلت في الاستديو ؟الأحد 18 نوفمبر 2018 09 : 48 مساء 0 اخبار السعودية الان بدء ضخ المياه لحي الرحمانية
CT20-AR-14	1226120364910051328	انفوغراف  الخسائر اليومية والتراكمية لإغلاق الموانئ والحقول النفطية من قبل مليشيات حفتر كما أعلنتها المؤسسة الوطنية للنفط  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	"انفوغراف الخسائر اليومية والتراكمية لإغلاق الموانئ والحقول النفطية من قبل مليشيات حفتر كما أعلنتها المؤسسة الوطنية للنفط العدوان على طرابلس فبراير حتما ستمضي ليبيا طرابلس [رابط] الأمم المتحدة تحذر من أن استمرار التصعيد في ليبيا قد يؤدي لوجود كيانين يمنيين سيدخلان تدخلا دوليا [ … ] Cet article الجيش الوطني يحرر مواقع جديدة في مديرية دمت ومقتل واصابة اكثر من 50 حوثيا الوية العمالقة تتقدم نحو مدينة الصالح بالحديدة وتطبق الحصار عليها من عدة جيهات مجلس الأمن الدولي : # قوات _ الدفاع _ الجوي _ الملكي _ السعودي تعترض وتدمر صاروخ بالستي أطلق باتجاه # نجران محافظ الطائف يؤدي الصلاة على شهيد الواجب "" الغامدي "" محافظ الطائف ينقل تعازي القيادة لذوي الشهيد "" الحارثي "" مدينة الملك عبدالله الطبية بالعاصمة المقدسة تهنئ القيادة الرشيدة وتشارك مرضاها فرحة الشعب العماني # عاجل.. وزير التعليم يعفي قائد مدرسة العود بابها من لقب نجم الأسبوع ونائبه على مستوى البنين "" الأرصاد "" : أمطار رعدية على أغلب مناطق المملكة عسير تشهد زيادة عدد المتسوقين كل يوم بالصور.. إصابة 6 في حريق ناقلة وقود بطريق"
