topic_id	tweet_id	tweet_text	claim	claim_worthiness	Gen_text
CT20-AR-27	1232689911746224131	مراسلتنا  تسجيل ثاني حالة إصابة بفيروس كورونا في الجزائر		1	"مراسلتنا تسجيل ثاني حالة إصابة بفيروس كورونا في الجزائر العاصمة - [رابط] "" data - action = "" share whatsapp share "" class = "" wabtn "" >أعلنت وزارة الصحة الجزائرية عن تسجيل حالتي وفاة جديدتين بفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية ( ميرس ) ، ليرتفع عدد الوفيات بالفيروس إلى 8 حالات.وقال وزير الصحة والسكان وإصلاح المستشفيات عبد المالك بوضياف ، في تصريح لوكالة الأنباء الجزائرية ، إن الحالة الأولى لامرأة تبلغ من العمر 48 سنة كانت تعاني من أعراض تنفسية شديدة ، والثانية لرجل يبلغ من العمر 55 سنة كان يعاني من أمراض مزمنة ، أما الحالة الثالثة فهي لطفل عمره 6 سنوات كان قد أصيب بأعراض تنفسية وحالته الصحية مستقرة.وأضاف الوزير أنه تم تسجيل حالتين إضافيتين على مستوى كل من ولايتي تيبازة وعين تموشنت ، مشيرا إلى أن الحالات الثلاث التي تم تسجيلها تخص ثلاثة أشخاص توفوا جراء الإصابة بهذا الفيروس."
CT20-AR-27	1232661558494482437	التماسات النيابة العامة في قضية رشاوى  البوشي   [رقم] سنوات سجنا نافذا ضد  البوشي  و [رقم] ألف غرامة مالية [رقم] سنوات سجنا نافذا لرئيس بلدية بن عكنون و [رقم] ألف دينار غرامة مالية سائق هامل ، بن زهرة ، التماس سبع سنوات حبسا نافذا ومليون دينار غرامة مالية [رابط]		1	التماسات النيابة العامة في قضية رشاوى البوشي [رقم] سنوات سجنا نافذا ضد البوشي و [رقم] ألف غرامة مالية [رقم] سنوات سجنا نافذا لرئيس بلدية بن عكنون و [رقم] ألف دينار غرامة مالية سائق هامل ، بن زهرة ، التماس سبع سنوات حبسا نافذا ومليون دينار غرامة مالية [رابط]حادثة سير خطيرة تضرب جماعة بني شيكر ضواحي مراكش وقعت قبل قليل حادثة سير مميتة راح ضحيتها شاب في مقتبل العمر دهسا تحت عجلات سيارة من نوع “ بيكوب ”. الحادث وقع على مستوى الطريق الوطنية رقم 8 الرابطة بين مدينة الجديدة وولاية جيجل. وحسب المعطيات الأولية المتوفرة ، فالهالك يبلغ من العمر حوالي 25 سنة ، وينحدر من ولاية جيجل ، وهو أب ل 3 أطفال ، حيث تم نقل جثته إلى مصلحة حفظ الجثث بالمستشفى الجامعي ابن رشد فيما فتحت مصالح الدرك الوطني تحقيقا لتحديد ظروف وملابسات الحادثة. انقر هنا لقراءة الخبر من مصدره.وأخيرا ، نتقدم لكم بجزيل الشكر زوار ومتابعي موقع الشرق تايمز ، كما نعدكم بتقديم
CT20-AR-27	1232387411268820993	عاجل   الجزائر تعلن تسجيل أول حالة اصابة بفيروس كورونا لشخص يحمل الجنسية الإيطالية   ليبيا  المرصد  تصريح وزير الصحة للتلفزيون الجزائري الحكومي 		1	"عاجل الجزائر تعلن تسجيل أول حالة اصابة بفيروس كورونا لشخص يحمل الجنسية الإيطالية ليبيا المرصد تصريح وزير الصحة للتلفزيون الجزائري الحكومي : الجزائر لم تتأثر بمنخفض جوي اليوم الأربعاء 5 نوفمبر 2018 صحيفة أمريكية : واشنطن تدرس فرض عقوبات على 17 سعوديا بسبب مقتل خاشقجي مصر تكشف معلومة هامة عن مقتل صيدلي مصري بالسعودية "" النواب التونسى "" يعقد جلسة لبحث خفايا التنظيم السرى لإخوان تونس فى الخارجمن الإمارات العربية المتحدة درهم ( AED ) أفغاني ( AFN ) ليك ألباني ( ALL ) أرمينى ( AMD ) جلدر جزر الأنتيل ( ANG ) انجولي ( AOA ) بيزو أرجنتينى ( ARS ) الدولار الأسترالي ( A $ ) جلدر أروبى ( AWG ) أذربيجان مانات ( AZN ) البوسنة والهرسك للتحويل مارك ( BAM ) الدولار باربادوسي ( BBD ) تاكا بنجلاديشى ( BDT ) ليف بلغاري ( BGN ) دينار بحريني ( BHD ) بوروندي فرنك ( BIF ) دولار برمودي ( BMD ) الدولار بروناي ( BND ) بوليفيانو بوليفي ( BOB ) ريال برازيلي ( R $ ) دولار بهاما ( BSD ) بيتكوين ( ) نولترم بوتاني ( BTN ) بوتسوانا بولا ( BWP ) الروبل البيلاروسي ( BYN )"
CT20-AR-27	1232402275127222275	 كورونا  الجزائر المصاب بفيروس  كورونا القاتل كان قادما من إيطاليا إلى الجزائر ، وبعد المراقبة والفحوصات تبين بأنه مصاب  لكن الله أعلم كم من شخص نقل إليه العدوى قبل إكتشاف أعراض الإصابة بالفيروس القاتل     لماذا لا يتم وقف الرحلات من البلدان الذي أصبحت مصدرا للوباء   الأمر خطير  		1	كورونا الجزائر المصاب بفيروس كورونا القاتل كان قادما من إيطاليا إلى الجزائر ، وبعد المراقبة والفحوصات تبين بأنه مصاب لكن الله أعلم كم من شخص نقل إليه العدوى قبل إكتشاف أعراض الإصابة بالفيروس القاتل لماذا لا يتم وقف الرحلات من البلدان الذي أصبحت مصدرا للوباء الأمر خطير جدا.
CT20-AR-27	1232387025363521536	إكتشاف أول حاله لفيروس كورونا في الجزائر نقلة مواطن إيطالي 		1	"إكتشاف أول حاله لفيروس كورونا في الجزائر نقلة مواطن إيطالي ل "" النهار أون لاين "" : هذه حقيقة حالتي الصحية.. و 4 حالات وفاة بسبب هذا المرض - جيتيأعلنت وزارة الصحة والسكان وإصلاح المستشفيات الإيطالية ، اليوم الخميس ، عن اكتشاف حالة إصابة جديدة بفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية ( ميرس ) في الجزائر.وذكرت الوزارة في بيان لها أن الحالة الجديدة لمواطن إيطالي يبلغ من العمر 48 سنة ، يعاني من أمراض مزمنة على مستوى الجهاز التنفسي ، مشيرة إلى أنه تم نقله إلى وحدة العناية المركزة بالمستشفى الجامعي فطومة بورقيبة بالعاصمة لتلقي العلاج.وأضاف البيان أن حالته الصحية مستقرة ولا تدعو للقلق ، مشيرا إلى عدم تسجيل أية حالة وفاة جراء الإصابة بهذا الفيروس."
CT20-AR-27	1232390106591440897	وزير الصحة يؤكد اكتشاف أول حالة مصابة بفيروس كورونا في الجزائر  [رابط]		1	وزير الصحة يؤكد اكتشاف أول حالة مصابة بفيروس كورونا في الجزائر [رابط] [رابط][email protected]
CT20-AR-27	1232676626456023040	الرئيس تبون يصل الى السعودية [رابط] [رابط]		1	"الرئيس تبون يصل الى السعودية [رابط] [رابط]بوشهري : إحالة الشركات المقصرة للنيابة وفق نتائج “ تقصي الحقائق ” استبعاد 6 مؤسسات ومكتب هندسي من مناقصات "" السكنية "" لاقى تأييدا واسعا على مواقع التواصل نوفمبر 20, 2018ندوة “ كود ” : الأمطار كشفت الفساد وغياب الصيانة المتحدثون طالبوا بمحاسبة المتسبب في الكوارث والأضرار نوفمبر 21, 2018وزير المالية لرجال الجمارك : أداؤكم المميز محل تقدير واعتزاز الجميع اطلع من الجلاوي على خطط الإدارة نوفمبر 19, 2018"
CT20-AR-27	1232358272893673479	خالدي يرفض استقبال مصطفى بيراف [رابط] [رابط]		1	خالدي يرفض استقبال مصطفى بيراف [رابط] [رابط]
CT20-AR-27	1232350887575773185	الفساد  متابعة [رقم]  مير  في ولاية المسيلة [رابط] [رابط]		1	الفساد متابعة [رقم] مير في ولاية المسيلة [رابط] [رابط]
CT20-AR-27	1232387533318819840	اول حالة كورونا في الجزائر   ربي يستر ويحفظ الجميع		1	اول حالة كورونا في الجزائر ربي يستر ويحفظ الجميع من كل شر.من شروط النشر : عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الإلهية ، والابتعاد عن التحريض العنصري والشتائم.إختر مدينتك : فكيك وجدة بوعرفة جرادة بركان تاوريرت الناظور مليلية بوعنان كرسيف أكنول الحسيمة ميسور تازة بورد أرفود الريصاني واد أمليل تاهلة الراشدية الريش المنزل بني يازغة تاونات تيسة بولمان ميدلت صفرو كلميمة فاس إموزار كندر تنجداد إفران مولاي يعقوب آزرو شفشاون سبتة تطوان الحاجب زرهون مكناس وزان خنيفرة سيدي قاسم تيزي وسلي طنجة زاكورة القصر الكبير عرباوة سيدي سليمان سوق أربعاء الغرب أصيلا الخميسات قلعة مكونة العرائش مولاي بوعزة قصبة تادلة سيدي يحيى الغرب تيفلت بني ملال هسكورة واد زم أزيلال القنيطرة الرماني الرباط وسلا خريبكة ورزازات دمنات بن سليمان بوزنيقة الكارة المحمدية قلعة السراغنة برشيد سطات الدار البيضاء تالوين بنكرير طاطا مراكش أقا آزمور الجديدة اليوسفبة تارودانت تافراوت آسفي الزاك أسا أكادير تزنيت الصويرة كلميم سيدي إفني طانطان السمارة طرفاية العيون بوجدور الداخلة
CT20-AR-27	1232389586627809280	عاجل   الجزائر تعلن عن أول حالة إصابة بفيروس كورونا 		1	"عاجل الجزائر تعلن عن أول حالة إصابة بفيروس كورونا في الجزائر ، وهذا ما كشفته وزارة الصحة الجزائرية.أعلن وزير الصحة والسكان وإصلاح المستشفيات ، عبد المالك بوضياف ، اليوم الخميس بالجزائر العاصمة ، أن عدد حالات الإصابة بفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية المعروفة ب "" ميرس "" سجلت خلال الثلاثي الأول من السنة الجارية ( جانفي وفيفري ).وأوضح الوزير بمناسبة إحياء اليوم العالمي لداء الانسداد الرئوي الحاد الموافق ل 25 فيفري من كل سنة ، أن هذا المرض المعدي ينتقل عبر الاتصال المباشر مع شخص مصاب أو أشخاص آخرين يمكن أن يكونوا على اتصال مباشر معه ، مشيرا إلى أنه تم تسجيل أكثر من 20 ألف حالة مؤكدة حتى الآن بهذا الداء الفتاك.وأكد ذات المسؤول الذي كان مرفوقا بوفد رفيع المستوى يضم ممثلين عن منظمة الصحة العالمية واليونسكو ومنظمة الصحة العالمية ، أن الوضع الوبائي لفيروس كورونا لا يزال غير واضح المعالم ، موضحا أن الحالات التي تم تسجيلها لحد الآن لم يتم التعرف عليها بعد.وفي سياق ذي صلة ، أشار الوزير إلى أن الوزارة تعمل بالتنسيق مع"
CT20-AR-27	1233047856363253761	المبعوث الخاص للوزير الأول البريطاني   خروجنا من الإتحاد الأوروبي فرصة لخلق  شراكة قوية مع  الجزائر  [رابط]		1	المبعوث الخاص للوزير الأول البريطاني خروجنا من الإتحاد الأوروبي فرصة لخلق شراكة قوية مع الجزائر [رابط] الريسوني يرد على دعوة ماكرون لإعادة إستقالة أويحيى والسراج معلقا : لا إشكال بيني وبين رئيس الحكومة ( وثيقة )البرلمان الجزائري يشارك في افتتاح أشغال الندوة الأوروبية ال 43 لتنسيق الدعم والتضامن مع الشعب الصحراويإمضاء إتفاقية بين الوكالة الفضائية الجزائرية والوكالة الوطنية للموارد المائية لإنجاز 30 مخططا وقائيا … [اتحاد الوكالات - عدد 13 11 2018 - Alwadifaim Youssam Facebook Official website activities.
CT20-AR-27	1232612956560658432	وزارة الصحة تعلن   كل الذين كانوا بالقرب من الرعية الإيطالي المصاب بكورونا سيخضعون لفحص طبي  [رابط] [رابط]		1	"وزارة الصحة تعلن كل الذين كانوا بالقرب من الرعية الإيطالي المصاب بكورونا سيخضعون لفحص طبي [رابط] [رابط]العثور على جسم غريب مقابل كفركلا واستنفار لل "" يونيفيل "" وقوات العدو الاسرائيلي التي استعانت بالكلاب البوليسيةوئام وهاب : أردوغان دجال إبتزازي دمر سورية لا تهمه حياة خاشقجي والتاجر ترامب لا علاقه له بحادثة خاشقجي سمو ولي العهد يلتقي أسر شهداء الواجب وينقل لهم تحيات وتقدير خادم الحرمين واعتزازه بما قدموه"
CT20-AR-27	1232648780979343360	كلنا  خالد  تبون خالد تبون مضلوم من أذناب العصابة و النظام السابق أقسم بالله العظيم خالد مضلوم ضلما توريطه من أجل الإيقاع بوالده وانا أعي ما أقول أنا متضامن مع خالد ربي يطلق سراحو إن شاء الله يا رب تحيا الجزائر و شعبها و جيشها و رجالها الاوفياءوالشرفاء المخلصين للوطن الغالي		1	كلنا خالد تبون خالد تبون مضلوم من أذناب العصابة و النظام السابق أقسم بالله العظيم خالد مضلوم ضلما توريطه من أجل الإيقاع بوالده وانا أعي ما أقول أنا متضامن مع خالد ربي يطلق سراحو إن شاء الله يا رب تحيا الجزائر و شعبها و جيشها و رجالها الاوفياءوالشرفاء المخلصين للوطن الغالي.
CT20-AR-27	1232388044902236161	وزير الصحة  سجلنا حالة إصابة بفيروس كورونا القاتل ، الحالة تتعلق برعية ايطالي ووضعنا كل الإجراءات للتحكم في الوضع بروفيسور هل تعلم أن بين الجزائر وايطاليا ثلاث رحلات جوية يوميا تسير بشكل عادي وطبيعي جدا   واشمن إجراءات يرحم والديك  الحكومة لازالت تبيع الوهم		1	"وزير الصحة سجلنا حالة إصابة بفيروس كورونا القاتل ، الحالة تتعلق برعية ايطالي ووضعنا كل الإجراءات للتحكم في الوضع بروفيسور هل تعلم أن بين الجزائر وايطاليا ثلاث رحلات جوية يوميا تسير بشكل عادي وطبيعي جدا واشمن إجراءات يرحم والديك الحكومة لازالت تبيع الوهم للمواطن.أكثر من 10 شخص لقوا حتفهم في الركبان خلال شهر مشهد لجراد استمرت مدته أكثر من 47 دقيقة. تقرير لقناة أبو ظبي عنه قالت أنه لم يكن محظوظاجميع حقوق النشر محفوظة لدى مؤسسة موقع الضمير ويحظر نشر أو توزيع أو طبع أي مادة دون إذن مسبق من المؤسسة"" الخارجية والمغتربين "" تثمن بيان مجلس الجامعة العربية بشأن العدوان الإسرائيلي وفاة سيدة داخل عيادة تجميل بالخليل والشرطة والنيابة تحققان الاحتلال يمنع اقامة فعالية اجتماعية داخل مقر الجالية الأفريقية في القدس المحتلة تشييع جثمان الزميل الصحفي جهاد نخلة اللواء منصور : مهتمون بتطبيق مبادئ الحوكمة والشفافية استنادا إلى سيادة القانون الاحتلال يحتجز أمين سر حركة "" فتح "" في العيساوية للتحقيق بسيسو : نسعى لضمان استدامة حضور فلسطين والقدس في الوعي العربي نيابة الاحتلال تبقي على اعتقال فتى مقدسي اعتدى عليه "" مستعربون "" سلفيت :"
CT20-AR-27	1233065001469927424	مقطع متداول لشابين مثليين في الجزائر أثناء حفل زفافهما يهز مواقع التواصل الاجتماعي  التلفزيون  العربي [مستخدم] [رابط]		1	مقطع متداول لشابين مثليين في الجزائر أثناء حفل زفافهما يهز مواقع التواصل الاجتماعي التلفزيون العربي [مستخدم] [رابط]
CT20-AR-27	1232603996088606721	القاضي يستمع لكمال البوشي في قضية الرشاوي  البوشي  تم تعنيفي من أجل أن أشهد ضد خالد تبون و ضد والده البوشي  أنا لا أعرف والد خالد تبون ولم ألتق به أبدا في حياتي البوشي  الجميع يعلم أن مكتبي و شركتي مزودة بكاميرات المراقبة في كل مكان [رابط]		1	القاضي يستمع لكمال البوشي في قضية الرشاوي البوشي تم تعنيفي من أجل أن أشهد ضد خالد تبون و ضد والده البوشي أنا لا أعرف والد خالد تبون ولم ألتق به أبدا في حياتي البوشي الجميع يعلم أن مكتبي و شركتي مزودة بكاميرات المراقبة في كل مكان [رابط]
CT20-AR-27	1232393716389859329	الكورونا في الجزائر  وزير الصحة يعلن عن أول حالة إصابة مؤكدة بوباء كورونا المصاب رعية إيطالي دخل الجزائر في [رقم] فيفري الماضي الرعية الإيطالي المصاب تم تحويله إلى معهد باستور التحاليل والفحوصات أظهرت أن الحالة مؤكدة الرعية الإيطالي المصاب تم وضعه في الحجز الصحي  [رابط]		1	الكورونا في الجزائر وزير الصحة يعلن عن أول حالة إصابة مؤكدة بوباء كورونا المصاب رعية إيطالي دخل الجزائر في [رقم] فيفري الماضي الرعية الإيطالي المصاب تم تحويله إلى معهد باستور التحاليل والفحوصات أظهرت أن الحالة مؤكدة الرعية الإيطالي المصاب تم وضعه في الحجز الصحي [رابط]
CT20-AR-27	1232675848072900608	إخضاع جزائري زميل للرعية الايطالي المصاب بكرونا لإجراءات  الحجر الصحي  بولاية خنشلة [رابط] [رابط]		1	إخضاع جزائري زميل للرعية الايطالي المصاب بكرونا لإجراءات الحجر الصحي بولاية خنشلة [رابط] [رابط] 2 ساعتين مضتالاخبار - الاخبار العالمية الاخبار - الاخبار الوطنية الاخبار العالمية الأخبار المحلية الأخبار بالجوار أخبار
CT20-AR-27	1232957758477127680	طبيب يكشف للجزائريين معلومة مهمة   لقاح الزكام الموسمي   يحميكم من  الكورونا  [رابط]		1	طبيب يكشف للجزائريين معلومة مهمة لقاح الزكام الموسمي يحميكم من الكورونا [رابط] # النهار _ العالمي
CT20-AR-27	1232912579875475456	العالم أعلن حالة طوارىء و إستدعى رعاياه تخوفا من مرض الكورونا   إلا الجزائر  داروه تحريشة [رابط]		1	العالم أعلن حالة طوارىء و إستدعى رعاياه تخوفا من مرض الكورونا إلا الجزائر داروه تحريشة [رابط]
CT20-AR-27	1233006757410222082	موجة واسعة من التعاليق الساخرة للجزائريين بعد اعلان سلطات البلاد اكتشاف اول إصابة بفيروس كورونا لمواطن إيطالي  كورونا  الجزائر [رابط]		1	موجة واسعة من التعاليق الساخرة للجزائريين بعد اعلان سلطات البلاد اكتشاف اول إصابة بفيروس كورونا لمواطن إيطالي كورونا الجزائر [رابط]
CT20-AR-27	1233095287733989376	وفاة [رقم] أشخاص في مجزرة مرورية بسطيف   [رابط] [رابط]		1	"وفاة [رقم] أشخاص في مجزرة مرورية بسطيف [رابط] [رابط] 2 ساعتين مضتعروض سياحية : مجموعة ابوطالب للسياحه والسفريات. الوكالات السياحية فى جنوب أفريقيا. السياحة في غانا - تقارير سياحية مصورة[تقرير سياحي] تعالى اقولك على افضل اماكن الفسح فى "" الاسكندرية "" موضوع هيفيدك جدا ومتجدد - الموسوعة السياحية"
CT20-AR-27	1232611997793050625	وزارة الصحة توضح بخصوص  كورونا  المشكل الكبير هو كيف يكون لدينا القدرة لكي نرى كل المواطنين المسافرين الذين كانوا في نفس الطائرة الى حد الان تمكنا من ايجاد عدد كبير من المواطنين الذين سافروا مع الرعية [رابط] [رابط]		1	وزارة الصحة توضح بخصوص كورونا المشكل الكبير هو كيف يكون لدينا القدرة لكي نرى كل المواطنين المسافرين الذين كانوا في نفس الطائرة الى حد الان تمكنا من ايجاد عدد كبير من المواطنين الذين سافروا مع الرعية [رابط] [رابط]...
CT20-AR-27	1232765688923795459	[رقم] سنوات سجنا نافذا ومليون دينار غرامة ضد رئيس بلدية بن عكنون السابق بوعرابة كمال [رقم] سنوات سجنا نافذا و [رقم] مليون دينار غرامة ضد بن زهرة  سائق هامل  البراءة لخالد تبون البراءة لوكيل الجمهورية السابق بلهادف مسلم [رابط]		1	[رقم] سنوات سجنا نافذا ومليون دينار غرامة ضد رئيس بلدية بن عكنون السابق بوعرابة كمال [رقم] سنوات سجنا نافذا و [رقم] مليون دينار غرامة ضد بن زهرة سائق هامل البراءة لخالد تبون البراءة لوكيل الجمهورية السابق بلهادف مسلم [رابط] [رابطيالوس مجدوب... [دولة تدبير]
CT20-AR-27	1232710159308337152	كمال البوشي مفسرا علاقته بخالد تبون   كان يجيني نعطيه el parfum   يعني الكيس الأسود أو الشكارة التي ظهرت في كاميرات المراقبة في مكاتب البوشي ، كان فيها قرعة ريحة   غريبة كرة القدم  كورونا  الجزائر		1	كمال البوشي مفسرا علاقته بخالد تبون كان يجيني نعطيه el parfum يعني الكيس الأسود أو الشكارة التي ظهرت في كاميرات المراقبة في مكاتب البوشي ، كان فيها قرعة ريحة غريبة كرة القدم كورونا الجزائر مالقيت والو.من شروط النشر : عدم الإساءة للكاتب أو للأشخاص أو للمقدسات أو مهاجمة الأديان أو الذات الإلهية ، والابتعاد عن التحريض العنصري والشتائم.إختر مدينتك : فكيك وجدة بوعرفة جرادة بركان تاوريرت الناظور مليلية بوعنان كرسيف أكنول الحسيمة ميسور تازة بورد أرفود الريصاني واد أمليل تاهلة الراشدية الريش المنزل بني يازغة تاونات تيسة بولمان ميدلت صفرو كلميمة فاس إموزار كندر تنجداد إفران مولاي يعقوب آزرو شفشاون سبتة تطوان الحاجب زرهون مكناس وزان خنيفرة سيدي قاسم تيزي وسلي طنجة زاكورة القصر الكبير عرباوة سيدي سليمان سوق أربعاء الغرب أصيلا الخميسات قلعة مكونة العرائش مولاي بوعزة قصبة تادلة سيدي يحيى الغرب تيفلت بني ملال هسكورة واد زم أزيلال القنيطرة الرماني الرباط وسلا خريبكة ورزازات دمنات بن سليمان بوزنيقة الكارة المحمدية قلعة السراغنة
CT20-AR-27	1233037802411102208	تحادث رئيس الجمهورية عبد المجيد  تبون [مستخدم] الخميس بالرياض مع خادم الحرمين الشريفين الملك  سلمان  بن  عبدالعزيز آل سعود  وتم بحث سبل تعزيز التعاون الثنائي بين البلدين والتنسيق والتشاور في القضايا ذات الاهتمام المشترك [مستخدم] [رابط] [رابط]		1	تحادث رئيس الجمهورية عبد المجيد تبون [مستخدم] الخميس بالرياض مع خادم الحرمين الشريفين الملك سلمان بن عبدالعزيز آل سعود وتم بحث سبل تعزيز التعاون الثنائي بين البلدين والتنسيق والتشاور في القضايا ذات الاهتمام المشترك [مستخدم] [رابط] [رابط]
CT20-AR-27	1232696482714783746	بعد قليل ألتقيكم عبر إذاعة مونت كارلو الدولية [مستخدم] في برنامج  معكم حول الحدث  مع الزميلة [مستخدم] للحديث عن زيارة السيد عبدالمجيد  تبون رئيس  الجزائر ل  السعودية 		0	بعد قليل ألتقيكم عبر إذاعة مونت كارلو الدولية [مستخدم] في برنامج معكم حول الحدث مع الزميلة [مستخدم] للحديث عن زيارة السيد عبدالمجيد تبون رئيس الجزائر ل السعودية.
CT20-AR-27	1232954111143882752	بن أشنهو   التلقيح ضد الانفلونزا الموسمية يقي من الإصابة بفيروس  كورونا  [رابط] [رابط]		0	بن أشنهو التلقيح ضد الانفلونزا الموسمية يقي من الإصابة بفيروس كورونا [رابط] [رابط] 2 ساعتين مضتفيديو : عبد الرحمن نادر يحقق الدابل دابل في ال NBA G - league يوم الاحد فيديو اخر ملخص لمباراة عبد الرحيم روناهي اليوم الاربعاء 14 11 2018 ومدونة تقنية يعرفها القاصي قبل الداني...بسم الله الرحمن الرحيم اقدم لجميع زوار ياجوج وماجوج نفسي ان اتلقى انتقاداتي بصدر رحب لاني كنت على صواب ^ _ ^ * الى اللقاء * * ممكن جداانا لله وانا اليه راجعون نسألكم الدعاء بالرحمة والمغفرة لوالدة المشرف العام ( أبو سيف ) لوفاتها رحمها الله. بارك الله بك وأهلا وسهلا.اللهم اجعل ما نقدمه خالصا لك » خريجو جامعة الأنبار ذراع المحافظة و الثروة المنسية » قضضت مضاجع الإمامية يا عمر : بزواجك من أم كلثوم أقحمتهم في مسالك وعرة وآراء متناحرة » لماذا أثيرت قضية تلف 7 مليار دينار بحجة الأمطار بعد 5 سنوات ؟ » مقتطفات من
CT20-AR-27	1232975841958731776	لأول مرة ملاكمات جزائريات يشاركن في الأولمبياد [رابط] [رابط]		0	لأول مرة ملاكمات جزائريات يشاركن في الأولمبياد [رابط] [رابط] 1 ساعة مضتالاخبار - الاخبار العالمية الاخبار - الاخبار الوطنية الاخبار العالمية الأخبار المحلية البث المباشر المقالات « موزاييك » تلفزيون ولف - اخبار الرياضة - الاخبار العربية - كأس العالم روسيا 2018إختر مدينتك : فكيك وجدة بوعرفة جرادة بركان تاوريرت الناظور مليلية بوعنان كرسيف أكنول الحسيمة ميسور تازة بورد أرفود الريصاني واد أمليل تاهلة الراشدية الريش المنزل بني يازغة تاونات تيسة بولمان ميدلت صفرو كلميمة فاس إموزار كندر تنجداد إفران مولاي يعقوب آزرو شفشاون سبتة تطوان الحاجب زرهون مكناس وزان خنيفرة سيدي قاسم تيزي وسلي طنجة زاكورة القصر الكبير عرباوة سيدي سليمان سوق أربعاء الغرب أصيلا الخميسات قلعة مكونة العرائش مولاي بوعزة قصبة تادلة سيدي يحيى الغرب تيفلت بني ملال هسكورة واد زم أزيلال القنيطرة الرماني الرباط وسلا خريبكة ورزازات دمنات بن سليمان بوزنيقة الكارة المحمدية قلعة السراغنة برشيد سطات الدار البيضاء تالوين بنكرير طاطا مراكش أقا آزمور الجديدة اليوسفبة تارودانت
CT20-AR-27	1232640519156772864	لماذا وزير الصحة أعلن عن أول حالة كورونا في الجزائر وليس الإعلام  [رابط]		0	لماذا وزير الصحة أعلن عن أول حالة كورونا في الجزائر وليس الإعلام [رابط] [رابطidjqefficr = # FF20128][ندعوك للتسجيل في المنتدى أو التعريف بنفسك لمعاينة هذه الصورة]
CT20-AR-27	1232958636860809216	هل أصبح حديثي عن عروبتي وتاريخ أجدادي جريمة  في فلسفة عنوانها رهاب العرب  لماذا تغتاضون  أنا لم أتخذ علم غير علم الجزائر ، لم أؤسس أكاديمية في UK لتقسيم بلدي ، لم أمسح لغة غيري من لافتات التوجيه ، لم أفطر رمضان لأستفز مشاعر الناس ، لم أدر ظهري لعلم الشهداء   إلخ فلمذا تغتاضون مني  [رابط]		0	هل أصبح حديثي عن عروبتي وتاريخ أجدادي جريمة في فلسفة عنوانها رهاب العرب لماذا تغتاضون أنا لم أتخذ علم غير علم الجزائر ، لم أؤسس أكاديمية في UK لتقسيم بلدي ، لم أمسح لغة غيري من لافتات التوجيه ، لم أفطر رمضان لأستفز مشاعر الناس ، لم أدر ظهري لعلم الشهداء إلخ فلمذا تغتاضون مني [رابط]
CT20-AR-27	1232543624539385856	فلسطين تمنع دخول مسافرين من [رقم] دول بسبب  كورونا  [رابط] [رابط]		0	"فلسطين تمنع دخول مسافرين من [رقم] دول بسبب كورونا [رابط] [رابط] مصر للطيران : لا توجد رحلات مباشرة بين القاهرة والخرطوم.. و "" سودانير "" تعلق رحلاتها إلى الخرطومأعلنت شركة الخطوط الجوية السودانية ، اليوم الأربعاء ، تعليق رحلاتها إلى العاصمة السودانية الخرطوم ، وذلك بعد اكتشاف إصابة أحد ركابها بفيروس كورونا المسبب لمتلازمة الشرق الأوسط التنفسية.وقالت الشركة في بيان على موقعها الإلكتروني إن طائرة تابعة لها هبطت اضطراريا في مطار الخرطوم إثر الاشتباه في إصابتها بسلالة جديدة من فيروس كورونا الشبيه بفيروس الالتهاب الرئوي اللانمطي الحاد ( سارس ).وأضافت أن الطائرة كانت تقوم برحلة داخلية بين مدينتي الخرطوم والعاصمة الأردنية عمان وعلى متنها 188 راكبا إضافة إلى طاقمها المكون من ستة أفراد."
CT20-AR-27	1232598490397712384	كورونا في الجزائر ، لا مفر من قضاء الله وقدره   نصيحة لإخواني   لي ما يصليش يبدأ فورا يصلي   لي ما يهدرش مع خوه يروح يزورا  اللي ما خرجش الزكاة ، هاو حسابي البريدي [رقم]  [رقم]		0	كورونا في الجزائر ، لا مفر من قضاء الله وقدره نصيحة لإخواني لي ما يصليش يبدأ فورا يصلي لي ما يهدرش مع خوه يروح يزورا اللي ما خرجش الزكاة ، هاو حسابي البريدي [رقم] [رقم].
CT20-AR-27	1233112180993773575	شاهدوا   الرئيس تبون يصلي بالمسجد النبوي ويزور قبر الرسول  صلى الله عليه وسلم  [رابط]		0	شاهدوا الرئيس تبون يصلي بالمسجد النبوي ويزور قبر الرسول صلى الله عليه وسلم [رابط]بالصور.. الحلبوسي يحضر احتفال تخرج طلاب جامعة النهرين : انتم أمل المستقبل بالوعي الرافض للظلامية والتعصبلن ينشر أي تعليق يتضمن اسماء اية شخصية او يتناول اثارة للنعرات الطائفية او العنصرية آملين التقيد بمستوى راقي بالتعليقات حيث انها تعبر عن مدى تقدم وثقافة زوار الإخبارية علما ان التعليقات تعبر عن راي اصحابها فقط.
