topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-08	1222918779786670091	يتركون بيوتهم بالأيام ويسافرون ويجلسون بالاستراحات ويلعبون البلوت حتى الفجر ويتركون ابنائهم وبناتهم لوحدهم بالبيوت دون سؤال او اهتمام وحينما يجتمعون فالمجالس يقولك النسويات سبب فساد المرأة وعلى نطاق تويتر يقولك النسويات سبب في تفريق الأزواج وخراب البيوت ما ابجحكم واقبحكم  		0	They leave their homes by the days, they travel, they sit down, they play the blues until dawn, they leave their sons and daughters alone in the houses without question or attention, and when they meet, the councils tell you, feminists are the cause of women's corruption, and on Twitter, feminists tell you, the cause of the separation of husbands and the destruction of houses.	يغادرون منازلهم بالأيام، ويسافرون، ويجلسون، ويلعبون البلوز حتى الفجر، ويتركون أبناءهم وبناتهم وحدهم في المنازل دون سؤال أو اهتمام، وعندما يجتمعون، تخبرك المجالس، النسويات هن سبب فساد المرأة، وعلى تويتر، تخبرك النسويات، سبب انفصال الأزواج وتدمير المنازل.
CT20-AR-08	1223368765842149376	شوفوا دراسات النسويات ومرجعهم   نتفلكس   طلع الوضع حقيقي مو إستهبال والله ، المرجع الديني والاخلاقي والجنسي الإمام نتفلكس  [رابط] [رابط]		0	See the feminist studies and their reference Netflix The situation is real Mo Isthbal and Allah, the religious, moral and sexual reference Imam Netflix [link] [link]	انظر الدراسات النسوية ومرجعها Netflix الوضع حقيقي Mo Isthbal والله ، المرجع الديني والأخلاقي والجنسي إمام Netflix [link] [link]
CT20-AR-08	1222839548608155648	[مستخدم] [مستخدم] [مستخدم] لا هنا جالسين في قصور وعندنا خدم وسيارات والفلوس مغرقتنا وأولياء أمورنا مرره يعشقونا وحاطينا فوق راسهم هذا غير الاحترام والتقدير اللهم لا حسسد ، المهم احذرو من النسويات فهم يطالبون بالحقوق الطبيعية للمرأة هه [رابط]		0	[User] [User] [User] Not here sitting in palaces and we have servants and cars and money drowned and our parents love us and surrounded us above their head this disrespect and appreciation God does not envy, important Beware of feminists They demand the natural rights of women H[link]	[المستخدم] [المستخدم] [المستخدم] ليس هنا جالسا في القصور ولدينا خدم وسيارات وأموال غارقة وآباءنا يحبوننا ويحيطون بنا فوق رؤوسهم هذا عدم الاحترام والتقدير الذي لا يحسده الله ، مهم حذار من النسويات يطالبون بالحقوق الطبيعية للمرأة H [link]
CT20-AR-08	1222872631973683204	الموضوع ، موضوع مبادئ ، تقصير في التربية ، إلتزام ب الدين ، تحكم في النفس ، موضوع أخلاق ليس أكثر وللمتحرش والمتحرشة   اذا كنت لا تقبل التحرش علي نفسك واهلك لماذا تقبله علي الناس    قل للمؤمنين يغضوا من ابصارهم ويحفظوا فروجهم ذلك ازكي لهم ان الله خبير بما يصنعون  منقول		0	The subject, the subject of principles, the shortness of education, the commitment to religion, self-control, the subject of ethics is nothing more and the harasser and harasser if you do not accept harassment on yourself and your family why accept it on people Tell the believers to overlook their eyes and keep their mouths so I recommend to them that God is aware of what they do	الموضوع ، موضوع المبادئ ، قصر التعليم ، الالتزام بالدين ، ضبط النفس ، موضوع الأخلاق ليس أكثر والمتحرش والمتحرش إذا كنت لا تقبل المضايقة على نفسك وعائلتك لماذا تقبلها على الناس أخبر المؤمنين أن يغضوا الطرف عن أعينهم ويحافظوا على أفواههم حتى أوصيهم بأن الله على علم بما يفعلونه
CT20-AR-08	1222495963136307202	فيه سياره كانت بتصدمني وجاتني بنت وسحبتني اذا اشتكيت عليها بتهمه التحرش اخذ فلوس ولا مايصير		0	There was a car that hit me, and a girl grabbed me, and if I complained about harassment, he took a dime or nothing.	كانت هناك سيارة صدمتني ، وفتاة أمسكت بي ، وإذا اشتكيت من التحرش ، أخذ عشرة سنتات أو لا شيء.
CT20-AR-08	1222727548032966656	سواء كانت الصور موجودة عند كلبهن أم لا فعلى مدار السنين لايوجد من يدافع عن من ترسل صور جسدها غيرهن بحجة أنها حرية شخصية ولا يوجد من يدافع عن الشواذ والزانيات والعصاة والشاذين عن شريعة الإسلام غيرهن   الحقيقة أن هذا الفكر لايعتنقه إلا النسويات فهو مخصص لمن لاعقل له 		0	Whether the pictures are in their dog or not, over the years there is no one who defends those who send pictures of her body other than them under the pretext that it is a personal freedom and there is no one who defends gays and lesbians and gays from the law of Islam other than them.	سواء كانت الصور في كلبهم أم لا ، على مر السنين لا يوجد أحد يدافع عن أولئك الذين يرسلون صورًا لجسدها غيرهم بحجة أنها حرية شخصية ولا يوجد أحد يدافع عن المثليين والمثليات والمثليين من شريعة الإسلام غيرهم.
CT20-AR-08	1223599529620070401	مهمة النسويات خلق فجوة بين الرجال والنساء لذلك يجب أن يعي الجميع بأن هذا الحزب وباء يفتك بالأسرة  وبكل الأحوال تنظيرات كهذه يراد منها إظهار القوة والاستغناء بسبب علاقة فاشلة أو لعدم القدرة على الوصول لعلاقة ناجحة ، أما واقعيا فستركض إحداهن لأقرب رجل يشبع عاطفتها أو غريزتها  [رابط]		0	The task of feminists is to create a gap between men and women, so everyone should be aware that this party is an epidemic that kills the family and in any case such theories are intended to show strength and dispensation because of a failed relationship or the inability to reach a successful relationship, but realistically one of them will run to the nearest man who satisfies her passion or instinct.	مهمة النسويات هي خلق فجوة بين الرجال والنساء ، لذلك يجب على الجميع أن يدرك أن هذا الحزب هو وباء يقتل الأسرة وعلى أي حال تهدف هذه النظريات إلى إظهار القوة والحكم بسبب علاقة فاشلة أو عدم القدرة على الوصول إلى علاقة ناجحة ، ولكن واقعيا واحد منهم سوف يركض إلى أقرب رجل يرضي شغفها أو غريزتها.
CT20-AR-08	1222962679612084224	النسويات اكبر عدو لذوي اللحى الي شغلتهم الاولى والاخيره هي التمتع بالنساء والقصر وسبهن بالمنابر والنسويات هم الفئه الوحيده الي قاعده توعي المرأه بحقوقها وكيانها وانسانيتها فطبعا بتحذر منهم [رابط]		0	Feminists are the biggest enemy of those who have beards to their first and last job is the enjoyment of women and minors and insult them platforms and feminists are the only group to base women's awareness of their rights and entity and humanity of course beware of them (link)	النسويات هن العدو الأكبر لأولئك الذين لديهم اللحى لعملهم الأول والأخير هو تمتع النساء والقاصرات وإهانة لهم المنابر والنسويات هي المجموعة الوحيدة التي تبني وعي المرأة بحقوقها وكيانها وإنسانيتها بطبيعة الحال حذار منها (رابط)
CT20-AR-08	1222484035403907074	 تمكين الحركة النسوية يبدأ من تثقيف المجتمع وليس فقط المرأة ، فهناك رجال دافعوا عن حقوق المرأة وهناك نساء ضد حقوق المرأة ، مبينة أنه لا يمكن فرض فكر في المجتمع من دون تأهيل الأرضية المناسبة لتقبل هذا الفكر    المرشحة السابقة لمجلس الأمة إيمان حيات جوهر		0	The empowerment of the feminist movement starts from educating the community and not only women, there are men who have defended women's rights and there are women against women's rights, indicating that it is not possible to impose a thought in the community without qualifying the appropriate ground to accept this thought The former candidate of the National Assembly, Iman Hayat Jawhar	إن تمكين الحركة النسوية يبدأ من تثقيف المجتمع وليس النساء فقط، فهناك رجال دافعوا عن حقوق المرأة وهناك نساء ضد حقوق المرأة، مما يشير إلى أنه لا يمكن فرض فكر في المجتمع دون تأهيل الأرضية المناسبة لقبول هذه الفكرة المرشحة السابقة للجمعية الوطنية، إيمان حياة جوهر
CT20-AR-08	1223126852966981632	ماشفناك تتكلم عن مشاكل حقيقه تحصل في المجتمع وهي سبب أساسي للهروب مثل تعنيف الأهالي والازواج   والمصايب الي تحصل في مدارس الأولاد والانتهاكات الجسدية بحقهم والتحرش وحرق سيارات النساء وترصدهم وعضل النساء ومنعهم من الزواج وحرمانهم من ابسط الحقوق   اختصرت على نفسك وقلت النسويات السبب [رابط]		0	Machnac talks about real problems that occur in society and are a basic reason for escape, such as the violence of parents, husbands and misdemeanors that occur in children's schools, physical violations against them, harassment, burning women's cars, monitoring them, women's muscles, preventing them from marrying and depriving them of the simplest rights.	تتحدث ماشناك عن المشاكل الحقيقية التي تحدث في المجتمع والتي هي سبب أساسي للهرب، مثل عنف الآباء والأزواج والجنح التي تحدث في مدارس الأطفال، والانتهاكات الجسدية ضدهم، والتحرش، وحرق السيارات النسائية، ومراقبتها، وعضلات المرأة، ومنعها من الزواج وحرمانها من أبسط الحقوق.
CT20-AR-08	1222485636743073792	جزء من تربية وأخلاق النسويات الليبيات المضطهدات المعنفات المريخيات الزحليات [رابط]		0	Part of the Education and Morality of Oppressed Libyan Feminists The Martian Harassment of Saturnites [link]	جزء من تعليم وأخلاق النسويات الليبيات المضطهدات المضايقات المريخية لزحليين [link]
CT20-AR-08	1223011029766017024	والله شي محزن ماوصل له حال المراهقات من تبرج وسفور وتسكع بدون محرم   ضحية تربيه فاسده   إهمال الوالدين  إعلام منحرف   لاعقيده ولاقيم ولامباديء ويتنافسون من الأكثر فساد من باب  حقوقك  اللهم أحفظ بناتنا من  النسويات أ  د  عبد الله المطلق   يحذر من خطر  النسويات  ودورهم في إفساد المجتمع [رابط]		0	And God is sad what has reached him the case of teenage girls of purging and froth and wandering without Muharram victim education corrupt neglect of parents media perverted to faith and values and principles and compete from the most corrupt of your rights God save our daughters of feminists A D Abdullah Absolute warns of the danger of feminists and their role in corrupting society [link]	والله يحزنه ما وصلت إليه حالة الفتيات المراهقات من تطهير وزبد وتجول بدون محرم ضحية التربية الفاسدة الإهمال من أولياء الأمور وسائل الإعلام المنحرفة إلى الإيمان والقيم والمبادئ والتنافس من الأكثر فسادا من حقوقك الله حفظ بناتنا من النسويات A D عبد الله المطلق يحذر من خطر النسويات ودورهم في إفساد المجتمع [link]
CT20-AR-08	1223033679540301824	[مستخدم] تشوفين بس عجزت افهم النسوية المؤمنه  نفس النباتيه اللي تلبس جلود الحيوانات ، النسوية الحقيقيه تنكر اي شي يتعارض مع مبادئها وتعيد التساؤل فيه حتى لو كانت ايدولوجيه كامله ، بس المؤمنات اجبن من انهم يعترفون بذكوريه معتقداتهم  عادي تعيش تناقض صريح وتقلبها تبرير بس مستحيل تحاكم دينها		0	[User] Chauvin but failed to understand Feminism believing the same vegetarianism that wears animal skins, true feminism denies anything that contradicts its principles and re-questions it even if it is a complete ideology, but believing women are forced to admit that they recognize the masculinity of their beliefs ordinary live an outright contradiction and its volatility Justification but impossible to prosecute its religion	[المستخدم] شوفين لكنه فشل في فهم النسوية معتقدًا نفس النباتية التي ترتدي جلود الحيوانات ، وتنفي النسوية الحقيقية أي شيء يتعارض مع مبادئها وتعيد استجوابها حتى لو كانت أيديولوجية كاملة ، لكن الاعتقاد بأن النساء يضطرن إلى الاعتراف بأنهن يعترفن بذكورية معتقداتهن ، يعيش العاديون تناقضًا صريحًا وتقلبه المبررات ولكن من المستحيل مقاضاة دينها
CT20-AR-08	1223142795252305921	[مستخدم] سلسلة مهمة جدا فعلا أغلب النسويات هن ما دون [رقم] سنة لا حول ولا قوة إلا بالله ، استمري بارك الله فيك ويجزاك خير ويسعدك ف الدارين		0	But most of the time, God’s people have no choice but to follow God’s commandments and follow God’s will.	ولكن في معظم الأوقات، لا يملك شعب الله خيارًا سوى اتباع وصايا الله واتباع إرادة الله.
CT20-AR-08	1222822948538548224	[مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] المنطلق الذي اتخذه دعاة النسوية منطلق لاديني   وهذا يسقط دعوتهم ابتداءا   ثم هم وضعوا المرأة في الغرب معيارا للمرأة في بلاد الاسلام وعلى ضوءه بنوا دعوتهم    وهذا خلل يقدح أصلا في استقلاليتهم الثقافية فهم تبع ومقلدون لثقافة أخرى فهل المهزوم ثقافيا مؤهل أصلا لهذا الطرح وغيره   		0	[User] [User] [User] [User] [User] [User] [User] [User] [User] [User] The premise taken by feminists as a non-religious premise and this drops their vocation first and then they set women in the West as a criterion for women in the countries of Islam and in light of it they built their vocation and this is a flaw that is inherent in their cultural independence.	[المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] [المستخدم] الفرضية التي اتخذتها النسويات كفرضية غير دينية وهذا يسقط دعوتهن أولاً ثم يضعن النساء في الغرب كمعيار للنساء في بلدان الإسلام وفي ضوء ذلك بنين مهنتهن وهذا عيب متأصل في استقلالهن الثقافي.
CT20-AR-08	1223268457241894912	من اول تغريده والله عرفتها وبستعملها كنموذج لتبيان حقيقة هالنوع النسويه ليست شركه تجاريه بمؤسس وهذا ابرز امر مسبب لكم شلل بعقولكم من المؤسسه  وين مدير كبير  ج  مجموعه من النسوه اجتمعن على مجابهة العراقيل والضغوطات الي يصادفونها وغيرهن من النساء في حياتهن لاقائد ولا قياده نقطه انتهى [رابط]		0	From the first tweet and God knew it and will use it as a model to show the reality of women's gender is not a business with a founder and this is the most prominent cause you paralysis of your minds from the institution Wayne Senior Manager C A group of women met to face the obstacles and pressures that they encounter and other women in their lives leader and leadership point ended [link]	من التغريدة الأولى والله أعلم بها وسيستخدمها كنموذج لإظهار حقيقة أن جنس المرأة ليس عملًا تجاريًا مع مؤسس وهذا هو السبب الأبرز الذي يجعلك تشل عقلك من مؤسسة واين مدير أول C مجموعة من النساء اجتمعن لمواجهة العقبات والضغوط التي يواجهونها وغيرها من النساء في حياتهن انتهت القيادة والقيادة نقطة [link]
CT20-AR-08	1223303463960023041	[رقم] التحرش سببه ملابس البنت ولا أخلاق الراجل  [رقم]		0	[No.] Harassment is caused by the girl's clothes and not the man's manners [No.]	[لا.] المضايقة سببها ملابس الفتاة وليس أخلاق الرجل [لا.]
CT20-AR-08	1223676612606070785	 متحرش  وادي  الدواسر قلتها مرارا و بعكس ما يدعي مبرروا التحرش كلما أنتشر النقاب و الفصل التعسفي بين الجنسين و الكبت في مجتمع ما زادت معه الشفاحة و النظرة الجنسية الحقيرة و التحرشات و تحولت الأنثى من إنسانة حرة مصانة العرض إلى  صيدة ، لحمة ، عار إلخ  [رابط] [رابط]		0	Wadi al-Dawasir harasser I said it repeatedly and contrary to the so-called justifications of harassment whenever the spread of the niqab and the arbitrary separation of the sexes and repression in a society increased with it the infatuation and sexual views despicable and harassment and turned the female from a free person safe offer to catch, meat, shame etc. [link] [link]	المتحرش بوادي الدواسر قلت ذلك مراراً وتكراراً وعلى عكس ما يسمى بمبررات المضايقة كلما زاد انتشار النقاب والفصل التعسفي بين الجنسين والقمع في مجتمع معه الافتتان والآراء الجنسية الخسيسة والتحرش وتحولت الأنثى من شخص حر آمن عرض للقبض واللحوم والعار الخ [link] [link]
CT20-AR-08	1222407675138531328	بالشعارات ذاتها التي كانت لينا بن مهني تحملها وتدافع عنها من ساحة إلى أخرى ، حمل نعش الشابة على أكتاف النسويات وهن يودعن  بنية تونسية    [رابط]		0	With the same slogans that Lina Ben Mhenni carried and defended from one arena to another, the young woman's coffin was carried on the shoulders of feminists and they were depositing a Tunisian structure [link]	بنفس الشعارات التي حملتها لينا بن مهني ودافعت عنها من ساحة إلى أخرى ، تم حمل نعش الشابة على أكتاف النسويات وكانوا يودعون بنية تونسية [link]
CT20-AR-08	1222678325879066634	[مستخدم] [مستخدم] ما ادري انصدم من مرونته وقوته   ولا من العمود الي بنص الغرفة وش جابه   ولا من الشيلة وش دخلها بالموضوع   ولا من التعليق العقيم على المقطع   ولا من النسويات في الردود ، الي ايقالي بسوي سقطة لمشكلتي بحس فكاهي على المقطع يالله كم هو مؤذي هذا الكم من التخبيط		0	[User] [User] I don't know what I'm shocked by his flexibility and strength or from the column to the text of the room and his forehead or from the shell and her input on the subject or from the sterile comment on the clip or feminists in responses, to tell me a fall for my problem with a sense of humor on the clip God how harmful this amount of confusion is	[المستخدم] [المستخدم] لا أعرف ما الذي صدمني من مرونته وقوته أو من العمود إلى نص الغرفة وجبهته أو من القشرة ومدخلاتها حول هذا الموضوع أو من التعليق العقيم على المقطع أو النسويات في الردود ، ليقول لي سقوط لمشكلتي مع روح الدعابة على مقطع الله مدى ضرر هذا القدر من الارتباك
CT20-AR-08	1222858128343076864	تويتر  حرب النسويات ، روان المونشقاه ، بلكوا فلان ، الصين ، كورونا  انا  [رابط]		0	Twitter Women's War, Ruan Monshake, Belcoa Flan, China, Corona I [link]	Twitter Women's War, Ruan Monshake, Belcoa Flan, الصين, كورونا الأول [link]
CT20-AR-08	1223101156076843009	أعداء في الخفاء منظمات وحركات ما يسمى النسويات وللأسف الشديد أن بعض أعضاء هؤلاء ما يسمى معارضون أمثال من يعيش في لندن وغيرها همهم تفكيك الأسر السعوديه اولا ويتبعها تفكيك واضعاف المجتمع السعودي وقد ساعدهم في ذلك بعض القوانين التي اعطت المرأه الحريه في بعض تصرفاتها كالسفر وغيرها		0	Enemies in secret organizations and movements of the so-called feminists and unfortunately some of the members of these so-called opponents such as those living in London and others are concerned with the dismantling of Saudi families first and followed by the dismantling and weakening of Saudi society has been helped by some laws that gave women freedom in some of their actions such as travel and others	أعداء في التنظيمات والحركات السرية لما يسمى بالنسوية وللأسف بعض أعضاء هؤلاء المعارضين المزعومين مثل أولئك الذين يعيشون في لندن وغيرهم يهتمون بتفكيك الأسر السعودية أولاً ويتبعها تفكيك المجتمع السعودي وإضعافه وقد ساعدت بعض القوانين التي أعطت المرأة الحرية في بعض أعمالها مثل السفر وغيرها.
CT20-AR-08	1222670977269747712	[مستخدم] مساكين يكسرون الخاطر مقهورين من النسويات لدرجه حتى الكذب يصدقونه بس عشان يحسون بالانتصار قرود مجمعه على بعضها وفشله		0	[User] Poor people break the mind of the oppressed feminists to the point that they believe in it only to feel victory monkeys gathered on each other and failure	يكسر الفقراء عقل النسويات المضطهدات إلى درجة أنهم يؤمنون به فقط ليشعروا بالنصر تجمعت القرود على بعضها البعض وفشلها.
CT20-AR-08	1222508536036577282	النسوية حركة ساسية واجتماعية وثقافية  النسوية ايش  حركة س ي ا س ي ة واجتماعية وثقافية  فهمتوا يا متعلمين يا بتوع المدارس 		0	Feminism is a political, social and cultural movement. It is a social and cultural movement.	الحركة النسوية هي حركة سياسية واجتماعية وثقافية. إنها حركة اجتماعية وثقافية.
CT20-AR-08	1222534298055716865	مافي بيض في الجمعية   كله من النسويات		0	There are whites in the whole association of feminists.	هناك البيض في جمعية كاملة من النسويات.
CT20-AR-08	1222847782446346246	شخص لا يصح اشهار حسابه لأنه وضيع بمعنى الكلمة ، ظل يتظاهر انه فيلسوف علماني متضامن مع النسويات  واليوم يهاجم النسويات ويحتفل بنشر صور ومقاطع فيديو لصديقاته الناشطات اللي وثقوا فيه  المقزز في الامر ان الناس عملوه بطل اسطوري كأنه اخترق مخابرات الموساد ، مش خدع شوية بنات بريئات 		0	Someone whose account can't be publicized because he is literally mean, he kept pretending to be a secular philosopher in solidarity with feminists and today he attacks feminists and celebrates the publication of pictures and videos of his activist girlfriends who disgusted him with the fact that people made him a mythical hero as if he had hacked Mossad intelligence, not tricked innocent girls.	شخص لا يمكن نشر روايته لأنه يعني حرفيًا ، ظل يتظاهر بأنه فيلسوف علماني تضامنًا مع النسويات واليوم يهاجم النسويات ويحتفل بنشر صور ومقاطع فيديو لصديقاته الناشطات اللواتي شعرن بالاشمئزاز من حقيقة أن الناس جعلوه بطلًا أسطوريًا كما لو أنه اخترق استخبارات الموساد ، وليس خدع الفتيات الأبرياء.
CT20-AR-08	1222610145861087232	 لن أسقط وحيدا  هذا مبدأ  القديس  في هذه الحرب الشرسة والانفلات الاخلاقي ، تحت هذه التغريدة سنتحدث عن تفاصيل هذه الحرب في مجتمع النسويات واللتي بدأتها  روان المنشقة  [رابط]		0	I will not alone drop this saint's principle in this fierce war and moral chaos, under this tweet we will talk about the details of this war in the feminist community, which was started by the dissident Rowan	لن أتخلى وحدي عن مبدأ هذه القديسة في هذه الحرب الشرسة والفوضى الأخلاقية، تحت هذه التغريدة سنتحدث عن تفاصيل هذه الحرب في المجتمع النسوي، الذي بدأه المنشق روان.
CT20-AR-08	1222771125043810304	ولا شي قدمه القديس يستاهل بس ضحكت على النسويات وانقلاب قرفهم ضدهم باستخدامهم للمراهقات ضد عيال البلد الحين واحد بس واحد ذكر واطي واحد لعب لعبتهم وخرشهم وكلهم بدون استثناء خافوا فكيف لو كلنا واطين كان دمرناكم وهذا ان دل يدل على صياعتهم وكذبهم من خلف متابعينهم الصغيرات السفيهات		0	And nothing presented by the saint is worth but laughing at the feminists and turn their disgust against them by using teenagers against the country's children then one but one male and one Watty played their game and scratched them and all without exception fear how if we were all Wattin was destroyed by you and this is a sign of their craft and lies behind their mini-followers	ولا شيء قدمته القديسة يستحق سوى الضحك على النسويات وتحويل اشمئزازهم ضدهم باستخدام المراهقين ضد أطفال البلاد ثم واحد ولكن واحد من الذكور وواحد واتي لعبوا لعبتهم وخدشهم وكل ذلك دون استثناء الخوف كيف لو كنا جميعا تم تدمير واتين من قبلك وهذا هو علامة على حرفتهم وتكمن وراء أتباعهم مصغرة
CT20-AR-08	1222841173330530305	الاسم الأساسي هو الحركة النسوية التي تدافع عن حقوق المرأة فقط فقط حقوق  ، تغير الاسم في تويتر صار الدفاع عن الشاذ الجنسي ، الملحدين ، الكفار ، المتخلفين ف أصبح الاسم الجديد الفسويه وليس نسويه		0	The main name is the feminist movement that defends only women's rights, the name change in Twitter became the defense of homosexuals, atheists, infidels, retards became the new name feminist and not feminist	الاسم الرئيسي هو الحركة النسوية التي تدافع عن حقوق المرأة فقط ، وأصبح تغيير الاسم في تويتر دفاعًا عن المثليين والملحدين والكفار والمتخلفين وأصبح الاسم الجديد نسائيًا وليس نسائيًا.
CT20-AR-08	1222729776697413632	[مستخدم] الله يرحم ايام تشقير الحاجب ونتف الحاجب الى النسويات احذورهم اتذكر ايام الصحوه كان فيه كتاب اسمه احذري من الهاتف ي فتاه الاسلام  		0	God’s promise to Abram, God’s covenant with Abram, God’s covenant with Abram, God’s covenant with Abram, God’s covenant with Abram.	جزاكم الله خيراً على هذا الموضوع، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً، وجزاكم الله خيراً.
CT20-AR-08	1222605813627441152	 فيصل  الشهري  مطلب  ياقديس  القديس  هذا شكل النسويات بالهاشتاق اللي مافيه معصية ماخلوها ضمن حقوقهن بعد ماطلعت فضايحهن وتبين انهن هن اللي صدق  عب  ات ذكور  ورحيصا    [رابط]		0	The Holy Prophet (peace and blessings of Allaah be upon him) said: “This is the form of the feminists with their passions, which is the disobedience of what they have abandoned within their rights after I saw their scandals and it turned out that they are the ones who believed in male slaves and mercy” (link)	قال رسول الله -صلى الله عليه وسلم-: «هذا هو شكل النسويات بأهواءهن، وهو عصيان ما تركن في حقوقهن بعد أن رأيت فضائحهن واتضح أنهن آمنن بالعبيد والرحمة».
CT20-AR-08	1222413416771526656	التحرش الجنسي لو كان سببه الجهل فلماذا يتحرش المعلم والأستاذ الجامعي والدكتور  لو كان سببه الفقر لماذا يتحرش رجل الأعمال  ولو كان سببه تأخر الزواج لماذا يتحرش المتزوج و أب البنين و البنات  و لو كان سببه الكبت الجنسي لماذا يتحرش ذو ال [رقم] سنة 		0	If sexual harassment is caused by ignorance, why does the teacher, professor and doctor harass? If it is caused by poverty, why does the businessman harass? If it is caused by the delay in marriage, why does the married man and the father of boys and girls harass?	إذا كان سبب التحرش الجنسي هو الجهل ، فلماذا يضايق المعلم والأستاذ والطبيب؟ إذا كان سببه الفقر ، فلماذا يضايق رجل الأعمال؟ إذا كان سببه التأخير في الزواج ، فلماذا يضايق الرجل المتزوج ووالد الأولاد والبنات؟
CT20-AR-08	1222609643568013313	أقامت لجنة المحامين والموثقين ب  غرفة  مكة المكرمة دورة  نظام مكافحة جريمة التحرش  لفئة الصم والبكم بهدف تعريفهم بأركان وأهداف النظام وتوعيتهم حول مخاطر التحرش وأهم الأساليب الوقائية من هذه الجريمة قدمها المحامي أ  بدر الروقي ومترجم لغة الإشارة أ  منير شهاني [رابط]		0	The Committee of Lawyers and Notaries in Makkah Chamber held a session on combating the crime of harassment for the deaf and dumb category in order to introduce them to the pillars and objectives of the system and raise their awareness about the dangers of harassment and the most important preventive methods of this crime presented by lawyer A Bader al-Rooqi and sign language interpreter A Munir Shahani [link]	عقدت لجنة المحامين والموثقين بغرفة مكة المكرمة جلسة حول مكافحة جريمة مضايقة فئة الصم والبكم بهدف تعريفهم بأركان وأهداف النظام وتوعيتهم بمخاطر المضايقة وأهم الأساليب الوقائية لهذه الجريمة قدمها المحامي بدر الروقي ومترجم لغة الإشارة منير شاهاني [link]
CT20-AR-08	1222680583521947649	طبعا مريم العتيبي في ماضيها قبل دخولها بالنسويات كانت تغرد عن جمال علاقتها ب اخوها فجأه صارت معنفه من اخوها فجأه صارت تكره اخوها فجأه تمردت ، لان النسويه حراك غسيل مخ وبالاخير تصير سلعه كل من بغاها طالها		0	Of course, Maryam al-Otaibi in her past before entering feminism was tweeting about the beauty of her relationship with her brother, suddenly she became angry with her brother, suddenly she hates her brother, suddenly she rebelled, because feminism is a brainwashing movement and eventually becomes his goods, everyone who wants to prolong it.	بالطبع، مريم العتيبي في ماضيها قبل دخولها النسوية كانت تغرد عن جمال علاقتها مع أخيها، وفجأة غضبت من أخيها، وفجأة كرهت أخيها، وفجأة تمردت، لأن النسوية هي حركة غسيل دماغ، وفي النهاية تصبح سلعة له، كل من يريد إطالة أمدها.
CT20-AR-08	1223670049912840192	[مستخدم] [مستخدم] [مستخدم] هالاشكال لو معها محرم وتم التحرش فيها قالو لك لو قاعده في بيتها ماجاها شي  وان طب بيتهم وتحرش فيها قالو لها لو هي قافله على نفسها ما كان طب  ولو هي قافله على نفسها وكسر الباب قالو لو هي مصارخه او طلبت مساعده كان ماقدر يجيها يدورون للمتحرشين والمغتصبين اعذار والضحيه دائما الملام 		0	[User] [User] Halashkal if she has a taboo and has been molested, they said to you that if his base in her house Mahaha Shi and the medicine of their house and molested, they said to her if she was a caravan on herself, it would not be medicine if she was a caravan on herself and broke the door, they said if she was screaming or asked for his help, it was what he was able to do for the harassers and rapists excuses and the victim was always unaware.	[المستخدم] [المستخدم] Halashkal إذا كان لديها من المحرمات وتعرضت للتحرش ، قالوا لك إنه إذا كانت قاعدته في منزلها مهاها شي ودواء منزلهم والتحرش ، قالوا لها إذا كانت قافلة على نفسها ، فلن يكون الدواء إذا كانت قافلة على نفسها وكسرت الباب ، قالوا إذا كانت تصرخ أو تطلب مساعدته ، فهذا ما كان قادرًا على فعله دائمًا للمغتصبين.
CT20-AR-08	1222550681959256064	تم تلبية الدعوة والتي شاركتنا بها مكونات وجهات أخرى ضمت مجلس السيادة ممثل الدعم السريع ، والي الخرطوم واجهزة حكمه المحلية ، ممثلين لقطاع البنوك وشركات خاصة ، ممثلي بعض منظمات المجتمع المدني الى جانب منسم وعدد من المنظمات النسوية الاخرى 		0	The invitation was met with the participation of components and other parties, including the Sovereign Council, the representative of the rapid support, the Governor of Khartoum and his local governing bodies, representatives of the banking sector and private companies, representatives of some civil society organizations along with Munsim and a number of other women's organizations.	وحظيت الدعوة بمشاركة مكونات وأطراف أخرى، منها المجلس السيادي، وممثل الدعم السريع، ومحافظ الخرطوم وهيئاته الإدارية المحلية، وممثلي القطاع المصرفي والشركات الخاصة، وممثلين عن بعض منظمات المجتمع المدني إلى جانب منسّم وعدد من المنظمات النسائية الأخرى.
