topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT21-AR-01	1346170662474440706	يحاول ترامب أن يجير  المصالحة  الخليجية لمصلحته وسيرسل صهره كوشنير في آخر مهامه  ولكن كل الشكر والتقدير لخادم الحرمين الشريفين الملك سلمان بن عبدالعزيز وأمير دولة  قطر وأمير دولة  الكويت  لتعاونهم وإكمال مسيرة الوساطة التي قادها الراحل الكبير  الشيخ  صباح  الاحمد طيب الله ثراه  [رابط]	1.0	1	Trump is trying to bring the Gulf reconciliation to his advantage and will send his son-in-law Kushner in the last of his duties, but all thanks and appreciation to the Custodian of the Two Holy Mosques King Salman bin Abdulaziz and the Emir of the State of Qatar and the Emir of Kuwait for their cooperation and the completion of the mediation process led by the late Sheikh Sabah Al-Ahmad, may God rest his soul [link]	ويحاول ترامب تحقيق المصالحة الخليجية لصالحه وسيرسل صهره كوشنر في آخر مهامه، لكن كل الشكر والتقدير لخادم الحرمين الشريفين الملك سلمان بن عبد العزيز وأمير دولة قطر وأمير الكويت على تعاونهما وإكمال عملية الوساطة التي قادها المغفور له الشيخ صباح الأحمد رحمه الله.
CT21-AR-01	1346161914087419908	 عاجل تم الاتفاق على فتح الأجواء والحدود البرية والبحرية بين  السعودية و  قطر اعتبارا من مساء اليوم    طرد  الامارات  من  مطار  الريان	1.0	1	It was agreed to open the airspace and land and sea borders between Saudi Arabia and Qatar as of this evening the expulsion of the UAE from Al Rayyan airport.	تم الاتفاق على فتح المجال الجوي والحدود البرية والبحرية بين المملكة العربية السعودية وقطر اعتبارا من مساء اليوم طرد دولة الإمارات العربية المتحدة من مطار الريان.
CT21-AR-01	1346423779476570112	 القمة  الخليجية  في  العلا قمة جامعة للكلمة   موحدة للصف   معززة لمسيرة الخير والازدهار   حفظ الله خادم الحرمين الشريفين وسمو ولي العهد ووفقهم وسدد خطاهم [رابط]	1.0	1	The Gulf Summit in Al-Ula is an all-inclusive summit for the unified word of the class promoting the march of goodness and prosperity, may Allah protect the Custodian of the Two Holy Mosques and His Highness the Crown Prince and agreed and paid their dues [link]	القمة الخليجية في العلا هي قمة جامعة لكلمة الصف الموحدة التي تعزز مسيرة الخير والازدهار، حفظ الله خادم الحرمين الشريفين وسمو ولي العهد واتفقا ودفعا مستحقاتهما.
CT21-AR-01	1346160010229911553	عاجل  وزير الخارجية أحمد الناصر  فتح الأجواء بين  السعودية و  قطر ابتداء من مساء اليوم بعد اتصال اجراه سمو الأمير بخادم الحرمين وأمير قطر [رابط] [رابط]	1.0	1	Minister of Foreign Affairs Ahmed Al-Nasser opened the atmosphere between Saudi Arabia and Qatar starting this evening after a call by His Highness the Amir to the Custodian of the Two Holy Mosques and the Emir of Qatar [link] [link]	افتتح وزير الخارجية أحمد النصر الأجواء بين المملكة العربية السعودية وقطر ابتداءً من مساء اليوم بعد دعوة سمو أمير البلاد إلى خادم الحرمين الشريفين وأمير قطر [link]
CT21-AR-01	1346386053167517698	وصول الوفد القطري برئاسة أمير دولة قطر إلى مطار العلا بالمملكة العربية السعودية   القمة  الخليجية  في  العلا [رابط]	1.0	1	The arrival of the Qatari delegation headed by the Emir of the State of Qatar to Al-Ula Airport in Saudi Arabia Gulf Summit in Al-Ula [link]	وصول الوفد القطري برئاسة أمير دولة قطر إلى مطار العلا في المملكة العربية السعودية قمة الخليج في العلا [link]
CT21-AR-01	1346409325477179394	ياما صبرت على ماجاك من تشويه وشيطنة ولكن هذه أخلاق الكبار  معك حنا يا محمد دائما وأبدا  القمة  الخليجية  في  العلا [رابط]	1.0	1	I have always had patience with your distortion and demonization, but this is the morals of adults with you, Muhammad, always and never the top of the Gulf in Al-Ula [link]	لطالما صبرت على تشويهك وشيطنتك، لكن هذه هي أخلاق الكبار معك يا محمد، دائماً وأبداً على قمة الخليج في العلا.
CT21-AR-01	1346162658505072642	رسميا  اعلن ولي العهد السعودي  محمد بن سلمان  فتح الحدود البرية والبحرية لقطر     [رابط]	1.0	1	Saudi Crown Prince Mohammed bin Salman has officially announced the opening of Qatar’s land and sea borders.	أعلن ولي العهد السعودي الأمير محمد بن سلمان رسميا عن فتح الحدود البرية والبحرية لقطر.
CT21-AR-01	1346164985244876802	البيت الأبيض  اتفاق يقضي برفع السعودية والامارات والبحرين ومصر الحصار عن قطر والإعلان عن فتح الحدود البرية والبحرية والجوية بين السعودية وقطر ، وكوشنر سيحضر توقيع الإتفاق غدا   اللهم اصلح ذات بينهم 	1.0	1	The White House agreement requires the lifting of Saudi Arabia, the United Arab Emirates, Bahrain and Egypt blockade of Qatar and the announcement of the opening of the land, sea and air borders between Saudi Arabia and Qatar, and Kushner will attend the signing of the agreement tomorrow.	ويتطلب اتفاق البيت الأبيض رفع الحصار الذي تفرضه السعودية والإمارات والبحرين ومصر على قطر والإعلان عن فتح الحدود البرية والبحرية والجوية بين السعودية وقطر، وسيحضر كوشنر توقيع الاتفاق غدا.
CT21-AR-01	1346161934060695563	 القمه  الخليجيه  ال [رقم] نبارك لاخوانا السعوديين والقطريين فتح الحدود وهذي بداية خير ان شاء الله [رابط]	1.0	1	The Gulf summit [number] We congratulate our brothers Saudis and Qataris open borders and this is a good start, God willing [link]	القمة الخليجية [عدد] نهنئ إخواننا السعوديين والقطريين بفتح الحدود وهذه بداية جيدة إن شاء الله [وصلة مكسورة]
CT21-AR-01	1346163784067518465	فتحت الحدود ، فكيف هي القلوب   القمه  الخليجيه  ال [رقم] [رابط]	1.0	1	They opened the borders, so how are the hearts of the Gulf summit [number] [link]	فتحوا الحدود فكيف هي قلوب قمة الخليج [رقم] [وصلة]
CT21-AR-01	1346163992960577536	عاجل  فتح الحدود البرية والجوية بين قطر و السعودية اعتبارا من الليلة  القمة  الخليجية  ال [رقم] [رابط]	1.0	1	Urgent opening of land and air borders between Qatar and Saudi Arabia as of tonight the Gulf summit [number] [link]	عاجل فتح الحدود البرية والجوية بين قطر والسعودية اعتبارا من الليلة قمة الخليج [رقم] [link]
CT21-AR-01	1346345121063849985	 عاجل  وكالة الأنباء القطرية  أمير  قطر يتوجه إلى  السعودية لحضور القمة الخليجية  المصالحة  الخليجية [رابط]	1.0	1	Qatar’s emir heads to Saudi Arabia to attend Gulf reconciliation summit	أمير قطر يتوجه إلى السعودية لحضور قمة مصالحة خليجية
CT21-AR-01	1346177678014115840	فيديو  قطريون فرحون بفتح الحدود مع السعودية   المصالحة  الخليجية [رابط]	1.0	1	Video Qataris are happy to open the border with Saudi Arabia Gulf reconciliation [link]	فيديو القطريون سعداء لفتح الحدود مع المملكة العربية السعودية المصالحة الخليجية [link]
CT21-AR-01	1346397850004029440	مشهد حكيم ومؤثر يبشر بنجاح  قمة  العلا قبل انعقادها  للقمة من اسمها نصيب كبير  [رابط]	1.0	1	A wise and influential scene heralds the success of the summit of AlUla before the summit of its name a large share [link]	مشهد حكيم ومؤثر يبشر بنجاح قمة العلا قبل القمة باسمها حصة كبيرة [link]
CT21-AR-01	1346165247682502657	محمد بن سلمان  قمة مجلس التعاون ستكون قمة جامعة للكلمة موحدة للصف وستترجم التطلعات نحو لم الشمل والتضامن  وأين كانت هذه القيم عندما حاصرتهم وزرعت التفرقة بين شعوب الخليج   القمة  الخليجية  ال [رقم]	1.0	1	Mohammed bin Salman GCC Summit will be an inclusive summit for the unified word of the class and will translate the aspirations towards reunification and solidarity and where these values were when they surrounded them and planted the distinction between the peoples of the Gulf Gulf Summit	ستكون قمة محمد بن سلمان الخليجية قمة شاملة لكلمة الصف الموحدة وستترجم التطلعات نحو إعادة التوحيد والتضامن وأين كانت هذه القيم عندما أحاطت بهم وزرعت التمييز بين شعوب قمة الخليج
CT21-AR-01	1346384641549348864	عاجل   وصول الوفد القطري برئاسة أمير قطر إلى مطار العلا   القمة  الخليجية  في  العلا	1.0	1	Urgent The arrival of the Qatari delegation headed by the Emir of Qatar to Al-Ula Airport Gulf Summit in Al-Ula	عاجل وصول الوفد القطري برئاسة أمير قطر إلى قمة الخليج بمطار العلا في العلا
CT21-AR-01	1346385354807537666	فيديو  لحظة وصول طائرة أمير  قطر إلى  مطار  العلا  القمة  الخليجية  في  العلا  الإخبارية [رابط]	1.0	1	Video of the moment of the arrival of the Emir of Qatar plane to Al-Ula Airport Gulf Summit in Al-Ula News [link]	فيديو لحظة وصول طائرة أمير قطر إلى مطار العلا قمة الخليج في العلا نيوز [link]
CT21-AR-01	1346171287400550407	انتهت الأزمة الخليجية بنتيجة [رقم]  [رقم]  المصالحه  الخليجية	1.0	1	The Gulf crisis ended with the result of [number] [number] Gulf reconciliation	انتهت أزمة الخليج بنتيجة [عدد] [عدد] المصالحة الخليجية
CT21-AR-01	1346194378876981249	خبر عاجل  الخارجية التركية  نرحب بقرار فتح الحدود البرية والبحرية والجوية بين  قطر و  السعودية اعتبارا من الليلة ، وهو خطوة مهمة نحو حل الأزمة نأمل أن يحل هذا الخلاف على أساس الاحترام المتبادل لسيادة الدول ، وأن ترفع العقوبات الأخرى عن الشعب القطري على الفور [رابط]	1.0	1	We welcome the decision to open the land, sea and air borders between Qatar and Saudi Arabia as of tonight, which is an important step towards resolving the crisis. We hope that this dispute will be resolved on the basis of mutual respect for the sovereignty of countries, and that other sanctions on the Qatari people will be lifted immediately.	ونرحب بقرار فتح الحدود البرية والبحرية والجوية بين قطر والمملكة العربية السعودية اعتبارا من هذه الليلة، وهي خطوة مهمة نحو حل الأزمة، ونأمل أن يتم حل هذا النزاع على أساس الاحترام المتبادل لسيادة الدول، وأن يتم رفع العقوبات الأخرى المفروضة على الشعب القطري على الفور.
CT21-AR-01	1346435400554991616	 عاجل  ولي العهد السعودي يقول إن قادة الخليج وقعوا على بيان لتأكيد  التضامن والاستقرار   قمة  العلا	1.0	1	Saudi Crown Prince says Gulf leaders signed statement to affirm solidarity and stability	ولي العهد السعودي: قادة الخليج وقعوا بيانًا للتأكيد على التضامن والاستقرار
CT21-AR-01	1346165313541468167	نبارك للاشقاء على توحيد الصف ونسأل الله ان يجمعناعلى طاعته   العود دون الحزمة يعود دقاق يكسر ولا يبقى له اية شريدة واليا نوى العايل على مسك الاعناق كل يدور   فزعته من عضيدة  القمه  الخليجيه  ال [رقم] [رابط]	1.0	1	We pray for God’s blessing on us, and we pray that He will not leave us in a state of despair.	نسأل الله أن يرحمنا برحمته، وأن لا يجعلنا من أهل الجنة، وأن لا يجعلنا من أهل الجنة.
CT21-AR-01	1346163516630212608	 عاجل فتح الأجواء والحدود بين  السعودية و  قطر اعتبارا من مساء اليوم   الإخبارية  [رابط]	1.0	1	Urgent to open the airspace and border between Saudi Arabia and Qatar as of this evening news [link]	عاجل لفتح المجال الجوي والحدود بين المملكة العربية السعودية وقطر اعتبارا من هذا المساء أخبار [link]
CT21-AR-01	1346161794402947073	هنا بيت العرب وهنا بيت الخليج وساسه  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	Here is the House of the Arabs, here is the House of the Gulf and its Saudi Arabian politicians, the House of the Gulf and the Arabs.	هنا بيت العرب، هنا بيت الخليج وسياسيوه السعوديون، بيت الخليج والعرب.
CT21-AR-01	1346173118956646407	شكرا يا أميرنا يا صاحب السمو يالشيخ نواف الاحمد الصباح  فتح  الحدود  القمه  الخليجيه  ال [رقم] [رابط]	0.0	0	Thank you, Amir, Sheikh Nawaf Al-Ahmad Al-Sabah, for opening the border of the Gulf Summit.	شكراً لكم، أمير البلاد، الشيخ نواف الأحمد الصباح، على فتح حدود القمة الخليجية.
CT21-AR-01	1346170505485803521	دام خليجنا في ألفة ومحبة ، وأفراح ووئام   حفظ الله الخليج قيادة وشعبا من كل مكروه وسوء ، وكيد المتربصين والمغرضين   المصالحه  الخليجية  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	Our Gulf has remained in intimacy and love, joys and harmony, God save the Gulf leadership and people from all evil and evil, and malicious lurkers and oppressed Gulf reconciliation Gulf Summit of the [number] [link]	لقد بقي خليجنا في حميمية ومحبة وأفراح ووئام، حفظ الله قيادة الخليج وشعبه من كل شر وشر، والمتربصين الخبيثين والمظلومين الخليجيين المصالحة قمة الخليج لـ [رقم] [رابط]
CT21-AR-01	1346161660311048192	النهج القادم واضح وهو توحيد الكلمة و الصف  السعودية  بيت  الخليج  والعرب	0.0	0	The next approach is clear, which is to unify the Saudi word and the Saudi line, the Gulf House and the Arabs.	المقاربة التالية واضحة، وهي توحيد الكلمة السعودية والخط السعودي، وبيت الخليج والعرب.
CT21-AR-01	1346163521365667840	 القمة  الخليجية  ال [رقم] الحمدلله نسأله سبحانه أن يجزي الشيخ صباح الأحمد خير الجزاء وأمير الكويت الشيخ نواف وحكومته على مابذلته من مساعي الخير اللتي تكللت بالنجاح كنا نتمنى أن يشهد الشيخ صباح رحمه الله ذالك ولكن في ميزان حسناته بإذن الله وفق الله قادة الخليج لما فيه خير شعوبهم [رابط]	0.0	0	The Gulf Summit (No.) Praise be to Allah, we ask him to reward Sheikh Sabah Al-Ahmad the best reward and the Emir of Kuwait Sheikh Nawaf and his government for the good endeavors that have been successful We wish Sheikh Sabah to witness that, but in the balance of his good, God willing, Gulf leaders for the good of their people (link)	الحمد لله، نسأله أن يكافئ الشيخ صباح الأحمد على أفضل مكافأة، وأمير الكويت الشيخ نواف وحكومته على المساعي الحميدة التي نجحت، ونتمنى للشيخ صباح أن يشهد ذلك، ولكن في ميزان حسناته إن شاء الله قادة الخليج لما فيه خير شعوبهم.
CT21-AR-01	1346361964306509825	هذا الشيخ العلامة الكبير سجن من اجل المصالحه هذه ارجوا ان يتم الافراج عنه  المصالحه  القطريه  السعوديه [رابط]	1.0	0	This great sign Sheikh imprisoned for the sake of this reconciliation please be released Qatari-Saudi interest [link]	هذه العلامة العظيمة الشيخ سجن من أجل هذه المصالحة يرجى الإفراج عن المصالح القطرية السعودية [link]
CT21-AR-01	1346172089636691971	 المصالحه  الخليجيه اللهم اجمع شمل الخليج والف بين قلوبهم وأصلح شأنهم   [رابط]	0.0	0	May God’s peace and blessings be upon them all.	السلام عليكم ورحمة الله وبركاته وجزاكم الله كل خير.
CT21-AR-01	1346171438093520896	طزز فيك وفي الريس بتاعك خليكم زعلانين  القمة  الخليجية  ال [رقم]  المصالحة  القطرية  السعودية [رابط]	1.0	0	Shake in you and in Al-Rais with you Khalikh Khatlan Gulf Summit [No.] Qatari-Saudi reconciliation [link]	مصافحة فيك وفي الريس معك قمة خليج خطان الخليجية [رقم] المصالحة القطرية السعودية [link]
CT21-AR-01	1346165570971054080	سيادة  قطر خط أحمر والشروط مرفوضة والإملاءات غير مقبولة والحصار مرفوع والحوار مسموع    قطر  تنتصر  القمة  الخليجية  ال [رقم]	0.0	0	Qatar’s sovereignty is a red line, conditions are rejected, diktats are unacceptable, blockade is lifted, dialogue is heard Qatar wins the Gulf summit.	سيادة قطر خط أحمر، الشروط مرفوضة، الإملاءات غير مقبولة، الحصار يرفع، الحوار يسمع قطر تفوز بقمة الخليج.
CT21-AR-01	1346161221377126401	عاجل   وزير الخارجية الكويتي  الشيخ نواف الأحمد أجرى اتصالين بسمو ولي العهد الأمير محمد بن سلمان وأمير قطر     السعودية  بيت  الخليج  والعرب	1.0	0	Kuwaiti Foreign Minister Sheikh Nawaf Al-Ahmad made two calls to His Royal Highness Crown Prince Mohammed bin Salman and the Emir of Qatar, Saudi Arabia	أجرى وزير الخارجية الكويتي الشيخ نواف الأحمد مكالمتين إلى صاحب السمو الملكي ولي العهد الأمير محمد بن سلمان وأمير قطر، المملكة العربية السعودية.
CT21-AR-01	1346386585735081984	رغم الجائحة حرصت المملكة العربية السعودية على انعقاد القمة حضوريا وتلك رسالة صادقة تهدف الى تعزيز العمل المشترك الخليجي العربي والانطلاق للمستقبل  قد لا تحل كل الملفات العالقة اليوم بين الدول ولكن ما قبل  القمة  الخليجية  في  العلا ليس كما بعدها 	1.0	0	Despite the pandemic, the Kingdom of Saudi Arabia has been keen to hold the summit in presence, which is a sincere message aimed at promoting joint Gulf-Arab action and moving forward. All outstanding issues may not be resolved today between the countries, but the pre-Gulf summit in AlUla is not the same as after.	وعلى الرغم من هذا الوباء، حرصت المملكة العربية السعودية على عقد القمة في حضورها، وهي رسالة صادقة تهدف إلى تعزيز العمل الخليجي العربي المشترك والمضي قدما. وقد لا يتم حل جميع القضايا العالقة اليوم بين البلدين، ولكن قمة ما قبل الخليج في العلا ليست هي نفسها بعد ذلك.
CT21-AR-01	1346379019298754560	عاجل    ولي  العهد يستقبل الوفود في  مطار  العلا     القمة  الخليجية  في  العلا [رابط]	1.0	0	Urgent Crown Prince receives delegations at Al-Ula Airport Gulf Summit in Al-Ula [link]	سمو ولي العهد يستقبل الوفود المشاركة في قمة مطار العلا الخليجي في العلا [link]
CT21-AR-01	1346387855946502144	 صور   ولي  العهد خلال استقباله نائب رئيس دولة الإمارات العربية المتحدة لدى وصوله للمشاركة في  القمة  الخليجية  في  العلا [رابط]	1.0	0	Photos of the Crown Prince during his meeting with the Vice President of the United Arab Emirates upon his arrival to participate in the Gulf Summit in Al-Ula [link]	صور ولي العهد خلال لقائه نائب رئيس دولة الإمارات العربية المتحدة لدى وصوله للمشاركة في قمة الخليج في العلا [link]
CT21-AR-01	1346164213534892034	اللهم إن عبدك سلمان بن عبدالعزيز تحمل أمورا كبيرة ، اللهم كن له عونا و نصيرا ، اللهم اجعله سبب خير للمسلمين  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	“O Allah, your servant Salman bin Abdulaziz carries great things, may Allah be his help and helper, may Allah make him a good cause for the Muslims of Saudi Arabia, the House of the Gulf and the Arabs.”	"""يا الله، عبدك سلمان بن عبد العزيز يحمل أشياء عظيمة، الله عونا له ومساعدا له، الله جعله قضية جيدة للمسلمين في المملكة العربية السعودية، وبيت الخليج والعرب""."
CT21-AR-01	1346374338170204165	عاجل   ولي العهد الأمير محمد بن سلمان خلال استقباله ولي عهد مملكة البحرين   القمة  الخليجية  في  العلا  [رابط]	1.0	0	Urgent Crown Prince Mohammed bin Salman during the reception of the Crown Prince of the Kingdom of Bahrain Gulf Summit in Al-Ula [link]	عاجل ولي العهد الأمير محمد بن سلمان خلال استقبال ولي عهد مملكة البحرين قمة الخليج في العلا [link]
CT21-AR-01	1346166609203896321	عاجل   سمو ولي العهد  القمة الخليجية ستعزز مسيرة الخير والازدهار     السعودية  بيت  الخليج  والعرب [رابط]	1.0	0	Urgent His Highness the Crown Prince Gulf Summit will promote the march of goodness and prosperity Saudi Gulf House and Arabs [link]	عاجل سمو ولي العهد قمة الخليج ستروج لمسيرة الخير والازدهار بيت الخليج السعودي والعرب [link]
CT21-AR-01	1346277062152216579	قال تعالى   واعتصموا بحبل الله جميعا ولا تفرقوا ۚ  إن طبقت الآية الكريمة في القمة سنكون بخير    القمة  الخليجية  ال [رقم]  خليجنا  واحد  صباح  الخير [رابط]	0.0	0	If we are all God’s people, we will be blessed in the morning and we will be blessed in the evening.	إذا كنا جميعًا شعب الله ، فسوف نكون مباركين في الصباح وسنبارك في المساء.
CT21-AR-01	1346261211881623553	مع المصالحه الخليجية لكن احب أنوه بأن خلافي مع الامير الوالد لا زال قائم وربنا يجيب العوائب سليمه سنتين وحننفجر انا وسموه  المصالحة  الخليجة  القمة  الخليجية  ال [رقم]  القمة  الخليجية  في  العلا [رابط]	0.0	0	With the Gulf reconciliation, but I like to note that my dispute with the father prince is still standing and our Lord answers the disadvantages sound two years and we explode I called reconciliation Gulf Gulf summit Gulf summit [number] Gulf summit in Al-Ula [link]	مع المصالحة الخليجية، ولكن أود أن أشير إلى أن خلافي مع الأمير الأب لا يزال قائماً ويجيب ربنا على المساوئ سليمة عامين وننفجر دعوت المصالحة قمة خليجية قمة خليجية قمة خليجية في العلا [link]
CT21-AR-01	1346483649751908353	بيان قمة العلا  الإشادة بقرارات الدول التي صنفت حزب الله اللبناني منظمة إرهابية  قمة  العلا	1.0	0	Al-Ula Summit Statement Commending the Resolutions of the Countries that Classified the Lebanese Hezbollah as a Terrorist Organization Al-Ula Summit	بيان قمة العلا يشيد بقرارات الدول التي صنفت حزب الله اللبناني كمنظمة إرهابية قمة العلا
CT21-AR-01	1346372255291486210	عاجل   الوفد الإماراتي برئاسة الشيخ محمد بن راشد يصل مطار العلا   القمة  الخليجية  في  العلا	1.0	0	Urgent UAE delegation headed by Sheikh Mohammed bin Rashid arrives at AlUla Airport Gulf Summit in AlUla	وفد إماراتي عاجل برئاسة الشيخ محمد بن راشد يصل إلى القمة الخليجية لمطار العلا في العلا
CT21-AR-01	1346170801897304064	هذه تغريدة للصحفي  خالد  العلكمي وهو يعبر عن رأيه في ضرورة إنهاء الأزمة ، وقد قام المنشد  ربيع  حافظ بإعادة تغريدها  اليوم كلاهما رهن الاعتقال التعسفي ، والمطلوب الإفراج الفوري عنهما فلم يعد هناك مبرر لاحتجازهما بعد أن تم الاتفاق ولله الحمد   المصالحة  الخليجية [رابط]	1.0	0	This is a tweet by journalist Khaled Al-Ulkami expressing his opinion on the need to end the crisis, and has been re-tweeted by the singer Rabie Hafez today, both of them are under arbitrary detention, and required immediate release, there is no longer a justification for their detention after the agreement and thank God Gulf reconciliation [link]	هذه تغريدة للصحفي خالد العلمي يعبر فيها عن رأيه بضرورة إنهاء الأزمة، وقد أعاد التغريد بها المغني ربيع حافظ اليوم، وكلاهما قيد الاعتقال التعسفي، ويتطلب الإفراج الفوري، ولم يعد هناك مبرر لاحتجازهما بعد الاتفاق والحمد لله على المصالحة الخليجية [link]
CT21-AR-01	1346162796019539973	 السعودية  بيت  الخليج  والعرب كانت ولا تزال وستبقى بيت الجميع وتحقيق المصالح العليا للخليج والعرب في سلم اولويات خادم الحرمين الشريفين 	0.0	0	Saudi Arabia is the home of the Gulf and the Arabs has been and will remain the home of all and the achievement of the highest interests of the Gulf and the Arabs in the ladder of the priorities of the Custodian of the Two Holy Mosques	المملكة العربية السعودية هي موطن الخليج والعرب كانوا وسيبقون بيت الجميع وتحقيق المصالح العليا للخليج والعرب على سلم أولويات خادم الحرمين الشريفين
CT21-AR-01	1346164609145860097	الله يحفظ ولاة أمرنا للأمة الاسلامية و العربية و يطول بأعمارهم  السعودية  بيت  الخليج  والعرب  [رابط]	0.0	0	God preserves our guardianship of the Islamic and Arab nation and prolongs their ages Saudi House of the Gulf and Arabs (link)	حفظ الله عهدنا على الأمة الإسلامية والعربية وأطال أعمارها بيت الخليج السعودي والعربي (رابط)
CT21-AR-01	1346380190054834176	 صور   ولي  العهد خلال استقباله نائب رئيس مجلس الوزراء لشؤون مجلس الوزراء بسلطنة عمان لدى وصوله للمشاركة في  القمة  الخليجية  في  العلا [رابط]	1.0	0	Photos of the Crown Prince during his meeting with the Deputy Prime Minister for Cabinet Affairs of the Sultanate of Oman upon his arrival to participate in the Gulf Summit in Al-Ula [link]	صور ولي العهد خلال لقائه نائب رئيس مجلس الوزراء لشؤون مجلس الوزراء بسلطنة عمان لدى وصوله للمشاركة في القمة الخليجية في العلا [link]
CT21-AR-01	1346330935323721734	 المصالحه  القطريه  السعوديه نقول تم وتامرون على ارقابنا وتظل السعوديه قويه صامده بعون الله وتظل وستظل باذن الله  السعودية  بيت  الخليج  والعرب وستبقى وبدون منازع إن شاء الله  السعوديه  تقود  العالم ولم ولن نندم على كل كلمة دافعنابها عن وطننااذا لم نعرفه في الشدةلا يحتاجنافي الرخاء [رابط]	0.0	0	The Qatari-Saudi reconciliation we say has been and will continue to be on our watch and Saudi Arabia remains strong with the help of God and will remain and will remain without dispute, God willing, Saudi Arabia leads the world and we will not regret every word we defended for our homeland if we do not know in the severity does not need prosperity [link]	المصالحة القطرية السعودية نقول كانت وستبقى على مرأى ومسمع منا والسعودية تبقى قوية بعون الله وستبقى وستبقى بلا جدال إن شاء الله السعودية تقود العالم ولن نندم على كل كلمة دافعنا عنها لوطننا إن لم نعلم في شدتها لا تحتاج للازدهار
CT21-AR-01	1346163818767003653	وتحت بيرق سيدي سمعا و طاعة  السعودية  بيت  الخليج  والعرب [رابط]	0.0	0	And under the jug of my master they heard and obeyed the Saudi house of the Gulf and the Arabs (link)	وتحت إبريق سيدي سمعوا وأطاعوا البيت السعودي من الخليج والعرب (رابط)
CT21-AR-01	1346350707851616256	السعودية البيت الكبير    القمة  الخليجية  ال [رقم] [رابط]	0.0	0	Saudi Arabia Big House Gulf Summit [number] [link]	المملكة العربية السعودية البيت الكبير قمة الخليج [رقم] [رابط]
CT21-AR-01	1346172788487421957	 المصالحه  الخليجيه والله اشتقنا يامكه وقلوبنا تقطعت شوقا [رابط]	0.0	0	God’s love for us and our hearts is broken.	محبة الله لنا وقلوبنا مكسورة.
CT21-AR-01	1346483497633009669	بيان قمة العلا  المجلس يرفض استمرار التدخلات الإيرانية ويدين أعمال إيران الإرهابية  قمة  العلا	1.0	0	Al-Ula Summit Statement The Council rejects the continuation of Iranian interference and condemns Iran's terrorist actions	بيان قمة العلا يرفض المجلس استمرار التدخل الإيراني ويدين أعمال إيران الإرهابية
CT21-AR-01	1346402721931415553	اللهم اجمعهم على الحق والخير وألف بين قلوبهم  قمة  العلا  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	May they all have the right and the right to unite their hearts to one another.	فليكن لهم جميعا الحق والحق في أن يوحدوا قلوبهم مع بعضهم البعض.
CT21-AR-01	1346433824612364288	كل طبخة يشارك في إعدادها كوشنر يخشى منها ، نعوذ بالله ونعيذ قومنا في الخليج بالله من شره   قمة  العلا	0.0	0	Every single piece of food that Kushner is involved in, he fears, we seek refuge in God and we save our people in the Gulf from the evil of the summit of Al-Ula.	كل قطعة طعام يشارك فيها كوشنر ، يخشى ، نحن نبحث عن ملجأ في الله وننقذ شعبنا في الخليج من شر قمة العلا.
CT21-AR-01	1346401108667887618	اعانك الله وسدد خطاك سيدي  القمة  الخليجية  ال [رقم] [رابط]	0.0	0	God’s promise to Abram, God’s covenant with Abram.	جزاكم الله خيراً أخي عبدالرحمن، وجزاكم الله خيراً.
CT21-AR-01	1346332092154736640	عاجل   محمد  بن  راشد يتوجه على رأس وفد الدولة إلى المملكة العربية  السعودية للمشاركة في القمة ال [رقم] لقادة مجلس التعاون الخليجي   الإمارات  القمة  الخليجية  ال [رقم] [رابط]	1.0	0	Urgent Mohammed bin Rashid heads UAE delegation to Saudi Arabia to participate in Gulf Cooperation Council (GCC) leaders summit	عاجل محمد بن راشد يترأس وفداً إماراتياً إلى السعودية للمشاركة في قمة قادة مجلس التعاون الخليجي
CT21-AR-01	1346411388575617025	تحية لكل من وقف مع عروبة خليجنا العربي ولكل مغرد وكاتب قال سمعا وطاعة وقت الحرب ووقت السلم  نؤمن بقيادة السعودية للأمة وحكمتها و نوالي من يواليها و نعادي من يعاديها   ومن يهاجم الإمارات والبحرين ومصر   سنرد عليه بكل حزم ، ومن يجنح للسلام في  قمة  العلا   نمد يد التعايش معاه  امجد  طه [رابط]	1.0	0	Greetings to everyone who stood with the Arabness of our Arab Gulf and to every mujrim and writer who said: Hearing and obeying the time of war and peace, we believe in Saudi Arabia's leadership of the nation and its wisdom and support of those who follow it and the enemies of those who oppose it and those who attack the UAE, Bahrain and Egypt, we will respond to it firmly, and those who seek peace in the summit of al-Ula we extend the hand of coexistence with Amjad Taha [link]	تحية لكل من وقف مع عروبة خليجنا العربي ولكل مسلم وكاتب قال: نسمع ونطيع زمن الحرب والسلام، ونؤمن بقيادة السعودية للأمة وحكمتها ودعمها لمن يتبعها وأعداء من يعارضها ومن يهاجم الإمارات والبحرين ومصر، سنرد عليها بحزم، ومن يسعى للسلام في قمة العلا نمد يدنا للتعايش.
