topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-14	1226202507099148288	عاجل  حميد الصافي المستشار الإعلامي لرئيس مجلس النواب في تصريح ل  المرصد  رئيس مجلس النواب التونسي راشد الغنوشي زار المستشار عقيلة صالح بمقر إقامته في  الأردن على هامش مشاركتهما في المؤتمر البرلماني العربي ووجه له دعوة رسمية لزيارة  تونس وإلقاء كلمة في البرلمان التونسي   ليبيا		1	Urgent Hamid Safi, media adviser to the Speaker of the House of Representatives in a statement to the Observatory, Speaker of the Tunisian House of Representatives Rashid Ghannouchi visited the adviser Aguila Saleh at his residence in Jordan on the sidelines of their participation in the Arab Parliamentary Conference and sent him an official invitation to visit Tunisia and deliver a speech in the Tunisian parliament Libya	عاجل حميد صافي المستشار الإعلامي لرئيس مجلس النواب في تصريح للمرصد، رئيس مجلس النواب التونسي رشيد الغنوشي زار المستشار أغيلا صالح في مقر إقامته بالأردن على هامش مشاركتهم في المؤتمر البرلماني العربي وأرسل له دعوة رسمية لزيارة تونس وإلقاء كلمة في البرلمان التونسي ليبيا
CT20-AR-14	1226194161424125952	 عاجل   السيسي  توافق  برلين حول  ليبيا تم انتهاكه من قبل أطراف معروفة		1	Urgent Sisi Berlin consensus on Libya has been violated by known parties	السيسي: إجماع برلين حول ليبيا تم انتهاكه من قبل أطراف معروفة
CT20-AR-14	1226643596364918784	شاهد  سرية المدفعية التابعة لكتيبة [رقم] مشاة تستهدف آليات مليشيات حفتر وترد على مصادر النيران  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	Watch the artillery company of the battalion [number] infantry targeting the mechanisms of Haftar militias and respond to the sources of fire aggression on Tripoli February inevitably Libya Tripoli will pass [link]	مشاهدة كتيبة المدفعية التابعة للكتيبة [عدد] المشاة تستهدف آليات ميليشيات حفتر والرد على مصادر إطلاق النار العدوان على طرابلس فبراير حتما ليبيا طرابلس سوف تمر [link]
CT20-AR-14	1225322401405325312	تقرير كتب من مصادر مطلعه الامارات والسعوديه يحرضون السيسي الى دخول ليبيا بشكل مباشر وكامل مقابل موافقه على استحواذ السيسي للنفط الليبي ومازال السيسي متخوف من هذه الخطوه التقرير من موقع العربي الجديد    		1	A report written by sources familiar with the UAE and Saudi Arabia incite Sisi to enter Libya directly and fully in exchange for approval of Sisi's acquisition of Libyan oil and Sisi is still afraid of this step report from the site of the new Arab	تقرير كتبته مصادر مطلعة على الإمارات والسعودية يحرض السيسي على دخول ليبيا بشكل مباشر وكامل مقابل الموافقة على استحواذ السيسي على النفط الليبي وما زال السيسي يخشى هذا التقرير المرحلي من موقع العربي الجديد
CT20-AR-14	1225875582115893249	 وزاره  الصحه شاب سوداني يشرح كيف عملت الامارات على استدراجه مع زملائه للعمل في إحدى شركاتها في أبو ظبي ثم خدعتهم بإرسالهم إلى ليبيا للقتال ضد الشعب الليبي [رابط]		1	A young Sudanese man explains how the UAE lured him to work for one of its companies in Abu Dhabi and then tricked them into sending them to Libya to fight against the Libyan people.	يشرح شاب سوداني كيف أغرته الإمارات للعمل في إحدى شركاتها في أبو ظبي ثم خدعهم لإرسالهم إلى ليبيا للقتال ضد الشعب الليبي.
CT20-AR-14	1226160799707693056	عضو مجلس الدولة إبراهيم صهد  لا حوار سياسي بدون تحقيق الشروط التالية   انسحاب القوات المعتدية من طرابلس   إلإنسحاب من سرت   إعادة فتح انتاج النفط   إنهاء وجود المرتزقة مع حفتر   التوقيع على وقف إطلاق النار  ونحن مستمرون في النضال ، لإستعادة روح الثورة وتحقيق أهدافها   [رابط]		1	Member of the Council of State Ibrahim Sahid No political dialogue without achieving the following conditions The withdrawal of the aggressor forces from Tripoli The withdrawal from Sirte The reopening of oil production End the presence of mercenaries with Haftar Signing a ceasefire We continue to struggle, to restore the spirit of the revolution and achieve its goals [link]	عضو مجلس الدولة إبراهيم سعيد لا حوار سياسي دون تحقيق الشروط التالية انسحاب القوات المعتدية من طرابلس الانسحاب من سرت إعادة فتح إنتاج النفط إنهاء وجود المرتزقة مع حفتر التوقيع على وقف إطلاق النار نحن مستمرون في النضال ، لاستعادة روح الثورة وتحقيق أهدافها [link]
CT20-AR-14	1226208371415638016	 لواء  [رقم] يونيو  مراقبون لحركة الملاحة الجوية الدولية ، كشفوا أن [رقم] طائرات شحن أقلعت من الإمارات متجهة إلى شرقي ليبيا ليصل إجمالي عدد الطائرات إلى [رقم] في أقل من شهر لدعم حفتر  [رابط]		1	Brigade [number] June observers of international air traffic, revealed that [number] cargo planes took off from the UAE bound for eastern Libya, bringing the total number of aircraft to [number] in less than a month to support Haftar [link]	كشف مراقبو الحركة الجوية الدولية في يونيو، أن طائرات الشحن أقلعت من الإمارات متجهة إلى شرق ليبيا، ليصل إجمالي عدد الطائرات إلى أقل من شهر لدعم حفتر.
CT20-AR-14	1226181911745310723	عاجل  بعثة الأمم المتحدة إلى  ليبيا  توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها		1	The United Nations Mission to Libya agrees with the Libyan parties on the importance of continuing the truce and the importance of respecting it and avoiding its violation	وتتفق بعثة الأمم المتحدة في ليبيا مع الأطراف الليبية على أهمية استمرار الهدنة وأهمية احترامها وتجنب انتهاكها.
CT20-AR-14	1225359660858912768	الاطماع  الاوردغانية ورطت تركيا ، فسحب أوردغان اكثر من [رقم] مقاتل من سوريا وارسلهم الى ليبيا فضاعت سوريا من تحت يده ،   وسترحل ليبيا من يده باذن الله   اما  الوفاق وحكومته فلا اشك في رحيلها لكن نحتاج قلبلا من الوقت  		1	Erdogan’s ambitions have implicated Turkey, so Erdogan withdrew more than [number] fighters from Syria and sent them to Libya, Syria has fallen from his hand, and Libya will leave from his hand, God willing, while Al-Wefaq and his government do not doubt its departure, but we need a heart of time	وقد تورطت طموحات أردوغان تركيا، لذلك سحب أردوغان أكثر من [عدد] المقاتلين من سوريا وأرسلهم إلى ليبيا، فقد سقطت سوريا من يده، وستغادر ليبيا من يده، إن شاء الله، في حين أن الوفاق وحكومته لا يشكون في رحيلها، لكننا بحاجة إلى قلب من الوقت.
CT20-AR-14	1225298074068635648	نحو مليار دولار خسائر  الاقتصاد  الليبي نتيجة إغلاق المنشآت النفطية من قبل المجموعات المسلحة التابعة ل  حفتر  ليبيا [رابط]		1	About $1 billion Libyan economy losses as a result of the closure of oil facilities by the armed groups of Haftar Libya [link]	حوالي مليار دولار خسائر الاقتصاد الليبي نتيجة إغلاق المنشآت النفطية من قبل الجماعات المسلحة لحفتر ليبيا
CT20-AR-14	1226221827988611073	[رقم] شحنه نقلتها الامارات خلال الايام الماضيه الى ليبيا لدعم المجرم حفتر وجميع الشحنات كانت معدات وتجهيزات عسكريه وتصريحات امريكا اليوم عن الوضع في ليبيا تعطي مؤشر قوي عن عودة المواجهات مرة اخرى   واذ   اتوقع بأنها ستشعل جميع المحاور حفظ الله ليبيا واهلها من تأمر العرب قبل الغرب    		1	[No.] Shipment transported by the UAE during the past days to Libya to support the criminal Haftar and all shipments were military equipment and equipment and US statements today on the situation in Libya give a strong indication of the return of confrontations again and I expect that it will ignite all axes May Allah protect Libya and its people who order the Arabs before the West	الشحنة التي نقلها الإمارات خلال الأيام الماضية إلى ليبيا لدعم المجرم حفتر وجميع الشحنات كانت معدات ومعدات عسكرية والبيانات الأمريكية اليوم عن الوضع في ليبيا تعطي مؤشرا قويا على عودة المواجهات مرة أخرى وأتوقع أنها ستشعل جميع المحاور الله يحمي ليبيا وشعبها الذين يأمرون العرب قبل الغرب
CT20-AR-14	1225846959224872961	 عاجل  ناطق المركز الإعلامي لعملية بركان الغضب للأناضول  مليشيات حفتر تستهدف مطار معيتيقة في طرابلس بقذائف صاروخية		1	Urgent Media Center Spokesman for Operation Volcano of Rage Anatolia Haftar militias target Mitiga airport in Tripoli with rocket-propelled grenades	عاجل المركز الإعلامي المتحدث باسم عملية بركان الغضب الأناضول تستهدف ميليشيات حفتر مطار معيتيقة في طرابلس بقذائف صاروخية
CT20-AR-14	1226587927456681985	 بالفيديو تمكنت قوات العسكرية الوسطى من حجز شاحنة محملة بالخمور و  كوكايين  بالإضافة إلى مبلغ مالي وأوضح المكتب الإعلامي لعملية بركان الغضب أن الشاحنة قادمة من مدينة بنغازي ومتجهة لميليشيات ومرتزقة  حفتر بمحاور القتال جنوب  طرابلس [رابط]		1	The media office of Operation Volcano of Rage explained that the truck comes from the city of Benghazi and is destined for Haftar's militias and mercenaries in the fighting axes south of Tripoli.	وأوضح المكتب الإعلامي لعملية بركان الغضب أن الشاحنة تأتي من مدينة بنغازي وهي متجهة إلى ميليشيات حفتر والمرتزقة في محاور القتال جنوب طرابلس.
CT20-AR-14	1226590791180660743	 عاجل  أمير  قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية بحثا خلاله المستجدات في  ليبيا على ضوء نتائج  مؤتمر  برلين 		1	The Emir of Qatar receives a telephone call from the German chancellor to discuss developments in Libya in light of the results of the Berlin Conference	أمير قطر يتلقى اتصالا هاتفيا من المستشارة الألمانية لبحث التطورات في ليبيا في ضوء نتائج مؤتمر برلين
CT20-AR-14	1226236201834819585	زعيم المعارضة التركية  كمال أوغلو  المعارض لسياسات بلاده في  ليبيا ينضم للمشككين في شعارات أردوغان ضد  إسرائيل  عقب حديث نتنياهو أمس عن تحسن العلاقات ونمو التبادل التجاري والسياحي مع  تركيا لمستويات مرتفعة حد قوله متهكما  أنه ربما الإسرائيلي الوحيد الذي لايزور هذا البلد    المرصد [رابط]		1	Turkish opposition leader Kemaloglu, who opposes his country's policies in Libya, joins the skeptics of Erdogan's slogans against Israel following Netanyahu's talk yesterday about improving relations and the growth of trade and tourism exchange with Turkey to high levels, he said, adding that he may be the only Israeli who does not visit this country.	وقال إن زعيم المعارضة التركية كمال أوغلو، الذي يعارض سياسات بلاده في ليبيا، ينضم إلى المتشككين في شعارات أردوغان ضد إسرائيل بعد حديث نتنياهو أمس حول تحسين العلاقات ونمو التبادل التجاري والسياحي مع تركيا إلى مستويات عالية، مضيفا أنه قد يكون الإسرائيلي الوحيد الذي لا يزور هذا البلد.
CT20-AR-14	1225457498313961474	عاجل  سلامة  نخوض في جنيف حوارا ليبيا ليبيا دون مشاركة أي من الدول المعنية بليبيا سلامة  لم أطلب من [رقم] عسكريين إيجاد حل لمسألة إغلاق الموانئ النفطية سلامة  إغلاق النفط يناقش مع الجهات المسؤولة عنه وليس مع ضباط عسكريين  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	Urgent Salame We are engaged in a dialogue in Geneva Libya Libya without the participation of any of the countries concerned Libya Salame I did not ask the [number] of military to find a solution to the issue of closing oil ports Safety of oil closure discussed with the authorities responsible for it and not with military officers The aggression on Tripoli inevitably Libya Tripoli will pass [link]	عاجل سلامة نحن منخرطون في حوار في جنيف ليبيا ليبيا دون مشاركة أي من الدول المعنية ليبيا سلامة لم أطلب من [عدد] العسكريين إيجاد حل لقضية إغلاق الموانئ النفطية سلامة إغلاق النفط بحث مع الجهات المسؤولة عنه وليس مع الضباط العسكريين العدوان على طرابلس حتما ليبيا طرابلس سوف تمر [link]
CT20-AR-14	1226207223795376129	عاجل  الصافي ل  المرصد  زيارة الغنوشي للمستشار عقيلة صالح لم تتطرق بشكل موسع للوضع في  ليبيا وأكد خلالها صالح على موقفه من إنعدام شرعية حكومة السراج وعدم اعتراف البرلمان الليبي بها وعلى الحق المكتسب والثابت للقوات المسلحة في مكافحة الإرهاب وفرض الأمن والنظام العام 		1	Al-Safi’s visit to Ghannouchi did not address the situation in Libya, during which Saleh stressed his position on the illegality of the Sarraj government and the non-recognition of the Libyan parliament and the acquired and inalienable right of the armed forces to combat terrorism and impose security and public order.	ولم تتطرق زيارة الصافي إلى الغنوشي إلى الوضع في ليبيا، حيث أكد صالح على موقفه من عدم شرعية حكومة السراج وعدم اعتراف البرلمان الليبي بحق القوات المسلحة المكتسب وغير القابل للتصرف في مكافحة الإرهاب وفرض الأمن والنظام العام.
CT20-AR-14	1226182583425413120	 عاجل  بعثة الأمم المتحدة إلى  ليبيا  توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها 		1	The United Nations Mission to Libya agrees with the Libyan parties on the importance of continuing the truce and the importance of respecting it and avoiding its violation	وتتفق بعثة الأمم المتحدة في ليبيا مع الأطراف الليبية على أهمية استمرار الهدنة وأهمية احترامها وتجنب انتهاكها.
CT20-AR-14	1226464168406024192	 ليبيا بتعاون مع مخابرات السيسي وبتمويل اماراتي  حفتر  مجرم  حرب يقوم بجلب [رقم] مرتزق سوري شيعي عبر شركة أجنحة الشام المحظورة دوليا بتهم ارهابية لمساندته فى العدوان على  طرابلس  شؤون  الامة [رابط]		1	Libya in cooperation with al-Sisi's intelligence and with Emirati funding Haftar is a war criminal who brings [number] a Syrian Shiite mercenary through the internationally banned Cham Wings Company on terrorist charges to support him in the aggression on Tripoli nation's affairs [link]	ليبيا بالتعاون مع مخابرات السيسي وبتمويل إماراتي حفتر مجرم حرب يجلب مرتزقًا شيعيًا سوريًا من خلال شركة أجنحة الشام المحظورة دوليًا بتهم إرهابية لدعمه في العدوان على طرابلس
CT20-AR-14	1226183800130023425	 عاجل  بعثة الأمم المتحدة إلى ليبيا  توافق واسع بين الطرفين حول الحاجة للمحافظة على سيادة  ليبيا وسلامة أراضيها  الطرفان توافقا على الامتناع عن رهن القرار الوطني ومقدرات ليبيا لأية قوة خارجية  اتفق الطرفان على استمرار التفاوض وصولا لاتفاقية شاملة لوقف إطلاق النار 		1	The United Nations Mission in Libya (UNSMIL) has agreed on the need to preserve Libya’s sovereignty and territorial integrity. The parties agree to refrain from depending on the national decision and Libya’s capabilities for any external force. The parties agreed to continue negotiations to reach a comprehensive ceasefire agreement.	اتفقت بعثة الأمم المتحدة في ليبيا (UNSMIL) على ضرورة الحفاظ على سيادة ليبيا وسلامتها الإقليمية. يتفق الطرفان على الامتناع عن الاعتماد على القرار الوطني وقدرات ليبيا لأي قوة خارجية. وافق الطرفان على مواصلة المفاوضات للتوصل إلى اتفاق شامل لوقف إطلاق النار.
CT20-AR-14	1225846894104064000	السياسي السوري منذر ماخوس   تركيا أرسلت مقاتلين من  إدلب إلى  ليبيا وقد يتم نقل آخرين منهم إلى  الصومال [رابط]		1	Syrian politician Munther Makhos Turkey has sent fighters from Idlib to Libya and others may be transferred to Somalia [link]	أرسل السياسي السوري منذر مخوس تركيا مقاتلين من إدلب إلى ليبيا وقد يتم نقل آخرين إلى الصومال [link]
CT20-AR-14	1225455226662146048	 عاجل  عسان سلامة  دول شاركت في مؤتمر برلين لم تلتزم بحظر إمداد أطراف النزاع في  ليبيا بالسلاح 		1	Countries that participated in the Berlin conference did not commit to banning the supply of arms to the parties to the conflict in Libya	لم تلتزم الدول التي شاركت في مؤتمر برلين بحظر توريد الأسلحة إلى أطراف النزاع في ليبيا.
CT20-AR-14	1225301732734971904	ارتفاع عدد المرتزقة التي قامت تركيا بإرسالهم الى ليبيا الى [رقم] اغلبهم سوريين قامت تركيا بارسال مرتزقة للقتال في صفوف الميليشيات التابعة لفايز السراج المعترف به فيسبوكيا ضد الجيش الليبي واغلب تمركزهم في العاصمة الليبية طرابلس دعواتكم للجيش الوطني الليبي [رابط]		1	The high number of mercenaries sent by Turkey to Libya to [number] mostly Syrians Turkey sent mercenaries to fight in the ranks of the militias of Fayez al-Sarraj recognized Facebook against the Libyan army and mostly stationed in the Libyan capital Tripoli Your calls to the Libyan National Army [link]	ارتفاع عدد المرتزقة الذين أرسلتهم تركيا إلى ليبيا إلى [عدد] معظمهم سوريون أرسلت تركيا مرتزقة للقتال في صفوف ميليشيات فايز السراج اعترف الفيسبوك ضد الجيش الليبي ويتمركز معظمهم في العاصمة الليبية طرابلس مكالماتك إلى الجيش الوطني الليبي [link]
CT20-AR-14	1225811634725302272	مصر تدعو  أوروبا لملاحقة دول تهدف لمد الصراع في  ليبيا و إستهدف هذا الطلب  تركيا التي تعتبر المسؤول الأول على الحرب في ليبيا بسبب طمع الإرهابي  أردوغان في ثروات و نفط الشعب الليبي		1	Egypt calls on Europe to pursue countries that aim to extend the conflict in Libya and this request targeted Turkey, which is the first responsible for the war in Libya because of the greed of terrorist Erdogan in the wealth and oil of the Libyan people	وتدعو مصر أوروبا إلى ملاحقة الدول التي تهدف إلى إطالة أمد الصراع في ليبيا، وهذا الطلب استهدف تركيا، وهي المسؤولة الأولى عن الحرب في ليبيا بسبب جشع الإرهابي أردوغان في ثروة الشعب الليبي ونفطه.
CT20-AR-14	1226628010230665217	تزامنا مع الضربات التي نفذتها قوات البركان على مواقع مرتزقة حفتر خصوصا في مركز نشاطهم بقصر بن غشير تعلن السلطات المصرية عن مقتل عدد من جنودها دون تفاصيل أو صور من المواقع  هذا الغموض يجعل فرضية مقتلهم في ليبيا جدية تؤكدها بعض التقارير الاستخباراتية		1	In conjunction with the strikes carried out by the volcano forces on the positions of Haftar mercenaries, especially in the center of their activity in Qasr Ben Ghashir, the Egyptian authorities announce the killing of a number of their soldiers without details or pictures of the sites.	بالتزامن مع الضربات التي نفذتها قوى البركان على مواقع مرتزقة حفتر، خاصة وسط نشاطهم في قصر بن غشير، تعلن السلطات المصرية مقتل عدد من جنودها دون تفاصيل أو صور للمواقع.
CT20-AR-14	1226151650513084421	عاجل  الكتيبة [رقم]  قتلى وجرحى في صفوف مليشيات حفتر في استهداف تجمع للمشاة بشارع المطبات   العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	Urgent Battalion [No.] Killed and wounded in the ranks of Haftar militias in targeting a pedestrian gathering on the street of Bumps aggression on Tripoli February inevitably Libya Tripoli will go [link]	كتيبة عاجلة [لا] قتل وجرح في صفوف ميليشيات حفتر في استهداف تجمع للمشاة في شارع بومبس العدوان على طرابلس فبراير حتما ليبيا طرابلس سوف تذهب [link]
CT20-AR-14	1226507658271887362	ليبيا  الجزائر مظاهرات في  الجزائر رافضة لأي علاقات للحكومة مع المجرم حفتر  شكرا لكل الأحرار بالجزائر سلمتم وعاشت الجزائر 		1	Libya Algeria Demonstrations in Algeria reject any relations of the government with the criminal Haftar Thank you to all free people in Algeria	ليبيا الجزائر المظاهرات في الجزائر ترفض أي علاقات للحكومة مع المجرم حفتر شكرا لجميع الأحرار في الجزائر
CT20-AR-14	1225539747092848640	المبعوث التركي الخاص إلى ليبيا  حفتر تلقى كميات كبيرة من السلاح رغم قرار الحظر ، ولم يكن هناك أي اعتراض دولي على تلقيه الأسلحة ، رغم أنه طرف غير شرعي وما يقوم به الآن إرهاب وجرائم حرب  [رابط]		1	Turkey’s special envoy to Libya Haftar has received large quantities of weapons despite the ban, and there has been no international objection to his receiving the weapons, although he is an illegal party and what he is now doing is terrorism and war crimes.	تلقى المبعوث التركي الخاص إلى ليبيا حفتر كميات كبيرة من الأسلحة على الرغم من الحظر ، ولم يكن هناك اعتراض دولي على استلامه للأسلحة ، على الرغم من أنه طرف غير قانوني وما يفعله الآن هو الإرهاب وجرائم الحرب.
CT20-AR-14	1226179735966945281	مدفعية الكتيبة [رقم] مشاة البركانية بعد رصد تجمع للأفراد و ثلات أليات تابعة للمليشيات الامارات حفتر بشارع المطبات تقوم يإستهداف الموقع إستهداف مباشر نتج عنه تدمير الأليات وسقوط الأفراد بين قتيل وجريح على الأرض إلى الأن  العدوان  الإماراتي  على  طرابلس		1	Artillery Battalion [No.] Volcanic infantry after monitoring a gathering of individuals and three mechanisms belonging to the militias of the UAE Haftar in the street of bumps is targeting the site directly, resulting in the destruction of the mechanisms and the fall of individuals killed and wounded on the ground so far the UAE aggression on Tripoli	كتيبة المدفعية [رقم] مشاة البراكين بعد رصد تجمع للأفراد وثلاث آليات تابعة لميليشيات الإمارات حفتر في شارع المطبات يستهدف الموقع مباشرة ، مما أدى إلى تدمير الآليات وسقوط الأفراد الذين قتلوا وجرحوا على الأرض حتى الآن العدوان الإماراتي على طرابلس
CT20-AR-14	1226148813288738816	السفارة الأمريكية في ليبيا تحذر من هجوم وشيك تنوي ملشييات حفتر القيام به غدا وفق معلومات استخباراتية  		1	U.S. embassy in Libya warns of imminent attack by Haftar militias tomorrow, according to intelligence	السفارة الأمريكية في ليبيا تحذر من هجوم وشيك لميليشيات حفتر غداً ، وفقاً للمخابرات
CT20-AR-14	1226189379506491392	إنتهاء الجولة الأولى من المحادثات العسكرية لجنة [رقم]  [رقم] في  جنيف بالفشل بعد تعنت واضح لمليشيات  حفتر الارهابية بعدم قبولها للإنسحاب من معسكرات جنوب العاصمة  طرابلس وفي اصطفاف واضح للبعة الاممية للمعسكر الانقلابي بحجة عدم تقدم قواتنا بحكومة الوفاق طيلة [رقم] الأشهر الماضية		1	The end of the first round of military talks committee [number] [number] in Geneva failed after the apparent intransigence of the terrorist militias Haftar not to accept the withdrawal from the camps south of the capital Tripoli and in a clear line of the four international coup camp under the pretext that our forces did not advance with the Government of National Accord for the past [number] months	فشلت نهاية الجولة الأولى من لجنة المحادثات العسكرية في جنيف بعد التعنت الواضح للميليشيات الإرهابية حفتر بعدم قبول الانسحاب من المخيمات جنوب العاصمة طرابلس وفي خط واضح من معسكر الانقلاب الدولي الأربعة بحجة أن قواتنا لم تتقدم مع حكومة الوفاق الوطني خلال الأشهر الماضية.
CT20-AR-14	1226120364910051328	انفوغراف  الخسائر اليومية والتراكمية لإغلاق الموانئ والحقول النفطية من قبل مليشيات حفتر كما أعلنتها المؤسسة الوطنية للنفط  العدوان  على  طرابلس  فبراير  حتما  ستمضي  ليبيا  طرابلس [رابط]		1	Daily and cumulative losses of the closure of ports and oil fields by Haftar militias as announced by the National Oil Corporation aggression on Tripoli February inevitably Libya Tripoli will pass [link]	خسائر يومية وتراكمية جراء إغلاق الموانئ وحقول النفط من قبل مليشيات حفتر كما أعلنت المؤسسة الوطنية للنفط عن عدوانها على طرابلس فبراير لا محالة ليبيا طرابلس سوف تمر [link]
CT20-AR-14	1225361192186675200	 عاجل  المدعي العام الإيطالي يوجه تهمة الإتجار غير المشروع بالسلاح لقبطان السفينة اللبنانية  بانا  التي استخدمتها تركيا في نقل أسلحة إلى ميناء طرابلس في [رقم] يناير الماضي    قناة  ليبيا		1	Italian prosecutor accuses captain of Lebanese ship Bana, used by Turkey to transport weapons to Tripoli port in January	المدعي العام الإيطالي يتهم قبطان سفينة بانا اللبنانية التي تستخدمها تركيا لنقل أسلحة إلى ميناء طرابلس في يناير
CT20-AR-14	1226257297351069696	شاهد  سرية المدفعية التابعة لكتيبة [رقم] مشاة تستهدف آليات مليشيات حفتر وترد على مصادر النيران  العدوان  على  طرابلس  فبراير  حثما  ستمضي  ليبيا  طرابلس [رابط]		1	Watch the artillery company of the battalion [number] infantry targeting the mechanisms of Haftar militias and respond to the sources of fire aggression on Tripoli February will proceed Libya Tripoli [link]	مشاهدة كتيبة المدفعية التابعة للكتيبة [عدد] المشاة تستهدف آليات ميليشيات حفتر والرد على مصادر إطلاق النار العدوان على طرابلس فبراير ستمضي ليبيا طرابلس [link]
CT20-AR-14	1225688163609243649	واحد من المرتزقة السوريين الذين نقلتهم  أنقرة إلى  ليبيا أكد أن  تركيا قالت لهم إنهم سيقاتلون جنودا روسا هناك [رابط]  العربية		1	One of the Syrian mercenaries that Ankara transferred to Libya confirmed that Turkey told them that they would fight Russian soldiers there.	أكد أحد المرتزقة السوريين الذين نقلتهم أنقرة إلى ليبيا أن تركيا أخبرتهم أنهم سيقاتلون الجنود الروس هناك.
CT20-AR-14	1226444691333353472	عاجل  أبو الغيط  نسعى لتثبيت الهدنة في ليبيا ووقف التدخلات الخارجية [رابط] [رابط]		0	Urgent Aboul Gheit seeks to stabilize the truce in Libya and stop external interventions [link] [link]	عاجل أبو الغيط يسعى إلى تثبيت الهدنة في ليبيا ووقف التدخلات الخارجية [link] [link]
CT20-AR-14	1225769570260209664	سنوافيكم إن شاء الله بأخبار تشفى قلوبكم من ليبيا اليوم يسقط الأغا العثمانلى اردوغان كلب الأناضول ومرتزقة الإخوان كلاب المال والسلطة ويسقط حاكم جزيرة الموز وحلاليفه الملالى [رابط]		0	We will meet you, God willing, with news that your hearts will be healed from Libya today, Agha al-Othmanli Erdogan, the dog of Anatolia and the mercenaries of the Brotherhood, the dogs of money and power and the fall of the ruler of the island of bananas and his ally the mullahs [link]	سنلاقيكم إن شاء الله بأخبار أن قلوبكم ستشفى من ليبيا اليوم آغا العثمانلي أردوغان وكلب الأناضول ومرتزقة الإخوان وكلاب المال والسلطة وسقوط حاكم جزيرة الموز وحليفه الملالي
CT20-AR-14	1225347774750842880	الامارات دوله اجراميه دكتاتورية مارقه ارهابيه طاغيه مرحاضيه معاديه للحرية  دولة  المراحيض هي من يمول الحرب الروسيه في سوريا والجميع يعرف لانا روسيا مستحيل ان تصرف ريال وحد على شان الاخرين ولانا اقتصاد روسيا ليسى قوي ليحارب [رقم] سنيين سوريا والان في ليبيا		0	The UAE is a criminal state, a rogue dictatorship, a terrorist tyrant, an anti-freedom toilet state, the toilets are funding the Russian war in Syria, and everyone knows that Russia is impossible to act on behalf of others, and Russia's economy is not strong to fight Syria and now in Libya.	الإمارات دولة إجرامية، دكتاتورية مارقة، طاغية إرهابي، دولة مرحاض معادية للحرية، المراحيض تمول الحرب الروسية في سوريا، والجميع يعرف أن روسيا مستحيلة التصرف نيابة عن الآخرين، والاقتصاد الروسي ليس قويا لمحاربة سوريا والآن في ليبيا.
CT20-AR-14	1225453568511168514	 عاجل مبعوث الأمم المتحدة إلى  ليبيا  غسان  سلامة  أحرزنا تقدما في محادثات جنيف ومتفائلون بحضور جميع المشاركين في الحوار السياسي الليبي نهاية فبراير  صحيفة  الخليج [رابط]		0	Urgent UN envoy to Libya Ghassan Salame We made progress in Geneva talks and are optimistic that all participants in the Libyan political dialogue will attend the end of February	المبعوث الأممي إلى ليبيا غسان سلامة: أحرزنا تقدما في محادثات جنيف ونحن متفائلون بأن جميع المشاركين في الحوار السياسي الليبي سيحضرون نهاية فبراير
CT20-AR-14	1226226691934052352	 بلا  حدود  ما الذي تريده  تركيا استراتيجيا من تدخلها لصالح حكومة الوفاق في ليبيا  مبعوث الرئيس التركي الخاص لليبيا أمر الله إيشلر يجيب [رابط]		0	Without Borders What does Turkey strategically want from its intervention in favor of the Government of National Accord in Libya Turkish President's Special Envoy for Libya Amrullah Eichler answers [link]	ما الذي تريده تركيا استراتيجياً من تدخلها لصالح حكومة الوفاق الوطني في ليبيا؟ يجيب المبعوث الخاص للرئيس التركي إلى ليبيا عمر الله إيشلر [link]
CT20-AR-14	1225384086384103426	تسبب في مأساة اليمن و تآمر على ثورة سوريا و يدعم ديكتاتور مصر و يمول عصابات حفتر في ليبيا و يعبث في أمن السودان و يحاصر شعب قطر و يحرض على اعتقال علماء و مثقفي السعودية و متورط بمئات الملفات المشبوهة والكل يعلم أنه مجرم و قاتل ثم تراه يحاضر في الشرف والأخلاق و مكارم الأخلاق  مبز [رابط]		0	He caused the tragedy of Yemen and conspired against the Syrian revolution and supports the dictator of Egypt and finances Haftar's gangs in Libya and tampering with the security of Sudan and besieging the people of Qatar and inciting the arrest of scientists and intellectuals of Saudi Arabia and involved in hundreds of suspicious files and everyone knows that he is a criminal and a murderer and then you see him lecture in honor and ethics and morals Mubez [link]	تسبب بمأساة اليمن وتآمر على الثورة السورية ويدعم دكتاتور مصر ويمول عصابات حفتر في ليبيا ويعبث بأمن السودان ويحاصر شعب قطر ويحرض على اعتقال علماء ومثقفين سعوديين ومتورطين في مئات الملفات المشبوهة والجميع يعلم أنه مجرم وقاتل ومن ثم تراه محاضرة في شرف وأخلاقيات وأخلاق موبيز [link]
