topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-10	1224791964568170496	 وسيم  يوسف رساله الى الشيخ وسيم يوسف واتمنى تفكر في كلامي زين   الشيطان اذا حب يهدم حياة انسان وشاف كل طرق الفساد مسكره يأتيه من الطريق المحبب له عن طريق ثروته او جماله او دينه او شهرته او علمه او ابنائه من اي طريق يدخله حتى يوقعه في الخطأ اعتقد الشيطان قلبك     ارجع   		0	And I hope you think of my words, the adornment of Satan, when love destroys the life of a man, and heals all the ways of corruption, intoxicated, it comes from the path loved by him through his wealth or beauty or religion or fame or knowledge or his children from any path he enters until he falls into error I think Satan your heart back	وآمل أن تفكروا في كلماتي، زينة الشيطان، عندما يدمر الحب حياة الإنسان، ويشفي كل طرق الفساد، المخمور، فإنه يأتي من الطريق الذي أحبه من خلال ثروته أو جماله أو دينه أو شهرته أو معرفته أو أولاده من أي طريق يدخله حتى يقع في الخطأ أعتقد أن الشيطان ظهر قلبك.
CT20-AR-10	1225249781410418689	[مستخدم] [مستخدم] [مستخدم] [مستخدم] بالله انت كيف اجت على بالك هل فكرة انو المسلمين عم يطالبوا تحكيم الشريعه واذا ببلادا ما حدا بقدر يطالب بهيك شي واذا كان على الفيديو فالفيديو مش كامل بس هوي مقاطع هاي العاريه عدوانيه و وسيم يوسف مدلس هاد الصح ويسم يوسف هدفو تشويه الدين علشان هيك نشر هاد الفيديو وألا شو الو مصلحه 		0	[User] [User] [User] [User] [User] How did you think about the idea that Muslims are asking for Sharia arbitration and if some country limits as much as Heik Shi and if on the video is not complete but the video clips of the naked and aggressive and handsome Yusuf Medelsih Haddou distortion of religion on the basis of Heik publishing Had video and not Shaw Al-Wuslah	[User] [User] [User] [User] [User] [User] [User] كيف فكرت في فكرة أن المسلمين يسألون عن التحكيم الشرعي وإذا كان بعض البلدان يحد بقدر الشيخ شي وإذا كان على الفيديو غير مكتمل ولكن مقاطع الفيديو من عارية وعدوانية وسيم يوسف مديليسه حدو تشويه الدين على أساس نشر الشيخ كان الفيديو وليس شو الوصلة
CT20-AR-10	1226974469794779149	[مستخدم] [مستخدم] أثم متابعين برنامج رحيق الإيمان وتفسير القرأن والدروس في مسجد الشيخ زايد الذي كان يلقيها وسيم بحضور موظفين مجبورين لنقل على الهواء وبرنامجه في الإذاعة كلها هذا في ذمة قناة بوظبي ووزارة الإعلام   ما نقول غير حسبي الله ونعم الوكيل الدولة فيها هيئة أوقاف ليش ما تستضيف من مشايخها		0	[User] [User] The fault of the followers of the program of the nectar of faith and interpretation of the Qur'an and the lessons in the mosque of Sheikh Zayed, which was delivered by handsome in the presence of employees forced to transmit on the air and his program in the radio all this in the hands of the channel Abu Dhabi and the Ministry of Information What we say is not my opinion God and yes, the agent of the state has an Awqaf body to not host of its sheikhs	[المستخدم] [المستخدم] خطأ من تابعي برنامج رحيق الإيمان وتفسير القرآن والدروس في مسجد الشيخ زايد الذي ألقاه وسيم بحضور موظفين أجبروا على بثه على الهواء وبرنامجه في الإذاعة كل هذا بأيدي قناة أبو ظبي ووزارة الإعلام ما نقوله ليس برأيي والله ونعم وكيل الدولة عنده أنوف بجسمها
CT20-AR-10	1226680609168293889	وسيم يوسف يبكي ويترجى أهل الإمارات   قصته من الألف إلى الياء [رابط] via [مستخدم]		0	Wassim Yusuf weeps and hopes the people of the Emirates his story from A to Z [link] via [user]	واسيم يوسف يبكي ويأمل أهل الإمارات قصته من الألف إلى الياء عن طريق [المستخدم]
CT20-AR-10	1225400865193897984	[مستخدم] اللهم اجعله بعينك واكفه شر خلقك  وسيم  يوسف   وارزقه سعادة تملاء حياته كما بين السماء والأرض وأكثر  شكرا  وسيم  يوسف  يارب		0	Make it your eye and stop the evil of your creation handsome Joseph and give him the happiness of filling his life as between heaven and earth and more thanks handsome Joseph Yahweh	اجعلها عينك واوقف شر خلقك يوسف الوسيم وامنحه السعادة ليملأ حياته كما بين السماء والارض واشكر اكثر الوسيم يوسف الرب الوسيم
CT20-AR-10	1225105578864840706	نشكر من أعاد للاسلام صورته الجميلة رونقه رقيه وسطيته اعتداله تعايشه تسامحه في العالم  شكرا  وسيم  يوسف		0	We thank those who restored to Islam his beautiful image, his elegance, his moderation, his tolerance in the world.	نشكر أولئك الذين أعادوا إلى الإسلام صورته الجميلة وأناقته واعتداله وتسامحه في العالم.
CT20-AR-10	1225860878182092800	[مستخدم] [مستخدم] انثر بقايا رماده بين عينيك   لن يكسر    شكرا  وسيم  يوسف		0	[User] [User] Spread the remains of his ashes between your eyes will not break thanks handsome Joseph	[المستخدم] [المستخدم] انشر بقايا رماده بين عينيك لن ينكسر بفضل يوسف الوسيم
CT20-AR-10	1225166723562770434	[مستخدم]  شكرا  وسيم  يوسف والشكر لن يوفيك حقك ، شكرا والشكر قليل جدا عليك ، شكرا لانك علمتنا واصبحت لنا كأب يعلم ابنائه اصول الدين		0	[User] Thank you Wasim Yusuf and thanks will not save you your right, thank you very little, thank you for teaching us and became us as a father teaches his children the fundamentals of religion	[المستخدم] شكرا وسيم يوسف وشكرا لن ينقذك حقك، شكرا لك قليلا جدا، شكرا لتعليمنا وأصبح لنا كأب يعلم أولاده أساسيات الدين
CT20-AR-10	1224691541836554245	بالفيديو   إماراتية تهاجم  وسيم يوسف  وتهدد بمقاضاته   وتحذره  لا تسب الدين والبخاري  شبكة السعودي [رقم] الإخبارية الماجدة ابنة العرب الأحرار ونبتة الامارات الطيبة تهاجم برسيم يوسف وتلجمه وتلطمه  يعلم الله كم حذرت من هذا الشيطان الأشر   ومنذ زمن بعيد  [رابط]		0	The video of the Emirati attack Wassim Yousef and threaten to sue him and warn him not to insult religion and steamy Saudi news network [no.] the daughter of free Arabs and the plant of the good Emirates attack Persim Yousef and gagged and bitten God knows how much I warned of this evil devil and a long time ago [link]	فيديو الهجوم الإماراتي وسيم يوسف ويهدد بمقاضاته وتحذيره من إهانة الدين وبخاري الشبكة الإخبارية السعودية [لا] ابنة الأحرار العرب ونبات الإمارات الطيب يهاجم البرسيم يوسف ويكمم ويعض الله يعلم كم حذرت من هذا الشيطان الشرير ومنذ زمن طويل [link]
CT20-AR-10	1225764357075849217	[مستخدم] كلام وسيم يوسف اعتراف صريح بأن أرض الإمارات أصلها عمانية ولكن الشعب الإماراتي مرقط من كل حدب الحديث يقصد أرض عمان و شعبها وليس أرض و ترابها تبقى الأرض عمانية افسدها شعبها		0	[User] Waseem Youssef's words are an explicit recognition that the land of the UAE is originally Omani, but the Emirati people are spotted from all sides of the talk means the land of Oman and its people, not the land and its soil.	كلمات وسيم يوسف هي اعتراف صريح بأن أرض الإمارات هي في الأصل عمانية ، لكن الشعب الإماراتي يتم رصده من جميع جوانب الحديث يعني أرض عمان وشعبها ، وليس الأرض وترابها.
CT20-AR-10	1225120255447572483	[مستخدم] اسأل الله ان يبعد عن قلبك كل الاذي والشر ومن يتمنون لك السوء ويريدون جعلك حزينا ، وان يجعل كيدهم في نحورهم ، حفظك الله ورعاك ووفقك وابعد عنك كل ما يكرهه قلبك  وسيم  يوسف  شيخ  الشباب  وسيم  يوسف  طبيب  القلوب  كلنا  معك  يا  وسيم  يوسف  شكرا  وسيم  يوسف		0	Ask God to take away from your heart all harm and evil and those who wish for you evil and want to make you sad, and make their guile in their understanding, God save you and your welfare and your health and keep away from you everything that hates your heart Wasim Joseph Sheikh Youth Wasim Joseph The doctor of hearts We are all with you, Wasim Joseph Thank you Wasim Joseph	أسأل الله أن ينزع من قلبك كل شر وكل شر وكل من يتمنى لك الشر ويريد أن يحزنك، ويجعل مكرهم في فهمهم، ويحفظك الله ورعايتك وصحتك ويبعد عنك كل ما يكره قلبك وسيم يوسف شيخ يافع وسيم يوسف طبيب القلوب كلنا معك يا وسيم يوسف شكراً لك وسيم يوسف
CT20-AR-10	1226453716871663616	[مستخدم] والله الشيخ سالم فصل وسيم تفصيل وطلع كل فضايحه ومصايبة ، فعلا اهل العلم اعلم بالناس من العامة 		0	God’s wisdom is so powerful and so powerful that all people know Him.	إن حكمة الله قوية جدًا وقوية جدًا لدرجة أن جميع الناس يعرفونه.
CT20-AR-10	1225174040345763840	[مستخدم]  شكرا  وسيم  يوسف علي كلامك الجميل لمصر [رابط]		0	[User] Thank you handsome Yusuf Ali for your beautiful words to Egypt [link]	[المستخدم] شكراً لك يوسف علي الوسيم على كلماتك الجميلة لمصر [رابط]
CT20-AR-10	1225495348149399553	إماراتيون يكشفون كذب وسيم يوسف بالصوت والصورة [رابط]  مكافح  الشبهات  أبو  عمر  الباحث		0	Emiratis reveal the lie of Waseem Yousef in audio and video [link] Anti-suspicion Abu Omar researcher	الإماراتيون يكشفون كذبة وسيم يوسف في تسجيل صوتي وفيديو [link] Abu Omar Anti-suspicion
CT20-AR-10	1225689505765552129	[مستخدم] للأسف شخص ما يمثل الشعب الاماراتي النبيل وسيم يوسف		0	[User] Unfortunately someone represents the noble Emirati people Waseem Yousef	[المستخدم] للأسف شخص ما يمثل الشعب الإماراتي النبيل وسيم يوسف
CT20-AR-10	1225431251462623234	وسيم يوسف  لا تنتصروا لنفوسكم على حساب الدين   [رابط]		0	Don’t give up your faith to Joseph.	لا تتخلى عن إيمانك لجوزيف.
CT20-AR-10	1226692212496502784	[مستخدم] يعني سؤال حق وسيم يوسف هل فعلاكان الحويني لايعرف انه على باطل  ألم يذكره علماء السنةللخطأالذي يقع فيه  هل عدم وجودالمخطوطات حجة  حسابه عند ربه لكنه لم يكن بحاجةللمخطوطات فهويعرف تمامامايقول ، وكان علماؤناينبهونه ولكنه أصر كمايصر وسيم ف هذه التغريدةويزيد ف الطعن في كتبنا ويتحجج		0	[User] means asking the right Wassim Yusuf did not know that he was not on the wrong mentioned by scholars of the year for the error that occurs in the lack of manuscripts argument his account with his Lord, but he did not need the manuscripts he knows exactly what he says, and was our scholars prophet but insisted as Caesar Wasim in this tweet and more challenged in our books and arguments	[المستخدم] يعني أن يسأل الصواب ولم يعلم يوسف أنه لم يكن على الخطأ الذي ذكره علماء السنة للخطأ الذي يحدث في عدم وجود مخطوطات حجة حسابه مع ربه، لكنه لم يكن بحاجة إلى المخطوطات التي يعرفها بالضبط ما يقول، وكان علماؤنا نبيا بل أصر كما أصر قيصر وسيم في هذه التغريدة وأكثر تحديا في كتبنا وحججنا.
CT20-AR-10	1225691848011726848	[مستخدم] [مستخدم] السلام عليكم يا شيخ وسيم يوسف من حقك التصرف كما تشاء		0	Peace be upon you, O Shaykh Waseem Yusuf, you have the right to act as you wish.	وعليكم السلام، يا شيخ وسيم يوسف، لك الحق في أن تتصرف كما تشاء.
CT20-AR-10	1225077364444389381	[مستخدم] رخيص يتكلم عن رخيص  هذا حال يوسف علاونة مع وسيم يوسف		0	[User] Cheap talking about cheap that's like Yosef Alawneh with Wasim Yosef	[المستخدم] رخيصة الحديث عن رخيصة هذا مثل يوسف علاونة مع وسيم يوسف
CT20-AR-10	1226604620031700992	[مستخدم] [مستخدم] [مستخدم] وسيم يوسف مبلكني خليه يفك الحظر عني يا جماعه		0	[User] [User] [User] Wasim Youssef Mabkani let him unblock me, people	[المستخدم] [المستخدم] [المستخدم] وسيم يوسف مابكان دعه يحررني ، أيها الناس
CT20-AR-10	1225494524543324161	بأمر محمد ولد النعاشه المرتزق يوسف علاونه يشن هجوم عنيف على المرتزق وسيم سيف   الله يمهل ولايهمل  [رابط]		0	By the command of Muhammad Ould Nashaa, the mercenary Yusuf Alawneh launches a violent attack on the mercenary and Waseem Saif Allah is slow and does not neglect [link]	بأمر من محمد ولد نشا، المرتزق يوسف علاونة يشن هجوما عنيفا على المرتزق وسيم سيف الله بطيء ولا يهمل [link]
CT20-AR-10	1226475815220776960	[مستخدم] هذا الفيديو هو رساله فخر وتقدير واعتزاز لنا من شيخنا الفاضل  شكرا  وسيم  يوسف [رابط]		0	[User] This video is a message of pride and appreciation to us from our virtuous Sheikh thank you Waseem Yusuf [link]	[المستخدم] هذا الفيديو هو رسالة فخر وتقدير لنا من شيخنا الفاضل شكرًا لك وسيم يوسف [link]
CT20-AR-10	1225314030316855296	الي صاير مع وسيم يوسف مصير كل مرتزق يبيع اخلاقه من اجل حفنه من المال		0	The fate of every mercenary who sells his manners for a handful of money.	مصير كل مرتزق يبيع أخلاقه مقابل حفنة من المال.
CT20-AR-10	1224598269810049030	ما حدث ل  وسيم  يوسف أمر طبيعي يتكرر في كل زمان ومكان ومع أي شخص يتخذ الدين مكسبا ووسيلة للتقرب إلى السلطان  ورسالة لمن لا زال يتكسب باللحية والتدين الظاهري والتعالم  في الحديث  سيكون بعدي سلاطين ، الفتن على أبوابهم كمبارك الإبل ، لا يعطون أحدا شيئا ، إلا أخذوا من دينه مثله 		0	What happened to Wasim Yusuf is a natural thing that is repeated at all times and places and with anyone who takes religion as a gain and a means to get closer to the Sultan and a message to those who still earn by beard and religion in the apparent and worldly talk will be after me Sultans, sedition on their doors as blessed camels, they give no one anything, except they took from his religion like him	ما حدث لوسيم يوسف هو أمر طبيعي يتكرر في كل الأوقات والأماكن ومع كل من يأخذ الدين كسباً ووسيلة للاقتراب من السلطان ورسالة لمن لا يزال يكسب باللحية والدين في الحديث الظاهري والدنيوي سيكون بعدي سلاطين فتنة على أبوابهم كجمال مباركة لا يعطون أحداً شيئاً إلا أخذوا من دينه مثله
CT20-AR-10	1225422931918020609	[مستخدم] [مستخدم] [مستخدم] ومن قال أنهم قليل بل هم أكثر من أن يحصوا ولكنك يا دكتور لا تحب سماعهم لأنهم يختلفون معك وأولهم وسيم يوسف تابعه وسترى أنه نقيضك وإن بدا لك لبعض مواقف سياسية ألبست ثوب الدين أنه يميل لخطك يبقى وسيم يوسف وإن تخبط كثيرا ومال صوب الشنئآن من تيار بينك وبينه ما صنع الحداد 		0	[User] [User] [User] And those who said that they are few, but they are more than to be counted, but you do not like hearing them because they disagree with you and the first handsome Joseph follow him and you will see that he is the opposite of you and if it seems to you some political positions dressed in religion that he is inclined to your line remains handsome Joseph and much confusion and money towards things from a current between you and him what made mourning	[المستخدم] [المستخدم] [المستخدم] وأولئك الذين قالوا إنهم قلائل ، لكنهم أكثر من أن يحسبوا ، لكنك لا تحب سماعهم لأنهم يختلفون معك وأول وسيم جوزيف يتبعه وسترى أنه عكسك وإذا بدا لك بعض المواقف السياسية التي ترتدي الدين أنه يميل إلى خطك يبقى يوسف وسيمًا والكثير من الارتباك والمال تجاه أشياء من تيار بينك وبينه ما جعل الحداد
CT20-AR-10	1225678215118614530	يريد  وسيم  يوسف اسكات جميع العلماء الطيبين وتحجيمهم ليتبقى لنا هو ويلعب بعقولنا يحسبنا جاهلين نحن وابنائنا ولكن هيهات انا انسانه لما اشوفك اغير القناه حسبنا الله ونعم الوكيل وبعد هذا الطعن بدت بيننا وبينك العداوه والبغضاء		0	Joseph wants to silence all the good scholars and limit them so that we remain him and play with our minds, he thinks us ignorant we and our children, but it is a human being I see you do not change the channel, we believe God and yes, the agent and after this stabbing appeared between us and you hostility and hatred	يريد يوسف إسكات جميع العلماء الصالحين والحد منهم حتى نبقى له ونلعب بعقولنا، فهو يظننا جاهلين نحن وأطفالنا، لكنه إنسان أرى أنك لا تغير القناة، نحن نؤمن بالله ونعم الوكيل وبعد هذا الطعن ظهر بيننا وبينك العداء والكراهية
CT20-AR-10	1225237568477958144	[مستخدم] يا  وسيم  يوسف هداك الله وهذه الفتوى الظلامية الإجرامية الداعشية وش ذنب اللي عملوا بها [رابط]		0	Joseph, you are God’s servant, and you are God’s servant.	يوسف، أنت خادم الله، وأنت خادم الله.
CT20-AR-10	1224720711031447553	[مستخدم] [مستخدم] يريد من وسيم يوسف أن يتنازل عن حقه لان المسامحة من الدين ، وهو نفسه لا يقيم وزنا للدين حين يشتم من يخالفه ، رغم أنه من حق وسيم أن لا يتنازل ، ولكن ليس من حق علاونة أن يشتم ، مفارقة أخلاقية عجيبة 		0	[User] [User] Wants Wasim Yusuf to give up his right because forgiveness from religion, and he himself does not place weight on religion when he insults those who contradict him, although it is a handsome right not to give up, but it is not a right to insult, a strange moral paradox	[المستخدم] [المستخدم] يريد وسيم يوسف أن يتخلى عن حقه لأن المغفرة من الدين، وهو نفسه لا يضع ثقلًا على الدين عندما يهين من يخالفه، رغم أنه حق وسيم ألا يستسلم، لكنه ليس حقًا في الإهانة، وهو مفارقة أخلاقية غريبة
CT20-AR-10	1225171858850557953	 شكرآ  وسيم  يوسف يحاربونه لأنه الإنسان الوحيد إلي يحب الخير والتسامح قالو عنه زنديق وكفروه وقالو عنه دجال مشعوذ لأنه يحب يعدل بين الرجل والمرأة قالو عنه مفتي النساء سبوه وشتموه كل هذا لأنه ناجح أنا أعرف تفيكرهم يريدون شيوخ يحرضون على القتل وتفجير وسفك دماء المسلمين وتدمير البلدان		0	Thank you Wasim Yusuf they fight him because he is the only human being to love good and tolerance they said about him heretic and Kfarafah and said about him a quack sorcerer because he likes to adjust between man and woman they said about him Mufti women Swoh and insulted all this because successful I know Tvekhm They want sheikhs incite to murder and blow up and shed the blood of Muslims and destroy countries	شكرا وسيم يوسف يقاتلونه لأنه الإنسان الوحيد الذي يحب الخير والتسامح قالوا عنه زنديقا وكفرافا وقالوا عنه ساحر دجال لأنه يحب أن يتكيف بين الرجل والمرأة قالوا عنه مفتي النساء سوه وأهان كل هذا لأنني ناجح أعرف تفخم أنهم يريدون شيوخ يحرضون على القتل وتفجير وسفك دماء المسلمين وتدمير الدول
CT20-AR-10	1224737474271944705	[مستخدم] [مستخدم] سنوات ونحن نفتخر بمسجد الشيخ زايد رحمه الله حكيم العرب من خلال إمامه د وسيم يوسف شاب مثل وقدوى لكل الشباب محب لولي أمره ولوطنه وصاحب ارقى فكر في العالم العربي فكر الاسلام الصح للتعايش والتسامح والرقي بالانسانية اتمنى تظل صورة هالمسجد موجودة في اذهان الناس		0	[User] [User] Years we are proud of Sheikh Zayed Mosque, may Allah have mercy on him Hakim Al-Arab through his imam Dr. Waseem Yousef is a young man like and role model for all young people loving his guardian and his country and the owner of the finest thought in the Arab world The thought of true Islam for coexistence, tolerance and the advancement of humanity I hope the image of this mosque remains in the minds of people	[المستخدم] [المستخدم] سنوات ونحن فخورون مسجد الشيخ زايد، رحمه الله عليه حكيم العرب من خلال إمامه الدكتور وسيم يوسف هو شاب مثل وقدوة لجميع الشباب المحبة ولي عهده وبلده وصاحب أرقى الفكر في العالم العربي فكر الإسلام الحقيقي للتعايش والتسامح والنهوض بالإنسانية آمل أن تبقى صورة هذا المسجد في أذهان الناس
CT20-AR-10	1226788013096808448	هذا ما يسموونه  بالإسلام الجديد  ويريدون نشره في العالم بداية بالسعودية   هذا الدين الذي أبتدعه الشحرور و وسيم يوسف بقيادة  الموجه والملهم   مبز الذي يتلقى توجيهاته من الصهاينة  [رابط]		0	This is what they call the new Islam and they want to spread it in the world, starting with Saudi Arabia, this religion that was invented by Shahroor and Wasim Yusuf, led by the mentor and inspirational Mubiz, who receives his guidance from the Zionists.	هذا ما يسمونه بالإسلام الجديد ويريدون نشره في العالم، بدءاً بالمملكة العربية السعودية، هذا الدين الذي اخترعه شاهرور ووسيم يوسف، بقيادة المعلم وموبيز الملهم، الذي يتلقى توجيهاته من الصهاينة.
CT20-AR-10	1225641094022459392	[مستخدم] [مستخدم] في عالم الفن من اراد الشهره يسب احلام وفي عالم تويتر من اراد الشهره ولو بسيطه عليه ب وسيم يوسف		0	[User] [User] in the world of art who wanted fame insults dreams and in the world of Twitter who wanted fame even simple handsome Joseph	[المستخدم] [المستخدم] في عالم الفن من أراد الشهرة يهين الأحلام وفي عالم تويتر من أراد الشهرة حتى بسيطة وسيم جوزيف
CT20-AR-10	1226807713268748288	وسيم يوسف كان أكبر دعاية سيئة للإمارات  		0	Wassim Yusuf was the UAE's biggest bad publicity.	كان وسيم يوسف أكبر دعاية سيئة في الإمارات العربية المتحدة.
CT20-AR-10	1225863304226254848	جديد وسيم يوسف   لا يقول هذا الكلام مسلم مؤمن بالله [رابط] عبر [مستخدم]		0	This is not the case with Joseph, who is a believer in God.	ولم يكن يوسف مؤمنًا بالله، بل كان مؤمنًا بالله.
CT20-AR-10	1225172404684697600	[مستخدم] على مافعله لهذا الجيل  شكرا  وسيم  يوسف		0	Thank you for what you have done for this generation.	شكرا لك على ما فعلته من أجل هذا الجيل.
CT20-AR-10	1224563888353632261	إحترت بصراحه في موضوع وسيم يوسف   أشوف كلام الناس في تويتر   منقسمين ما بين مدافع و رافض و مؤيد و مختلف  بشوف شو نهاية هالمسلسل		0	I was very clear about the topic of Wasim Yousef, I see people's words on Twitter, divided between defender and rejecter and supporter and different to see the end of the series	كنت واضحاً جداً حول موضوع وسيم يوسف، أرى كلام الناس على تويتر، منقسماً بين مدافع ومرفوض وداعم ومختلفاً لرؤية نهاية المسلسل
CT20-AR-10	1224901287713570818	كلام سليم ومختصر بالرد على  وسيم  يوسف [رابط]		0	A short and easy answer to Joseph’s question.	إجابة مختصرة وسهلة على سؤال يوسف.
CT20-AR-10	1225321378724839424	هذا هو ابن وسيم يوسف اللي ما يقدر يروح معاه المول  الحلقة [رقم]  طارق ال   [رابط] via [مستخدم]		0	This is the handsome son of Joseph who can not go with him Mall ring [number] Tariq al [link] via [user]	هذا هو ابن يوسف الوسيم الذي لا يستطيع الذهاب معه خاتم مول [رقم] طارق آل [link] عن طريق [user]
CT20-AR-10	1225330294556962816	[مستخدم] [مستخدم] على نفسه جنى  وسيم  يوسف   عليك من الله ما تستحق		0	Joseph’s faith in God made him worthy of God’s grace.	جزاكم الله خيرا وجعله في ميزان حسناتكم ان شاء الله
CT20-AR-10	1225721597174132736	[مستخدم] العبوديه تجري بدمك مثل وسيم يوسف		0	[User] Slaves run with your blood like handsome Yosef	[المستخدم] العبيد تشغيل مع دمك مثل وسيم يوسف
CT20-AR-10	1225400242998333440	وسيم يوسف ينفد الاخوان المسلمين بسبب تسميتهم لنصاره اخوه وتعطيلهم لشرع الله وتخذوا اليهود أصدقاء  [رابط]		0	Joseph’s brother, Joseph’s brother, was named Joseph because of his name and because of their disobedience to God’s law and because they took the Jews as friends.	شقيق يوسف، شقيق يوسف، سُمي يوسف بسبب اسمه وبسبب عصيانهم لشريعة الله ولأنهم أخذوا اليهود كأصدقاء.
CT20-AR-10	1224653863606767617	[مستخدم] إذا استقطبت قطر وسيم يوسف سوف تجد الإخونجية من الغد يقولون  وسيف يوسف ما كان قصده الإساءة للبخاري ، وتبدأ مرحلة تحسين صورة وسيم يوسف من قبل الاخونجية 		0	[User] If you attract Qatar Wasim Yousef you will find the Ekhundiya of tomorrow saying and Saif Yousef what was intended to offend the Bukhari, and begin the stage of improving the image of Wasim Yousef by the Akhundiya	[المستخدم] إذا كنت جذب قطر وسيم يوسف سوف تجد أخنديا الغد قائلا وسيف يوسف ما كان المقصود أن يسيء البخاري، والبدء في مرحلة تحسين صورة وسيم يوسف من قبل الأخونديا
CT20-AR-10	1225231126656094208	[مستخدم] [مستخدم] الحكمه  في الدعوة ليست اللين فقط فهناك اناس من الحكمه ان تشد عليهم من امثال وسيم يوسف انا لاأؤيد الذين في المقطع انا ارد على وسيم يوسف حين يريد ان يشوه صورة الاسلام بأنه دين تشدد وتطرف من اجل ان يرضي اليهود والنصارى وايظا من الحكمه الشدة كماذكر في القرأن التكمله في التغريده		0	[User] Wisdom in the call is not only soft, there are people of wisdom to tighten them from the likes of handsome Joseph I do not support those in the clip I respond to handsome Joseph when he wants to distort the image of Islam as a religion of extremism and extremism in order to satisfy the Jews and Christians and also of wisdom severity as mentioned in the Qur'an The completeness in the tweet	[المستخدم] الحكمة في الدعوة ليست ناعمة فقط، فهناك أهل حكمة لتشديدها عن أمثال يوسف الوسيم لا أؤيد من في المقطع أجيب على يوسف الوسيم عندما يريد تشويه صورة الإسلام كدين التطرف والتطرف من أجل إرضاء اليهود والمسيحيين وأيضا من حكمة الشدة كما هو مذكور في القرآن اكتمال في التغريدة
CT20-AR-10	1226145967893884928	[مستخدم] سؤال دائما يؤرقني نصير العمري اردني مرتزق ل  وابخ وسيم يوسف اردني مرتزق ل  وابخ يوسف علاونة اردني مرتزق ل  وابخ هل أسعار المرتزقة الاردنيين منحطة لدرجة ان لا يجد  وابخ غيرهم مع انهم اغبياء وفاشلين اينما وضعتهم والواقع اثبت فشلهم		0	[User] A question always bothers me Noseer Al-Omari Jordanian mercenary for Wabakh Wasim Yousef Jordanian mercenary for Wabakh Yousef Alawneh Jordanian mercenary for Wabakh Are the prices of Jordanian mercenaries so low that he can not find Wabakh others with them stupid and failed wherever they put them and reality proved their failure	[المستخدم] سؤال يزعجني دائماً نصير العمري المرتزق الأردني لوباخ وسيم يوسف المرتزق الأردني لوباخ يوسف علاونة المرتزق الأردني لوباخ هي أسعار المرتزقة الأردنيين منخفضة جداً لدرجة أنه لا يستطيع أن يجد واباخ الآخرين معهم أغبياء وفشلوا أينما وضعوهم والواقع أثبت فشلهم
CT20-AR-10	1226456721092153346	[مستخدم] [مستخدم] ينتظر الجنسية بس حاله حال وسيم يوسف بعدين		0	[User] [User] Waiting for nationality, but the case is handsome Joseph later	[المستخدم] [المستخدم] في انتظار الحصول على الجنسية، ولكن القضية وسيم جوزيف في وقت لاحق
CT20-AR-10	1224682666093662208	[مستخدم] من جدك  الدكتور وسيم يوسف من افضل العلماء اللي سمعتلهم في حياتي و لكن للأسف نحن شعوب نحب كل شي صعب و معقد و في سوء نية  لمن يجي شخص ينظر للدين بسماحة و طيب نية نخرجة من الملة 		0	[User] From your grandfather Dr. Waseem Youssef is one of the best scientists I have heard in my life, but unfortunately we are peoples who love everything difficult and complex and in bad faith for anyone who looks at religion with grace and good faith out of the mullah	من جدك الدكتور وسيم يوسف هو واحد من أفضل العلماء الذين سمعتهم في حياتي ، ولكن للأسف نحن شعوب نحب كل شيء صعب ومعقد وبسوء نية لأي شخص ينظر إلى الدين بنعمة وحسن نية من الملا.
CT20-AR-10	1225107961665724416	نشكر من ذكر خلق الله بهجرانهم لكتاب الله العظيم وسنة رسوله الطاهر  شكرا  وسيم  يوسف		0	We are thankful for God’s great creation and for the time of Joseph.	الحمد لله الذي خلقنا وجعلنا من عباده الصالحين، وصلى الله على نبينا محمد وعلى آله وصحبه وسلم تسليماً كثيراً.
CT20-AR-10	1226525857818271745	[مستخدم] وسيم يوسف [رقم] ننتظر نهاية فلم فايكنج		0	[User] Wasim Yousef [Number] Waiting for the end of Viking movie	[المستخدم] وسيم يوسف [رقم] في انتظار نهاية فيلم فايكنغ
CT20-AR-10	1225403050862481408	اعلامي اماراتي يرد على  وسيم  يوسف ويكشف أساليبه في تشويه سمعت المجتمع الإماراتي   [رابط]		0	Emirati Media Responds to Wassim Yousef and Reveals His Methods of Distorting the reputation of Emirati Society [link]	الإعلام الإماراتي يرد على وسيم يوسف ويكشف عن أساليبه في تشويه سمعة المجتمع الإماراتي [link]
