topic_id	tweet_id	tweet_text	claim	claim_worthiness	en	ar
CT20-AR-05	1224255109938413568	عم اخجل منكم ماعم جبلكم خبر بسر القلب يللي تعودتوا عليه بالمصارف آخر شهرين تغير  اذا كنتو فيكن تسحبوا [رقم]  بالأسبوع ، هلق بدكن تتعودوا تاخدو  [رقم] بالاسبوع  زعيمك قرط البلد   وهلق قرطلك مصرياتك فيق يا كديش  لبنان  ينتفض  البيان  الوزاري يبلوا يشربوا مايتوا [رابط]		1	What is the shame of your mountain is the news of the secret of the heart to which you are accustomed to banks The last two months changed if you were to withdraw [number] per week, go so you are accustomed to take [number] per week your leader earring country and the fall of your earrings your Egyptians wake up, Kedesh Lebanon rising ministerial statement they are wet drinking Maitowa [link]	ما هو عار جبلك هو نبأ سر القلب الذي كنت معتادا على البنوك الشهرين الماضيين تغيرت إذا كنت لسحب [عدد] في الأسبوع، انتقل حتى كنت معتادا على اتخاذ [عدد] في الأسبوع زعيم بلد القرط وسقوط الأقراط الخاص بك المصريين يستيقظون، كدش لبنان ارتفاع بيان وزاري انهم الرطب الشرب ميتوا [link]
CT20-AR-05	1222068030160691201	ليبانون فايلز   وزير الخارجية ناصيف حتي لا يملك سيارة ويتنقل بواسطة التاكسي لكن الوزارة ستخصص له سيارة  ما بيأثر يطول باله شوي   وزير الخارجية السابق  جبران  باسيل كان عم بيقسط سيارة ب [رقم] ألاف  قبل ما يعمل وزير صار عنده أصدقاء بيهدوه سفرة بطيارة خاصة ع  دافوس  لبنان  ينتفض		1	Libanon Failes Foreign Minister Nassif does not own a car and travels by taxi but the ministry will allocate a car with a long-lasting effect on him Former Foreign Minister Gebran Bassil was the uncle of a car with a [number] of thousands before the work of a minister who became friends with a private pilot in Davos Lebanon rises up	وزير الخارجية اللبناني الفاشل نصيف لا يملك سيارة ويسافر بسيارة أجرة لكن الوزارة ستخصص له سيارة ذات تأثير طويل الأمد وزير الخارجية السابق جبران باسيل كان عم سيارة مع [عدد] الآلاف قبل أن يرتفع عمل الوزير الذي أصبح صديقا لطيار خاص في دافوس لبنان
CT20-AR-05	1224609477728534529	 بيار  عيسى  بدنا  إنتخابات  نيابية  مبكرة بس إذا ما كان في إدارة مستقلة للانتخابات النيابية ومراقبة جدية وفعلية للفساد الإنتخابي ، فشو ما كان القانون حيرجعو هني ذاتن ، بس إذا كان في ضبط جدي لإدارة الانتخابات شو ما كان القانون السلطة وأحزابها رح يخسرو   الكتلة  الوطنية  لبنان  ينتفض		1	Pierre Issa We wanted early parliamentary elections, but if it is in an independent administration of the parliamentary elections and a serious and effective monitoring of electoral corruption, what was the law when they returned to Hani himself, but if it is in a serious control of the election administration, what was the law The authority and its parties are losing Lebanon National Bloc Uprising	بيير عيسى أردنا إجراء انتخابات برلمانية مبكرة، لكن إذا كانت في إدارة مستقلة للانتخابات البرلمانية ومراقبة جادة وفعالة للفساد الانتخابي، فما هو القانون عندما عادوا إلى هاني نفسه، ولكن إذا كانت في سيطرة جدية على إدارة الانتخابات، فما هو القانون الذي كانت السلطة وأحزابها تخسره انتفاضة الكتلة الوطنية اللبنانية
CT20-AR-05	1221737798396456960	بعد كل الهدر والنهب ، يحاول باسيل بكل وقاحة سرقة الثورة بحث الناس على النزول الى الشارع لتساعده على التغيير   متى يتوقف هذا الكائن عن الإنكار والكذب ، ويفهم أنه المتهم الأول بالفساد وخراب لبنان ، وأن الفريق الذي يمثل والعهد معهم هم أول المستهدفين من الثورة   لبنان  ينتفض [رابط]		1	After all the waste and looting, Bassil tries insolently to steal the revolution, urging people to go down to the street to help him change when this object stops denying and lying, and understands that he is the first accused of corruption and the devastation of Lebanon, and that the team that represents the covenant with them are the first targets of the revolution Lebanon rises up [link]	بعد كل هذه الهدر والنهب، يحاول باسيل بوقاحة أن يسرق الثورة، ويحث الناس على النزول إلى الشارع لمساعدته على التغيير عندما يتوقف هذا الشيء عن الإنكار والكذب، ويفهم أنه المتهم الأول بالفساد والدمار في لبنان، وأن الفريق الذي يمثل العهد معهم هم الأهداف الأولى للثورة التي ينهض لبنان من أجلها.
CT20-AR-05	1224822756749070337	مؤتمر حزب الشعب الاوروبي يتبنى قرارا استثنائيا يدعم ثورة [رقم] تشرين ويدعو لانتخابات نيابية مبكرة  لبنان  ينتفض		1	EPP conference adopts extraordinary resolution supporting October revolution and calls for early parliamentary elections Lebanon rises up	مؤتمر حزب الشعب الأوروبي يتبنى قراراً استثنائياً يدعم ثورة أكتوبر ويدعو إلى انتخابات برلمانية مبكرة في لبنان
CT20-AR-05	1224614632737910784	 بيار  عيسى  على  أحزاب  السلطة التنحي لفترة ولازم تعمل إصلاح داخلي قبل العودة لإصلاح البلد ولازم ا ختصاصيين المستقلين يديرو الأزمة عبر خطة إنقاذية للخروج منها ، والحكومة الحالية رح تسقط إذا مش على إيد الثوار بالشارع فالأزمة رح تسقطها  لبنان  ينتفض  الكتلة  الوطنية		1	Pierre Issa on the parties of power to step down for a period and needed to work internal reform before returning to reform the country and the need for independent specialists to manage the crisis through a rescue plan to get out of it, and the current government will fall if not on the hands of the revolutionaries on the street, the crisis will fall Lebanon Uprising National Bloc	بيار عيسى عن أحزاب السلطة بالتنحي لفترة وتحتاج إلى العمل على الإصلاح الداخلي قبل العودة لإصلاح البلاد والحاجة إلى متخصصين مستقلين لإدارة الأزمة من خلال خطة إنقاذ للخروج منها، والحكومة الحالية ستسقط إن لم يكن على أيدي الثوار في الشارع، فإن الأزمة ستسقط لبنان انتفاضة الكتلة الوطنية
CT20-AR-05	1224229325454630912	الحرية للناشط ربيع زين المسجون في سجون نظام ميشال عون الفاشي   لبنان  ينتفض  ثورة  لبنان [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [رابط]		1	Freedom for activist Rabie Zain imprisoned in the prisons of Michel Aoun's fascist regime Lebanon revolts Lebanon revolution [user] [user] [user] [user] [user] [user] [user] [user] [user] [link]	الحرية للناشط ربيع زين المسجون في سجون نظام ميشال عون الفاشي ثورة لبنان ثورة لبنان [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [مستخدم] [رابط]
CT20-AR-05	1221755501567971329	ورد للتو  الصليب الأحمر اللبناني  [رقم] مصابا جراء اشتباكات بين قوات الأمن ومحتجين في محيط  البرلمان  اللبناني   مباشر  لبنان  ينتفض		1	The Lebanese Red Cross has just responded [number] injured by clashes between security forces and protesters in the immediate vicinity of the Lebanese parliament Lebanon is rising	استجاب الصليب الأحمر اللبناني للتو [عدد] الجرحى بسبب الاشتباكات بين قوات الأمن والمتظاهرين في المنطقة المجاورة مباشرة للبرلمان اللبناني.
CT20-AR-05	1221722599346057216	تشبيح سلطوي على المتظاهرين والمتظاهرات السلميين  لبنان  ينتفض [رابط]		1	Authoritarian praise for peaceful protesters Lebanon rises [link]	إشادة سلطوية بالمتظاهرين السلميين لبنان يرتفع [link]
CT20-AR-05	1221818054578966530	المقاعد المخصصة للوزراء في القاعة العامة لمجلس النواب فارغة ممن كلفوا ليقودوا البلد في المرحلة الراهنة ، وترك رئيس الحكومة وحيدا   لبنان  ينتفض [رابط]		1	The seats allocated to the ministers in the general hall of the House of Representatives are empty who were assigned to lead the country at the current stage, and let the prime minister alone Lebanon rise up [link]	المقاعد المخصصة للوزراء في القاعة العامة لمجلس النواب فارغة تم تكليفهم بقيادة البلاد في المرحلة الحالية ، والسماح لرئيس الوزراء وحده بصعود لبنان.
CT20-AR-05	1222154651220484097	قطع الطريق امام جريدة النهار احتجاجا على القمع  لبنان  ينتفض  بساحه  الشهدا  باقيين [رابط]		1	Cut off the road in front of Al-Nahar newspaper in protest against the repression Lebanon rises in its square Shahada Two Remains [link]	قطع الطريق أمام صحيفة النهار احتجاجاً على القمع الذي يمارسه لبنان في ساحة شهداء ما تبقى منه [link]
CT20-AR-05	1221767235112513547	لما المسؤول بكون بحب بلدو مش جيبتوا الخاصة  مجلس  النواب  لبنان  ينتفض [رابط]		0	Why is Belado not in love with the Lebanese parliament? [link]	لماذا لا يحب بيلادو البرلمان اللبناني؟ [link]
CT20-AR-05	1221770316776640513	بعد ثلاثة ايام من العلاج في المستشفى جراد التهاب رئوي حاد وتمزق في مجرى التنفس جراء الانفوانزا والتنشق الكثيف للغاز المسيل للدموع ، بدأ مستوى الالتهاب بالهبوط على امل الخروج قريبا لمتابعة العلاج في البيت   لبنان  ينتفض [رابط]		0	After three days of treatment in the hospital, severe pneumonia and rupture of the airway due to the infananza and heavy inhalation of tear gas, the level of inflammation began to fall in the hope of coming out soon to continue treatment at home Lebanon is rising [link]	بعد ثلاثة أيام من العلاج في المستشفى، والالتهاب الرئوي الحاد وتمزق مجرى الهواء بسبب انفانانزا واستنشاق الغاز المسيل للدموع الثقيلة، بدأ مستوى الالتهاب في الانخفاض على أمل الخروج قريبا لمواصلة العلاج في المنزل لبنان آخذ في الارتفاع.
CT20-AR-05	1221741529330593792	[رقم] و [رقم] عملوا البلد دكانة  لبنان  ينتفض  المستقبل  الاسود		0	[No.] and [No.] They made the country, the shop of Lebanon rising up the black future	[لا] و [لا.] جعلوا البلد، متجر لبنان ينهض بالمستقبل الأسود
CT20-AR-05	1224773396334030848	من الآخر   انا ما عندي زعيم وبعبد الله وحدو وبعشق  لبنان وخلصنا نقطة انتهى    لبنان  ينتفض  كلن  يعني  كلن [رابط]		0	From the other I do not have a leader and Abdullah Wahid and love Lebanon and we ended a point ended Lebanon rising up all mean [link]	من جهة أخرى ليس لدي قائد وعبد الله وحيد وأحب لبنان وأنهينا نقطة انتهت بصعود لبنان بكل الوسائل [link]
CT20-AR-05	1223267129333571586	رحت على بنك ماد باليسار تاسحب مصاري من atm طلعوا مسكرينا بالحدايد مثل كل واجهة البنك  السؤال  هلأ صرنا مجبورين نسحب على توقيت البنك ، والأحد اذا متنا بدنا نروح على غير فرع وانبش وين في atm شغال ، ثانيا مين باليسار رح يكسر الatm  ضربة كف ما بصير هون   قرف ما بعده قرف  لبنان  ينتفض		0	I went to Mad Bank left to withdraw Masari from Atm they came intoxicating iron like all the front of the bank the question is we are forced to withdraw on the timing of the bank, and Sunday if we die we go on a non-branch and dig a win in Atm busy, second Min left to break Atm blow palm what seen the shit of Lebanon after the rise	ذهبت إلى مصرف جنون يساراً لسحب مساري من الصراف الآلي جاءوا سكيراً حديداً مثل كل واجهة المصرف السؤال هو هل نحن مجبرون على الانسحاب على توقيت المصرف، ويوم الأحد إذا متنا نذهب على غير فرع ونحفر فوزاً في الصراف الآلي مشغولاً، الثانية مين يساراً لكسر الصراف الآلي ضربة النخيل ما شاهده القرف من لبنان بعد الارتفاع
CT20-AR-05	1223210967342964737	لنستمع إلى حديث الصدق والواقع والقول الفصيح الذي ينطبق على أغلب الأحوال في دول شرقنا السعيد    لبنان  الجديد [رابط]		0	Let us listen to the talk of truth and reality and the eloquent saying that is most often applied in the countries of our happy East, the new Lebanon.	دعونا نستمع إلى حديث الحقيقة والواقع والقول البليغ الذي يتم تطبيقه في معظم الأحيان في بلدان شرقنا السعيد ، لبنان الجديد.
CT20-AR-05	1223547630476767233	الجياع قادمون   ونهايتكم قريبة    جدار  العار  لا  ثقة  لبنان  ينتفض [رابط]		0	The hungry are coming, and your end is near: the wall of shame, not the confidence of Lebanon rising up.	الجائعون قادمون، ونهايتك قريبة: جدار العار، وليس ثقة لبنان الصاعدة.
CT20-AR-05	1223248413170589696	اليوم استضافت الاعلامية نانسي السبع في برنامج الحدث على قناة الجديد رجل الاعمال سامر سلامة وعرفته بأنه الخبير في شؤون الشركات المتعثرة  نانسي وبحق امتدحت واثنت على ضيفها خلال الحوار على ما قدمه من رؤية او خارطة طريق لخروج  شركة لبنان  من الازمات والمصاعب  شكرا نانسي شكرا سامر		0	Today, the media Nancy Seven hosted on the program of the event on the channel of the new businessman Samer Salama and I introduced him as an expert in the affairs of troubled companies Nancy and rightly praised and praised her guest during the dialogue for his vision or road map for the exit of the company Lebanon from crises and hardships thanks Nancy thanks Samer	اليوم، استضافت وسائل الإعلام نانسي سيفين على برنامج الحدث على قناة رجل الأعمال الجديد سامر سلامة وقدمته كخبير في شؤون الشركات المتعثرة نانسي وامتدحت بحق وأشادت بضيفتها خلال الحوار لرؤيته أو خارطة الطريق لخروج الشركة لبنان من الأزمات والمصاعب وذلك بفضل نانسي شاكرة سامر
CT20-AR-05	1221821205960908800	 اكبر دليل على ان هذه الحكومة والسلطة لا تريد سوى البقاء والاستمرار هو الاصرار على اقرار موازنة لا تعالج الازمة بل تحفر عميقا في الانهيار  سلطة يبدو انها اتت بحكومة دياب كدمى لالاعيبهم وفظائعهم اليومية  سلطة ساقطة حتما     لبنان  ينتفض		0	The biggest proof that this government and authority only wants to survive and continue is the insistence on a budget that does not address the crisis, but digs deep into the collapse, an authority that seems to have brought the government of Diab as puppets for their daily games and atrocities, a fallen authority that inevitably rises up.	أكبر دليل على أن هذه الحكومة والسلطة تريد فقط البقاء والاستمرار هو الإصرار على ميزانية لا تعالج الأزمة، ولكنها تحفر عميقا في الانهيار، وهي السلطة التي يبدو أنها جلبت حكومة دياب كدمى لألعابهم اليومية والفظائع، سلطة سقطت التي ترتفع حتما.
CT20-AR-05	1221808440324108291	من جهة أخرى إن المنطق السياسي لمسار الأمور كان يفترض تمرير جلسة الثقة قبل  الموازنة ليتاح في المجال أمام الحكومة أن تتبنى أو تناقش أو تعدل أو تسترد الموازنة في حال رغبت حتى نتمكن كنواب من مراقبتها ومحاسبتها على أساس خياراتها ورؤيتها ووخطتها ،		0	On the other hand, the political logic of the course of things was supposed to pass the confidence session before the budget to allow the government to adopt, discuss, amend or recover the budget in case it wants so that we as deputies can monitor and account for them on the basis of their options, vision and plan,	من ناحية أخرى، كان من المفترض أن يمر المنطق السياسي لمسار الأمور بجلسة الثقة قبل الموازنة للسماح للحكومة باعتماد أو مناقشة أو تعديل أو استرداد الموازنة في حال أرادت ذلك حتى نتمكن كنواب من مراقبتها ومحاسبتها على أساس خياراتها ورؤيتها وخطتها،
CT20-AR-05	1221716777387855872	يعني انت وقاطع عنهر الكلب بتحس حالك بحرب ال [رقم]   مقنعين ومسلحين ودبابات وشاحنات وحواجز   شو في  روقوا روقوا خفوا علينا شوي   مجلس  النواب  لبنان  ينتفض  بيروت		0	I mean, you and your dog interrupt your feelings about the war of the [number] masked and armed and tanks and trucks and barriers Shaw in Ruwa Ruwa, fear us grill the House of Representatives Lebanon Uprising Beirut	أعني، أنت وكلبك تقاطعون مشاعركم حول حرب الملثمين والمسلحين والدبابات والشاحنات والحواجز شو في روى روى، وتخشون منا شواء مجلس النواب انتفاضة لبنان بيروت
CT20-AR-05	1221837188041715712	زينة عكر عدرا وزيرة الدفاع في حكومة الوصاية  برسم الرأي العام والقضاء المختص   حكومة  الفشل  لبنان  ينتفض [رابط]		0	Zeina Aker Adra Minister of Defense in the Guardianship Government to draw public opinion and the competent judiciary Government of failure Lebanon rises [link]	زينة عدرا وزيرة الدفاع في حكومة الوصاية لاجتذاب الرأي العام والقضاء المختص حكومة فشل لبنان تنهض [link]
CT20-AR-05	1221758008264470528	ذكرني النائب سليم عون بايام المدرسة بس كنا نرد ب  يرجع الكلام الى صاحبه  شو هل الكومباك العظيمة سليموو  لبنان  ينتفض [رابط]		0	He reminded me of the deputy Salim Aoun days school, but we respond to his return to the owner of the great combo Salimu Lebanon rising (link)	ذكّرني النائب سليم عون بأيام المدرسة، لكننا نردّ على عودته لصاحب الكومبو الكبير سليمو لبنان الصاعد (link)
CT20-AR-05	1221707171924193280	مصادر دستورية ل  نداء الوطن   ما يحصل هو  بدعة موصوفة  سواء لناحية مثول حكومة جديدة أمام البرلمان قبل حيازتها ثقته ، أو لجهة تبنيها مشروع موازنة لم تشارك في إعداده   موازنة  شو  لا  ثقة  لبنان  ينتفض		0	Constitutional sources for the call of the homeland What is happening is a described heresy, whether in terms of the appearance of a new government before the parliament before it has its confidence, or in terms of adopting a draft budget that did not participate in its preparation.	إن ما يحدث هو بدعة موصوفة، سواء من حيث ظهور حكومة جديدة أمام البرلمان قبل أن يحظى بثقته، أو من حيث إقرار مشروع موازنة لم تشارك في إعدادها.
CT20-AR-05	1224322185826881537	كيف يعني شعب بينزل بهيدا الحجم ردا على [رقم] دولار ضريبة و بيبقى ببيته بعد ما شاف الإجراءات الضريبية الموجعة بالبيان الوزاري  سنترحم على ايام ضريبة ال [رقم] دولار   لبنان  ينتفض [رابط]		0	How does the people of Benzel mean Bahida size in response to the [number] dollar tax and remain home after the painful tax procedures of the ministerial statement we will join the days of tax of the [number] dollar Lebanon rises [link]	كيف يعني أهل بنزل حجم البهيدة رداً على ضريبة الدولار ويبقى الوطن بعد الإجراءات الضريبية المؤلمة للبيان الوزاري سننضم إلى أيام ضريبة الدولار الذي يرتفع لبنان [link]
CT20-AR-05	1221810135598686209	وشهد شاهد من أهله  مجلس  النواب [رابط]		0	A witness from the House of Representatives (link)	شاهد من مجلس النواب (رابط)
CT20-AR-05	1221691106322276352	 بيروت كل نائب يحضر جلسات مجلس العار بقوة القمع و العزل الأمني هو نائب خائن للأمة و الشعب اللبناني   لبنان  ينتفض  لبنان		0	Beirut Every deputy who attends the sessions of the Council of Shame with the force of repression and security isolation is a traitor to the nation and the Lebanese people Lebanon revolts	بيروت كل نائب يحضر جلسات مجلس العار بقوة القمع والعزلة الامنية هو خائن للامة والشعب اللبناني لبنان يثور
CT20-AR-05	1221730314126491648	شكرا ل تيار المستقبل تأمين نصاب  النصابين  لا عاطفة و لا عواطف ، اثبتوا انهم جزء مهم من  كلن يعني كلن   لبنان  ينتفض  مجلس  النواب		0	Thanks to the Future Movement to secure the swindlers no passion and no emotions, prove that they are an important part of the KLN means Lebanon rises the House of Representatives	بفضل تيار المستقبل لتأمين المحتالين لا عاطفة ولا عواطف ، أثبت أنهم جزء مهم من KLN يعني أن لبنان يرتفع مجلس النواب
CT20-AR-05	1223319206902616066	تحية لكل مواطن ومواطنة ما تعبوا    لبنان  ينتفض [رابط]		0	Greetings to all citizens who are tired of Lebanon rising up [link]	تحية لجميع المواطنين الذين تعبوا من لبنان ترتفع [link]
CT20-AR-05	1221688210834759680	 سندريلات  مرهج  تزامنا مع انعقاد جلسة  الموازنة النيابية اليوم الاثنين ، تابعونا  إن شئتم  عبر شاشة NBN الساعة [رقم] ونصف صباحا في حديث سياسي مباشر حول المستجدات السياسية على الساحتين المحلية والدولية بضيافة الإعلامية أمل فضول [مستخدم] [رابط]		0	Cinderellat Merhej In conjunction with the parliamentary budget session on Monday, follow us if you want through the NBN screen at [number] and half a morning in a direct political conversation on the political developments on the domestic and international arenas hosted by the media Amal curiosity [user] [link]	سندريلات مرحج بالتزامن مع جلسة الموازنة البرلمانية يوم الاثنين ، تابعنا إذا كنت تريد من خلال شاشة NBN في [عدد] ونصف الصباح في محادثة سياسية مباشرة حول التطورات السياسية على الساحتين المحلية والدولية التي تستضيفها وسائل الإعلام فضول أمل [مستخدم] [link]
CT20-AR-05	1222078827268050944	عبر الجديد  لماذا نشرع جلسة غير دستورية  وهل من المعقول أن ننتهي من جلسة الموازنة بثلاث ساعات في ظل بلد ينهار   لبنان  ينتفض [مستخدم] [رابط]		0	Through the new why we are starting an unconstitutional session and is it reasonable to finish the budget session by three hours in light of a country that collapses Lebanon rising [user] [link]	من خلال الجديد لماذا نبدأ جلسة غير دستورية وهل من المعقول أن ننهي جلسة الموازنة بثلاث ساعات في ضوء بلد ينهار لبنان الصاعد [المستخدم] [link]
CT20-AR-05	1221865706515574785	 عمين عم تسكروا الطرقات   السبب المباشر لتأخر إنتصار الشعب  لا سلاح بيدنا غير هذا  لم ينفع شبك الايادي ولا الدبكة ولا الدي جاي  لا سلاح لنا غير دولاب مشتعل   لبنان  ينتفض		0	The direct reason for the delay in the victory of the people is that there is no weapon in our hands other than this did not benefit the net of hands or Dabke or the DJ, there is no weapon for us other than a burning wheel Lebanon rises up	السبب المباشر للتأخير في انتصار الشعب هو أنه لا يوجد سلاح في أيدينا إلا هذا لم ينفع شبكة الأيادي أو الدبكة أو الدي جي، لا يوجد سلاح لنا سوى عجلة مشتعلة لبنان ينهض
CT20-AR-05	1224354945224323072	صاير الواحد بخاف تقطعو سيارتو بالذوق او جل الديب صبحان الله دغري بتطب عليه الدولي و بحاكموه بتهمة قطع الطرقات و اثارة النعرات الطائفية يعني يا جماعة نزلو قوصو العالم بجل الديب اهينلكن من القطعة بنص الأوتوستراد  لبنان  ينتفض		0	Sayer Al-Akhbar cut cars with taste or Jeel Al-Deeb Subhan Allah Dugre by applying to him the international and by prosecuting him for cutting roads and stirring sectarian strife means, O people, go down to the world with Jeel Al-Deeb Ahinken but of the piece text Autostrad Lebanon rises	ساير الخبر قطع السيارات بذوق أو جيل الديب صبحان الله دوغري من خلال تطبيق له الدولي ومقاضاته لقطع الطرق وإثارة الفتنة الطائفية يعني، يا أيها الناس، النزول إلى العالم مع جيل الديب Ahinken ولكن من النص قطعة أوتوستراد لبنان يرتفع
CT20-AR-05	1223339389687934978	كيف ممكن ان تكون مع الثورة ولم تكتب كلمة تسجل فيها سيئات حزب الله وحركة أمل ضد الثورة  وكيف تكون ضد الفساد وقد مر [رقم] يوم ثورة ، لم تسمي فيها فساد نبيه بري ولم تشر اليه  متى يحين الوقت يا عزيزي  هنا يحق لي ان اضع عليك وعلى موقفك علامة استفهام كبيرة    لبنان  الجديد [رابط]		0	How can you be with the revolution and not write a word in which you record the bads of Hezbollah and Amal movement against the revolution and how to be against corruption has passed [number] the day of revolution, did not name the corruption of Nabih Berri and did not refer to it when the time comes, dear here I have the right to put on you and your position a great question mark New Lebanon [link]	كيف يمكنك أن تكون مع الثورة ولا تكتب كلمة تسجل فيها شرور حزب الله وحركة أمل ضد الثورة وكيف تكون ضد الفساد قد مرت [عدد] يوم الثورة، لم يسم فساد نبيه بري ولم يشر إليه عندما يحين الوقت، عزيزي هنا لدي الحق في أن أضع عليك وموقفك سؤالا كبيرا علامة لبنان الجديد [link]
CT20-AR-05	1221772033970798592	تيار المستقبل دائما و أبدا مخيب للآمال مثبتا دوما أنه فريق عمل منفصم عن الواقع و فاسد و لا يعول عليه لقيامة  لبنان الدولة   لبنان  ينتفض  سعد  الحريري لم يخيب ظن أي ثائر من طائفة السنية ، الحمدالله في ثورة ، و جاي الإنتخابات و سنحاسب 		0	The Future Movement is always and always disappointing, proving that it is a team separated from reality and corrupt and unreliable for the establishment of Lebanon State Lebanon rising Saad Hariri did not disappoint any rebel from the Sunni community, thank God in a revolution, and elections and we will be held accountable	تيار المستقبل هو دائما ودائما مخيب للآمال، مما يثبت أنه فريق منفصل عن الواقع وفاسد ولا يمكن الاعتماد عليه لإقامة الدولة اللبنانية الصاعدة سعد الحريري لم يخيب أي متمرد من المجتمع السني، الحمد لله في ثورة، والانتخابات وسنحاسب عليها.
CT20-AR-05	1221889596931309571	خلال جلسة  موازنة  [رقم]   بهية الحريري لدياب  بدنا جواب اذا بتتبنى الموازنة أو لا ،  كمان بدو مين يقلك شو بدك تحكي  سعادتك تحية وبعد  لم يرتبك دياب وكان رصينا في الرد ، ربما لانه لم يتضمن كلمة  المجولق  ولا  تنتتجها  ولا  تينيهما  هل تتذكرين ستنا   بيتك  من  زجاج  مجلس  النواب		0	During the budget session [number] Bahia Hariri for Diab we wanted an answer if you adopt the budget or not, the violin Bdou Min tells you your happiness says hello and after Diab was not confused and was discreet in response, perhaps because it did not include the word of the colliery and do not produce or not. Do you remember our house from the glass of the House of Representatives	خلال جلسة الموازنة [عدد] بهية الحريري لدياب أردنا جواباً إذا اعتمدت الموازنة أم لا، الكمان بدو مين يخبرك بسعادتك يقول مرحباً وبعد دياب لم يكن مشوشاً وكان حصيفاً في الرد، ربما لأنه لم يتضمن كلمة colliery ولا ينتج أم لا. هل تذكر بيتنا من زجاج مجلس النواب
CT20-AR-05	1223984745572372480	مزبوطة خبرية زيادة [رقم] ل  ل  على فاتورة الهاتف   و tva [رقم]    لبنان  ينتفض  كلن  يعني  كلن  لا  ثقة		0	Loaded news increase [number] for on the phone bill and tva [number] Lebanon rising up Clen means no trust	زيادة الأخبار المحملة على فاتورة الهاتف و tva [number] Lebanon ارتفاع كلين يعني عدم الثقة
CT20-AR-05	1223286322007302146	عزيزي العوني ، انتمائك الحزبي لا يمنعك من فريضة التفكير   لبنان  الجديد		0	Dear Aouni, your party affiliation does not prevent you from thinking about the new Lebanon	عزيزي عوني، انتماءك الحزبي لا يمنعك من التفكير بلبنان الجديد
CT20-AR-05	1224065145850212352	أنا بقول هيدا [مستخدم] عامل حاله [مستخدم] و ما حدا يجرب يقنعني غير هيك أو بدو يسمع مني جواب قاسي  ثوار  حنكمل  المشوار ب  طياره  خاصه [رابط]		0	I'm not sure what I'm hearing or what I'm hearing or what I'm hearing.	لست متأكدًا مما أسمعه أو ما أسمعه أو ما أسمعه.
CT20-AR-05	1223888037068857344	المرجعيات الفاسدة والمفسدة للمجتمع وتؤمن حماية الفاسدين باسم الدين والدين منهم براء    لبنان  ينتفض [رابط]		0	Corrupt and corrupt references to society and secure the protection of the corrupt in the name of religion and religion of them innocent Lebanon rising [link]	إحالات فاسدة وفاسدة إلى المجتمع وتأمين حماية الفاسدين باسم الدين والدين منهم الأبرياء لبنان الصاعد [link]
CT20-AR-05	1221895011991724034	خلقت الحكومة قلنا مبروك  لبنان عليكن ايمتى حا نشوف الخطة الانقاذية   او هالحكي ما في شي منو   لبنان  ينتفض  لبنان  النا  مش  الكن		0	The government created we said congratulations to Lebanon on you when we see the rescue plan or tell what is in something Lebanon revolts we don't	الحكومة التي أنشأناها قلنا تهانينا للبنان عليك عندما نرى خطة الإنقاذ أو نقول ما هو في شيء لبنان الثورات نحن لا
CT20-AR-05	1224297122209718275	رواتبنا التي تآكلت مؤخرا ، ستقضم ما تبقى منها  الإجراءات الموجعة  التي بشرنا بها  ميشال  عون قبل أيام  وفي هذه الأثناء ، ينشغل لاعقو الأحذية بكيل الاتهامات للمتظاهرين والتقصي عن مصدر أموالهم لشراء  منقوشة  أو قناع أو دفع أجرة نقل    لبنان   ينتفض  البيان  الوزاري  لبنان  ينتفض		0	Our salaries, which have been eroded recently, will eat up what is left of the painful procedures that we promised Michel Aoun a few days ago, and in the meantime, the shoemakers are busy accusing the demonstrators and looking for the source of their money to buy a plaid or mask or pay for the transport of Lebanon	رواتبنا، التي تآكلت مؤخرا، ستأكل ما تبقى من الإجراءات المؤلمة التي وعدنا بها ميشال عون قبل أيام، وفي الوقت نفسه، فإن صانعي الأحذية مشغولون باتهام المتظاهرين ويبحثون عن مصدر أموالهم لشراء منقوش أو قناع أو دفع ثمن نقل لبنان.
CT20-AR-05	1224207294210236416	يا شعب يللي عمل ردة فعل على [رقم] ليرة واتساب تحولت لأحلى ثورة بتاريخ لبنان  وينكن   خلصنا استراحة المحارب او بعد  ما تخلوا اليأس يفوت لقلوبكن لانكن إنتوا الأمل والرجاء للبقاء في هذا الوطن  رجعوا الصرخات تعبي الوطن تيبقى لألنا مش لألن  لبنان  يثور  لبنان  النا  مش  الكن [رابط]		0	O people, I wish to make a reaction to [number] Lira and Whatsapp turned into the sweetest revolution in the history of Lebanon and we saved the warrior's break or after they gave up despair is lost to your hearts because they ended hope and hope to stay in this country back cries tired homeland remains because we do not Lebanon revolutionize Lebanon we do not [link]	يا أيها الناس، أود أن أرد على [عدد] الليرة والواتس اب تحولت إلى أحلى ثورة في تاريخ لبنان وأنقذنا كسر المحارب أو بعد أن تخلوا عن اليأس فقدت قلوبكم لأنها أنهت الأمل والأمل في البقاء في هذا البلد ظهر بكاء الوطن متعب يبقى لأننا لا لبنان ثورة لبنان نحن لا [link]
